# wavelength(A) luminosity(erg/s/A)
9.794319294809010898e+03 2.818595995606976646e+37
9.792081470117831486e+03 2.807247915066890430e+37
9.789844667797937291e+03 2.794086065861912413e+37
9.787608887148870053e+03 2.781222629260954288e+37
9.785374127470808162e+03 2.773441387007468217e+37
9.783140388064568469e+03 2.769581313813890327e+37
9.780907668231611751e+03 2.765144131456024827e+37
9.778675967274031791e+03 2.761179933415000216e+37
9.776445284494557200e+03 2.756728282811492412e+37
9.774215619196560510e+03 2.752883706243199936e+37
9.771986970684039989e+03 2.748835455417514723e+37
9.769759338261632365e+03 2.745493571555608514e+37
9.767532721234616474e+03 2.742481216676479642e+37
9.765307118908889606e+03 2.739996499241712685e+37
9.763082530590991155e+03 2.736826131170427999e+37
9.760858955588091703e+03 2.732942017031113571e+37
9.758636393207989386e+03 2.729284300340992140e+37
9.756414842759113526e+03 2.725534988679927616e+37
9.754194303550526456e+03 2.725857631477125388e+37
9.751974774891916240e+03 2.730054628335541454e+37
9.749756256093596676e+03 2.734903491449265095e+37
9.747538746466518205e+03 2.740072716885387197e+37
9.745322245322246090e+03 2.744745928002576480e+37
9.743106751972978600e+03 2.749524924420075102e+37
9.740892265731541556e+03 2.754804105333322745e+37
9.738678785911377418e+03 2.760669815968766950e+37
9.736466311826559831e+03 2.766520113264616373e+37
9.734254842791784540e+03 2.773364761076180430e+37
9.732044378122365742e+03 2.779235797915052995e+37
9.729834917134237912e+03 2.784451345169669154e+37
9.727626459143968532e+03 2.789587430741602747e+37
9.725419003468732626e+03 2.794330444652127588e+37
9.723212549426329133e+03 2.800237476137666532e+37
9.721007096335180904e+03 2.805315774668605951e+37
9.718802643514320152e+03 2.809832082657965781e+37
9.716599190283399366e+03 2.814365994987232265e+37
9.714396735962696766e+03 2.818588342308132235e+37
9.712195279873094478e+03 2.822851399343016503e+37
9.709994821336094901e+03 2.826974862966712597e+37
9.707795359673818893e+03 2.831701550126684902e+37
9.705596894208994854e+03 2.835446208261549793e+37
9.703399424264966001e+03 2.839523266369183005e+37
9.701202949165697646e+03 2.843175089581052637e+37
9.699007468235751730e+03 2.847151260280533656e+37
9.696812980800310470e+03 2.850816923610455367e+37
9.694619486185167261e+03 2.853920576242126069e+37
9.692426983716724862e+03 2.856953356448325490e+37
9.690235472721986298e+03 2.861078428624024215e+37
9.688044952528580325e+03 2.865247096487130024e+37
9.685855422464728690e+03 2.869545302631181897e+37
9.683666881859262503e+03 2.873629204056955672e+37
9.681479330041629510e+03 2.877722650831910266e+37
9.679292766341874085e+03 2.881358780193986817e+37
9.677107190090642689e+03 2.884702524811980861e+37
9.674922600619194782e+03 2.887950582993721480e+37
9.672738997259391908e+03 2.891357232807486148e+37
9.670556379343692242e+03 2.895085890529387727e+37
9.668374746205161500e+03 2.899004405223586889e+37
9.666194097177471122e+03 2.902818850123345889e+37
9.664014431594883717e+03 2.906480052451187990e+37
9.661835748792271261e+03 2.910392162450187532e+37
9.659658048105096896e+03 2.914597231309234227e+37
9.657481328869431309e+03 2.918948123212923030e+37
9.655305590421936358e+03 2.923354630161784635e+37
9.653130832099877807e+03 2.927988986827181125e+37
9.650957053241112590e+03 2.932844510583255797e+37
9.648784253184099725e+03 2.938067474275925238e+37
9.646612431267887587e+03 2.943559139150040539e+37
9.644441586832122994e+03 2.949056716819671333e+37
9.642271719217049395e+03 2.954787921097827178e+37
9.640102827763495952e+03 2.960994606430918050e+37
9.637934911812893915e+03 2.967763707198720197e+37
9.635767970707265704e+03 2.975085088125561252e+37
9.633602003789217633e+03 2.983059359973652823e+37
9.631437010401950829e+03 2.991238375706153337e+37
9.629272989889263044e+03 3.000003672334919044e+37
9.627109941595532291e+03 3.009420952204198536e+37
9.624947864865731390e+03 3.019511817861764379e+37
9.622786759045420695e+03 3.030243512837731502e+37
9.620626623480744456e+03 3.041306270316747412e+37
9.618467457518434458e+03 3.052090957888204359e+37
9.616309260505819111e+03 3.063151871329031833e+37
9.614152031790797992e+03 3.074869771240325525e+37
9.611995770721860026e+03 3.086999945444884881e+37
9.609840476648087133e+03 3.099415940473024688e+37
9.607686148919137850e+03 3.112171670075796578e+37
9.605532786885245514e+03 3.125152266969930178e+37
9.603380389897243731e+03 3.138012607182333759e+37
9.601228957306537268e+03 3.151314990913534712e+37
9.599078488465107512e+03 3.164900242432699132e+37
9.596928982725527021e+03 3.178342642466915975e+37
9.594780439440944974e+03 3.191901422261182936e+37
9.592632857965083531e+03 3.205669149060018380e+37
9.590486237652250566e+03 3.219485109752514320e+37
9.588340577857325115e+03 3.233741968680672726e+37
9.586195877935771932e+03 3.247430357063180164e+37
9.584052137243626930e+03 3.261698618550133606e+37
9.581909355137500825e+03 3.275271713695666779e+37
9.579767530974582769e+03 3.288909829357521220e+37
9.577626664112633080e+03 3.303204155914748926e+37
9.575486753909990512e+03 3.317215442021661276e+37
9.573347799725563164e+03 3.330980264235071590e+37
9.571209800918835754e+03 3.344199023523839214e+37
9.569072756849862344e+03 3.356683299327823076e+37
9.566936666879264521e+03 3.368359841521725070e+37
9.564801530368245949e+03 3.378542785774845927e+37
9.562667346678568720e+03 3.387934229630002783e+37
9.560534115172567908e+03 3.395693865275852485e+37
9.558401835213153390e+03 3.401728477682795608e+37
9.556270506163793470e+03 3.406887571296352107e+37
9.554140127388534893e+03 3.410540849159269251e+37
9.552010698251982831e+03 3.413376566318700212e+37
9.549882218119309982e+03 3.416311213501364428e+37
9.547754686356256570e+03 3.419269406122941084e+37
9.545628102329132162e+03 3.422152608427463485e+37
9.543502465404802933e+03 3.425005765232097250e+37
9.541377774950702587e+03 3.428120414060047438e+37
9.539254030334828713e+03 3.427477777579936851e+37
9.537131230925739146e+03 3.414500227054766306e+37
9.535009376092551975e+03 3.394533481729726606e+37
9.532888465204956447e+03 3.367253824444226974e+37
9.530768497633192965e+03 3.334130067676591562e+37
9.528649472748062180e+03 3.297591803158515965e+37
9.526531389920930451e+03 3.259062226560529493e+37
9.524414248523715287e+03 3.216456035194755346e+37
9.522298047928899905e+03 3.172969959397800217e+37
9.520182787509520494e+03 3.122845412443398324e+37
9.518068466639169856e+03 3.075372810448160822e+37
9.515955084691999218e+03 3.026739436248748816e+37
9.513842641042716423e+03 2.971397656285911354e+37
9.511731135066582283e+03 2.916174632705234076e+37
9.509620566139410585e+03 2.862084996011119760e+37
9.507510933637573544e+03 2.805240329156810984e+37
9.505402236937994530e+03 2.746901128866315647e+37
9.503294475418144430e+03 2.687652942485095737e+37
9.501187648456058014e+03 2.625555867306471436e+37
9.499081755430310295e+03 2.563271609660011443e+37
9.496976795720029259e+03 2.521652197305403507e+37
9.494872768704899499e+03 2.509117610350510416e+37
9.492769673765149491e+03 2.513130412157166401e+37
9.490667510281555224e+03 2.522706667273083108e+37
9.488566277635449296e+03 2.532570180594907301e+37
9.486465975208702730e+03 2.544218234154056395e+37
9.484366602383737700e+03 2.556110252562282322e+37
9.482268158543523896e+03 2.572486944074719797e+37
9.480170643071576706e+03 2.591661646931035806e+37
9.478074055351951756e+03 2.614701032970286386e+37
9.475978394769259467e+03 2.639987842832001429e+37
9.473883660708646858e+03 2.663584007582676101e+37
9.471789852555803009e+03 2.686162820433522386e+37
9.469696969696969973e+03 2.709636612635075800e+37
9.467605011518920946e+03 2.737000625664001017e+37
9.465513977408973005e+03 2.767229164406794067e+37
9.463423866754992559e+03 2.795429835151219974e+37
9.461334678945377163e+03 2.822457074475309411e+37
9.459246413369068250e+03 2.848345541768527173e+37
9.457159069415547492e+03 2.874669175186606589e+37
9.455072646474834983e+03 2.901040884625189343e+37
9.452987143937483779e+03 2.930876995640737675e+37
9.450902561194594455e+03 2.956440904452073546e+37
9.448818897637795089e+03 2.978347993313825484e+37
9.446736152659255822e+03 3.001618516176195202e+37
9.444654325651681575e+03 3.022177539955889847e+37
9.442573416008310232e+03 3.043450259551440999e+37
9.440493423122914464e+03 3.063324779912784986e+37
9.438414346389807179e+03 3.079181602812542632e+37
9.436336185203825153e+03 3.094739801621854763e+37
9.434258938960343585e+03 3.106942889416893213e+37
9.432182607055272456e+03 3.115032193534317688e+37
9.430107188885047435e+03 3.119793239159854217e+37
9.428032683846637156e+03 3.122427665914790899e+37
9.425959091337543214e+03 3.122776334364458339e+37
9.423886410755796533e+03 3.120421903971384069e+37
9.421814641499951904e+03 3.117927756785974365e+37
9.419743782969102540e+03 3.112332307531459032e+37
9.417673834562863703e+03 3.102766517127272763e+37
9.415604795681376345e+03 3.092914157102957273e+37
9.413536665725312560e+03 3.079885354368879007e+37
9.411469444095871950e+03 3.066715759256599428e+37
9.409403130194774349e+03 3.058192494574905611e+37
9.407337723424270735e+03 3.052106689949235037e+37
9.405273223187134136e+03 3.045546176576002981e+37
9.403209628886659630e+03 3.038709252080905428e+37
9.401146939926671621e+03 3.030993293164358314e+37
9.399085155711511106e+03 3.020064096843799721e+37
9.397024275646044771e+03 3.005197137259865937e+37
9.394964299135663168e+03 2.988815974096819028e+37
9.392905225586275265e+03 2.969918287960858708e+37
9.390847054404306618e+03 2.959576000324852086e+37
9.388789784996713934e+03 2.949442625385935714e+37
9.386733416770965050e+03 2.939086695427117615e+37
9.384677949135044400e+03 2.926429782417625266e+37
9.382623381497467562e+03 2.911606973069337950e+37
9.380569713267253974e+03 2.898010856695892440e+37
9.378516943853945122e+03 2.882247141468733417e+37
9.376465072667604545e+03 2.869965295797088814e+37
9.374414099118805098e+03 2.855855143728563216e+37
9.372364022618638046e+03 2.843952185219672683e+37
9.370314842578711250e+03 2.830525437713584973e+37
9.368266558411141887e+03 2.815167381116492958e+37
9.366219169528567363e+03 2.801442666869737453e+37
9.364172675344132585e+03 2.784520771916695023e+37
9.362127075271502690e+03 2.769069955941868896e+37
9.360082368724844855e+03 2.754822223181737669e+37
9.358038555118846489e+03 2.749604337570438195e+37
9.355995633868704317e+03 2.747805287998692905e+37
9.353953604390122564e+03 2.747288715731743016e+37
9.351912466099316589e+03 2.755226808854476458e+37
9.349872218413016526e+03 2.768203803378506874e+37
9.347832860748449093e+03 2.782951811489713883e+37
9.345794392523364877e+03 2.796463073932036899e+37
9.343756813156009230e+03 2.810885232244855444e+37
9.341720122065142277e+03 2.825892399758298191e+37
9.339684318670028006e+03 2.841736024374014303e+37
9.337649402390439718e+03 2.858485791952936270e+37
9.335615372646647302e+03 2.872870187357594412e+37
9.333582228859437237e+03 2.888091106309323116e+37
9.331549970450092587e+03 2.903067474865028310e+37
9.329518596840402097e+03 2.916435838272845103e+37
9.327488107452663826e+03 2.930584941959328597e+37
9.325458501709668781e+03 2.942501705968680836e+37
9.323429779034713647e+03 2.956713847358819522e+37
9.321401938851602608e+03 2.970232576406124199e+37
9.319374980584636432e+03 2.982652061230406625e+37
9.317348903658610652e+03 2.995707061514206576e+37
9.315323707498835574e+03 3.009157119754383207e+37
9.313299391531107176e+03 3.020775490500106094e+37
9.311275955181725294e+03 3.031698795796266433e+37
9.309253397877489988e+03 3.043101419322205276e+37
9.307231719045699720e+03 3.052288200954350452e+37
9.305210918114144079e+03 3.061014065611257369e+37
9.303190994511116514e+03 3.069857038372650591e+37
9.301171947665405241e+03 3.076773643881241162e+37
9.299153777006291421e+03 3.084632189902071174e+37
9.297136481963554616e+03 3.090946691982659806e+37
9.295120061967467336e+03 3.097527835468388246e+37
9.293104516448793220e+03 3.102794726129674209e+37
9.291089844838799763e+03 3.109174218726191228e+37
9.289076046569234677e+03 3.118750229721200631e+37
9.287063121072345893e+03 3.127354689889168434e+37
9.285051067780872472e+03 3.136700036037027633e+37
9.283039886128044600e+03 3.144493640467979342e+37
9.281029575547579952e+03 3.151524316127485296e+37
9.279020135473694609e+03 3.158229635605770047e+37
9.277011565341084861e+03 3.164477817840640640e+37
9.275003864584943585e+03 3.170372487591866012e+37
9.272997032640949328e+03 3.175535334742323179e+37
9.270991068945271763e+03 3.183837172114211429e+37
9.268985972934560778e+03 3.193611807278207603e+37
9.266981744045964660e+03 3.203454796515505505e+37
9.264978381717110096e+03 3.213107145964232444e+37
9.262975885386111258e+03 3.221816406385729167e+37
9.260974254491571628e+03 3.230379288497488223e+37
9.258973488472578538e+03 3.238455670090222388e+37
9.256973586768697714e+03 3.245696554902122675e+37
9.254974548819991469e+03 3.252665704471535755e+37
9.252976374066993230e+03 3.258813292295613000e+37
9.250979061950722098e+03 3.263815277982324185e+37
9.248982611912690118e+03 3.268269112930814079e+37
9.246987023394876815e+03 3.271627781594980090e+37
9.244992295839752842e+03 3.274223513208626878e+37
9.242998428690267247e+03 3.278558898656087530e+37
9.241005421389847470e+03 3.283722284220021385e+37
9.239013273382401167e+03 3.287375541162958429e+37
9.237021984112321661e+03 3.289008798248962029e+37
9.235031553024473396e+03 3.289355891243834794e+37
9.233041979564199210e+03 3.289228391132592042e+37
9.231053263177327608e+03 3.284614871625157840e+37
9.229065403310158217e+03 3.273567400512558221e+37
9.227078399409465419e+03 3.259757406585753725e+37
9.225092250922509265e+03 3.243895199305279858e+37
9.223106957297015470e+03 3.225138001551147588e+37
9.221122517981188139e+03 3.207403360538494187e+37
9.219138932423711594e+03 3.186338278183544017e+37
9.217156200073737637e+03 3.163829812537058025e+37
9.215174320380892823e+03 3.142091420212581514e+37
9.213193292795283924e+03 3.118519933473033751e+37
9.211213116767479733e+03 3.097937708177655326e+37
9.209233791748525618e+03 3.078697548982907001e+37
9.207255317189945345e+03 3.061043825738211240e+37
9.205277692543724697e+03 3.039713434221327689e+37
9.203300917262324219e+03 3.012922035502286199e+37
9.201324990798675572e+03 2.986416750587244404e+37
9.199349912606176076e+03 2.958899242436007533e+37
9.197375682138695993e+03 2.936631138966184400e+37
9.195402298850574880e+03 2.910354193980945043e+37
9.193429762196616139e+03 2.884041617693839764e+37
9.191458071632096107e+03 2.860439080534708613e+37
9.189487226612754966e+03 2.855214032170323244e+37
9.187517226594800377e+03 2.856625684307335356e+37
9.185548071034903842e+03 2.856406801082131203e+37
9.183579759390209801e+03 2.856769888981620981e+37
9.181612291118321082e+03 2.853103543479465624e+37
9.179645665677304351e+03 2.850168862090708134e+37
9.177679882525697394e+03 2.847012381736940141e+37
9.175714941122496384e+03 2.845988788405245925e+37
9.173750840927159516e+03 2.842657372034672066e+37
9.171787581399614282e+03 2.840693825625395652e+37
9.169825162000244745e+03 2.839021692184649603e+37
9.167863582189896988e+03 2.832801584548647783e+37
9.165902841429880937e+03 2.829655792208044031e+37
9.163942939181966722e+03 2.852403587893919787e+37
9.161983874908379221e+03 2.879106452100460093e+37
9.160025648071814430e+03 2.907934446236770155e+37
9.158068258135417636e+03 2.931186866394176502e+37
9.156111704562794330e+03 2.949628730869021573e+37
9.154155986818015663e+03 2.966573242417905875e+37
9.152201104365600258e+03 2.981100524219479654e+37
9.150247056670528764e+03 2.997145925356264536e+37
9.148293843198243849e+03 3.014765723942111610e+37
9.146341463414633836e+03 3.030718942370709867e+37
9.144389916786050890e+03 3.045231747353665729e+37
9.142439202779301922e+03 3.057982114706564905e+37
9.140489320861643137e+03 3.068127345836512515e+37
9.138540270500790939e+03 3.079361990570437164e+37
9.136592051164916484e+03 3.088576771687953101e+37
9.134644662322636577e+03 3.097101686877267586e+37
9.132698103443026412e+03 3.106536762058078773e+37
9.130752373995617745e+03 3.114836556870130351e+37
9.128807473450384350e+03 3.122062628697489396e+37
9.126863401277760204e+03 3.128103261827596749e+37
9.124920156948626754e+03 3.135351945826543790e+37
9.122977739934314741e+03 3.145192331154454756e+37
9.121036149706606011e+03 3.160484488326443957e+37
9.119095385737735342e+03 3.175585225506239016e+37
9.117155447500379523e+03 3.189990410708703586e+37
9.115216334467670094e+03 3.203932924676303968e+37
9.113278046113186065e+03 3.216009643301554901e+37
9.111340581910952096e+03 3.228210036826283090e+37
9.109403941335438503e+03 3.238126688667149668e+37
9.107468123861566710e+03 3.247591387428158694e+37
9.105533128964701973e+03 3.257086244237896290e+37
9.103598956120651565e+03 3.265271390323747558e+37
9.101665604805679322e+03 3.272178563682159440e+37
9.099733074496482004e+03 3.275764410341978822e+37
9.097801364670203839e+03 3.279973791688084540e+37
9.095870474804438345e+03 3.280735031396623075e+37
9.093940404377217419e+03 3.281788422079830257e+37
9.092011152867013152e+03 3.282333771174695297e+37
9.090082719752750563e+03 3.280974947297852581e+37
9.088155104513783954e+03 3.279120834462060730e+37
9.086228306629916915e+03 3.276300059871003558e+37
9.084302325581395053e+03 3.273147737928764913e+37
9.082377160848898711e+03 3.269275499941594281e+37
9.080452811913553887e+03 3.263556178229604282e+37
9.078529278256923135e+03 3.259661153990483281e+37
9.076606559361007385e+03 3.255564796278340715e+37
9.074684654708247763e+03 3.251525213922700029e+37
9.072763563781527409e+03 3.245961086083739072e+37
9.070843286064162385e+03 3.239915887545828239e+37
9.068923821039901668e+03 3.236055986270620316e+37
9.067005168192945348e+03 3.231548696645754525e+37
9.065087327007917338e+03 3.227975849666306129e+37
9.063170296969879928e+03 3.228630191950455320e+37
9.061254077564335603e+03 3.230608027073545326e+37
9.059338668277216129e+03 3.233068589815569431e+37
9.057424068594891651e+03 3.233783152963796398e+37
9.055510278004165230e+03 3.235143029886715883e+37
9.053597295992274667e+03 3.236516944335516436e+37
9.051685122046887045e+03 3.237225410250064429e+37
9.049773755656107824e+03 3.238948750733970487e+37
9.047863196308471743e+03 3.239919704379840753e+37
9.045953443492942824e+03 3.241329797181374025e+37
9.044044496698923467e+03 3.244071338635738757e+37
9.042136355416239894e+03 3.247781447972164035e+37
9.040229019135151248e+03 3.252238782834457294e+37
9.038322487346347771e+03 3.256276840542611025e+37
9.036416759540950807e+03 3.260680249446585349e+37
9.034511835210503705e+03 3.265666216958142448e+37
9.032607713846988190e+03 3.269982244475963231e+37
9.030704394942806175e+03 3.274420939929199761e+37
9.028801877990790672e+03 3.278737111582828242e+37
9.026900162484202156e+03 3.282458928501710314e+37
9.024999247916730383e+03 3.287254606914601208e+37
9.023099133782483477e+03 3.296388614908895223e+37
9.021199819576004302e+03 3.307788157562353652e+37
9.019301304792255905e+03 3.318002570564716441e+37
9.017403588926628800e+03 3.328751412438931006e+37
9.015506671474937320e+03 3.339921109737932932e+37
9.013610551933419629e+03 3.350432128675686064e+37
9.011715229798737710e+03 3.361571298984605470e+37
9.009820704567979192e+03 3.372492012986527356e+37
9.007926975738650071e+03 3.383373050557792159e+37
9.006034042808680169e+03 3.394016965071145851e+37
9.004141905276426769e+03 3.403927100907915196e+37
9.002250562640660064e+03 3.412989271619669915e+37
9.000360014400575892e+03 3.421614482689297654e+37
8.998470260055790277e+03 3.429863470486667807e+37
8.996581299106339429e+03 3.437621268202357359e+37
8.994693131052677927e+03 3.444753708383500653e+37
8.992805755395684173e+03 3.451031381966740367e+37
8.990919171636647661e+03 3.456306443234347648e+37
8.989033379277281711e+03 3.461603731168142858e+37
8.987148377819718007e+03 3.466701388942561949e+37
8.985264166766502967e+03 3.471420689968562157e+37
8.983380745620601374e+03 3.475993607166935440e+37
8.981498113885396378e+03 3.480452223506314471e+37
8.979616271064684042e+03 3.484434430414363968e+37
8.977735216662675157e+03 3.487595104657835916e+37
8.975854950184004338e+03 3.488028593500213335e+37
8.973975471133711835e+03 3.487451304473662641e+37
8.972096779017256267e+03 3.485635359145553220e+37
8.970218873340509163e+03 3.482016704250323301e+37
8.968341753609758598e+03 3.477993079816192770e+37
8.966465419331698286e+03 3.472078640629487137e+37
8.964589870013447580e+03 3.464038588943580505e+37
8.962715105162524196e+03 3.454571836487321916e+37
8.960841124286866034e+03 3.444141850106365650e+37
8.958967926894822085e+03 3.433580869405777696e+37
8.957095512495148796e+03 3.423426994149566362e+37
8.955223880597013704e+03 3.412887700644748002e+37
8.953353030710000894e+03 3.401113325069663587e+37
8.951482962344094631e+03 3.389871136928959884e+37
8.949613675009693907e+03 3.378714288521300944e+37
8.947745168217608807e+03 3.366140404913964408e+37
8.945877441479051413e+03 3.353669949813034362e+37
8.944010494305646716e+03 3.340956415617598935e+37
8.942144326209425344e+03 3.328378408044504368e+37
8.940278936702825376e+03 3.315200961157747352e+37
8.938414325298690528e+03 3.305228388752262903e+37
8.936550491510277425e+03 3.303397518250662912e+37
8.934687434851237413e+03 3.303261915508531187e+37
8.932825154835634748e+03 3.304006190113085301e+37
8.930963650977941143e+03 3.304711193336044841e+37
8.929102922793024845e+03 3.304381235779302374e+37
8.927242969796161560e+03 3.305089230592073637e+37
8.925383791503034445e+03 3.307108698956785605e+37
8.923525387429728653e+03 3.311380948772789474e+37
8.921667757092724059e+03 3.315778323373134679e+37
8.919810900008918907e+03 3.320517737604650712e+37
8.917954815695600701e+03 3.325506043090062571e+37
8.916099503670460763e+03 3.329227270537410130e+37
8.914244963451596050e+03 3.332515334145308306e+37
8.912391194557500057e+03 3.334881112961226291e+37
8.910538196507068278e+03 3.337721255364105634e+37
8.908685968819598202e+03 3.341194518027120734e+37
8.906834511014785676e+03 3.344285243504105075e+37
8.904983822612721269e+03 3.347052321282135747e+37
8.903133903133903004e+03 3.349018785819288547e+37
8.901284752099219986e+03 3.350140905024968801e+37
8.899436369029961497e+03 3.351792300314907209e+37
8.897588753447815179e+03 3.353564691088914823e+37
8.895741904874867032e+03 3.355837774294161566e+37
8.893895822833594139e+03 3.356953036203817116e+37
8.892050506846879216e+03 3.358430196563780254e+37
8.890205956437990608e+03 3.360297578885276568e+37
8.888362171130598654e+03 3.361544810912960172e+37
8.886519150448768414e+03 3.363861794820994141e+37
8.884676893916957852e+03 3.365087711361419161e+37
8.882835401060017830e+03 3.365592266353547574e+37
8.880994671403197572e+03 3.367132581834908770e+37
8.879154704472133744e+03 3.367592621503762184e+37
8.877315499792863193e+03 3.368123972667974782e+37
8.875477056891808388e+03 3.370750662306805126e+37
8.873639375295788341e+03 3.376569398432023987e+37
8.871802454532011325e+03 3.383093931457445499e+37
8.869966294128082154e+03 3.389335425554830103e+37
8.868130893611989450e+03 3.394993270598967693e+37
8.866296252512116553e+03 3.400628057665392716e+37
8.864462370357237887e+03 3.405643332273266279e+37
8.862629246676515322e+03 3.409942167033291269e+37
8.860796880999496352e+03 3.414946952170651081e+37
8.858965272856130468e+03 3.421442453887124209e+37
8.857134421776741874e+03 3.427905942114109945e+37
8.855304327292047674e+03 3.440004063608563977e+37
8.853474988933156055e+03 3.457715924483887718e+37
8.851646406231560832e+03 3.473861934729374502e+37
8.849818578719135985e+03 3.489666951224744875e+37
8.847991505928153856e+03 3.506019535123791641e+37
8.846165187391266954e+03 3.523073645423684301e+37
8.844339622641507958e+03 3.540861024701149719e+37
8.842514811212309723e+03 3.557874943745630234e+37
8.840690752637472542e+03 3.575383436682973301e+37
8.838867446451193246e+03 3.592290736098500367e+37
8.837044892188052472e+03 3.611676669117293024e+37
8.835223089383007391e+03 3.632190199486040064e+37
8.833402037571402616e+03 3.652444376365881972e+37
8.831581736288968386e+03 3.673098361254527023e+37
8.829762185071815111e+03 3.693524917469705179e+37
8.827943383456433367e+03 3.714085499166794510e+37
8.826125330979699356e+03 3.733648178293367380e+37
8.824308027178869452e+03 3.753127315803934662e+37
8.822491471591576556e+03 3.773061638319628606e+37
8.820675663755842834e+03 3.795722083942435107e+37
8.818860603210065165e+03 3.820718708183756088e+37
8.817046289493020595e+03 3.847868509413420176e+37
8.815232722143864521e+03 3.875493489602824495e+37
8.813419900702136147e+03 3.904695741640850895e+37
8.811607824707747568e+03 3.935227638171884095e+37
8.809796493700994688e+03 3.967317815863245912e+37
8.807985907222548121e+03 4.001453571594723576e+37
