# wavelength(A) luminosity(erg/s/A)
9.749756256093596676e+03 3.350583925176245797e+37
9.747538746466518205e+03 3.353446554544003829e+37
9.745322245322246090e+03 3.357326765448282693e+37
9.743106751972978600e+03 3.362799307142509766e+37
9.740892265731541556e+03 3.368599405919842252e+37
9.738678785911377418e+03 3.373638884114245072e+37
9.736466311826559831e+03 3.382206221615443503e+37
9.734254842791784540e+03 3.390737722391487385e+37
9.732044378122365742e+03 3.400738622513970068e+37
9.729834917134237912e+03 3.409697902016828003e+37
9.727626459143968532e+03 3.419853331453957408e+37
9.725419003468732626e+03 3.430780263697957213e+37
9.723212549426329133e+03 3.441993911436954508e+37
9.721007096335180904e+03 3.453223462771347550e+37
9.718802643514320152e+03 3.465363551850230536e+37
9.716599190283399366e+03 3.478848802054697844e+37
9.714396735962696766e+03 3.490629364982158798e+37
9.712195279873094478e+03 3.502836505772016787e+37
9.709994821336094901e+03 3.514281400200115531e+37
9.707795359673818893e+03 3.525623346929627269e+37
9.705596894208994854e+03 3.536609838861907834e+37
9.703399424264966001e+03 3.547401015964250938e+37
9.701202949165697646e+03 3.559521028156395191e+37
9.699007468235751730e+03 3.570771188482705946e+37
9.696812980800310470e+03 3.582355151683359809e+37
9.694619486185167261e+03 3.592900727458892726e+37
9.692426983716724862e+03 3.604065557736569728e+37
9.690235472721986298e+03 3.614612992317665644e+37
9.688044952528580325e+03 3.625501346404877659e+37
9.685855422464728690e+03 3.637931990044821080e+37
9.683666881859262503e+03 3.648826473482461351e+37
9.681479330041629510e+03 3.660134839690649801e+37
9.679292766341874085e+03 3.671319087749712186e+37
9.677107190090642689e+03 3.682497518235520575e+37
9.674922600619194782e+03 3.693711668254603879e+37
9.672738997259391908e+03 3.704203323274182201e+37
9.670556379343692242e+03 3.714850916915441487e+37
9.668374746205161500e+03 3.725667135037249955e+37
9.666194097177471122e+03 3.736683414000282259e+37
9.664014431594883717e+03 3.747674018538013760e+37
9.661835748792271261e+03 3.758985866384632875e+37
9.659658048105096896e+03 3.770619398581080942e+37
9.657481328869431309e+03 3.782176631606141290e+37
9.655305590421936358e+03 3.794296587639509483e+37
9.653130832099877807e+03 3.806872916240079769e+37
9.650957053241112590e+03 3.819953086421539439e+37
9.648784253184099725e+03 3.833660320824695005e+37
9.646612431267887587e+03 3.847303522552472578e+37
9.644441586832122994e+03 3.861776751243906529e+37
9.642271719217049395e+03 3.877058924240218251e+37
9.640102827763495952e+03 3.892900258600944060e+37
9.637934911812893915e+03 3.908818278146925714e+37
9.635767970707265704e+03 3.925575273932966951e+37
9.633602003789217633e+03 3.943035760761181665e+37
9.631437010401950829e+03 3.960925637426771862e+37
9.629272989889263044e+03 3.979119539741833622e+37
9.627109941595532291e+03 3.997998305250995243e+37
9.624947864865731390e+03 4.017867969811970505e+37
9.622786759045420695e+03 4.038407655525639387e+37
9.620626623480744456e+03 4.058689476011788111e+37
9.618467457518434458e+03 4.079123665797311977e+37
9.616309260505819111e+03 4.099967320018321460e+37
9.614152031790797992e+03 4.122077377484005147e+37
9.611995770721860026e+03 4.143990367238514330e+37
9.609840476648087133e+03 4.166606958093423535e+37
9.607686148919137850e+03 4.189609134920941129e+37
9.605532786885245514e+03 4.212663742833553063e+37
9.603380389897243731e+03 4.236134743913175196e+37
9.601228957306537268e+03 4.260293121730050974e+37
9.599078488465107512e+03 4.284962373252273286e+37
9.596928982725527021e+03 4.309986888205053106e+37
9.594780439440944974e+03 4.333629248616618702e+37
9.592632857965083531e+03 4.356637639285959878e+37
9.590486237652250566e+03 4.379573043024808208e+37
9.588340577857325115e+03 4.402176383460656405e+37
9.586195877935771932e+03 4.425131824936265527e+37
9.584052137243626930e+03 4.447017953359945781e+37
9.581909355137500825e+03 4.468965938781832587e+37
9.579767530974582769e+03 4.489249026310901281e+37
9.577626664112633080e+03 4.509666313333864600e+37
9.575486753909990512e+03 4.529237748212372789e+37
9.573347799725563164e+03 4.549191206293852857e+37
9.571209800918835754e+03 4.568431635299453690e+37
9.569072756849862344e+03 4.588510631162744831e+37
9.566936666879264521e+03 4.607334128342845404e+37
9.564801530368245949e+03 4.624820876299136547e+37
9.562667346678568720e+03 4.639191520340870074e+37
9.560534115172567908e+03 4.652094496465196403e+37
9.558401835213153390e+03 4.663316733451072445e+37
9.556270506163793470e+03 4.672137201569295185e+37
9.554140127388534893e+03 4.678115074145988504e+37
9.552010698251982831e+03 4.682975033451887039e+37
9.549882218119309982e+03 4.688203834523461784e+37
9.547754686356256570e+03 4.693838937841277580e+37
9.545628102329132162e+03 4.699149315538431276e+37
9.543502465404802933e+03 4.704231359824936267e+37
9.541377774950702587e+03 4.709843144898787144e+37
9.539254030334828713e+03 4.709483435918593572e+37
9.537131230925739146e+03 4.698226108257600407e+37
9.535009376092551975e+03 4.668434736150932112e+37
9.532888465204956447e+03 4.627672513206357380e+37
9.530768497633192965e+03 4.580804556472870999e+37
9.528649472748062180e+03 4.530833842138761832e+37
9.526531389920930451e+03 4.471205292513166643e+37
9.524414248523715287e+03 4.412013169445250817e+37
9.522298047928899905e+03 4.344087869995410913e+37
9.520182787509520494e+03 4.273310537587252177e+37
9.518068466639169856e+03 4.196701731941849632e+37
9.515955084691999218e+03 4.115191911986127384e+37
9.513842641042716423e+03 4.033274671040629171e+37
9.511731135066582283e+03 3.944630582947159794e+37
9.509620566139410585e+03 3.849973994428751197e+37
9.507510933637573544e+03 3.752232056319827800e+37
9.505402236937994530e+03 3.651581795295583362e+37
9.503294475418144430e+03 3.547157669418162788e+37
9.501187648456058014e+03 3.439435278285475290e+37
9.499081755430310295e+03 3.332383048239380305e+37
9.496976795720029259e+03 3.223107663233861231e+37
9.494872768704899499e+03 3.110510357353058383e+37
9.492769673765149491e+03 3.022489884950522707e+37
9.490667510281555224e+03 2.977122147902436230e+37
9.488566277635449296e+03 2.953836783581126868e+37
9.486465975208702730e+03 2.939494659640432040e+37
9.484366602383737700e+03 2.933152383013531532e+37
9.482268158543523896e+03 2.931236072753666892e+37
9.480170643071576706e+03 2.934467840079076680e+37
9.478074055351951756e+03 2.942173839798179887e+37
9.475978394769259467e+03 2.953724839286756542e+37
9.473883660708646858e+03 2.968001400398989483e+37
9.471789852555803009e+03 2.989339366963591778e+37
9.469696969696969973e+03 3.013327885097376380e+37
9.467605011518920946e+03 3.040013791384285625e+37
9.465513977408973005e+03 3.070403136681220785e+37
9.463423866754992559e+03 3.101527606093045727e+37
9.461334678945377163e+03 3.136916275608413999e+37
9.459246413369068250e+03 3.178338117065787217e+37
9.457159069415547492e+03 3.221107082046272017e+37
9.455072646474834983e+03 3.264474460175171247e+37
9.452987143937483779e+03 3.305472024712961895e+37
9.450902561194594455e+03 3.344271348982479972e+37
9.448818897637795089e+03 3.383308681511675195e+37
9.446736152659255822e+03 3.425832088713282292e+37
9.444654325651681575e+03 3.470911866047898058e+37
9.442573416008310232e+03 3.515451679098839406e+37
9.440493423122914464e+03 3.557205094538353463e+37
9.438414346389807179e+03 3.596871489006249908e+37
9.436336185203825153e+03 3.635269233811604971e+37
9.434258938960343585e+03 3.673069808266643378e+37
9.432182607055272456e+03 3.708002279025995152e+37
9.430107188885047435e+03 3.741484711697937730e+37
9.428032683846637156e+03 3.769060310782941817e+37
9.425959091337543214e+03 3.793476772413873023e+37
9.423886410755796533e+03 3.811833035117776554e+37
9.421814641499951904e+03 3.831280923382097866e+37
9.419743782969102540e+03 3.846836142176164329e+37
9.417673834562863703e+03 3.854471461110639656e+37
9.415604795681376345e+03 3.856093006006409147e+37
9.413536665725312560e+03 3.855040684047893413e+37
9.411469444095871950e+03 3.855323183657559907e+37
9.409403130194774349e+03 3.851500010262532375e+37
9.407337723424270735e+03 3.842968318132335239e+37
9.405273223187134136e+03 3.838223038485478629e+37
9.403209628886659630e+03 3.839906817892571060e+37
9.401146939926671621e+03 3.841286817410831435e+37
9.399085155711511106e+03 3.834897808701964679e+37
9.397024275646044771e+03 3.825216389312198236e+37
9.394964299135663168e+03 3.813199095686941888e+37
9.392905225586275265e+03 3.794648767374026989e+37
9.390847054404306618e+03 3.770301739893396365e+37
9.388789784996713934e+03 3.742452077576802414e+37
9.386733416770965050e+03 3.724954402837118958e+37
9.384677949135044400e+03 3.709661395678292841e+37
9.382623381497467562e+03 3.690014177038126173e+37
9.380569713267253974e+03 3.673186646711734804e+37
9.378516943853945122e+03 3.654716134131641573e+37
9.376465072667604545e+03 3.633637229885717799e+37
9.374414099118805098e+03 3.611974036364707048e+37
9.372364022618638046e+03 3.592573709171533900e+37
9.370314842578711250e+03 3.570815007179347574e+37
9.368266558411141887e+03 3.549321927302940001e+37
9.366219169528567363e+03 3.525300264943353316e+37
9.364172675344132585e+03 3.499006225539198926e+37
9.362127075271502690e+03 3.475266012462946468e+37
9.360082368724844855e+03 3.452010451344500737e+37
9.358038555118846489e+03 3.427576469446111099e+37
9.355995633868704317e+03 3.402390360174874494e+37
9.353953604390122564e+03 3.393461087235393802e+37
9.351912466099316589e+03 3.389225817290476572e+37
9.349872218413016526e+03 3.388339006832642889e+37
9.347832860748449093e+03 3.396053037325060463e+37
9.345794392523364877e+03 3.409384159954303232e+37
9.343756813156009230e+03 3.424797194501121705e+37
9.341720122065142277e+03 3.442817568607824089e+37
9.339684318670028006e+03 3.461492349374370348e+37
9.337649402390439718e+03 3.481846094504038410e+37
9.335615372646647302e+03 3.503239705365138005e+37
9.333582228859437237e+03 3.526252357866724197e+37
9.331549970450092587e+03 3.547820790427382006e+37
9.329518596840402097e+03 3.567037121919543055e+37
9.327488107452663826e+03 3.589171325496423358e+37
9.325458501709668781e+03 3.611229859311027511e+37
9.323429779034713647e+03 3.635399002059903581e+37
9.321401938851602608e+03 3.658939643750229716e+37
9.319374980584636432e+03 3.681823234809414684e+37
9.317348903658610652e+03 3.707609220287437672e+37
9.315323707498835574e+03 3.729023699980269137e+37
9.313299391531107176e+03 3.750513918522417805e+37
9.311275955181725294e+03 3.772928263339672740e+37
9.309253397877489988e+03 3.794844238360135740e+37
9.307231719045699720e+03 3.817479474020983596e+37
9.305210918114144079e+03 3.839123332543487042e+37
9.303190994511116514e+03 3.860395378035513117e+37
9.301171947665405241e+03 3.881661565872433706e+37
9.299153777006291421e+03 3.902959606100434307e+37
9.297136481963554616e+03 3.923737553689950398e+37
9.295120061967467336e+03 3.946093751136624702e+37
9.293104516448793220e+03 3.966751015440173039e+37
9.291089844838799763e+03 3.985594782329156667e+37
9.289076046569234677e+03 4.004217784690350256e+37
9.287063121072345893e+03 4.021214112820076511e+37
9.285051067780872472e+03 4.043086860880308639e+37
9.283039886128044600e+03 4.061283165673671858e+37
9.281029575547579952e+03 4.075052639514129705e+37
9.279020135473694609e+03 4.089315697630812030e+37
9.277011565341084861e+03 4.102581756900495239e+37
9.275003864584943585e+03 4.114105291238319717e+37
9.272997032640949328e+03 4.124703375361022094e+37
9.270991068945271763e+03 4.134284372381097098e+37
9.268985972934560778e+03 4.143838794754755141e+37
9.266981744045964660e+03 4.155030049934729693e+37
9.264978381717110096e+03 4.167620078150179914e+37
9.262975885386111258e+03 4.179367526996473516e+37
9.260974254491571628e+03 4.190081616738138079e+37
9.258973488472578538e+03 4.200069143012949404e+37
9.256973586768697714e+03 4.208156684311464367e+37
9.254974548819991469e+03 4.214842326501769201e+37
9.252976374066993230e+03 4.222643991623338119e+37
9.250979061950722098e+03 4.227956448048194330e+37
9.248982611912690118e+03 4.231933625946462557e+37
9.246987023394876815e+03 4.232976674218327657e+37
9.244992295839752842e+03 4.236040831014603474e+37
9.242998428690267247e+03 4.240544797812705177e+37
9.241005421389847470e+03 4.242796251777447182e+37
9.239013273382401167e+03 4.248382246617665221e+37
9.237021984112321661e+03 4.258996458614474835e+37
9.235031553024473396e+03 4.268250462997575064e+37
9.233041979564199210e+03 4.277049388124427810e+37
9.231053263177327608e+03 4.281700946283130115e+37
9.229065403310158217e+03 4.273598626426824954e+37
9.227078399409465419e+03 4.263549520476232799e+37
9.225092250922509265e+03 4.249940838772989787e+37
9.223106957297015470e+03 4.233305638382494395e+37
9.221122517981188139e+03 4.216871346058278636e+37
9.219138932423711594e+03 4.197064912280855788e+37
9.217156200073737637e+03 4.176614417591153674e+37
9.215174320380892823e+03 4.153701428232488716e+37
9.213193292795283924e+03 4.129064385359200823e+37
9.211213116767479733e+03 4.103308728470361141e+37
9.209233791748525618e+03 4.074894407466288759e+37
9.207255317189945345e+03 4.050635931222015038e+37
9.205277692543724697e+03 4.018933883134814295e+37
9.203300917262324219e+03 3.983971920990599897e+37
9.201324990798675572e+03 3.942399162894180734e+37
9.199349912606176076e+03 3.893790752265310515e+37
9.197375682138695993e+03 3.854905301406634274e+37
9.195402298850574880e+03 3.815514236753359059e+37
9.193429762196616139e+03 3.778709858372736476e+37
9.191458071632096107e+03 3.746141328442904819e+37
9.189487226612754966e+03 3.710842333357940959e+37
9.187517226594800377e+03 3.670801394053320999e+37
9.185548071034903842e+03 3.660280448301728977e+37
9.183579759390209801e+03 3.658253823614508365e+37
9.181612291118321082e+03 3.653705282139836183e+37
9.179645665677304351e+03 3.647868820872777363e+37
9.177679882525697394e+03 3.639918172922035788e+37
9.175714941122496384e+03 3.632983166723486080e+37
9.173750840927159516e+03 3.627453518336869298e+37
9.171787581399614282e+03 3.619871105724806653e+37
9.169825162000244745e+03 3.612393609392934606e+37
9.167863582189896988e+03 3.602323720798061302e+37
9.165902841429880937e+03 3.597832945505656065e+37
9.163942939181966722e+03 3.589212520922074639e+37
9.161983874908379221e+03 3.578222895368041811e+37
9.160025648071814430e+03 3.591131133749687939e+37
9.158068258135417636e+03 3.612701557256510790e+37
9.156111704562794330e+03 3.630168462931772746e+37
9.154155986818015663e+03 3.647021419906577514e+37
9.152201104365600258e+03 3.662827391401193456e+37
9.150247056670528764e+03 3.675635555692942168e+37
9.148293843198243849e+03 3.686706909850800388e+37
9.146341463414633836e+03 3.696753822652251860e+37
9.144389916786050890e+03 3.713862578145001350e+37
9.142439202779301922e+03 3.729037840843920812e+37
9.140489320861643137e+03 3.743193787104729175e+37
9.138540270500790939e+03 3.758287262277599545e+37
9.136592051164916484e+03 3.770622762059924161e+37
9.134644662322636577e+03 3.781425225028530423e+37
9.132698103443026412e+03 3.792158802985223585e+37
9.130752373995617745e+03 3.799789875398396925e+37
9.128807473450384350e+03 3.814122698779768368e+37
9.126863401277760204e+03 3.829699243582075425e+37
9.124920156948626754e+03 3.841644967152137451e+37
9.122977739934314741e+03 3.851908698918804054e+37
9.121036149706606011e+03 3.866107003951375788e+37
9.119095385737735342e+03 3.883207513118560443e+37
9.117155447500379523e+03 3.911723259614449270e+37
9.115216334467670094e+03 3.939838770542497522e+37
9.113278046113186065e+03 3.967650641644779724e+37
9.111340581910952096e+03 3.996172922411267517e+37
9.109403941335438503e+03 4.022218106080915613e+37
9.107468123861566710e+03 4.045752399931369131e+37
9.105533128964701973e+03 4.067896764027645401e+37
9.103598956120651565e+03 4.086648010833335891e+37
9.101665604805679322e+03 4.102422763195632460e+37
9.099733074496482004e+03 4.113384922493716906e+37
9.097801364670203839e+03 4.126864185964388748e+37
9.095870474804438345e+03 4.137381551527379806e+37
9.093940404377217419e+03 4.145499124529930436e+37
9.092011152867013152e+03 4.153190394071414408e+37
9.090082719752750563e+03 4.157140076686312261e+37
9.088155104513783954e+03 4.158693178362805425e+37
9.086228306629916915e+03 4.160413292663020685e+37
9.084302325581395053e+03 4.158974719057676181e+37
9.082377160848898711e+03 4.156554752691584637e+37
9.080452811913553887e+03 4.151073363461774098e+37
9.078529278256923135e+03 4.141627744913639422e+37
9.076606559361007385e+03 4.133262591890521493e+37
9.074684654708247763e+03 4.127303874025515592e+37
9.072763563781527409e+03 4.124822112718854534e+37
9.070843286064162385e+03 4.121215903253367308e+37
9.068923821039901668e+03 4.114866040364040020e+37
9.067005168192945348e+03 4.108129031649693072e+37
9.065087327007917338e+03 4.106028918247067730e+37
9.063170296969879928e+03 4.105080950907936905e+37
9.061254077564335603e+03 4.100039526201124451e+37
9.059338668277216129e+03 4.098351246391102527e+37
9.057424068594891651e+03 4.101463978491168561e+37
9.055510278004165230e+03 4.103174044896276566e+37
9.053597295992274667e+03 4.106131664757335260e+37
9.051685122046887045e+03 4.106773992079058976e+37
9.049773755656107824e+03 4.108241629705927791e+37
9.047863196308471743e+03 4.109643954315732832e+37
9.045953443492942824e+03 4.109274559796674929e+37
9.044044496698923467e+03 4.110798542469299883e+37
9.042136355416239894e+03 4.112567962000627790e+37
9.040229019135151248e+03 4.113466584284605464e+37
9.038322487346347771e+03 4.116615669280781400e+37
9.036416759540950807e+03 4.123997904645792172e+37
9.034511835210503705e+03 4.132232442327959515e+37
9.032607713846988190e+03 4.139086388267054892e+37
9.030704394942806175e+03 4.146062844030399697e+37
9.028801877990790672e+03 4.154250310994334365e+37
9.026900162484202156e+03 4.161073317530440813e+37
9.024999247916730383e+03 4.169347313351978934e+37
9.023099133782483477e+03 4.177179180814821738e+37
9.021199819576004302e+03 4.183548377274138109e+37
9.019301304792255905e+03 4.197068462541029903e+37
9.017403588926628800e+03 4.215208329779652706e+37
9.015506671474937320e+03 4.233684299742460723e+37
9.013610551933419629e+03 4.254365140419536363e+37
9.011715229798737710e+03 4.277497327473254685e+37
9.009820704567979192e+03 4.297803880488160298e+37
9.007926975738650071e+03 4.319120995215001556e+37
9.006034042808680169e+03 4.341664686882064811e+37
9.004141905276426769e+03 4.362577027636621534e+37
9.002250562640660064e+03 4.383634046106815696e+37
9.000360014400575892e+03 4.404288917862521627e+37
8.998470260055790277e+03 4.422868135737157735e+37
8.996581299106339429e+03 4.442303244138174449e+37
8.994693131052677927e+03 4.460028837399789544e+37
8.992805755395684173e+03 4.476179531354173437e+37
8.990919171636647661e+03 4.491896757202397148e+37
8.989033379277281711e+03 4.505862699810640527e+37
8.987148377819718007e+03 4.518543307564157956e+37
8.985264166766502967e+03 4.531081074189246320e+37
8.983380745620601374e+03 4.542985393998412761e+37
8.981498113885396378e+03 4.553323320674926634e+37
8.979616271064684042e+03 4.563133250215838024e+37
8.977735216662675157e+03 4.571371141786755042e+37
8.975854950184004338e+03 4.575985638474647552e+37
8.973975471133711835e+03 4.577230066498417850e+37
8.972096779017256267e+03 4.576757275717438029e+37
8.970218873340509163e+03 4.573331224084278175e+37
8.968341753609758598e+03 4.569393324824607239e+37
8.966465419331698286e+03 4.564181945092901544e+37
8.964589870013447580e+03 4.554961392546907592e+37
8.962715105162524196e+03 4.544292013993618834e+37
8.960841124286866034e+03 4.531441746155636172e+37
8.958967926894822085e+03 4.517804303883121602e+37
8.957095512495148796e+03 4.503821891646352413e+37
8.955223880597013704e+03 4.489416357934546197e+37
8.953353030710000894e+03 4.474749485353298410e+37
8.951482962344094631e+03 4.461169671437903867e+37
8.949613675009693907e+03 4.444561546789990557e+37
8.947745168217608807e+03 4.428879427582931151e+37
8.945877441479051413e+03 4.411831135935729601e+37
8.944010494305646716e+03 4.392298293639012668e+37
8.942144326209425344e+03 4.372157145852113537e+37
8.940278936702825376e+03 4.353098825944737534e+37
8.938414325298690528e+03 4.332401645038488913e+37
8.936550491510277425e+03 4.310929264728090000e+37
8.934687434851237413e+03 4.289793352873235161e+37
8.932825154835634748e+03 4.283722351772679220e+37
8.930963650977941143e+03 4.280958593736412449e+37
8.929102922793024845e+03 4.278868952412802633e+37
8.927242969796161560e+03 4.278506247220528023e+37
8.925383791503034445e+03 4.277787020924790202e+37
8.923525387429728653e+03 4.275667197815458271e+37
8.921667757092724059e+03 4.277898721944193871e+37
8.919810900008918907e+03 4.279097137704191980e+37
8.917954815695600701e+03 4.281537125818956434e+37
8.916099503670460763e+03 4.284350955320908549e+37
8.914244963451596050e+03 4.288791919628207285e+37
8.912391194557500057e+03 4.292764942133264646e+37
8.910538196507068278e+03 4.296781578563846570e+37
8.908685968819598202e+03 4.301520635650073059e+37
8.906834511014785676e+03 4.305254318335968538e+37
8.904983822612721269e+03 4.309879807264707147e+37
8.903133903133903004e+03 4.316034108024664432e+37
8.901284752099219986e+03 4.321905670289267181e+37
8.899436369029961497e+03 4.328482978422835435e+37
8.897588753447815179e+03 4.334808963035607411e+37
8.895741904874867032e+03 4.338339753767194524e+37
8.893895822833594139e+03 4.344727951496515057e+37
8.892050506846879216e+03 4.351668494505849282e+37
8.890205956437990608e+03 4.360338040439564339e+37
8.888362171130598654e+03 4.369154965030126049e+37
8.886519150448768414e+03 4.377584414749132065e+37
8.884676893916957852e+03 4.386007961186255826e+37
8.882835401060017830e+03 4.394458904709121793e+37
8.880994671403197572e+03 4.403026235335937334e+37
8.879154704472133744e+03 4.411017890615696977e+37
8.877315499792863193e+03 4.419704126486376854e+37
8.875477056891808388e+03 4.429303617334441405e+37
8.873639375295788341e+03 4.436634233257911761e+37
8.871802454532011325e+03 4.443992014165547830e+37
8.869966294128082154e+03 4.456225718046681234e+37
8.868130893611989450e+03 4.468129309511987615e+37
8.866296252512116553e+03 4.481138509712890492e+37
8.864462370357237887e+03 4.491785608639363348e+37
8.862629246676515322e+03 4.501184229131217636e+37
8.860796880999496352e+03 4.511343897954763874e+37
8.858965272856130468e+03 4.529085882914947256e+37
8.857134421776741874e+03 4.554374298610531228e+37
8.855304327292047674e+03 4.578953598607991983e+37
8.853474988933156055e+03 4.603883631097000565e+37
8.851646406231560832e+03 4.630594223032146492e+37
8.849818578719135985e+03 4.660101092521793857e+37
8.847991505928153856e+03 4.690917237521688700e+37
8.846165187391266954e+03 4.720322147103911977e+37
8.844339622641507958e+03 4.749231894339499782e+37
8.842514811212309723e+03 4.778116972303436071e+37
8.840690752637472542e+03 4.807290325978834493e+37
8.838867446451193246e+03 4.837302594541378460e+37
8.837044892188052472e+03 4.866152562240493525e+37
8.835223089383007391e+03 4.896334246768696402e+37
8.833402037571402616e+03 4.925806413659947703e+37
8.831581736288968386e+03 4.958929635610887887e+37
8.829762185071815111e+03 4.989608916526196897e+37
8.827943383456433367e+03 5.020020673498093623e+37
8.826125330979699356e+03 5.050114825508771252e+37
8.824308027178869452e+03 5.082026542308780023e+37
8.822491471591576556e+03 5.112037404542827488e+37
8.820675663755842834e+03 5.141048757820260748e+37
8.818860603210065165e+03 5.173168237565330931e+37
8.817046289493020595e+03 5.209761312042116742e+37
8.815232722143864521e+03 5.247426602149571445e+37
8.813419900702136147e+03 5.286532544898993382e+37
8.811607824707747568e+03 5.322057431966902452e+37
8.809796493700994688e+03 5.358033246665892358e+37
8.807985907222548121e+03 5.397381416837665555e+37
