# wavelength(A) luminosity(erg/s/A)
9.471789852555803009e+03 2.210658159236564951e+37
9.469696969696969973e+03 2.242303047219507478e+37
9.467605011518920946e+03 2.279598612755823416e+37
9.465513977408973005e+03 2.320205135315770719e+37
9.463423866754992559e+03 2.357759010565788870e+37
9.461334678945377163e+03 2.393979070297891389e+37
9.459246413369068250e+03 2.428956838048490046e+37
9.457159069415547492e+03 2.468673856353924567e+37
9.455072646474834983e+03 2.512377867212295175e+37
9.452987143937483779e+03 2.547943755644095671e+37
9.450902561194594455e+03 2.575451014437422035e+37
9.448818897637795089e+03 2.591116185679919102e+37
9.446736152659255822e+03 2.604721440298695317e+37
9.444654325651681575e+03 2.613463519610050470e+37
9.442573416008310232e+03 2.619347048914183449e+37
9.440493423122914464e+03 2.626597758768788128e+37
9.438414346389807179e+03 2.632208827522664479e+37
9.436336185203825153e+03 2.634466409275683935e+37
9.434258938960343585e+03 2.620781412908596102e+37
9.432182607055272456e+03 2.597402991980488261e+37
9.430107188885047435e+03 2.567388024934232404e+37
9.428032683846637156e+03 2.536238851925150912e+37
9.425959091337543214e+03 2.527451451300919277e+37
9.423886410755796533e+03 2.527084793042420203e+37
9.421814641499951904e+03 2.526481557514048959e+37
9.419743782969102540e+03 2.523820511168210778e+37
9.417673834562863703e+03 2.517764719056433088e+37
9.415604795681376345e+03 2.512573058714340446e+37
9.413536665725312560e+03 2.506113829634501813e+37
9.411469444095871950e+03 2.505529204782001324e+37
9.409403130194774349e+03 2.510302558257890302e+37
9.407337723424270735e+03 2.524736683134406820e+37
9.405273223187134136e+03 2.533072118556904377e+37
9.403209628886659630e+03 2.537460487951526799e+37
9.401146939926671621e+03 2.535161357280258907e+37
9.399085155711511106e+03 2.528925274485452388e+37
9.397024275646044771e+03 2.513389157787368435e+37
9.394964299135663168e+03 2.488568329314916047e+37
9.392905225586275265e+03 2.460154377300432810e+37
9.390847054404306618e+03 2.424559287308158216e+37
9.388789784996713934e+03 2.382981442608904576e+37
9.386733416770965050e+03 2.332817406725611752e+37
9.384677949135044400e+03 2.280019395010243320e+37
9.382623381497467562e+03 2.220265118496030624e+37
9.380569713267253974e+03 2.160486996298874103e+37
9.378516943853945122e+03 2.096493952674614057e+37
9.376465072667604545e+03 2.046904069431919277e+37
9.374414099118805098e+03 2.018462839917351899e+37
9.372364022618638046e+03 1.996430641699782678e+37
9.370314842578711250e+03 1.986013029389666720e+37
9.368266558411141887e+03 1.992035660249721616e+37
9.366219169528567363e+03 2.011944216019492927e+37
9.364172675344132585e+03 2.031544086859398929e+37
9.362127075271502690e+03 2.056804216045610550e+37
9.360082368724844855e+03 2.086592807797159916e+37
9.358038555118846489e+03 2.118303851202251065e+37
9.355995633868704317e+03 2.152465223972354600e+37
9.353953604390122564e+03 2.179929270706018059e+37
9.351912466099316589e+03 2.212090866547346880e+37
9.349872218413016526e+03 2.241729652542744113e+37
9.347832860748449093e+03 2.269479080133203249e+37
9.345794392523364877e+03 2.291121472053021136e+37
9.343756813156009230e+03 2.314216650111106388e+37
9.341720122065142277e+03 2.336280319728821508e+37
9.339684318670028006e+03 2.353014080449981979e+37
9.337649402390439718e+03 2.373513417759755139e+37
9.335615372646647302e+03 2.390427422795530403e+37
9.333582228859437237e+03 2.407807977127757718e+37
9.331549970450092587e+03 2.422845655843715756e+37
9.329518596840402097e+03 2.437670354073093691e+37
9.327488107452663826e+03 2.451621741467571698e+37
9.325458501709668781e+03 2.462300602943934508e+37
9.323429779034713647e+03 2.476631838079508947e+37
9.321401938851602608e+03 2.490189914569612438e+37
9.319374980584636432e+03 2.505657830860972122e+37
9.317348903658610652e+03 2.519221128950182870e+37
9.315323707498835574e+03 2.530034424646491806e+37
9.313299391531107176e+03 2.536997383658046427e+37
9.311275955181725294e+03 2.539184254985697720e+37
9.309253397877489988e+03 2.543701867472616921e+37
9.307231719045699720e+03 2.550162089256584391e+37
9.305210918114144079e+03 2.560067292731018194e+37
9.303190994511116514e+03 2.569997052437846291e+37
9.301171947665405241e+03 2.578885156707311682e+37
9.299153777006291421e+03 2.589206565556563991e+37
9.297136481963554616e+03 2.599070132791863625e+37
9.295120061967467336e+03 2.611538924949876791e+37
9.293104516448793220e+03 2.622721476378180410e+37
9.291089844838799763e+03 2.633828160132358353e+37
9.289076046569234677e+03 2.648852448450570039e+37
9.287063121072345893e+03 2.668388729502942748e+37
9.285051067780872472e+03 2.682441833942242783e+37
9.283039886128044600e+03 2.694037819691294805e+37
9.281029575547579952e+03 2.706324678892500172e+37
9.279020135473694609e+03 2.716696986098141275e+37
9.277011565341084861e+03 2.725767244560760711e+37
9.275003864584943585e+03 2.733537114272918814e+37
9.272997032640949328e+03 2.743031842537089496e+37
9.270991068945271763e+03 2.749971996715667766e+37
9.268985972934560778e+03 2.758548607921724860e+37
9.266981744045964660e+03 2.767421539872821693e+37
9.264978381717110096e+03 2.775144096502016131e+37
9.262975885386111258e+03 2.785460416278117304e+37
9.260974254491571628e+03 2.796538613467473636e+37
9.258973488472578538e+03 2.822862769767936595e+37
9.256973586768697714e+03 2.851859525478990318e+37
9.254974548819991469e+03 2.880367838658708847e+37
9.252976374066993230e+03 2.904140732420023831e+37
9.250979061950722098e+03 2.922630759710946647e+37
9.248982611912690118e+03 2.939599583768476516e+37
9.246987023394876815e+03 2.952056269957879560e+37
9.244992295839752842e+03 2.963363207161654046e+37
9.242998428690267247e+03 2.966864910192198282e+37
9.241005421389847470e+03 2.967087648045977372e+37
9.239013273382401167e+03 2.960183856024471078e+37
9.237021984112321661e+03 2.946468179240357392e+37
9.235031553024473396e+03 2.933845460166206386e+37
9.233041979564199210e+03 2.903080072393304145e+37
9.231053263177327608e+03 2.862508857855668071e+37
9.229065403310158217e+03 2.813173990244476878e+37
9.227078399409465419e+03 2.760526648648263663e+37
9.225092250922509265e+03 2.704036423612371032e+37
9.223106957297015470e+03 2.648837221903725306e+37
9.221122517981188139e+03 2.584744181207525424e+37
9.219138932423711594e+03 2.521051693172567583e+37
9.217156200073737637e+03 2.469339328476934170e+37
9.215174320380892823e+03 2.424024390929380195e+37
9.213193292795283924e+03 2.382052180489298633e+37
9.211213116767479733e+03 2.344052888973957415e+37
9.209233791748525618e+03 2.302477073067318242e+37
9.207255317189945345e+03 2.287955480023746639e+37
9.205277692543724697e+03 2.287626548072140331e+37
9.203300917262324219e+03 2.288715641824704649e+37
9.201324990798675572e+03 2.294742958951096961e+37
9.199349912606176076e+03 2.295004692573695045e+37
9.197375682138695993e+03 2.298335755355340196e+37
9.195402298850574880e+03 2.298344921978274485e+37
9.193429762196616139e+03 2.300171150187114618e+37
9.191458071632096107e+03 2.297559540457957924e+37
9.189487226612754966e+03 2.298746580169576763e+37
9.187517226594800377e+03 2.291326246153629439e+37
9.185548071034903842e+03 2.271739913373694270e+37
9.183579759390209801e+03 2.253508114294028426e+37
9.181612291118321082e+03 2.254049485324648241e+37
9.179645665677304351e+03 2.280950730853850784e+37
9.177679882525697394e+03 2.306512103012519996e+37
9.175714941122496384e+03 2.333867934197565745e+37
9.173750840927159516e+03 2.357120291143211824e+37
9.171787581399614282e+03 2.381130910244101287e+37
9.169825162000244745e+03 2.405341952753641265e+37
9.167863582189896988e+03 2.424238836021289786e+37
9.165902841429880937e+03 2.451386713197565298e+37
9.163942939181966722e+03 2.468577233574872941e+37
9.161983874908379221e+03 2.486999355258967064e+37
9.160025648071814430e+03 2.492208758227405371e+37
9.158068258135417636e+03 2.487913782286778842e+37
9.156111704562794330e+03 2.481006512503160048e+37
9.154155986818015663e+03 2.467627260151832029e+37
9.152201104365600258e+03 2.455350495388964765e+37
9.150247056670528764e+03 2.447246526120296450e+37
9.148293843198243849e+03 2.442959391066874047e+37
9.146341463414633836e+03 2.433674441836858755e+37
9.144389916786050890e+03 2.417914289944509061e+37
9.142439202779301922e+03 2.410001857729673071e+37
9.140489320861643137e+03 2.406358083775151574e+37
9.138540270500790939e+03 2.426858780618671483e+37
9.136592051164916484e+03 2.457390229533635876e+37
9.134644662322636577e+03 2.492600865539540287e+37
9.132698103443026412e+03 2.528348497376871126e+37
9.130752373995617745e+03 2.561613515987374236e+37
9.128807473450384350e+03 2.598275336931085044e+37
9.126863401277760204e+03 2.631015605216469861e+37
9.124920156948626754e+03 2.667447541785375186e+37
9.122977739934314741e+03 2.701563802899764428e+37
9.121036149706606011e+03 2.732231686349242039e+37
9.119095385737735342e+03 2.758268119896944082e+37
9.117155447500379523e+03 2.780061819418403021e+37
9.115216334467670094e+03 2.801563354330204453e+37
9.113278046113186065e+03 2.819881538649491008e+37
9.111340581910952096e+03 2.831159881943214048e+37
9.109403941335438503e+03 2.839823567383684668e+37
9.107468123861566710e+03 2.847384196931053773e+37
9.105533128964701973e+03 2.847953124434230248e+37
9.103598956120651565e+03 2.838023984222331718e+37
9.101665604805679322e+03 2.822308839118996755e+37
9.099733074496482004e+03 2.800559670700939011e+37
9.097801364670203839e+03 2.776018636271617802e+37
9.095870474804438345e+03 2.758460198642593103e+37
9.093940404377217419e+03 2.745784178394880964e+37
9.092011152867013152e+03 2.730095032830094515e+37
9.090082719752750563e+03 2.710817132610682597e+37
9.088155104513783954e+03 2.686687800500863376e+37
9.086228306629916915e+03 2.670227884771911409e+37
9.084302325581395053e+03 2.656402607044841570e+37
9.082377160848898711e+03 2.638917779736545613e+37
9.080452811913553887e+03 2.628332548771350380e+37
9.078529278256923135e+03 2.625439931992677653e+37
9.076606559361007385e+03 2.626871145482929812e+37
9.074684654708247763e+03 2.627285352444052739e+37
9.072763563781527409e+03 2.632692144731209251e+37
9.070843286064162385e+03 2.641588066220032004e+37
9.068923821039901668e+03 2.652545291868793426e+37
9.067005168192945348e+03 2.663477808898214546e+37
9.065087327007917338e+03 2.672297632080874188e+37
9.063170296969879928e+03 2.676994546746663656e+37
9.061254077564335603e+03 2.678794192779578063e+37
9.059338668277216129e+03 2.677064426862402565e+37
9.057424068594891651e+03 2.678332798785896413e+37
9.055510278004165230e+03 2.679293811948128477e+37
9.053597295992274667e+03 2.678461397792842595e+37
9.051685122046887045e+03 2.674178386919974117e+37
9.049773755656107824e+03 2.668100442056682304e+37
9.047863196308471743e+03 2.661721044741932849e+37
9.045953443492942824e+03 2.651237154907177291e+37
9.044044496698923467e+03 2.640591323906629019e+37
9.042136355416239894e+03 2.629810760901678872e+37
9.040229019135151248e+03 2.629060171247256462e+37
9.038322487346347771e+03 2.638355620716898597e+37
9.036416759540950807e+03 2.648900847165732287e+37
9.034511835210503705e+03 2.666491562729759426e+37
9.032607713846988190e+03 2.687562370211725870e+37
9.030704394942806175e+03 2.712887330715062530e+37
9.028801877990790672e+03 2.739048531719676578e+37
9.026900162484202156e+03 2.767843477169176591e+37
9.024999247916730383e+03 2.799564065223676723e+37
9.023099133782483477e+03 2.830326694203490720e+37
9.021199819576004302e+03 2.862263755326322338e+37
9.019301304792255905e+03 2.889233364537673616e+37
9.017403588926628800e+03 2.914711557631334809e+37
9.015506671474937320e+03 2.943412245335458088e+37
9.013610551933419629e+03 2.968170151921706210e+37
9.011715229798737710e+03 2.993175683748258742e+37
9.009820704567979192e+03 3.018316399337261100e+37
9.007926975738650071e+03 3.043163602957714541e+37
9.006034042808680169e+03 3.065970676160370675e+37
9.004141905276426769e+03 3.085109089657790741e+37
9.002250562640660064e+03 3.104908915558546048e+37
9.000360014400575892e+03 3.121456725326886838e+37
8.998470260055790277e+03 3.136566030799460502e+37
8.996581299106339429e+03 3.148788756249879796e+37
8.994693131052677927e+03 3.161205159227652636e+37
8.992805755395684173e+03 3.170722347714782613e+37
8.990919171636647661e+03 3.177474377590196841e+37
8.989033379277281711e+03 3.183503739116254612e+37
8.987148377819718007e+03 3.188724636877102071e+37
8.985264166766502967e+03 3.193546049028231905e+37
8.983380745620601374e+03 3.198067163921082796e+37
8.981498113885396378e+03 3.203576886014509789e+37
8.979616271064684042e+03 3.198212030862175183e+37
8.977735216662675157e+03 3.185193244920274722e+37
8.975854950184004338e+03 3.168264399387582369e+37
8.973975471133711835e+03 3.146137476045463168e+37
8.972096779017256267e+03 3.119945769561252654e+37
8.970218873340509163e+03 3.092928812571483544e+37
8.968341753609758598e+03 3.060836776056204305e+37
8.966465419331698286e+03 3.024274853177996486e+37
8.964589870013447580e+03 2.980444339023609189e+37
8.962715105162524196e+03 2.936294156506982957e+37
8.960841124286866034e+03 2.886088357334695214e+37
8.958967926894822085e+03 2.836618333390182750e+37
8.957095512495148796e+03 2.784833173410367448e+37
8.955223880597013704e+03 2.739861659113879842e+37
8.953353030710000894e+03 2.719645256873558295e+37
8.951482962344094631e+03 2.709181777464851501e+37
8.949613675009693907e+03 2.701403187755634083e+37
8.947745168217608807e+03 2.701657155237198665e+37
8.945877441479051413e+03 2.703083467414618711e+37
8.944010494305646716e+03 2.709947343182362270e+37
8.942144326209425344e+03 2.715841675570241710e+37
8.940278936702825376e+03 2.729520065067134776e+37
8.938414325298690528e+03 2.740316347634617598e+37
8.936550491510277425e+03 2.755158085263522063e+37
8.934687434851237413e+03 2.769900046020774065e+37
8.932825154835634748e+03 2.776055186445640142e+37
8.930963650977941143e+03 2.787464809501819714e+37
8.929102922793024845e+03 2.795596495619644490e+37
8.927242969796161560e+03 2.806395415647809853e+37
8.925383791503034445e+03 2.813772170682332128e+37
8.923525387429728653e+03 2.822930032967571845e+37
8.921667757092724059e+03 2.831115987321123938e+37
8.919810900008918907e+03 2.836757650314004099e+37
8.917954815695600701e+03 2.842650832399065735e+37
8.916099503670460763e+03 2.844431147490811116e+37
8.914244963451596050e+03 2.846491693982890842e+37
8.912391194557500057e+03 2.847705896494506282e+37
8.910538196507068278e+03 2.849520442176684758e+37
8.908685968819598202e+03 2.852675929914605723e+37
8.906834511014785676e+03 2.852082916763434879e+37
8.904983822612721269e+03 2.851727913259963694e+37
8.903133903133903004e+03 2.850195802480011254e+37
8.901284752099219986e+03 2.850926255260754204e+37
8.899436369029961497e+03 2.853936215013478871e+37
8.897588753447815179e+03 2.854799956745679461e+37
8.895741904874867032e+03 2.856221441368731456e+37
8.893895822833594139e+03 2.854897164127473643e+37
8.892050506846879216e+03 2.854683692427394290e+37
8.890205956437990608e+03 2.863231153535559163e+37
8.888362171130598654e+03 2.871021650008886633e+37
8.886519150448768414e+03 2.882026247019179229e+37
8.884676893916957852e+03 2.892871066874252657e+37
8.882835401060017830e+03 2.903077080960076650e+37
8.880994671403197572e+03 2.915775188493298338e+37
8.879154704472133744e+03 2.923605867982894928e+37
8.877315499792863193e+03 2.934739568125478752e+37
8.875477056891808388e+03 2.943490482519996441e+37
8.873639375295788341e+03 2.953722556880921129e+37
8.871802454532011325e+03 2.962844376733838277e+37
8.869966294128082154e+03 2.970614204715455774e+37
8.868130893611989450e+03 2.978518274339566856e+37
8.866296252512116553e+03 2.985741768989661338e+37
8.864462370357237887e+03 2.992052562514862387e+37
8.862629246676515322e+03 2.997900862364142719e+37
8.860796880999496352e+03 3.004098454145064495e+37
8.858965272856130468e+03 3.012018478253822020e+37
8.857134421776741874e+03 3.020431998870305004e+37
8.855304327292047674e+03 3.027218534776674396e+37
8.853474988933156055e+03 3.032528022859486120e+37
8.851646406231560832e+03 3.037303095495221147e+37
8.849818578719135985e+03 3.042161941490172031e+37
8.847991505928153856e+03 3.047471273536597652e+37
8.846165187391266954e+03 3.053174828839456000e+37
8.844339622641507958e+03 3.058010370319583951e+37
8.842514811212309723e+03 3.061976636521574058e+37
8.840690752637472542e+03 3.066607613314304106e+37
8.838867446451193246e+03 3.080618614173848472e+37
8.837044892188052472e+03 3.096694580110009721e+37
8.835223089383007391e+03 3.113214203749985386e+37
8.833402037571402616e+03 3.128530478834068350e+37
8.831581736288968386e+03 3.144117553006506417e+37
8.829762185071815111e+03 3.159161425179645318e+37
8.827943383456433367e+03 3.176015012235870803e+37
8.826125330979699356e+03 3.195328941318704061e+37
8.824308027178869452e+03 3.219185834836215351e+37
8.822491471591576556e+03 3.244919838757991293e+37
8.820675663755842834e+03 3.268415928285525263e+37
8.818860603210065165e+03 3.290839218098468690e+37
8.817046289493020595e+03 3.311841162736307670e+37
8.815232722143864521e+03 3.334912034918864070e+37
8.813419900702136147e+03 3.357730271896525949e+37
8.811607824707747568e+03 3.382092151652059432e+37
8.809796493700994688e+03 3.405193509384134188e+37
8.807985907222548121e+03 3.428555945941168520e+37
