# wavelength(A) luminosity(erg/s/A)
9.882399446585630358e+03 1.023509103398800954e+37
9.880121196153340861e+03 1.023574419258262310e+37
9.877843995917157372e+03 1.023336310479858500e+37
9.875567845151095753e+03 1.022864912887231299e+37
9.873292743129835799e+03 1.023178510238086238e+37
9.871018689128717597e+03 1.023793562823475803e+37
9.868745682423765174e+03 1.025164252156592066e+37
9.866473722291653758e+03 1.026815419295043302e+37
9.864202808009733417e+03 1.028741284124856058e+37
9.861932938856016335e+03 1.030680391066711396e+37
9.859664114109178627e+03 1.032381457236886495e+37
9.857396333048563974e+03 1.034043368473315975e+37
9.855129594954172717e+03 1.035600098052922898e+37
9.852863899106672761e+03 1.036973859427243502e+37
9.850599244787390489e+03 1.038294269728734667e+37
9.848335631278314395e+03 1.039328671156583554e+37
9.846073057862089627e+03 1.040159287344341802e+37
9.843811523822023446e+03 1.041041901600616477e+37
9.841551028442083407e+03 1.041661064738144404e+37
9.839291571006888262e+03 1.042319285489492243e+37
9.837033150801717056e+03 1.042294737714504504e+37
9.834775767112510948e+03 1.040871314050953879e+37
9.832519419225853198e+03 1.038392570703293454e+37
9.830264106428990999e+03 1.035355083284605163e+37
9.828009828009828198e+03 1.031817776807803309e+37
9.825756583256910744e+03 1.030256327129768739e+37
9.823504371459444883e+03 1.029399070597371305e+37
9.821253191907286237e+03 1.029498461554124756e+37
9.819003043890945264e+03 1.029826081935088622e+37
9.816753926701569071e+03 1.030633311711240436e+37
9.814505839630974151e+03 1.031414889476380125e+37
9.812258781971610006e+03 1.031598061990208467e+37
9.810012753016577335e+03 1.031789061478815406e+37
9.807767752059631675e+03 1.031791560020773379e+37
9.805523778395163390e+03 1.031203090071974856e+37
9.803280831318212222e+03 1.029968628748499353e+37
9.801038910124472750e+03 1.028500231065777826e+37
9.798798014110270742e+03 1.026657227361406190e+37
9.796558142572575889e+03 1.024626681552543183e+37
9.794319294809010898e+03 1.023040648372243325e+37
9.792081470117831486e+03 1.022217293286912718e+37
9.789844667797937291e+03 1.022532257116180630e+37
9.787608887148870053e+03 1.022577567538729846e+37
9.785374127470808162e+03 1.023840596113549511e+37
9.783140388064568469e+03 1.024900796649907385e+37
9.780907668231611751e+03 1.026022982634640784e+37
9.778675967274031791e+03 1.026954664578131907e+37
9.776445284494557200e+03 1.027587369872505188e+37
9.774215619196560510e+03 1.028531994862068057e+37
9.771986970684039989e+03 1.029572979970401957e+37
9.769759338261632365e+03 1.030759139607314828e+37
9.767532721234616474e+03 1.032102974931135900e+37
9.765307118908889606e+03 1.033848520767003613e+37
9.763082530590991155e+03 1.035531369462977597e+37
9.760858955588091703e+03 1.037037810346428866e+37
9.758636393207989386e+03 1.038679484622983921e+37
9.756414842759113526e+03 1.040098635796137177e+37
9.754194303550526456e+03 1.041406539974113621e+37
9.751974774891916240e+03 1.042640123021347082e+37
9.749756256093596676e+03 1.044150140771982704e+37
9.747538746466518205e+03 1.045486679660540622e+37
9.745322245322246090e+03 1.046616697487051727e+37
9.743106751972978600e+03 1.047724587514047411e+37
9.740892265731541556e+03 1.047194160329780619e+37
9.738678785911377418e+03 1.046220052860179813e+37
9.736466311826559831e+03 1.044709674976933542e+37
9.734254842791784540e+03 1.043169508270437962e+37
9.732044378122365742e+03 1.041925753223176840e+37
9.729834917134237912e+03 1.041604349681823487e+37
9.727626459143968532e+03 1.041621241270802498e+37
9.725419003468732626e+03 1.042198032581406880e+37
9.723212549426329133e+03 1.043070668855421364e+37
9.721007096335180904e+03 1.043831527510275688e+37
9.718802643514320152e+03 1.044624003521310797e+37
9.716599190283399366e+03 1.045383039002482555e+37
9.714396735962696766e+03 1.046023070660682787e+37
9.712195279873094478e+03 1.046710940734717670e+37
9.709994821336094901e+03 1.047467080905275065e+37
9.707795359673818893e+03 1.048121989745533620e+37
9.705596894208994854e+03 1.048976484839453033e+37
9.703399424264966001e+03 1.049743154282216675e+37
9.701202949165697646e+03 1.050524713180804417e+37
9.699007468235751730e+03 1.051344927855131388e+37
9.696812980800310470e+03 1.052131090005965975e+37
9.694619486185167261e+03 1.052913423412802807e+37
9.692426983716724862e+03 1.053272871390844554e+37
9.690235472721986298e+03 1.053932153066575929e+37
9.688044952528580325e+03 1.054521708141118945e+37
9.685855422464728690e+03 1.055209696407370936e+37
9.683666881859262503e+03 1.055637416804536704e+37
9.681479330041629510e+03 1.055684924428567908e+37
9.679292766341874085e+03 1.055708576301059575e+37
9.677107190090642689e+03 1.055531795730582256e+37
9.674922600619194782e+03 1.055471805583682758e+37
9.672738997259391908e+03 1.055643415527100413e+37
9.670556379343692242e+03 1.055971690270065187e+37
9.668374746205161500e+03 1.056617852701104815e+37
9.666194097177471122e+03 1.057488337414774324e+37
9.664014431594883717e+03 1.058238648866799101e+37
9.661835748792271261e+03 1.059009112796293299e+37
9.659658048105096896e+03 1.059538672012225466e+37
9.657481328869431309e+03 1.059955708926467300e+37
9.655305590421936358e+03 1.060356624728082213e+37
9.653130832099877807e+03 1.060925116967242223e+37
9.650957053241112590e+03 1.061100499492920767e+37
9.648784253184099725e+03 1.061452993567764305e+37
9.646612431267887587e+03 1.061940049421682868e+37
9.644441586832122994e+03 1.062341019580209102e+37
9.642271719217049395e+03 1.063051640093600760e+37
9.640102827763495952e+03 1.063755862311158864e+37
9.637934911812893915e+03 1.064570404677716492e+37
9.635767970707265704e+03 1.065386331138257949e+37
9.633602003789217633e+03 1.066410660705116123e+37
9.631437010401950829e+03 1.067487657379003141e+37
9.629272989889263044e+03 1.068687661396380801e+37
9.627109941595532291e+03 1.069684516792851583e+37
9.624947864865731390e+03 1.070394901934945883e+37
9.622786759045420695e+03 1.070942034665269139e+37
9.620626623480744456e+03 1.071604753419804753e+37
9.618467457518434458e+03 1.072304659878785520e+37
9.616309260505819111e+03 1.073180875914304121e+37
9.614152031790797992e+03 1.074050498567838583e+37
9.611995770721860026e+03 1.074963171074311825e+37
9.609840476648087133e+03 1.075948161414323377e+37
9.607686148919137850e+03 1.076900340127037678e+37
9.605532786885245514e+03 1.078054400879334627e+37
9.603380389897243731e+03 1.079723724539806467e+37
9.601228957306537268e+03 1.081351248888401753e+37
9.599078488465107512e+03 1.083116874550127991e+37
9.596928982725527021e+03 1.084997432710097149e+37
9.594780439440944974e+03 1.086854689949301209e+37
9.592632857965083531e+03 1.088936062094492046e+37
9.590486237652250566e+03 1.091211978200529930e+37
9.588340577857325115e+03 1.093481035816350131e+37
9.586195877935771932e+03 1.095694866917184538e+37
9.584052137243626930e+03 1.098120340784245108e+37
9.581909355137500825e+03 1.100868033273635206e+37
9.579767530974582769e+03 1.103887858393913623e+37
9.577626664112633080e+03 1.107166354743796076e+37
9.575486753909990512e+03 1.110536480841534959e+37
9.573347799725563164e+03 1.114072656624286122e+37
9.571209800918835754e+03 1.117851948949920918e+37
9.569072756849862344e+03 1.122024105947425549e+37
9.566936666879264521e+03 1.126334616266960068e+37
9.564801530368245949e+03 1.130101183194303404e+37
9.562667346678568720e+03 1.133528137573565259e+37
9.560534115172567908e+03 1.136427296355524590e+37
9.558401835213153390e+03 1.138850583789250538e+37
9.556270506163793470e+03 1.140488043667906467e+37
9.554140127388534893e+03 1.140906621432290118e+37
9.552010698251982831e+03 1.141048590040844488e+37
9.549882218119309982e+03 1.141141070972774143e+37
9.547754686356256570e+03 1.141066657312955929e+37
9.545628102329132162e+03 1.136940716141626059e+37
9.543502465404802933e+03 1.126823566490632371e+37
9.541377774950702587e+03 1.112563747214059741e+37
9.539254030334828713e+03 1.095160860859517218e+37
9.537131230925739146e+03 1.077201559912807120e+37
9.535009376092551975e+03 1.062524545490167867e+37
9.532888465204956447e+03 1.054718230350376319e+37
9.530768497633192965e+03 1.049305800602948895e+37
9.528649472748062180e+03 1.048437307381687288e+37
9.526531389920930451e+03 1.049029884223475011e+37
9.524414248523715287e+03 1.051139830274795538e+37
9.522298047928899905e+03 1.052776761064597423e+37
9.520182787509520494e+03 1.052771320802183384e+37
9.518068466639169856e+03 1.052414056732823580e+37
9.515955084691999218e+03 1.051784558415083387e+37
9.513842641042716423e+03 1.051585079742783792e+37
9.511731135066582283e+03 1.053420494253815148e+37
9.509620566139410585e+03 1.056547744886501623e+37
9.507510933637573544e+03 1.060947143961833378e+37
9.505402236937994530e+03 1.065730839806134585e+37
9.503294475418144430e+03 1.068976922853660622e+37
9.501187648456058014e+03 1.072819213332985394e+37
9.499081755430310295e+03 1.075536447298305289e+37
9.496976795720029259e+03 1.077818692686180649e+37
9.494872768704899499e+03 1.080545070423925815e+37
9.492769673765149491e+03 1.085047686285164543e+37
9.490667510281555224e+03 1.089835558559263750e+37
9.488566277635449296e+03 1.093644951123246825e+37
9.486465975208702730e+03 1.098676070088566582e+37
9.484366602383737700e+03 1.102589133949990979e+37
9.482268158543523896e+03 1.105799930238719631e+37
9.480170643071576706e+03 1.108895236917774304e+37
9.478074055351951756e+03 1.111733574360325060e+37
9.475978394769259467e+03 1.115361309945180492e+37
9.473883660708646858e+03 1.118608109458719058e+37
9.471789852555803009e+03 1.122341305511708065e+37
9.469696969696969973e+03 1.125368042927157738e+37
9.467605011518920946e+03 1.128407925774910007e+37
9.465513977408973005e+03 1.132326183042476939e+37
9.463423866754992559e+03 1.135933181724627539e+37
9.461334678945377163e+03 1.139445587216281684e+37
9.459246413369068250e+03 1.142234338355595299e+37
9.457159069415547492e+03 1.143906811940117023e+37
9.455072646474834983e+03 1.144247087807006848e+37
9.452987143937483779e+03 1.143462961487599586e+37
9.450902561194594455e+03 1.141710989020653890e+37
9.448818897637795089e+03 1.140183602477572485e+37
9.446736152659255822e+03 1.140173112808190908e+37
9.444654325651681575e+03 1.141339431976586615e+37
9.442573416008310232e+03 1.143377850367031384e+37
9.440493423122914464e+03 1.142392617733500241e+37
9.438414346389807179e+03 1.138472952930510910e+37
9.436336185203825153e+03 1.132742607284302922e+37
9.434258938960343585e+03 1.125346954547178774e+37
9.432182607055272456e+03 1.116017987957877449e+37
9.430107188885047435e+03 1.113714574744831037e+37
9.428032683846637156e+03 1.112285158879036032e+37
9.425959091337543214e+03 1.112429864398746355e+37
9.423886410755796533e+03 1.113472029945554037e+37
9.421814641499951904e+03 1.116588524147604567e+37
9.419743782969102540e+03 1.118646756849145268e+37
9.417673834562863703e+03 1.118128445629195056e+37
9.415604795681376345e+03 1.119312150542002873e+37
9.413536665725312560e+03 1.120114558702710165e+37
9.411469444095871950e+03 1.120261418694318795e+37
9.409403130194774349e+03 1.121484115007239511e+37
9.407337723424270735e+03 1.121127804414576590e+37
9.405273223187134136e+03 1.121231761419022326e+37
9.403209628886659630e+03 1.118517505794374040e+37
9.401146939926671621e+03 1.111446256650318043e+37
9.399085155711511106e+03 1.100740454877007906e+37
9.397024275646044771e+03 1.090280610287261318e+37
9.394964299135663168e+03 1.079165279769157909e+37
9.392905225586275265e+03 1.068121866267820450e+37
9.390847054404306618e+03 1.065269201142831910e+37
9.388789784996713934e+03 1.064485734064837642e+37
9.386733416770965050e+03 1.065707269061090348e+37
9.384677949135044400e+03 1.068516166872121890e+37
9.382623381497467562e+03 1.071419962236658476e+37
9.380569713267253974e+03 1.074647855387757999e+37
9.378516943853945122e+03 1.076153527272086139e+37
9.376465072667604545e+03 1.077720352673766477e+37
9.374414099118805098e+03 1.079116652704878869e+37
9.372364022618638046e+03 1.081507994930025018e+37
9.370314842578711250e+03 1.084617119439039127e+37
9.368266558411141887e+03 1.087061631874249230e+37
9.366219169528567363e+03 1.091459323096635017e+37
9.364172675344132585e+03 1.094850645665825688e+37
9.362127075271502690e+03 1.098244984339195637e+37
9.360082368724844855e+03 1.100945230684534936e+37
9.358038555118846489e+03 1.104040935709082419e+37
9.355995633868704317e+03 1.107744329267635963e+37
9.353953604390122564e+03 1.109858420761038505e+37
9.351912466099316589e+03 1.113769936850227772e+37
9.349872218413016526e+03 1.116537520396802381e+37
9.347832860748449093e+03 1.119978566178979660e+37
9.345794392523364877e+03 1.122662167103071175e+37
9.343756813156009230e+03 1.124698086678236018e+37
9.341720122065142277e+03 1.127229458082003234e+37
9.339684318670028006e+03 1.128152654763098840e+37
9.337649402390439718e+03 1.128267668426359984e+37
9.335615372646647302e+03 1.127240418304067432e+37
9.333582228859437237e+03 1.126442831267996953e+37
9.331549970450092587e+03 1.125150898935377711e+37
9.329518596840402097e+03 1.123588175661395549e+37
9.327488107452663826e+03 1.123295698395475428e+37
9.325458501709668781e+03 1.123026843520516673e+37
9.323429779034713647e+03 1.124043871857763122e+37
9.321401938851602608e+03 1.125151907993456940e+37
9.319374980584636432e+03 1.125349638386504233e+37
9.317348903658610652e+03 1.124874083394599454e+37
9.315323707498835574e+03 1.123251390498766739e+37
9.313299391531107176e+03 1.121042290827461952e+37
9.311275955181725294e+03 1.118177174411047750e+37
9.309253397877489988e+03 1.117213529108638817e+37
9.307231719045699720e+03 1.117399612057774064e+37
9.305210918114144079e+03 1.118292322643497459e+37
9.303190994511116514e+03 1.119746118599233877e+37
9.301171947665405241e+03 1.121978164895754371e+37
9.299153777006291421e+03 1.123840586086185568e+37
9.297136481963554616e+03 1.125571219875791511e+37
9.295120061967467336e+03 1.127106779365801651e+37
9.293104516448793220e+03 1.128597045685481687e+37
9.291089844838799763e+03 1.129505219414075330e+37
9.289076046569234677e+03 1.130822589577544062e+37
9.287063121072345893e+03 1.132364584744803206e+37
9.285051067780872472e+03 1.134474805886195915e+37
9.283039886128044600e+03 1.136929597414574498e+37
9.281029575547579952e+03 1.139978675877942722e+37
9.279020135473694609e+03 1.142608743424635416e+37
9.277011565341084861e+03 1.145320641126700556e+37
9.275003864584943585e+03 1.148482296748115469e+37
9.272997032640949328e+03 1.151309589284428603e+37
9.270991068945271763e+03 1.154518583636093830e+37
9.268985972934560778e+03 1.158123800104458894e+37
9.266981744045964660e+03 1.161714720328845193e+37
9.264978381717110096e+03 1.164648751294712303e+37
9.262975885386111258e+03 1.167898264117177576e+37
9.260974254491571628e+03 1.170840329079664132e+37
9.258973488472578538e+03 1.173109631077632241e+37
9.256973586768697714e+03 1.174604924713978534e+37
9.254974548819991469e+03 1.175588689849081157e+37
9.252976374066993230e+03 1.176183910731956254e+37
9.250979061950722098e+03 1.176663552631379591e+37
9.248982611912690118e+03 1.176560628648769707e+37
9.246987023394876815e+03 1.174724230839945863e+37
9.244992295839752842e+03 1.170829358167007519e+37
9.242998428690267247e+03 1.166246666332935544e+37
9.241005421389847470e+03 1.160746998383999394e+37
9.239013273382401167e+03 1.154960164991043068e+37
9.237021984112321661e+03 1.148696196709785561e+37
9.235031553024473396e+03 1.143362052417899209e+37
9.233041979564199210e+03 1.137838535384342818e+37
9.231053263177327608e+03 1.132373398535221394e+37
9.229065403310158217e+03 1.130024362827585999e+37
9.227078399409465419e+03 1.129372270861159842e+37
9.225092250922509265e+03 1.129503002410198105e+37
9.223106957297015470e+03 1.129802772015622164e+37
9.221122517981188139e+03 1.130901170857170977e+37
9.219138932423711594e+03 1.131753910370810637e+37
9.217156200073737637e+03 1.132605510423021638e+37
9.215174320380892823e+03 1.133302874061859715e+37
9.213193292795283924e+03 1.133584190965904135e+37
9.211213116767479733e+03 1.132342998202002869e+37
9.209233791748525618e+03 1.131077899071568354e+37
9.207255317189945345e+03 1.129788106966586391e+37
9.205277692543724697e+03 1.128986649402875603e+37
9.203300917262324219e+03 1.129515258257508237e+37
9.201324990798675572e+03 1.132623511079123180e+37
9.199349912606176076e+03 1.134350821543715703e+37
9.197375682138695993e+03 1.137315722011007237e+37
9.195402298850574880e+03 1.139817414230717338e+37
9.193429762196616139e+03 1.142500296295959061e+37
9.191458071632096107e+03 1.145191585442756563e+37
9.189487226612754966e+03 1.147603461824032508e+37
9.187517226594800377e+03 1.150643714838831781e+37
9.185548071034903842e+03 1.152617707263180550e+37
9.183579759390209801e+03 1.154956355364714765e+37
9.181612291118321082e+03 1.156375407781972549e+37
9.179645665677304351e+03 1.157880900578738284e+37
9.177679882525697394e+03 1.158887351329065307e+37
9.175714941122496384e+03 1.159161806624152200e+37
9.173750840927159516e+03 1.159972387790490313e+37
9.171787581399614282e+03 1.160555222686657799e+37
9.169825162000244745e+03 1.160872507610285586e+37
9.167863582189896988e+03 1.159904597559356882e+37
9.165902841429880937e+03 1.158518127239558070e+37
9.163942939181966722e+03 1.157010616957617834e+37
9.161983874908379221e+03 1.154886493521218335e+37
9.160025648071814430e+03 1.153883592222347416e+37
9.158068258135417636e+03 1.153269920597603706e+37
9.156111704562794330e+03 1.153604582213901254e+37
9.154155986818015663e+03 1.154631090068080342e+37
9.152201104365600258e+03 1.156228530425185566e+37
9.150247056670528764e+03 1.157480154172572232e+37
9.148293843198243849e+03 1.159015964414158316e+37
9.146341463414633836e+03 1.159990949701978603e+37
9.144389916786050890e+03 1.160750835296847867e+37
9.142439202779301922e+03 1.161749146917826796e+37
9.140489320861643137e+03 1.162673033478422715e+37
9.138540270500790939e+03 1.164104422629932305e+37
9.136592051164916484e+03 1.165769196959751907e+37
9.134644662322636577e+03 1.167479930342418496e+37
9.132698103443026412e+03 1.169768789100338738e+37
9.130752373995617745e+03 1.171737617703400770e+37
9.128807473450384350e+03 1.173852240342635901e+37
9.126863401277760204e+03 1.175547099143408142e+37
9.124920156948626754e+03 1.177162332881400208e+37
9.122977739934314741e+03 1.178381379015762908e+37
9.121036149706606011e+03 1.179756776913554759e+37
9.119095385737735342e+03 1.180914692024399369e+37
9.117155447500379523e+03 1.182078088026622347e+37
9.115216334467670094e+03 1.183461315823521309e+37
9.113278046113186065e+03 1.184111596479752067e+37
9.111340581910952096e+03 1.184448035311988948e+37
9.109403941335438503e+03 1.183364331128312355e+37
9.107468123861566710e+03 1.181771015084619170e+37
9.105533128964701973e+03 1.179433675591591618e+37
9.103598956120651565e+03 1.176309712650473372e+37
9.101665604805679322e+03 1.174387051427276033e+37
9.099733074496482004e+03 1.173150452886932203e+37
9.097801364670203839e+03 1.172391625342384246e+37
9.095870474804438345e+03 1.172859478933660696e+37
9.093940404377217419e+03 1.173559692936244866e+37
9.092011152867013152e+03 1.175395305895948313e+37
9.090082719752750563e+03 1.176383211943092398e+37
9.088155104513783954e+03 1.176149285075364888e+37
9.086228306629916915e+03 1.176106298097489671e+37
9.084302325581395053e+03 1.175653402472208842e+37
9.082377160848898711e+03 1.174617163502121078e+37
9.080452811913553887e+03 1.174157091824242173e+37
9.078529278256923135e+03 1.175104227034193508e+37
9.076606559361007385e+03 1.177196779143821261e+37
9.074684654708247763e+03 1.178411490502907390e+37
9.072763563781527409e+03 1.179833035189378837e+37
9.070843286064162385e+03 1.180674706414762898e+37
9.068923821039901668e+03 1.180768815636380305e+37
9.067005168192945348e+03 1.180622843111612293e+37
9.065087327007917338e+03 1.179495045393544072e+37
9.063170296969879928e+03 1.178718622330444550e+37
9.061254077564335603e+03 1.178365941988998855e+37
9.059338668277216129e+03 1.178914631315924727e+37
9.057424068594891651e+03 1.179094057908830530e+37
9.055510278004165230e+03 1.179404285542124125e+37
9.053597295992274667e+03 1.179945238609349544e+37
9.051685122046887045e+03 1.180184082391476075e+37
9.049773755656107824e+03 1.180537634916287712e+37
9.047863196308471743e+03 1.180910891342652767e+37
9.045953443492942824e+03 1.182182887958232268e+37
9.044044496698923467e+03 1.183055424912060716e+37
9.042136355416239894e+03 1.184325612981365877e+37
9.040229019135151248e+03 1.185644854637735492e+37
9.038322487346347771e+03 1.187233318085653361e+37
9.036416759540950807e+03 1.188889267005037593e+37
9.034511835210503705e+03 1.190551051935945372e+37
9.032607713846988190e+03 1.192041594630432266e+37
9.030704394942806175e+03 1.193313853511560374e+37
9.028801877990790672e+03 1.194688246482210064e+37
9.026900162484202156e+03 1.195952367524012625e+37
9.024999247916730383e+03 1.197213799844032188e+37
9.023099133782483477e+03 1.198819575573068677e+37
9.021199819576004302e+03 1.200065442322349418e+37
9.019301304792255905e+03 1.201470325178098992e+37
9.017403588926628800e+03 1.202787244636583889e+37
9.015506671474937320e+03 1.204034212433745262e+37
9.013610551933419629e+03 1.205428055133475035e+37
9.011715229798737710e+03 1.207230206161428983e+37
9.009820704567979192e+03 1.209135563495923396e+37
9.007926975738650071e+03 1.211402708422117470e+37
9.006034042808680169e+03 1.213883538814051119e+37
9.004141905276426769e+03 1.216433720152046332e+37
9.002250562640660064e+03 1.218970403896344085e+37
9.000360014400575892e+03 1.221337927567459251e+37
8.998470260055790277e+03 1.223699821223859573e+37
8.996581299106339429e+03 1.226153591169364662e+37
8.994693131052677927e+03 1.228409960331805760e+37
8.992805755395684173e+03 1.230305963725280424e+37
8.990919171636647661e+03 1.232040665911607617e+37
8.989033379277281711e+03 1.233854682009273644e+37
8.987148377819718007e+03 1.235312775931651384e+37
8.985264166766502967e+03 1.235935873160367265e+37
8.983380745620601374e+03 1.234530334249135078e+37
8.981498113885396378e+03 1.231964570298583665e+37
8.979616271064684042e+03 1.228421769401352138e+37
8.977735216662675157e+03 1.223943380921030671e+37
8.975854950184004338e+03 1.219705304175056047e+37
8.973975471133711835e+03 1.216520958780542344e+37
8.972096779017256267e+03 1.211419726261327534e+37
8.970218873340509163e+03 1.207003916425914062e+37
8.968341753609758598e+03 1.202430183275447486e+37
8.966465419331698286e+03 1.197899346048428020e+37
8.964589870013447580e+03 1.194179196754500537e+37
8.962715105162524196e+03 1.191901751931887226e+37
8.960841124286866034e+03 1.189976922392472964e+37
8.958967926894822085e+03 1.189172290414752997e+37
8.957095512495148796e+03 1.189239417915692496e+37
8.955223880597013704e+03 1.190686297652114199e+37
8.953353030710000894e+03 1.191768388262682177e+37
8.951482962344094631e+03 1.193113341875354788e+37
8.949613675009693907e+03 1.194312268304104805e+37
8.947745168217608807e+03 1.195957602243615886e+37
8.945877441479051413e+03 1.196633469575531757e+37
8.944010494305646716e+03 1.197514899413232571e+37
8.942144326209425344e+03 1.198751163375375259e+37
8.940278936702825376e+03 1.200162395021900483e+37
8.938414325298690528e+03 1.201540353410567252e+37
8.936550491510277425e+03 1.203794796586383759e+37
8.934687434851237413e+03 1.205758062908169870e+37
8.932825154835634748e+03 1.207327173035367290e+37
8.930963650977941143e+03 1.209717551914398693e+37
8.929102922793024845e+03 1.210632144562163572e+37
8.927242969796161560e+03 1.211932953530936783e+37
8.925383791503034445e+03 1.213198496549535529e+37
8.923525387429728653e+03 1.214371358603928014e+37
8.921667757092724059e+03 1.212810481383912075e+37
8.919810900008918907e+03 1.209758789558534999e+37
8.917954815695600701e+03 1.207064209609074583e+37
8.916099503670460763e+03 1.203376791739424362e+37
8.914244963451596050e+03 1.198959453848640204e+37
8.912391194557500057e+03 1.198566992193346179e+37
8.910538196507068278e+03 1.199283611674697904e+37
8.908685968819598202e+03 1.200611653143235584e+37
8.906834511014785676e+03 1.201568115100184433e+37
8.904983822612721269e+03 1.202015199731765720e+37
8.903133903133903004e+03 1.202359995008997502e+37
8.901284752099219986e+03 1.201933847184383036e+37
8.899436369029961497e+03 1.200026661460074248e+37
8.897588753447815179e+03 1.199854986673627785e+37
8.895741904874867032e+03 1.201244128305602274e+37
8.893895822833594139e+03 1.202192802136602560e+37
8.892050506846879216e+03 1.204190876838547641e+37
8.890205956437990608e+03 1.206319808056361312e+37
8.888362171130598654e+03 1.209304544653383175e+37
8.886519150448768414e+03 1.211960609947397720e+37
8.884676893916957852e+03 1.213894156615465755e+37
8.882835401060017830e+03 1.215437943029106894e+37
8.880994671403197572e+03 1.216630643960624845e+37
8.879154704472133744e+03 1.217735841256930662e+37
8.877315499792863193e+03 1.218546462362478589e+37
8.875477056891808388e+03 1.219647884022366050e+37
8.873639375295788341e+03 1.220914621572351893e+37
8.871802454532011325e+03 1.222194797540048048e+37
8.869966294128082154e+03 1.223415295415902016e+37
8.868130893611989450e+03 1.224374669050759966e+37
8.866296252512116553e+03 1.226071797127468203e+37
8.864462370357237887e+03 1.226927065610645522e+37
8.862629246676515322e+03 1.227674866190045693e+37
8.860796880999496352e+03 1.228158323486374281e+37
8.858965272856130468e+03 1.228951034418568532e+37
8.857134421776741874e+03 1.229763198631475904e+37
8.855304327292047674e+03 1.230646265282700317e+37
8.853474988933156055e+03 1.231427647803199480e+37
8.851646406231560832e+03 1.231990009802873138e+37
8.849818578719135985e+03 1.232552770955167122e+37
8.847991505928153856e+03 1.232901566512068997e+37
8.846165187391266954e+03 1.233798746009597382e+37
8.844339622641507958e+03 1.234147887179108718e+37
8.842514811212309723e+03 1.234703225349097490e+37
8.840690752637472542e+03 1.235369245648914743e+37
8.838867446451193246e+03 1.236088948361295752e+37
8.837044892188052472e+03 1.236765150100070668e+37
8.835223089383007391e+03 1.237380067380355666e+37
8.833402037571402616e+03 1.237883931833979885e+37
8.831581736288968386e+03 1.238410799855647308e+37
8.829762185071815111e+03 1.238994666506179524e+37
8.827943383456433367e+03 1.239504506200248175e+37
8.826125330979699356e+03 1.239982621482015857e+37
8.824308027178869452e+03 1.240385208609127244e+37
8.822491471591576556e+03 1.240911415522080048e+37
8.820675663755842834e+03 1.241564905046500185e+37
8.818860603210065165e+03 1.242094551529899503e+37
8.817046289493020595e+03 1.242146167421615075e+37
8.815232722143864521e+03 1.241936146974580691e+37
8.813419900702136147e+03 1.241569381107858235e+37
8.811607824707747568e+03 1.241152921836159451e+37
8.809796493700994688e+03 1.240857210783208874e+37
8.807985907222548121e+03 1.240948357565220674e+37
