# wavelength(A) luminosity(erg/s/A)
9.898376666226738962e+03 6.569080446990554448e+36
9.896091044037604661e+03 6.571890080054724394e+36
9.893806477145308236e+03 6.574532007534648214e+36
9.891522964819148910e+03 6.577130109002721689e+36
9.889240506329115306e+03 6.579923265250567972e+36
9.886959100945854516e+03 6.583188117037224326e+36
9.884678747940692119e+03 6.585909231151381706e+36
9.882399446585630358e+03 6.587762258733864604e+36
9.880121196153340861e+03 6.588923084554005696e+36
9.877843995917157372e+03 6.590074899549069983e+36
9.875567845151095753e+03 6.592123708967622608e+36
9.873292743129835799e+03 6.594600161539050432e+36
9.871018689128717597e+03 6.597168642219737383e+36
9.868745682423765174e+03 6.599671903389205706e+36
9.866473722291653758e+03 6.601931671179505533e+36
9.864202808009733417e+03 6.603875306936351403e+36
9.861932938856016335e+03 6.605831944220553084e+36
9.859664114109178627e+03 6.607692205680994168e+36
9.857396333048563974e+03 6.609355716087833122e+36
9.855129594954172717e+03 6.610543527647590477e+36
9.852863899106672761e+03 6.611972301007218320e+36
9.850599244787390489e+03 6.613827234303243097e+36
9.848335631278314395e+03 6.615372408938779513e+36
9.846073057862089627e+03 6.616792621789308501e+36
9.843811523822023446e+03 6.618536917288068392e+36
9.841551028442083407e+03 6.620760610726806040e+36
9.839291571006888262e+03 6.623836270154518784e+36
9.837033150801717056e+03 6.626437465315943260e+36
9.834775767112510948e+03 6.627858818311999209e+36
9.832519419225853198e+03 6.628822061830089948e+36
9.830264106428990999e+03 6.629911155194126522e+36
9.828009828009828198e+03 6.631964085408258959e+36
9.825756583256910744e+03 6.634199131783343619e+36
9.823504371459444883e+03 6.636047730177455319e+36
9.821253191907286237e+03 6.638039771716324082e+36
9.819003043890945264e+03 6.640212094362143876e+36
9.816753926701569071e+03 6.641893671635745932e+36
9.814505839630974151e+03 6.643502474184793509e+36
9.812258781971610006e+03 6.645472636704390266e+36
9.810012753016577335e+03 6.647658707003497630e+36
9.807767752059631675e+03 6.649389130674080012e+36
9.805523778395163390e+03 6.651009657943893402e+36
9.803280831318212222e+03 6.652566936671229593e+36
9.801038910124472750e+03 6.654241245859721198e+36
9.798798014110270742e+03 6.655976507947650019e+36
9.796558142572575889e+03 6.658462578641038043e+36
9.794319294809010898e+03 6.660596944581933645e+36
9.792081470117831486e+03 6.662472102067421806e+36
9.789844667797937291e+03 6.664599035476483308e+36
9.787608887148870053e+03 6.667422184049430226e+36
9.785374127470808162e+03 6.669903884827508582e+36
9.783140388064568469e+03 6.672202727151838386e+36
9.780907668231611751e+03 6.674441036041077847e+36
9.778675967274031791e+03 6.677163901447288043e+36
9.776445284494557200e+03 6.680223692532958638e+36
9.774215619196560510e+03 6.683476194142937793e+36
9.771986970684039989e+03 6.686350456825617211e+36
9.769759338261632365e+03 6.689474356975557413e+36
9.767532721234616474e+03 6.692552796378817310e+36
9.765307118908889606e+03 6.695368158161515537e+36
9.763082530590991155e+03 6.698453934409401307e+36
9.760858955588091703e+03 6.702012007742567863e+36
9.758636393207989386e+03 6.705355356486803646e+36
9.756414842759113526e+03 6.708270897573308251e+36
9.754194303550526456e+03 6.710875081616965947e+36
9.751974774891916240e+03 6.713357881290375372e+36
9.749756256093596676e+03 6.715596926654132173e+36
9.747538746466518205e+03 6.717680043124522861e+36
9.745322245322246090e+03 6.720048391938702728e+36
9.743106751972978600e+03 6.721941482006628488e+36
9.740892265731541556e+03 6.720285847494233339e+36
9.738678785911377418e+03 6.717622763567833511e+36
9.736466311826559831e+03 6.714456253500283854e+36
9.734254842791784540e+03 6.714333185093711348e+36
9.732044378122365742e+03 6.714986722611164970e+36
9.729834917134237912e+03 6.715838969445444574e+36
9.727626459143968532e+03 6.716562616069350900e+36
9.725419003468732626e+03 6.718520475696891593e+36
9.723212549426329133e+03 6.720540721692965286e+36
9.721007096335180904e+03 6.722412911469993997e+36
9.718802643514320152e+03 6.724939712799743728e+36
9.716599190283399366e+03 6.726780415297403372e+36
9.714396735962696766e+03 6.728537082834527260e+36
9.712195279873094478e+03 6.730450735734639724e+36
9.709994821336094901e+03 6.732651044661562092e+36
9.707795359673818893e+03 6.734981489045279042e+36
9.705596894208994854e+03 6.737808165034742266e+36
9.703399424264966001e+03 6.740502173135643107e+36
9.701202949165697646e+03 6.743464456760409465e+36
9.699007468235751730e+03 6.746012482188558527e+36
9.696812980800310470e+03 6.748371521204248781e+36
9.694619486185167261e+03 6.750632770422344383e+36
9.692426983716724862e+03 6.752537749838352345e+36
9.690235472721986298e+03 6.754787814555125172e+36
9.688044952528580325e+03 6.757109380710443361e+36
9.685855422464728690e+03 6.759352414127406297e+36
9.683666881859262503e+03 6.760691034365738760e+36
9.681479330041629510e+03 6.761114013042386903e+36
9.679292766341874085e+03 6.761568608279527538e+36
9.677107190090642689e+03 6.764258588195647539e+36
9.674922600619194782e+03 6.766768792789471508e+36
9.672738997259391908e+03 6.769746392349538910e+36
9.670556379343692242e+03 6.772943526504392473e+36
9.668374746205161500e+03 6.776515878421982698e+36
9.666194097177471122e+03 6.779848601865158855e+36
9.664014431594883717e+03 6.782627356243100853e+36
9.661835748792271261e+03 6.785368087835087003e+36
9.659658048105096896e+03 6.787406880992094548e+36
9.657481328869431309e+03 6.789071305873660266e+36
9.655305590421936358e+03 6.790701795013970373e+36
9.653130832099877807e+03 6.790706913816658101e+36
9.650957053241112590e+03 6.786803688099398713e+36
9.648784253184099725e+03 6.784951495593213960e+36
9.646612431267887587e+03 6.783012297392690054e+36
9.644441586832122994e+03 6.788860802980881446e+36
9.642271719217049395e+03 6.792648376521422625e+36
9.640102827763495952e+03 6.796079681059313780e+36
9.637934911812893915e+03 6.799454454367421940e+36
9.635767970707265704e+03 6.803031865825593074e+36
9.633602003789217633e+03 6.806352666616435888e+36
9.631437010401950829e+03 6.809711823896014253e+36
9.629272989889263044e+03 6.813675405062133946e+36
9.627109941595532291e+03 6.817490193342535863e+36
9.624947864865731390e+03 6.821425495864099113e+36
9.622786759045420695e+03 6.825111346639128868e+36
9.620626623480744456e+03 6.828363045400849044e+36
9.618467457518434458e+03 6.831233706959752951e+36
9.616309260505819111e+03 6.834095023850824681e+36
9.614152031790797992e+03 6.833260848068963543e+36
9.611995770721860026e+03 6.832411495337665348e+36
9.609840476648087133e+03 6.831933146826402119e+36
9.607686148919137850e+03 6.834053473833364223e+36
9.605532786885245514e+03 6.837202928814313261e+36
9.603380389897243731e+03 6.840926368749807444e+36
9.601228957306537268e+03 6.843648339682786751e+36
9.599078488465107512e+03 6.845997429719468200e+36
9.596928982725527021e+03 6.847784602783231587e+36
9.594780439440944974e+03 6.848996878537258093e+36
9.592632857965083531e+03 6.851175027141711487e+36
9.590486237652250566e+03 6.853585688101081428e+36
9.588340577857325115e+03 6.857194844941270066e+36
9.586195877935771932e+03 6.860422638088238611e+36
9.584052137243626930e+03 6.863356709863006145e+36
9.581909355137500825e+03 6.866234703153277917e+36
9.579767530974582769e+03 6.869599453524395822e+36
9.577626664112633080e+03 6.872808483246049545e+36
9.575486753909990512e+03 6.876289468024552836e+36
9.573347799725563164e+03 6.879407925475432813e+36
9.571209800918835754e+03 6.882413590112035973e+36
9.569072756849862344e+03 6.885817054486666135e+36
9.566936666879264521e+03 6.889561783789328920e+36
9.564801530368245949e+03 6.893275934240605865e+36
9.562667346678568720e+03 6.896887142493536631e+36
9.560534115172567908e+03 6.900346589831371131e+36
9.558401835213153390e+03 6.903450410598267106e+36
9.556270506163793470e+03 6.905857246714336084e+36
9.554140127388534893e+03 6.908042753859465145e+36
9.552010698251982831e+03 6.910030084860349602e+36
9.549882218119309982e+03 6.912017387228472985e+36
9.547754686356256570e+03 6.912922551756504994e+36
9.545628102329132162e+03 6.910903964224791575e+36
9.543502465404802933e+03 6.906514146935557290e+36
9.541377774950702587e+03 6.900926050952920212e+36
9.539254030334828713e+03 6.896850169583068961e+36
9.537131230925739146e+03 6.895356247332928796e+36
9.535009376092551975e+03 6.895008397693966002e+36
9.532888465204956447e+03 6.894637273439740714e+36
9.530768497633192965e+03 6.895169197363114065e+36
9.528649472748062180e+03 6.897058213211337761e+36
9.526531389920930451e+03 6.899608192911387775e+36
9.524414248523715287e+03 6.902397267895272360e+36
9.522298047928899905e+03 6.905607926080175914e+36
9.520182787509520494e+03 6.908323004085600365e+36
9.518068466639169856e+03 6.910819461074648455e+36
9.515955084691999218e+03 6.912748199420300459e+36
9.513842641042716423e+03 6.914786536184022177e+36
9.511731135066582283e+03 6.917639677698512103e+36
9.509620566139410585e+03 6.920358386595658027e+36
9.507510933637573544e+03 6.923620211916082684e+36
9.505402236937994530e+03 6.926660370003765532e+36
9.503294475418144430e+03 6.929091176729553785e+36
9.501187648456058014e+03 6.931599904601449693e+36
9.499081755430310295e+03 6.934098061016042758e+36
9.496976795720029259e+03 6.937045626978568928e+36
9.494872768704899499e+03 6.940354066622161284e+36
9.492769673765149491e+03 6.944281863424246197e+36
9.490667510281555224e+03 6.947851657200654283e+36
9.488566277635449296e+03 6.951628839598409894e+36
9.486465975208702730e+03 6.955892455028194069e+36
9.484366602383737700e+03 6.959407012853526507e+36
9.482268158543523896e+03 6.963003567450923290e+36
9.480170643071576706e+03 6.967108548296150201e+36
9.478074055351951756e+03 6.970765476566183648e+36
9.475978394769259467e+03 6.974245488031377613e+36
9.473883660708646858e+03 6.978254300868991540e+36
9.471789852555803009e+03 6.983126898671783852e+36
9.469696969696969973e+03 6.987839145411674448e+36
9.467605011518920946e+03 6.992506423480498033e+36
9.465513977408973005e+03 6.997622818952852544e+36
9.463423866754992559e+03 7.003120008686105108e+36
9.461334678945377163e+03 7.009095664732199131e+36
9.459246413369068250e+03 7.013957061641797436e+36
9.457159069415547492e+03 7.018808980723686651e+36
9.455072646474834983e+03 7.023933161248031613e+36
9.452987143937483779e+03 7.028474693275098191e+36
9.450902561194594455e+03 7.032850525336631004e+36
9.448818897637795089e+03 7.036816699348482518e+36
9.446736152659255822e+03 7.041255382465763010e+36
9.444654325651681575e+03 7.045978641591174425e+36
9.442573416008310232e+03 7.050938042614742665e+36
9.440493423122914464e+03 7.049325841998664366e+36
9.438414346389807179e+03 7.044225055595350035e+36
9.436336185203825153e+03 7.036706142916311190e+36
9.434258938960343585e+03 7.030778431333598008e+36
9.432182607055272456e+03 7.031362510799141476e+36
9.430107188885047435e+03 7.033923564944828353e+36
9.428032683846637156e+03 7.035097524034430876e+36
9.425959091337543214e+03 7.033246506291322607e+36
9.423886410755796533e+03 7.032766747810748419e+36
9.421814641499951904e+03 7.028963175474801550e+36
9.419743782969102540e+03 7.030662487577044799e+36
9.417673834562863703e+03 7.037564046600730487e+36
9.415604795681376345e+03 7.044856066123990704e+36
9.413536665725312560e+03 7.049067442594187259e+36
9.411469444095871950e+03 7.053145424060925846e+36
9.409403130194774349e+03 7.055932093091835867e+36
9.407337723424270735e+03 7.054830675359190210e+36
9.405273223187134136e+03 7.057485441823794912e+36
9.403209628886659630e+03 7.057455562612218740e+36
9.401146939926671621e+03 7.051465927581187493e+36
9.399085155711511106e+03 7.035651779305389129e+36
9.397024275646044771e+03 7.017016095397012258e+36
9.394964299135663168e+03 7.002590610000213880e+36
9.392905225586275265e+03 7.003661441132746777e+36
9.390847054404306618e+03 7.009362489014886858e+36
9.388789784996713934e+03 7.011538819445683617e+36
9.386733416770965050e+03 7.015803621928229151e+36
9.384677949135044400e+03 7.022017480200676980e+36
9.382623381497467562e+03 7.025737711344133250e+36
9.380569713267253974e+03 7.029255806897000035e+36
9.378516943853945122e+03 7.034327412790713032e+36
9.376465072667604545e+03 7.038916841863911653e+36
9.374414099118805098e+03 7.042318948115414811e+36
9.372364022618638046e+03 7.046223607650173196e+36
9.370314842578711250e+03 7.050009865228530598e+36
9.368266558411141887e+03 7.053887459037923382e+36
9.366219169528567363e+03 7.058351869512372966e+36
9.364172675344132585e+03 7.060878080496891593e+36
9.362127075271502690e+03 7.063952451248492577e+36
9.360082368724844855e+03 7.066995784624862503e+36
9.358038555118846489e+03 7.070044487105510773e+36
9.355995633868704317e+03 7.072580705910893367e+36
9.353953604390122564e+03 7.075320463233586128e+36
9.351912466099316589e+03 7.078082249552774815e+36
9.349872218413016526e+03 7.079519324426894855e+36
9.347832860748449093e+03 7.080672545549660385e+36
9.345794392523364877e+03 7.081959372334070885e+36
9.343756813156009230e+03 7.083845364998532603e+36
9.341720122065142277e+03 7.085895230434024003e+36
9.339684318670028006e+03 7.086162582868143679e+36
9.337649402390439718e+03 7.086336022669869472e+36
9.335615372646647302e+03 7.086323718232679886e+36
9.333582228859437237e+03 7.086040511355319801e+36
9.331549970450092587e+03 7.088592523375023472e+36
9.329518596840402097e+03 7.090892888181397428e+36
9.327488107452663826e+03 7.092567751125445438e+36
9.325458501709668781e+03 7.094156792247745379e+36
9.323429779034713647e+03 7.096374309066842718e+36
9.321401938851602608e+03 7.098132361107572754e+36
9.319374980584636432e+03 7.097509222950159928e+36
9.317348903658610652e+03 7.096893843005123966e+36
9.315323707498835574e+03 7.095619525824641327e+36
9.313299391531107176e+03 7.096303745400946666e+36
9.311275955181725294e+03 7.099053047689393365e+36
9.309253397877489988e+03 7.101521404884244366e+36
9.307231719045699720e+03 7.104713977662395258e+36
9.305210918114144079e+03 7.107704345987362608e+36
9.303190994511116514e+03 7.111691796484607540e+36
9.301171947665405241e+03 7.115663357655177958e+36
9.299153777006291421e+03 7.118740531538258888e+36
9.297136481963554616e+03 7.122164839047669378e+36
9.295120061967467336e+03 7.125361671791332470e+36
9.293104516448793220e+03 7.129257331078094939e+36
9.291089844838799763e+03 7.133070924989051985e+36
9.289076046569234677e+03 7.136733424150071780e+36
9.287063121072345893e+03 7.139939877223109798e+36
9.285051067780872472e+03 7.143469644553053315e+36
9.283039886128044600e+03 7.147391862507253600e+36
9.281029575547579952e+03 7.152277970852835417e+36
9.279020135473694609e+03 7.157768607672635213e+36
9.277011565341084861e+03 7.163617369510837545e+36
9.275003864584943585e+03 7.169242971033433817e+36
9.272997032640949328e+03 7.174980996545582895e+36
9.270991068945271763e+03 7.180605175973992744e+36
9.268985972934560778e+03 7.186920548722931397e+36
9.266981744045964660e+03 7.193672718893151376e+36
9.264978381717110096e+03 7.199898783193736026e+36
9.262975885386111258e+03 7.207111768052198368e+36
9.260974254491571628e+03 7.214386011219274557e+36
9.258973488472578538e+03 7.221598848442320348e+36
9.256973586768697714e+03 7.227676892815310188e+36
9.254974548819991469e+03 7.233115540197802088e+36
9.252976374066993230e+03 7.238441053488817815e+36
9.250979061950722098e+03 7.244032308041517218e+36
9.248982611912690118e+03 7.249502744832798096e+36
9.246987023394876815e+03 7.250973702957459964e+36
9.244992295839752842e+03 7.249402822562835214e+36
9.242998428690267247e+03 7.247289188062480292e+36
9.241005421389847470e+03 7.243832399261677084e+36
9.239013273382401167e+03 7.246921688278277040e+36
9.237021984112321661e+03 7.249392395392710805e+36
9.235031553024473396e+03 7.253623813681469470e+36
9.233041979564199210e+03 7.256770296386610158e+36
9.231053263177327608e+03 7.257210673685991656e+36
9.229065403310158217e+03 7.254868394923927920e+36
9.227078399409465419e+03 7.250956067301662368e+36
9.225092250922509265e+03 7.251561534307732711e+36
9.223106957297015470e+03 7.252926078163647204e+36
9.221122517981188139e+03 7.249606723477885627e+36
9.219138932423711594e+03 7.242407734983534539e+36
9.217156200073737637e+03 7.232124328178656233e+36
9.215174320380892823e+03 7.227775010117112203e+36
9.213193292795283924e+03 7.225175085578219575e+36
9.211213116767479733e+03 7.224591193195028115e+36
9.209233791748525618e+03 7.222884087555046578e+36
9.207255317189945345e+03 7.216272333212445276e+36
9.205277692543724697e+03 7.204695339333450429e+36
9.203300917262324219e+03 7.185747662865744386e+36
9.201324990798675572e+03 7.168339147088490909e+36
9.199349912606176076e+03 7.161149930503714095e+36
9.197375682138695993e+03 7.159940547461091488e+36
9.195402298850574880e+03 7.154354927359602597e+36
9.193429762196616139e+03 7.150373392154748878e+36
9.191458071632096107e+03 7.152593664728655479e+36
9.189487226612754966e+03 7.154894566653316835e+36
9.187517226594800377e+03 7.158665801971186912e+36
9.185548071034903842e+03 7.167645991142525409e+36
9.183579759390209801e+03 7.171214405226886346e+36
9.181612291118321082e+03 7.175845826399844838e+36
9.179645665677304351e+03 7.177410222309558104e+36
9.177679882525697394e+03 7.177897403808412020e+36
9.175714941122496384e+03 7.178838859247191531e+36
9.173750840927159516e+03 7.184505221226120601e+36
9.171787581399614282e+03 7.187712522228669894e+36
9.169825162000244745e+03 7.196332107744580218e+36
9.167863582189896988e+03 7.198259828256598010e+36
9.165902841429880937e+03 7.203964166448201300e+36
9.163942939181966722e+03 7.206720926363744414e+36
9.161983874908379221e+03 7.210315007588804511e+36
9.160025648071814430e+03 7.212206463147042675e+36
9.158068258135417636e+03 7.217994092358206292e+36
9.156111704562794330e+03 7.221880867733114573e+36
9.154155986818015663e+03 7.228456617230903335e+36
9.152201104365600258e+03 7.236962510226520126e+36
9.150247056670528764e+03 7.240453687360064605e+36
9.148293843198243849e+03 7.247687737325200587e+36
9.146341463414633836e+03 7.250963962312341324e+36
9.144389916786050890e+03 7.254285413181456517e+36
9.142439202779301922e+03 7.258677587104184778e+36
9.140489320861643137e+03 7.262064088634940241e+36
9.138540270500790939e+03 7.265467072563392578e+36
9.136592051164916484e+03 7.269828444686250394e+36
9.134644662322636577e+03 7.273122529694147156e+36
9.132698103443026412e+03 7.277217620216447250e+36
9.130752373995617745e+03 7.281844989236020060e+36
9.128807473450384350e+03 7.285232947303650505e+36
9.126863401277760204e+03 7.289809590858153419e+36
9.124920156948626754e+03 7.296149166959177083e+36
9.122977739934314741e+03 7.300556617677353437e+36
9.121036149706606011e+03 7.305735524387816970e+36
9.119095385737735342e+03 7.310632217577213969e+36
9.117155447500379523e+03 7.315643756137379993e+36
9.115216334467670094e+03 7.321347334069023989e+36
9.113278046113186065e+03 7.324931213809099339e+36
9.111340581910952096e+03 7.327088193256322045e+36
9.109403941335438503e+03 7.329019218457128006e+36
9.107468123861566710e+03 7.329560081965611411e+36
9.105533128964701973e+03 7.327474548044503324e+36
9.103598956120651565e+03 7.328673152914031728e+36
9.101665604805679322e+03 7.331192878288633046e+36
9.099733074496482004e+03 7.335932961334654861e+36
9.097801364670203839e+03 7.343388286306300986e+36
9.095870474804438345e+03 7.349824084191692302e+36
9.093940404377217419e+03 7.354358947499258286e+36
9.092011152867013152e+03 7.361604621436301047e+36
9.090082719752750563e+03 7.361389926475273276e+36
9.088155104513783954e+03 7.348799586242691659e+36
9.086228306629916915e+03 7.341246542083680619e+36
9.084302325581395053e+03 7.330824526020835926e+36
9.082377160848898711e+03 7.326663416790402616e+36
9.080452811913553887e+03 7.321494907543150577e+36
9.078529278256923135e+03 7.316361876038825080e+36
9.076606559361007385e+03 7.316095904694137394e+36
9.074684654708247763e+03 7.320348492339605411e+36
9.072763563781527409e+03 7.324195760679757283e+36
9.070843286064162385e+03 7.320566763469354622e+36
9.068923821039901668e+03 7.321658497019091468e+36
9.067005168192945348e+03 7.323737379190414303e+36
9.065087327007917338e+03 7.327852007685338301e+36
9.063170296969879928e+03 7.332145880472462680e+36
9.061254077564335603e+03 7.337740577780783872e+36
9.059338668277216129e+03 7.340666744649839409e+36
9.057424068594891651e+03 7.341841147933231819e+36
9.055510278004165230e+03 7.337143298926141974e+36
9.053597295992274667e+03 7.331778712757676458e+36
9.051685122046887045e+03 7.327139092088946859e+36
9.049773755656107824e+03 7.329465958197718514e+36
9.047863196308471743e+03 7.336154692703102580e+36
9.045953443492942824e+03 7.343616280226611882e+36
9.044044496698923467e+03 7.349208359019077002e+36
9.042136355416239894e+03 7.354940847524903950e+36
9.040229019135151248e+03 7.359347827783064207e+36
9.038322487346347771e+03 7.363850294283856674e+36
9.036416759540950807e+03 7.368133688903734112e+36
9.034511835210503705e+03 7.373841812485566192e+36
9.032607713846988190e+03 7.378685361405810594e+36
9.030704394942806175e+03 7.382535833431778698e+36
9.028801877990790672e+03 7.386301840948079364e+36
9.026900162484202156e+03 7.389602485104297345e+36
9.024999247916730383e+03 7.395681887157582536e+36
9.023099133782483477e+03 7.400765391001141130e+36
9.021199819576004302e+03 7.405301763576283002e+36
9.019301304792255905e+03 7.409817723499424681e+36
9.017403588926628800e+03 7.413654409621181087e+36
9.015506671474937320e+03 7.418436130046573238e+36
9.013610551933419629e+03 7.423504819654543151e+36
9.011715229798737710e+03 7.428908762689595807e+36
9.009820704567979192e+03 7.434920043608387894e+36
9.007926975738650071e+03 7.440370288499474759e+36
9.006034042808680169e+03 7.445813985037262050e+36
9.004141905276426769e+03 7.450462490880876989e+36
9.002250562640660064e+03 7.454415703118119158e+36
9.000360014400575892e+03 7.457943999449778560e+36
8.998470260055790277e+03 7.461493632346370394e+36
8.996581299106339429e+03 7.465758700904731196e+36
8.994693131052677927e+03 7.467059511562435404e+36
8.992805755395684173e+03 7.461182583574206281e+36
8.990919171636647661e+03 7.451366341415687592e+36
8.989033379277281711e+03 7.439313277297181819e+36
8.987148377819718007e+03 7.433885808020191827e+36
8.985264166766502967e+03 7.433465154139632647e+36
8.983380745620601374e+03 7.433662012848021164e+36
8.981498113885396378e+03 7.429307715518173969e+36
8.979616271064684042e+03 7.426921871244469136e+36
8.977735216662675157e+03 7.429672748329170602e+36
8.975854950184004338e+03 7.428866213414965077e+36
8.973975471133711835e+03 7.427878780161855862e+36
8.972096779017256267e+03 7.421578869026986004e+36
8.970218873340509163e+03 7.410818902981401077e+36
8.968341753609758598e+03 7.398376821777993089e+36
8.966465419331698286e+03 7.391820995336278713e+36
8.964589870013447580e+03 7.387234852438995708e+36
8.962715105162524196e+03 7.383641390702808743e+36
8.960841124286866034e+03 7.383325423395421762e+36
8.958967926894822085e+03 7.383798374711221912e+36
8.957095512495148796e+03 7.389160495928356114e+36
8.955223880597013704e+03 7.393122038769345012e+36
8.953353030710000894e+03 7.400605323313629685e+36
8.951482962344094631e+03 7.402127314658843505e+36
8.949613675009693907e+03 7.407301029146518945e+36
8.947745168217608807e+03 7.409228404875255348e+36
8.945877441479051413e+03 7.414173994491644065e+36
8.944010494305646716e+03 7.417476113901435181e+36
8.942144326209425344e+03 7.422143813160794691e+36
8.940278936702825376e+03 7.428057734416755101e+36
8.938414325298690528e+03 7.430184818005460042e+36
8.936550491510277425e+03 7.437550942534854283e+36
8.934687434851237413e+03 7.439931329789848116e+36
8.932825154835634748e+03 7.442401074212507443e+36
8.930963650977941143e+03 7.444241848007353572e+36
8.929102922793024845e+03 7.447378432122416768e+36
8.927242969796161560e+03 7.449616413214664506e+36
8.925383791503034445e+03 7.454549150710491340e+36
8.923525387429728653e+03 7.456858214017009692e+36
8.921667757092724059e+03 7.451633377658708836e+36
8.919810900008918907e+03 7.446676098202915291e+36
8.917954815695600701e+03 7.441816605402687499e+36
8.916099503670460763e+03 7.439447353842258530e+36
8.914244963451596050e+03 7.447692905729277575e+36
8.912391194557500057e+03 7.454100135387007335e+36
8.910538196507068278e+03 7.459541169577161857e+36
8.908685968819598202e+03 7.463954472279055099e+36
8.906834511014785676e+03 7.464061960824322590e+36
8.904983822612721269e+03 7.462642757695437574e+36
8.903133903133903004e+03 7.460409190316945739e+36
8.901284752099219986e+03 7.458665646390125362e+36
8.899436369029961497e+03 7.466271678536513386e+36
8.897588753447815179e+03 7.471939066679468091e+36
8.895741904874867032e+03 7.477857757280968242e+36
8.893895822833594139e+03 7.481926103401829841e+36
8.892050506846879216e+03 7.486088321351624120e+36
8.890205956437990608e+03 7.491123357241030425e+36
8.888362171130598654e+03 7.493857015896161616e+36
8.886519150448768414e+03 7.498736214347284224e+36
8.884676893916957852e+03 7.502608761611990812e+36
8.882835401060017830e+03 7.506337675119856683e+36
8.880994671403197572e+03 7.510366721790914228e+36
8.879154704472133744e+03 7.513688676755854010e+36
8.877315499792863193e+03 7.518393287095374388e+36
8.875477056891808388e+03 7.524393149311690553e+36
8.873639375295788341e+03 7.528911426576694037e+36
8.871802454532011325e+03 7.533380152262917670e+36
8.869966294128082154e+03 7.537145457553760721e+36
8.868130893611989450e+03 7.541993918722301352e+36
8.866296252512116553e+03 7.562567525341582155e+36
8.864462370357237887e+03 7.568179385797079763e+36
8.862629246676515322e+03 7.573231205317041507e+36
8.860796880999496352e+03 7.577426430698449430e+36
8.858965272856130468e+03 7.581932976210301857e+36
8.857134421776741874e+03 7.586934124011667376e+36
8.855304327292047674e+03 7.593131774050746594e+36
8.853474988933156055e+03 7.599288305540748236e+36
8.851646406231560832e+03 7.604956504862399387e+36
8.849818578719135985e+03 7.611774760911942540e+36
8.847991505928153856e+03 7.620593301354163901e+36
8.846165187391266954e+03 7.631719634279015961e+36
8.844339622641507958e+03 7.643392981151775166e+36
8.842514811212309723e+03 7.656706870226796322e+36
8.840690752637472542e+03 7.668897628296510328e+36
8.838867446451193246e+03 7.680985719101935627e+36
8.837044892188052472e+03 7.694186795961294158e+36
8.835223089383007391e+03 7.707158187953664168e+36
8.833402037571402616e+03 7.718816576574073130e+36
8.831581736288968386e+03 7.729009376953428347e+36
8.829762185071815111e+03 7.735425068450588596e+36
8.827943383456433367e+03 7.737553102687659235e+36
8.826125330979699356e+03 7.738619565627751692e+36
8.824308027178869452e+03 7.740140372528977528e+36
8.822491471591576556e+03 7.741569442400191862e+36
8.820675663755842834e+03 7.742598871803798302e+36
8.818860603210065165e+03 7.725201688738190949e+36
8.817046289493020595e+03 7.691381244585823816e+36
8.815232722143864521e+03 7.648193707717507176e+36
8.813419900702136147e+03 7.597702196214178379e+36
8.811607824707747568e+03 7.580988698405421063e+36
8.809796493700994688e+03 7.569982297166769990e+36
8.807985907222548121e+03 7.553959961662471697e+36
