# wavelength(A) luminosity(erg/s/A)
9.819003043890945264e+03 8.136819377984261660e+36
9.816753926701569071e+03 8.142592735971062418e+36
9.814505839630974151e+03 8.147655521015782209e+36
9.812258781971610006e+03 8.149998357417878167e+36
9.810012753016577335e+03 8.152522059407598080e+36
9.807767752059631675e+03 8.156597233944075327e+36
9.805523778395163390e+03 8.156662045650644657e+36
9.803280831318212222e+03 8.150035186286534482e+36
9.801038910124472750e+03 8.139189746496098561e+36
9.798798014110270742e+03 8.127128462324323822e+36
9.796558142572575889e+03 8.122650540017019212e+36
9.794319294809010898e+03 8.121807262216689972e+36
9.792081470117831486e+03 8.122221598614652581e+36
9.789844667797937291e+03 8.124302845950600351e+36
9.787608887148870053e+03 8.131047177547278979e+36
9.785374127470808162e+03 8.142326824493296278e+36
9.783140388064568469e+03 8.151767739133991089e+36
9.780907668231611751e+03 8.157320623449546408e+36
9.778675967274031791e+03 8.162033414693709825e+36
9.776445284494557200e+03 8.168231541667141254e+36
9.774215619196560510e+03 8.173562075424738340e+36
9.771986970684039989e+03 8.177571289133871021e+36
9.769759338261632365e+03 8.182770446947485386e+36
9.767532721234616474e+03 8.190737860965058287e+36
9.765307118908889606e+03 8.199252590461186967e+36
9.763082530590991155e+03 8.208269663731807874e+36
9.760858955588091703e+03 8.217988798967020184e+36
9.758636393207989386e+03 8.226307584643776781e+36
9.756414842759113526e+03 8.234021211457334981e+36
9.754194303550526456e+03 8.244532215212663578e+36
9.751974774891916240e+03 8.251074162004903740e+36
9.749756256093596676e+03 8.256110969680244541e+36
9.747538746466518205e+03 8.259514149064585030e+36
9.745322245322246090e+03 8.264594942145473243e+36
9.743106751972978600e+03 8.266882033139053440e+36
9.740892265731541556e+03 8.258984076954444074e+36
9.738678785911377418e+03 8.247689236789145618e+36
9.736466311826559831e+03 8.234174570526250869e+36
9.734254842791784540e+03 8.223009915808710320e+36
9.732044378122365742e+03 8.222407946595404241e+36
9.729834917134237912e+03 8.219798449402565526e+36
9.727626459143968532e+03 8.219536751066207366e+36
9.725419003468732626e+03 8.223011428424243344e+36
9.723212549426329133e+03 8.229800260623849149e+36
9.721007096335180904e+03 8.236184669279977188e+36
9.718802643514320152e+03 8.242408545081168740e+36
9.716599190283399366e+03 8.247874940618050842e+36
9.714396735962696766e+03 8.252297747446016270e+36
9.712195279873094478e+03 8.256188533026856931e+36
9.709994821336094901e+03 8.260637383094633168e+36
9.707795359673818893e+03 8.263770770490436768e+36
9.705596894208994854e+03 8.269560325346934829e+36
9.703399424264966001e+03 8.275799869019291274e+36
9.701202949165697646e+03 8.285417201319605336e+36
9.699007468235751730e+03 8.291884517437952689e+36
9.696812980800310470e+03 8.299341222676708599e+36
9.694619486185167261e+03 8.307066438901980737e+36
9.692426983716724862e+03 8.311929657242874013e+36
9.690235472721986298e+03 8.317675043779053161e+36
9.688044952528580325e+03 8.322666126618594426e+36
9.685855422464728690e+03 8.324100350567165669e+36
9.683666881859262503e+03 8.323528743495956148e+36
9.681479330041629510e+03 8.323627907276080963e+36
9.679292766341874085e+03 8.324833825461632174e+36
9.677107190090642689e+03 8.326525469991770875e+36
9.674922600619194782e+03 8.329893532881017024e+36
9.672738997259391908e+03 8.332989798907255338e+36
9.670556379343692242e+03 8.336864071012912606e+36
9.668374746205161500e+03 8.343657892925010352e+36
9.666194097177471122e+03 8.350876979754282395e+36
9.664014431594883717e+03 8.357606634641105406e+36
9.661835748792271261e+03 8.362178442535135752e+36
9.659658048105096896e+03 8.365830522714704345e+36
9.657481328869431309e+03 8.369476327537741377e+36
9.655305590421936358e+03 8.372774031162404979e+36
9.653130832099877807e+03 8.373821531176549789e+36
9.650957053241112590e+03 8.368275652389630913e+36
9.648784253184099725e+03 8.366343234834866558e+36
9.646612431267887587e+03 8.366608808631583894e+36
9.644441586832122994e+03 8.372485070351027571e+36
9.642271719217049395e+03 8.380240280522046866e+36
9.640102827763495952e+03 8.384003815400693011e+36
9.637934911812893915e+03 8.389518415080890144e+36
9.635767970707265704e+03 8.394258572972521220e+36
9.633602003789217633e+03 8.398851359110078692e+36
9.631437010401950829e+03 8.405871566979745843e+36
9.629272989889263044e+03 8.413320328718289854e+36
9.627109941595532291e+03 8.418896191549972665e+36
9.624947864865731390e+03 8.422252603332575335e+36
9.622786759045420695e+03 8.425307658105147362e+36
9.620626623480744456e+03 8.429062413898074227e+36
9.618467457518434458e+03 8.433514220962256707e+36
9.616309260505819111e+03 8.439252251010535120e+36
9.614152031790797992e+03 8.441155056364751308e+36
9.611995770721860026e+03 8.443492935530029487e+36
9.609840476648087133e+03 8.446235120474199860e+36
9.607686148919137850e+03 8.449299255312038452e+36
9.605532786885245514e+03 8.457562396736070545e+36
9.603380389897243731e+03 8.465996859573699827e+36
9.601228957306537268e+03 8.475060963206654491e+36
9.599078488465107512e+03 8.484873390738464179e+36
9.596928982725527021e+03 8.494481154013084171e+36
9.594780439440944974e+03 8.503840736741115712e+36
9.592632857965083531e+03 8.514688133594374719e+36
9.590486237652250566e+03 8.526043560056124041e+36
9.588340577857325115e+03 8.538846785836227179e+36
9.586195877935771932e+03 8.551177728116092519e+36
9.584052137243626930e+03 8.563957518355795078e+36
9.581909355137500825e+03 8.578289868387301324e+36
9.579767530974582769e+03 8.594698323360602763e+36
9.577626664112633080e+03 8.613108637428304844e+36
9.575486753909990512e+03 8.632890616721005764e+36
9.573347799725563164e+03 8.653134632884031049e+36
9.571209800918835754e+03 8.674856933651135698e+36
9.569072756849862344e+03 8.699166529331209122e+36
9.566936666879264521e+03 8.724122529269168656e+36
9.564801530368245949e+03 8.746816629645785863e+36
9.562667346678568720e+03 8.769183188528871642e+36
9.560534115172567908e+03 8.792352054419567804e+36
9.558401835213153390e+03 8.811093057119452342e+36
9.556270506163793470e+03 8.822857137966354027e+36
9.554140127388534893e+03 8.828510211433270092e+36
9.552010698251982831e+03 8.831661028514649509e+36
9.549882218119309982e+03 8.835120609374978460e+36
9.547754686356256570e+03 8.834459396363348284e+36
9.545628102329132162e+03 8.807489804587243944e+36
9.543502465404802933e+03 8.742279946737923342e+36
9.541377774950702587e+03 8.653590715007654770e+36
9.539254030334828713e+03 8.554180048739345098e+36
9.537131230925739146e+03 8.474476716528225788e+36
9.535009376092551975e+03 8.429710116988616806e+36
9.532888465204956447e+03 8.394042163858504823e+36
9.530768497633192965e+03 8.374429341620588436e+36
9.528649472748062180e+03 8.373068865908614707e+36
9.526531389920930451e+03 8.385520217135983927e+36
9.524414248523715287e+03 8.399660377866383653e+36
9.522298047928899905e+03 8.409299818750572408e+36
9.520182787509520494e+03 8.410353068770869621e+36
9.518068466639169856e+03 8.410925251957032619e+36
9.515955084691999218e+03 8.414326255462172689e+36
9.513842641042716423e+03 8.414891164647068119e+36
9.511731135066582283e+03 8.416680275615507259e+36
9.509620566139410585e+03 8.422453811425686066e+36
9.507510933637573544e+03 8.442282857766359833e+36
9.505402236937994530e+03 8.461965119967444904e+36
9.503294475418144430e+03 8.480002692351101002e+36
9.501187648456058014e+03 8.502555528777992441e+36
9.499081755430310295e+03 8.515663525737220087e+36
9.496976795720029259e+03 8.539318907873602827e+36
9.494872768704899499e+03 8.566259638554487385e+36
9.492769673765149491e+03 8.583974103148403831e+36
9.490667510281555224e+03 8.604304567876221503e+36
9.488566277635449296e+03 8.622123261739877907e+36
9.486465975208702730e+03 8.645119088442151571e+36
9.484366602383737700e+03 8.663339667570528145e+36
9.482268158543523896e+03 8.687097786001875660e+36
9.480170643071576706e+03 8.707538705273856313e+36
9.478074055351951756e+03 8.725962134640391822e+36
9.475978394769259467e+03 8.748897117029935905e+36
9.473883660708646858e+03 8.769630252092680467e+36
9.471789852555803009e+03 8.788509040497514639e+36
9.469696969696969973e+03 8.805782210419238389e+36
9.467605011518920946e+03 8.826888762554620198e+36
9.465513977408973005e+03 8.847289479503026091e+36
9.463423866754992559e+03 8.867753241443544868e+36
9.461334678945377163e+03 8.890625647580148831e+36
9.459246413369068250e+03 8.908325234192527664e+36
9.457159069415547492e+03 8.917059854565047581e+36
9.455072646474834983e+03 8.919730849561394240e+36
9.452987143937483779e+03 8.913010883519723714e+36
9.450902561194594455e+03 8.911149763969918626e+36
9.448818897637795089e+03 8.914545647341639970e+36
9.446736152659255822e+03 8.921165323628024865e+36
9.444654325651681575e+03 8.930508545019330457e+36
9.442573416008310232e+03 8.951542171856194385e+36
9.440493423122914464e+03 8.934908126878474107e+36
9.438414346389807179e+03 8.899039292172098107e+36
9.436336185203825153e+03 8.849098882275973798e+36
9.434258938960343585e+03 8.788660905604979439e+36
9.432182607055272456e+03 8.784158875597761629e+36
9.430107188885047435e+03 8.782794532044648285e+36
9.428032683846637156e+03 8.786143948365479123e+36
9.425959091337543214e+03 8.780853810760122532e+36
9.423886410755796533e+03 8.785202850452207895e+36
9.421814641499951904e+03 8.792523647128996808e+36
9.419743782969102540e+03 8.804095520668410935e+36
9.417673834562863703e+03 8.817548513905667973e+36
9.415604795681376345e+03 8.832747201683995879e+36
9.413536665725312560e+03 8.846484025436167730e+36
9.411469444095871950e+03 8.855611196083705667e+36
9.409403130194774349e+03 8.868789913575975360e+36
9.407337723424270735e+03 8.859276491328939988e+36
9.405273223187134136e+03 8.849704941397607799e+36
9.403209628886659630e+03 8.818748103660775744e+36
9.401146939926671621e+03 8.768688048206553005e+36
9.399085155711511106e+03 8.694983608580928931e+36
9.397024275646044771e+03 8.613068063809415044e+36
9.394964299135663168e+03 8.545088502727418815e+36
9.392905225586275265e+03 8.506137250173973945e+36
9.390847054404306618e+03 8.512771747626272982e+36
9.388789784996713934e+03 8.514495458271669706e+36
9.386733416770965050e+03 8.516899947604976050e+36
9.384677949135044400e+03 8.532480401186289795e+36
9.382623381497467562e+03 8.551135326042950708e+36
9.380569713267253974e+03 8.575499778168303645e+36
9.378516943853945122e+03 8.584286629158174882e+36
9.376465072667604545e+03 8.598297905786756754e+36
9.374414099118805098e+03 8.607341656388765121e+36
9.372364022618638046e+03 8.617183982247135886e+36
9.370314842578711250e+03 8.631033727587819788e+36
9.368266558411141887e+03 8.642371889744150528e+36
9.366219169528567363e+03 8.662760420212055916e+36
9.364172675344132585e+03 8.676841253353157144e+36
9.362127075271502690e+03 8.704886231446242055e+36
9.360082368724844855e+03 8.723948472395906632e+36
9.358038555118846489e+03 8.744998401096819368e+36
9.355995633868704317e+03 8.770385717821887675e+36
9.353953604390122564e+03 8.783677442413137736e+36
9.351912466099316589e+03 8.807302135842971030e+36
9.349872218413016526e+03 8.824575872571784818e+36
9.347832860748449093e+03 8.838814151868787418e+36
9.345794392523364877e+03 8.845859519302531835e+36
9.343756813156009230e+03 8.860061252193499882e+36
9.341720122065142277e+03 8.874227817325522353e+36
9.339684318670028006e+03 8.879846128145930454e+36
9.337649402390439718e+03 8.880589327360794058e+36
9.335615372646647302e+03 8.871535081349923713e+36
9.333582228859437237e+03 8.864078784380409419e+36
9.331549970450092587e+03 8.858086090015926740e+36
9.329518596840402097e+03 8.857255991274456055e+36
9.327488107452663826e+03 8.857910253248120016e+36
9.325458501709668781e+03 8.860184947269441886e+36
9.323429779034713647e+03 8.868693564518327077e+36
9.321401938851602608e+03 8.876100194121105080e+36
9.319374980584636432e+03 8.876586529976396580e+36
9.317348903658610652e+03 8.870702919556634719e+36
9.315323707498835574e+03 8.855064496300273307e+36
9.313299391531107176e+03 8.838595637730476773e+36
9.311275955181725294e+03 8.829696998233725210e+36
9.309253397877489988e+03 8.828908876940937315e+36
9.307231719045699720e+03 8.830321927348274848e+36
9.305210918114144079e+03 8.832387210813440693e+36
9.303190994511116514e+03 8.841608147869008512e+36
9.301171947665405241e+03 8.853713957979237304e+36
9.299153777006291421e+03 8.866722626430332266e+36
9.297136481963554616e+03 8.878237331177763781e+36
9.295120061967467336e+03 8.887642930742177363e+36
9.293104516448793220e+03 8.900102027308509213e+36
9.291089844838799763e+03 8.910790767443407236e+36
9.289076046569234677e+03 8.919829325975769131e+36
9.287063121072345893e+03 8.928452873301475494e+36
9.285051067780872472e+03 8.935777640315793662e+36
9.283039886128044600e+03 8.947505100223273156e+36
9.281029575547579952e+03 8.963731739308232575e+36
9.279020135473694609e+03 8.977798498925253492e+36
9.277011565341084861e+03 8.994704965859925963e+36
9.275003864584943585e+03 9.012164951964282208e+36
9.272997032640949328e+03 9.028381045203855145e+36
9.270991068945271763e+03 9.048234700389650661e+36
9.268985972934560778e+03 9.068582942773776523e+36
9.266981744045964660e+03 9.088988784828590700e+36
9.264978381717110096e+03 9.107572441896433386e+36
9.262975885386111258e+03 9.129375903151472823e+36
9.260974254491571628e+03 9.147611756952975087e+36
9.258973488472578538e+03 9.164653443168975719e+36
9.256973586768697714e+03 9.177086333127859823e+36
9.254974548819991469e+03 9.184881948176833322e+36
9.252976374066993230e+03 9.192965033348864380e+36
9.250979061950722098e+03 9.202133756132309297e+36
9.248982611912690118e+03 9.205634505755670474e+36
9.246987023394876815e+03 9.191422868224385666e+36
9.244992295839752842e+03 9.160168432291459687e+36
9.242998428690267247e+03 9.123649361068070560e+36
9.241005421389847470e+03 9.092273892960332116e+36
9.239013273382401167e+03 9.068098960991138825e+36
9.237021984112321661e+03 9.040639512597688017e+36
9.235031553024473396e+03 9.010257930694555796e+36
9.233041979564199210e+03 8.983102509404539120e+36
9.231053263177327608e+03 8.969775403861408562e+36
9.229065403310158217e+03 8.970449439510078072e+36
9.227078399409465419e+03 8.968653770288820070e+36
9.225092250922509265e+03 8.968132301848847581e+36
9.223106957297015470e+03 8.975396933613697457e+36
9.221122517981188139e+03 8.979291750755942039e+36
9.219138932423711594e+03 8.983050207290997249e+36
9.217156200073737637e+03 8.982152798617227221e+36
9.215174320380892823e+03 8.981086397133851612e+36
9.213193292795283924e+03 8.977678174724520363e+36
9.211213116767479733e+03 8.974295872986917611e+36
9.209233791748525618e+03 8.966965120167454041e+36
9.207255317189945345e+03 8.957766509168979161e+36
9.205277692543724697e+03 8.951314849089104675e+36
9.203300917262324219e+03 8.955578525076179055e+36
9.201324990798675572e+03 8.961012178828094115e+36
9.199349912606176076e+03 8.966958895646858838e+36
9.197375682138695993e+03 8.981421319234222790e+36
9.195402298850574880e+03 8.989110951040003686e+36
9.193429762196616139e+03 8.998373340515517879e+36
9.191458071632096107e+03 9.010495670341676681e+36
9.189487226612754966e+03 9.022766728816501823e+36
9.187517226594800377e+03 9.043020010558632904e+36
9.185548071034903842e+03 9.052936498655625705e+36
9.183579759390209801e+03 9.066651719402491428e+36
9.181612291118321082e+03 9.074997469354857417e+36
9.179645665677304351e+03 9.081325337686034410e+36
9.177679882525697394e+03 9.085369435960880601e+36
9.175714941122496384e+03 9.090228361796462500e+36
9.173750840927159516e+03 9.097631587447207296e+36
9.171787581399614282e+03 9.106487630511519061e+36
9.169825162000244745e+03 9.109951283256012826e+36
9.167863582189896988e+03 9.104785180419572323e+36
9.165902841429880937e+03 9.100207305815247345e+36
9.163942939181966722e+03 9.091155618157520198e+36
9.161983874908379221e+03 9.087076649719321162e+36
9.160025648071814430e+03 9.089126287040185349e+36
9.158068258135417636e+03 9.089896963290811780e+36
9.156111704562794330e+03 9.094837517785739373e+36
9.154155986818015663e+03 9.098864055920360540e+36
9.152201104365600258e+03 9.107717172575115233e+36
9.150247056670528764e+03 9.114897174273958387e+36
9.148293843198243849e+03 9.122651697694782326e+36
9.146341463414633836e+03 9.126252103759804512e+36
9.144389916786050890e+03 9.130236365119702713e+36
9.142439202779301922e+03 9.137504163330236543e+36
9.140489320861643137e+03 9.143303768686859298e+36
9.138540270500790939e+03 9.151121789772674127e+36
9.136592051164916484e+03 9.157975045287476687e+36
9.134644662322636577e+03 9.167769703162195952e+36
9.132698103443026412e+03 9.178487677221484127e+36
9.130752373995617745e+03 9.188627609990510656e+36
9.128807473450384350e+03 9.199661818005089807e+36
9.126863401277760204e+03 9.208610694215433131e+36
9.124920156948626754e+03 9.220017352243364934e+36
9.122977739934314741e+03 9.230517911551967252e+36
9.121036149706606011e+03 9.239156845293820999e+36
9.119095385737735342e+03 9.249406152366422506e+36
9.117155447500379523e+03 9.256195375955355108e+36
9.115216334467670094e+03 9.263971153321888428e+36
9.113278046113186065e+03 9.267128793914171092e+36
9.111340581910952096e+03 9.269286424703366727e+36
9.109403941335438503e+03 9.263105309742944602e+36
9.107468123861566710e+03 9.256276358145733124e+36
9.105533128964701973e+03 9.239179487109875696e+36
9.103598956120651565e+03 9.223794413048205731e+36
9.101665604805679322e+03 9.225156779243935954e+36
9.099733074496482004e+03 9.225761894345758692e+36
9.097801364670203839e+03 9.231418786266010586e+36
9.095870474804438345e+03 9.233730069659793661e+36
9.093940404377217419e+03 9.238423634158717958e+36
9.092011152867013152e+03 9.250505182575209079e+36
9.090082719752750563e+03 9.253355029934446786e+36
9.088155104513783954e+03 9.236578253281957660e+36
9.086228306629916915e+03 9.227271089477405928e+36
9.084302325581395053e+03 9.221800456350389186e+36
9.082377160848898711e+03 9.214018517414883942e+36
9.080452811913553887e+03 9.222602953930821467e+36
9.078529278256923135e+03 9.217296434650826388e+36
9.076606559361007385e+03 9.229545159261962612e+36
9.074684654708247763e+03 9.242567665386449140e+36
9.072763563781527409e+03 9.254886127073124724e+36
9.070843286064162385e+03 9.257632857277231538e+36
9.068923821039901668e+03 9.259567657428357158e+36
9.067005168192945348e+03 9.262261939034702800e+36
9.065087327007917338e+03 9.261382857446785006e+36
9.063170296969879928e+03 9.263905136666883139e+36
9.061254077564335603e+03 9.265276762583967088e+36
9.059338668277216129e+03 9.267610017095432570e+36
9.057424068594891651e+03 9.265314067539363957e+36
9.055510278004165230e+03 9.260638616193979595e+36
9.053597295992274667e+03 9.254336400916508995e+36
9.051685122046887045e+03 9.253393725755506932e+36
9.049773755656107824e+03 9.256255529086453682e+36
9.047863196308471743e+03 9.267592950178687643e+36
9.045953443492942824e+03 9.274031763805287468e+36
9.044044496698923467e+03 9.281158743010643699e+36
9.042136355416239894e+03 9.291573208180662166e+36
9.040229019135151248e+03 9.300607787130988998e+36
9.038322487346347771e+03 9.309244067440531421e+36
9.036416759540950807e+03 9.317711683273783870e+36
9.034511835210503705e+03 9.327026175226800335e+36
9.032607713846988190e+03 9.336123156292661560e+36
9.030704394942806175e+03 9.343317492054380730e+36
9.028801877990790672e+03 9.350078523300860293e+36
9.026900162484202156e+03 9.358025527090006967e+36
9.024999247916730383e+03 9.366899528393329751e+36
9.023099133782483477e+03 9.375376522644850049e+36
9.021199819576004302e+03 9.381083166159185270e+36
9.019301304792255905e+03 9.385664113533821529e+36
9.017403588926628800e+03 9.391450674322531292e+36
9.015506671474937320e+03 9.399104801686159750e+36
9.013610551933419629e+03 9.410194348986835085e+36
9.011715229798737710e+03 9.421752362081695011e+36
9.009820704567979192e+03 9.434275989171331983e+36
9.007926975738650071e+03 9.447010106697371627e+36
9.006034042808680169e+03 9.461409248749467380e+36
9.004141905276426769e+03 9.477219455270126439e+36
9.002250562640660064e+03 9.493422813867940794e+36
9.000360014400575892e+03 9.508016062424203779e+36
8.998470260055790277e+03 9.522755661621266317e+36
8.996581299106339429e+03 9.538334663582156103e+36
8.994693131052677927e+03 9.553102612482911797e+36
8.992805755395684173e+03 9.564680909712918642e+36
8.990919171636647661e+03 9.575879129515465814e+36
8.989033379277281711e+03 9.588248937229968274e+36
8.987148377819718007e+03 9.599246869706970520e+36
8.985264166766502967e+03 9.605563993757311095e+36
8.983380745620601374e+03 9.597724282735438224e+36
8.981498113885396378e+03 9.578959529435277497e+36
8.979616271064684042e+03 9.554027190260838397e+36
8.977735216662675157e+03 9.530003706892540540e+36
8.975854950184004338e+03 9.519824625923942212e+36
8.973975471133711835e+03 9.499423036651504066e+36
8.972096779017256267e+03 9.462152135638269929e+36
8.970218873340509163e+03 9.420209412420455178e+36
8.968341753609758598e+03 9.381658577245477610e+36
8.966465419331698286e+03 9.351364736806300141e+36
8.964589870013447580e+03 9.343557091801349096e+36
8.962715105162524196e+03 9.329884538935834568e+36
8.960841124286866034e+03 9.321857954280781195e+36
8.958967926894822085e+03 9.321727324019882052e+36
8.957095512495148796e+03 9.327406644346112227e+36
8.955223880597013704e+03 9.339083073270584371e+36
8.953353030710000894e+03 9.348223321761701956e+36
8.951482962344094631e+03 9.352072608439751476e+36
8.949613675009693907e+03 9.356679574647619004e+36
8.947745168217608807e+03 9.368428503705518146e+36
8.945877441479051413e+03 9.373915102417253683e+36
8.944010494305646716e+03 9.386345150039114412e+36
8.942144326209425344e+03 9.392135167435674544e+36
8.940278936702825376e+03 9.405600271479696836e+36
8.938414325298690528e+03 9.422936824527424162e+36
8.936550491510277425e+03 9.440712484487757020e+36
8.934687434851237413e+03 9.457197379081665757e+36
8.932825154835634748e+03 9.471723687979535529e+36
8.930963650977941143e+03 9.485078070428902018e+36
8.929102922793024845e+03 9.494886612979890515e+36
8.927242969796161560e+03 9.509491649012321181e+36
8.925383791503034445e+03 9.516346565031898153e+36
8.923525387429728653e+03 9.530776315796238268e+36
8.921667757092724059e+03 9.494488158598536123e+36
8.919810900008918907e+03 9.444788237626616369e+36
8.917954815695600701e+03 9.393997701471709340e+36
8.916099503670460763e+03 9.357845074000607706e+36
8.914244963451596050e+03 9.363380174062352319e+36
8.912391194557500057e+03 9.390792246842163682e+36
8.910538196507068278e+03 9.396319903073211463e+36
8.908685968819598202e+03 9.407856018116249290e+36
8.906834511014785676e+03 9.413543190233819529e+36
8.904983822612721269e+03 9.396211656384392318e+36
8.903133903133903004e+03 9.377703650938229422e+36
8.901284752099219986e+03 9.360713904381147148e+36
8.899436369029961497e+03 9.356179196066895681e+36
8.897588753447815179e+03 9.381281726451926168e+36
8.895741904874867032e+03 9.389391240816744315e+36
8.893895822833594139e+03 9.400161789245571896e+36
8.892050506846879216e+03 9.418293977788952108e+36
8.890205956437990608e+03 9.432876734750277958e+36
8.888362171130598654e+03 9.452413352887524786e+36
8.886519150448768414e+03 9.470274609308822973e+36
8.884676893916957852e+03 9.485930237738898395e+36
8.882835401060017830e+03 9.496067325930543596e+36
8.880994671403197572e+03 9.507115993397025652e+36
8.879154704472133744e+03 9.514858629336302811e+36
8.877315499792863193e+03 9.523512954758567882e+36
8.875477056891808388e+03 9.533260521595085742e+36
8.873639375295788341e+03 9.541296905387335496e+36
8.871802454532011325e+03 9.551820302779577544e+36
8.869966294128082154e+03 9.559598090141661236e+36
8.868130893611989450e+03 9.565909580768362898e+36
8.866296252512116553e+03 9.581611312393014855e+36
8.864462370357237887e+03 9.585764736754580784e+36
8.862629246676515322e+03 9.589590099960511909e+36
8.860796880999496352e+03 9.594788955313968342e+36
8.858965272856130468e+03 9.600130707922906222e+36
8.857134421776741874e+03 9.607506501809521512e+36
8.855304327292047674e+03 9.613866023461800017e+36
8.853474988933156055e+03 9.619707915463906996e+36
8.851646406231560832e+03 9.626070037801382153e+36
8.849818578719135985e+03 9.631960685670567112e+36
8.847991505928153856e+03 9.637539174508264458e+36
8.846165187391266954e+03 9.646704515531586248e+36
8.844339622641507958e+03 9.652927828693352090e+36
8.842514811212309723e+03 9.658492820752009072e+36
8.840690752637472542e+03 9.663626800800412582e+36
8.838867446451193246e+03 9.668084805054958218e+36
8.837044892188052472e+03 9.673513336271381518e+36
8.835223089383007391e+03 9.679584586542351295e+36
8.833402037571402616e+03 9.684913152248978931e+36
8.831581736288968386e+03 9.689922429911993070e+36
8.829762185071815111e+03 9.695554127395257387e+36
8.827943383456433367e+03 9.702127685773555441e+36
8.826125330979699356e+03 9.706875238380919008e+36
8.824308027178869452e+03 9.710200764971610547e+36
8.822491471591576556e+03 9.713187413017176471e+36
8.820675663755842834e+03 9.715835664009334806e+36
8.818860603210065165e+03 9.714011174095494381e+36
8.817046289493020595e+03 9.707844815834567261e+36
8.815232722143864521e+03 9.699856041934391626e+36
8.813419900702136147e+03 9.690533484981764291e+36
8.811607824707747568e+03 9.684878285617840516e+36
8.809796493700994688e+03 9.685804979034787781e+36
8.807985907222548121e+03 9.685240094051976895e+36
