# wavelength(A) luminosity(erg/s/A)
9.440493423122914464e+03 4.264778362280716120e+37
9.438414346389807179e+03 4.268654912716844305e+37
9.436336185203825153e+03 4.277501679466660312e+37
9.434258938960343585e+03 4.286212332856850196e+37
9.432182607055272456e+03 4.295571085534871900e+37
9.430107188885047435e+03 4.301863470896874405e+37
9.428032683846637156e+03 4.316740276652105581e+37
9.425959091337543214e+03 4.337466304587801173e+37
9.423886410755796533e+03 4.362896852832192195e+37
9.421814641499951904e+03 4.393654964838228958e+37
9.419743782969102540e+03 4.425676573738797136e+37
9.417673834562863703e+03 4.460168373567704528e+37
9.415604795681376345e+03 4.493395052090505418e+37
9.413536665725312560e+03 4.530577862511763327e+37
9.411469444095871950e+03 4.568164494639511372e+37
9.409403130194774349e+03 4.596197873728700334e+37
9.407337723424270735e+03 4.620363573530157826e+37
9.405273223187134136e+03 4.643396243584567391e+37
9.403209628886659630e+03 4.674844240832296131e+37
9.401146939926671621e+03 4.710565758507570226e+37
9.399085155711511106e+03 4.748542327033891960e+37
9.397024275646044771e+03 4.785254559697546385e+37
9.394964299135663168e+03 4.819413002626189509e+37
9.392905225586275265e+03 4.853616270345259825e+37
9.390847054404306618e+03 4.880254555173742034e+37
9.388789784996713934e+03 4.908913816660419411e+37
9.386733416770965050e+03 4.940780217755247619e+37
9.384677949135044400e+03 4.977846352895619283e+37
9.382623381497467562e+03 5.015113367007396668e+37
9.380569713267253974e+03 5.054148106976954726e+37
9.378516943853945122e+03 5.086288283079084485e+37
9.376465072667604545e+03 5.117563013825591356e+37
9.374414099118805098e+03 5.144229616943500386e+37
9.372364022618638046e+03 5.176366946208470602e+37
9.370314842578711250e+03 5.207382017812058717e+37
9.368266558411141887e+03 5.241869717943634551e+37
9.366219169528567363e+03 5.275737136716910089e+37
9.364172675344132585e+03 5.305523243473315850e+37
9.362127075271502690e+03 5.333236727218811350e+37
9.360082368724844855e+03 5.355051063247713668e+37
9.358038555118846489e+03 5.375901038443476914e+37
9.355995633868704317e+03 5.396151065216173881e+37
9.353953604390122564e+03 5.415306999948857472e+37
9.351912466099316589e+03 5.430348498015467792e+37
9.349872218413016526e+03 5.446774123224852898e+37
9.347832860748449093e+03 5.457010321706209174e+37
9.345794392523364877e+03 5.464823180602392332e+37
9.343756813156009230e+03 5.468787328910712523e+37
9.341720122065142277e+03 5.469500016690095871e+37
9.339684318670028006e+03 5.470101027401455559e+37
9.337649402390439718e+03 5.472256150542050881e+37
9.335615372646647302e+03 5.473562753392579824e+37
9.333582228859437237e+03 5.475254167443636179e+37
9.331549970450092587e+03 5.476375155464535597e+37
9.329518596840402097e+03 5.475929025106150673e+37
9.327488107452663826e+03 5.472986477957551376e+37
9.325458501709668781e+03 5.469949091990243552e+37
9.323429779034713647e+03 5.472684223031137591e+37
9.321401938851602608e+03 5.479622141547790149e+37
9.319374980584636432e+03 5.486709896158715315e+37
9.317348903658610652e+03 5.499491283463177852e+37
9.315323707498835574e+03 5.515352211051735704e+37
9.313299391531107176e+03 5.528689958568260827e+37
9.311275955181725294e+03 5.541977134544686531e+37
9.309253397877489988e+03 5.556141834407926576e+37
9.307231719045699720e+03 5.569225585704509845e+37
9.305210918114144079e+03 5.583340913334220177e+37
9.303190994511116514e+03 5.598172428658311036e+37
9.301171947665405241e+03 5.614019752780361297e+37
9.299153777006291421e+03 5.633473790316253312e+37
9.297136481963554616e+03 5.652495074333121290e+37
9.295120061967467336e+03 5.671867380510601794e+37
9.293104516448793220e+03 5.690486884395118642e+37
9.291089844838799763e+03 5.710855320855247388e+37
9.289076046569234677e+03 5.731434248102937048e+37
9.287063121072345893e+03 5.751830415534750120e+37
9.285051067780872472e+03 5.772894114125719208e+37
9.283039886128044600e+03 5.795783835604421425e+37
9.281029575547579952e+03 5.818555397921319570e+37
9.279020135473694609e+03 5.839578723613456267e+37
9.277011565341084861e+03 5.860412768721198570e+37
9.275003864584943585e+03 5.879222350184669927e+37
9.272997032640949328e+03 5.894630215059121115e+37
9.270991068945271763e+03 5.908924678263718177e+37
9.268985972934560778e+03 5.922988486884823406e+37
9.266981744045964660e+03 5.938075511937019120e+37
9.264978381717110096e+03 5.953994516511060314e+37
9.262975885386111258e+03 5.970475105676275136e+37
9.260974254491571628e+03 5.985021466197626681e+37
9.258973488472578538e+03 5.999428913145394323e+37
9.256973586768697714e+03 6.013707841180967022e+37
9.254974548819991469e+03 6.025289885339116023e+37
9.252976374066993230e+03 6.037714846146455585e+37
9.250979061950722098e+03 6.052944027063124714e+37
9.248982611912690118e+03 6.067122033957679346e+37
9.246987023394876815e+03 6.080504591890324215e+37
9.244992295839752842e+03 6.094118769493565320e+37
9.242998428690267247e+03 6.106433616136623622e+37
9.241005421389847470e+03 6.119100892352764843e+37
9.239013273382401167e+03 6.130069361392540594e+37
9.237021984112321661e+03 6.142231759094772946e+37
9.235031553024473396e+03 6.154403761374388471e+37
9.233041979564199210e+03 6.166210383377804794e+37
9.231053263177327608e+03 6.176577184845069701e+37
9.229065403310158217e+03 6.187905043416951347e+37
9.227078399409465419e+03 6.193636690178386756e+37
9.225092250922509265e+03 6.198025030691283527e+37
9.223106957297015470e+03 6.199202004147958165e+37
9.221122517981188139e+03 6.199608567684095810e+37
9.219138932423711594e+03 6.199105641235016250e+37
9.217156200073737637e+03 6.199478576727312233e+37
9.215174320380892823e+03 6.197589721306065362e+37
9.213193292795283924e+03 6.194700824993772385e+37
9.211213116767479733e+03 6.192090317094662591e+37
9.209233791748525618e+03 6.187624228870727340e+37
9.207255317189945345e+03 6.191957426179056913e+37
9.205277692543724697e+03 6.193761434422047301e+37
9.203300917262324219e+03 6.197021109417678685e+37
9.201324990798675572e+03 6.196148978296727830e+37
9.199349912606176076e+03 6.192542714659329406e+37
9.197375682138695993e+03 6.186782923037689825e+37
9.195402298850574880e+03 6.179490090980644670e+37
9.193429762196616139e+03 6.171837313200368437e+37
9.191458071632096107e+03 6.163007372996391763e+37
9.189487226612754966e+03 6.153404830969946987e+37
9.187517226594800377e+03 6.143194434259970259e+37
9.185548071034903842e+03 6.128380316151025478e+37
9.183579759390209801e+03 6.114485751702789667e+37
9.181612291118321082e+03 6.100066127566051236e+37
9.179645665677304351e+03 6.084593339917102718e+37
9.177679882525697394e+03 6.066733658688464185e+37
9.175714941122496384e+03 6.050666764833128256e+37
9.173750840927159516e+03 6.033931335863276656e+37
9.171787581399614282e+03 6.016814076434683644e+37
9.169825162000244745e+03 5.998030442620948515e+37
9.167863582189896988e+03 5.977883593302566276e+37
9.165902841429880937e+03 5.963142399299273144e+37
9.163942939181966722e+03 5.947036124617851373e+37
9.161983874908379221e+03 5.933640170047234412e+37
9.160025648071814430e+03 5.919389851150594681e+37
9.158068258135417636e+03 5.899964701859111244e+37
9.156111704562794330e+03 5.887919829794672663e+37
9.154155986818015663e+03 5.882025238793736541e+37
9.152201104365600258e+03 5.873309515068387297e+37
9.150247056670528764e+03 5.868409740359325849e+37
9.148293843198243849e+03 5.864045353258058896e+37
9.146341463414633836e+03 5.857426607454915007e+37
9.144389916786050890e+03 5.850719847182505357e+37
9.142439202779301922e+03 5.845266664149411776e+37
9.140489320861643137e+03 5.837343518030530593e+37
9.138540270500790939e+03 5.831014171486320613e+37
9.136592051164916484e+03 5.824149340935066187e+37
9.134644662322636577e+03 5.817928986488074691e+37
9.132698103443026412e+03 5.813008331669225153e+37
9.130752373995617745e+03 5.811833949744264500e+37
9.128807473450384350e+03 5.822524489483929895e+37
9.126863401277760204e+03 5.830065916705412240e+37
9.124920156948626754e+03 5.838712886055512234e+37
9.122977739934314741e+03 5.846971238849980214e+37
9.121036149706606011e+03 5.855638607013003848e+37
9.119095385737735342e+03 5.864147443946645580e+37
9.117155447500379523e+03 5.871715661942209571e+37
9.115216334467670094e+03 5.881714746261183564e+37
9.113278046113186065e+03 5.889983437031662967e+37
9.111340581910952096e+03 5.898384104959083867e+37
9.109403941335438503e+03 5.908592579220564963e+37
9.107468123861566710e+03 5.917706194873285972e+37
9.105533128964701973e+03 5.920369131837325004e+37
9.103598956120651565e+03 5.921976957026947916e+37
9.101665604805679322e+03 5.923630483317663391e+37
9.099733074496482004e+03 5.926282617860240944e+37
9.097801364670203839e+03 5.933364038387340219e+37
9.095870474804438345e+03 5.938877042367485564e+37
9.093940404377217419e+03 5.945964044283353393e+37
9.092011152867013152e+03 5.953153309590072291e+37
9.090082719752750563e+03 5.964136596667316698e+37
9.088155104513783954e+03 5.978547148119941825e+37
9.086228306629916915e+03 5.996259870079767608e+37
9.084302325581395053e+03 6.015410291544186561e+37
9.082377160848898711e+03 6.035256663110629372e+37
9.080452811913553887e+03 6.052562685375543080e+37
9.078529278256923135e+03 6.069273734548654376e+37
9.076606559361007385e+03 6.082769967910337654e+37
9.074684654708247763e+03 6.096850631154766660e+37
9.072763563781527409e+03 6.108646870406182948e+37
9.070843286064162385e+03 6.119537406810774696e+37
9.068923821039901668e+03 6.132585066075528628e+37
9.067005168192945348e+03 6.148576076624199388e+37
9.065087327007917338e+03 6.161902282752857027e+37
9.063170296969879928e+03 6.175033584849472054e+37
9.061254077564335603e+03 6.184827924944198613e+37
9.059338668277216129e+03 6.193736231164704832e+37
9.057424068594891651e+03 6.201695658754906368e+37
9.055510278004165230e+03 6.207963139697343637e+37
9.053597295992274667e+03 6.213160626421143387e+37
9.051685122046887045e+03 6.217131297162168832e+37
9.049773755656107824e+03 6.218498935108188197e+37
9.047863196308471743e+03 6.218062507033699831e+37
9.045953443492942824e+03 6.216346717620967490e+37
9.044044496698923467e+03 6.220856523341471954e+37
9.042136355416239894e+03 6.223574174071914321e+37
9.040229019135151248e+03 6.226395292461153304e+37
9.038322487346347771e+03 6.224128063563059163e+37
9.036416759540950807e+03 6.222599727336506049e+37
9.034511835210503705e+03 6.225800841114187185e+37
9.032607713846988190e+03 6.227235507011426675e+37
9.030704394942806175e+03 6.227656184821828094e+37
9.028801877990790672e+03 6.232251851026033160e+37
9.026900162484202156e+03 6.237010624695259325e+37
9.024999247916730383e+03 6.239421852744853037e+37
9.023099133782483477e+03 6.243374351773662218e+37
9.021199819576004302e+03 6.245260344740288570e+37
9.019301304792255905e+03 6.244723642234398068e+37
9.017403588926628800e+03 6.244330142750779123e+37
9.015506671474937320e+03 6.244712384270407280e+37
9.013610551933419629e+03 6.244408829037719022e+37
9.011715229798737710e+03 6.244436775833504869e+37
9.009820704567979192e+03 6.245793041975838883e+37
9.007926975738650071e+03 6.249712282825963849e+37
9.006034042808680169e+03 6.256649583043724378e+37
9.004141905276426769e+03 6.261281022920418363e+37
9.002250562640660064e+03 6.265706898273600934e+37
9.000360014400575892e+03 6.270529886320058485e+37
8.998470260055790277e+03 6.273947183718897659e+37
8.996581299106339429e+03 6.278158307181043117e+37
8.994693131052677927e+03 6.281573602192021585e+37
8.992805755395684173e+03 6.284383472223598349e+37
8.990919171636647661e+03 6.286889311452105672e+37
8.989033379277281711e+03 6.293801977807182538e+37
8.987148377819718007e+03 6.300633548994968613e+37
8.985264166766502967e+03 6.305547344577522759e+37
8.983380745620601374e+03 6.317877772985082173e+37
8.981498113885396378e+03 6.332630683249640666e+37
8.979616271064684042e+03 6.345373796606039803e+37
8.977735216662675157e+03 6.356853077600479816e+37
8.975854950184004338e+03 6.368891730664133273e+37
8.973975471133711835e+03 6.379067752366275910e+37
8.972096779017256267e+03 6.389853908056160163e+37
8.970218873340509163e+03 6.402936752465945121e+37
8.968341753609758598e+03 6.415419155824519697e+37
8.966465419331698286e+03 6.428714339277359613e+37
8.964589870013447580e+03 6.441422627908540188e+37
8.962715105162524196e+03 6.453599113478845537e+37
8.960841124286866034e+03 6.464213474203248344e+37
8.958967926894822085e+03 6.475220253337018417e+37
8.957095512495148796e+03 6.485886878244386364e+37
8.955223880597013704e+03 6.495463852542415614e+37
8.953353030710000894e+03 6.507055554769749430e+37
8.951482962344094631e+03 6.518554907509168798e+37
8.949613675009693907e+03 6.528361019588409917e+37
8.947745168217608807e+03 6.539188755912430974e+37
8.945877441479051413e+03 6.547400751499819250e+37
8.944010494305646716e+03 6.556277473277215999e+37
8.942144326209425344e+03 6.564114302117592962e+37
8.940278936702825376e+03 6.570503733422918522e+37
8.938414325298690528e+03 6.576976712224793060e+37
8.936550491510277425e+03 6.583504631023638022e+37
8.934687434851237413e+03 6.588516346549362334e+37
8.932825154835634748e+03 6.593070043478978926e+37
8.930963650977941143e+03 6.597198843881398745e+37
8.929102922793024845e+03 6.600516455289177349e+37
8.927242969796161560e+03 6.602516328742664905e+37
8.925383791503034445e+03 6.603932892808796995e+37
8.923525387429728653e+03 6.606291163653449146e+37
8.921667757092724059e+03 6.611081906955690154e+37
8.919810900008918907e+03 6.615254970674061416e+37
8.917954815695600701e+03 6.618015249586892490e+37
8.916099503670460763e+03 6.621208182753824940e+37
8.914244963451596050e+03 6.625448794160732127e+37
8.912391194557500057e+03 6.629735362536353441e+37
8.910538196507068278e+03 6.632084471174696195e+37
8.908685968819598202e+03 6.632123312562153728e+37
8.906834511014785676e+03 6.631593997278721908e+37
8.904983822612721269e+03 6.632794436803203743e+37
8.903133903133903004e+03 6.640548658018743897e+37
8.901284752099219986e+03 6.648259806802998038e+37
8.899436369029961497e+03 6.656033593194690691e+37
8.897588753447815179e+03 6.664874879926415965e+37
8.895741904874867032e+03 6.672572977282260107e+37
8.893895822833594139e+03 6.678170295908998011e+37
8.892050506846879216e+03 6.683729989798019506e+37
8.890205956437990608e+03 6.689478019108898100e+37
8.888362171130598654e+03 6.695972242419723478e+37
8.886519150448768414e+03 6.704408491636865038e+37
8.884676893916957852e+03 6.713630314254898912e+37
8.882835401060017830e+03 6.722913989682478659e+37
8.880994671403197572e+03 6.732939470837567797e+37
8.879154704472133744e+03 6.743753902217788815e+37
8.877315499792863193e+03 6.754011734822535688e+37
8.875477056891808388e+03 6.763425175518515320e+37
8.873639375295788341e+03 6.773260267337706779e+37
8.871802454532011325e+03 6.783967248333859708e+37
8.869966294128082154e+03 6.794616814832046716e+37
8.868130893611989450e+03 6.807025012340756600e+37
8.866296252512116553e+03 6.818355585280616791e+37
8.864462370357237887e+03 6.835576808433856706e+37
8.862629246676515322e+03 6.863322008598935510e+37
8.860796880999496352e+03 6.894162642301536947e+37
8.858965272856130468e+03 6.924232568943542299e+37
8.857134421776741874e+03 6.956674899054655089e+37
8.855304327292047674e+03 6.991501113196302264e+37
8.853474988933156055e+03 7.029166213401717712e+37
8.851646406231560832e+03 7.067336720234199197e+37
8.849818578719135985e+03 7.105655242883258309e+37
8.847991505928153856e+03 7.143119861694906889e+37
8.846165187391266954e+03 7.183508661904215766e+37
8.844339622641507958e+03 7.226304294241120668e+37
8.842514811212309723e+03 7.268535085217768587e+37
8.840690752637472542e+03 7.314322239327002441e+37
8.838867446451193246e+03 7.358499574349518500e+37
8.837044892188052472e+03 7.401457405525826461e+37
8.835223089383007391e+03 7.445900680872206181e+37
8.833402037571402616e+03 7.497150454159422558e+37
8.831581736288968386e+03 7.545513628796237752e+37
8.829762185071815111e+03 7.593921108251255883e+37
8.827943383456433367e+03 7.643381293876941891e+37
8.826125330979699356e+03 7.690880555162965186e+37
8.824308027178869452e+03 7.740011771987296241e+37
8.822491471591576556e+03 7.788007116420889765e+37
8.820675663755842834e+03 7.835690855716924974e+37
8.818860603210065165e+03 7.886185005886210562e+37
8.817046289493020595e+03 7.935541541033916235e+37
8.815232722143864521e+03 7.987072076538491557e+37
8.813419900702136147e+03 8.038959820325644301e+37
8.811607824707747568e+03 8.087922474481304176e+37
8.809796493700994688e+03 8.136206517087400054e+37
8.807985907222548121e+03 8.181123218638193529e+37
