# wavelength(A) luminosity(erg/s/A)
9.898376666226738962e+03 7.944361839633534456e+36
9.896091044037604661e+03 7.948006043687353012e+36
9.893806477145308236e+03 7.952715274633796280e+36
9.891522964819148910e+03 7.957805799650167902e+36
9.889240506329115306e+03 7.963263908069556222e+36
9.886959100945854516e+03 7.969065847979376005e+36
9.884678747940692119e+03 7.971522273930311689e+36
9.882399446585630358e+03 7.971112913772709816e+36
9.880121196153340861e+03 7.968037025611156637e+36
9.877843995917157372e+03 7.965513138796731254e+36
9.875567845151095753e+03 7.970014408719234428e+36
9.873292743129835799e+03 7.977019714150008361e+36
9.871018689128717597e+03 7.985547437492432722e+36
9.868745682423765174e+03 7.996282581688912306e+36
9.866473722291653758e+03 8.007100244565641073e+36
9.864202808009733417e+03 8.016645588038994319e+36
9.861932938856016335e+03 8.028479296001742176e+36
9.859664114109178627e+03 8.039255218396944685e+36
9.857396333048563974e+03 8.050723956340209713e+36
9.855129594954172717e+03 8.060147728358700668e+36
9.852863899106672761e+03 8.066999958717392342e+36
9.850599244787390489e+03 8.072949558029130820e+36
9.848335631278314395e+03 8.076233413617167249e+36
9.846073057862089627e+03 8.077919638376565176e+36
9.843811523822023446e+03 8.079818446194893325e+36
9.841551028442083407e+03 8.080930200672337849e+36
9.839291571006888262e+03 8.083656938507408850e+36
9.837033150801717056e+03 8.078888067789250971e+36
9.834775767112510948e+03 8.066536881493537625e+36
9.832519419225853198e+03 8.051465161163389409e+36
9.830264106428990999e+03 8.037489369422676929e+36
9.828009828009828198e+03 8.035067326131984161e+36
9.825756583256910744e+03 8.034521666081991751e+36
9.823504371459444883e+03 8.032331369148510122e+36
9.821253191907286237e+03 8.035718032933414548e+36
9.819003043890945264e+03 8.042752469864225151e+36
9.816753926701569071e+03 8.045015296730053739e+36
9.814505839630974151e+03 8.053735494862523137e+36
9.812258781971610006e+03 8.057810154308324852e+36
9.810012753016577335e+03 8.062320254023912515e+36
9.807767752059631675e+03 8.064721434564687133e+36
9.805523778395163390e+03 8.062757085449404767e+36
9.803280831318212222e+03 8.055494864831094846e+36
9.801038910124472750e+03 8.044594775063774256e+36
9.798798014110270742e+03 8.031010342547112688e+36
9.796558142572575889e+03 8.030740715846878283e+36
9.794319294809010898e+03 8.033028210521158396e+36
9.792081470117831486e+03 8.035200864071921037e+36
9.789844667797937291e+03 8.037666423329308468e+36
9.787608887148870053e+03 8.045959713630970150e+36
9.785374127470808162e+03 8.049826006469021703e+36
9.783140388064568469e+03 8.057504472496385528e+36
9.780907668231611751e+03 8.065226193221365030e+36
9.778675967274031791e+03 8.070320995093888166e+36
9.776445284494557200e+03 8.073829030038958496e+36
9.774215619196560510e+03 8.079219858139595662e+36
9.771986970684039989e+03 8.085205817156588620e+36
9.769759338261632365e+03 8.090548114193378444e+36
9.767532721234616474e+03 8.097377749017628346e+36
9.765307118908889606e+03 8.105042139417386837e+36
9.763082530590991155e+03 8.111841343861100123e+36
9.760858955588091703e+03 8.120302022627573709e+36
9.758636393207989386e+03 8.127657750533937469e+36
9.756414842759113526e+03 8.137921504632876815e+36
9.754194303550526456e+03 8.145170072141673716e+36
9.751974774891916240e+03 8.151268391754797566e+36
9.749756256093596676e+03 8.156714007123777043e+36
9.747538746466518205e+03 8.160108987512443855e+36
9.745322245322246090e+03 8.165462386055856865e+36
9.743106751972978600e+03 8.169091867094603309e+36
9.740892265731541556e+03 8.159845965106065000e+36
9.738678785911377418e+03 8.146450709923136936e+36
9.736466311826559831e+03 8.130364839672325597e+36
9.734254842791784540e+03 8.123226973495150982e+36
9.732044378122365742e+03 8.123112791912736144e+36
9.729834917134237912e+03 8.126090018126895308e+36
9.727626459143968532e+03 8.127688098237838865e+36
9.725419003468732626e+03 8.133342142320258925e+36
9.723212549426329133e+03 8.138751845565083605e+36
9.721007096335180904e+03 8.142440523215693302e+36
9.718802643514320152e+03 8.149178144801346475e+36
9.716599190283399366e+03 8.153217646887001183e+36
9.714396735962696766e+03 8.157053254288662979e+36
9.712195279873094478e+03 8.161377708781683177e+36
9.709994821336094901e+03 8.165985387008325129e+36
9.707795359673818893e+03 8.171360815207607472e+36
9.705596894208994854e+03 8.178416861895269133e+36
9.703399424264966001e+03 8.184732425649270251e+36
9.701202949165697646e+03 8.192284164712742112e+36
9.699007468235751730e+03 8.198881216300549318e+36
9.696812980800310470e+03 8.203491112278512619e+36
9.694619486185167261e+03 8.207180744986599859e+36
9.692426983716724862e+03 8.211021075831485403e+36
9.690235472721986298e+03 8.216030337222391067e+36
9.688044952528580325e+03 8.220331721359077023e+36
9.685855422464728690e+03 8.225028707531807982e+36
9.683666881859262503e+03 8.226037993541711370e+36
9.681479330041629510e+03 8.224688023237109155e+36
9.679292766341874085e+03 8.223325811210769181e+36
9.677107190090642689e+03 8.225388012921323873e+36
9.674922600619194782e+03 8.228382351804483678e+36
9.672738997259391908e+03 8.232903422950299793e+36
9.670556379343692242e+03 8.237182023651892042e+36
9.668374746205161500e+03 8.243180621898578135e+36
9.666194097177471122e+03 8.247812951147793275e+36
9.664014431594883717e+03 8.252036128667971890e+36
9.661835748792271261e+03 8.256431622328717562e+36
9.659658048105096896e+03 8.259553544063645181e+36
9.657481328869431309e+03 8.263079875635224831e+36
9.655305590421936358e+03 8.266518074432250686e+36
9.653130832099877807e+03 8.267842945145099221e+36
9.650957053241112590e+03 8.265675739098947773e+36
9.648784253184099725e+03 8.266688572395483564e+36
9.646612431267887587e+03 8.266842656996511269e+36
9.644441586832122994e+03 8.274188020986926475e+36
9.642271719217049395e+03 8.278591295691447793e+36
9.640102827763495952e+03 8.281933827624342007e+36
9.637934911812893915e+03 8.287168672538886727e+36
9.635767970707265704e+03 8.293079472554876993e+36
9.633602003789217633e+03 8.298072684351004711e+36
9.631437010401950829e+03 8.301991702341890953e+36
9.629272989889263044e+03 8.306295774516644827e+36
9.627109941595532291e+03 8.310272471142693217e+36
9.624947864865731390e+03 8.314186037608884972e+36
9.622786759045420695e+03 8.318826207981222335e+36
9.620626623480744456e+03 8.323892298398384929e+36
9.618467457518434458e+03 8.328115343075530266e+36
9.616309260505819111e+03 8.332326318468681233e+36
9.614152031790797992e+03 8.332879598700390214e+36
9.611995770721860026e+03 8.334905087837526360e+36
9.609840476648087133e+03 8.338818094662298574e+36
9.607686148919137850e+03 8.345609072861392230e+36
9.605532786885245514e+03 8.354062965432265476e+36
9.603380389897243731e+03 8.363547620802423172e+36
9.601228957306537268e+03 8.370923686873989174e+36
9.599078488465107512e+03 8.378937282341564463e+36
9.596928982725527021e+03 8.386842170349169656e+36
9.594780439440944974e+03 8.394803886939844768e+36
9.592632857965083531e+03 8.403312776813112220e+36
9.590486237652250566e+03 8.412977458578118307e+36
9.588340577857325115e+03 8.425270780942531370e+36
9.586195877935771932e+03 8.438069901674819932e+36
9.584052137243626930e+03 8.451858352393065243e+36
9.581909355137500825e+03 8.466219706262849133e+36
9.579767530974582769e+03 8.482184486117190680e+36
9.577626664112633080e+03 8.497749935916439989e+36
9.575486753909990512e+03 8.514900586692756939e+36
9.573347799725563164e+03 8.534385954228996193e+36
9.571209800918835754e+03 8.555366207449676066e+36
9.569072756849862344e+03 8.576294161783470138e+36
9.566936666879264521e+03 8.596482209835591743e+36
9.564801530368245949e+03 8.614879344062339362e+36
9.562667346678568720e+03 8.635051371167611156e+36
9.560534115172567908e+03 8.654627374684140030e+36
9.558401835213153390e+03 8.672332149169242403e+36
9.556270506163793470e+03 8.684797907929333411e+36
9.554140127388534893e+03 8.690800076822118696e+36
9.552010698251982831e+03 8.693230649554235696e+36
9.549882218119309982e+03 8.695160372959175777e+36
9.547754686356256570e+03 8.691132513479837585e+36
9.545628102329132162e+03 8.661455596748936030e+36
9.543502465404802933e+03 8.590220205333676459e+36
9.541377774950702587e+03 8.495851184163208427e+36
9.539254030334828713e+03 8.412792812527124680e+36
9.537131230925739146e+03 8.364026045545521549e+36
9.535009376092551975e+03 8.341697487633468053e+36
9.532888465204956447e+03 8.323435025700590193e+36
9.530768497633192965e+03 8.313946958290077552e+36
9.528649472748062180e+03 8.316234568807265923e+36
9.526531389920930451e+03 8.319610285105733064e+36
9.524414248523715287e+03 8.326323665228842708e+36
9.522298047928899905e+03 8.344211540796796392e+36
9.520182787509520494e+03 8.348226135626120176e+36
9.518068466639169856e+03 8.350738528363624988e+36
9.515955084691999218e+03 8.348665811548934298e+36
9.513842641042716423e+03 8.349423929816183010e+36
9.511731135066582283e+03 8.358926969307746464e+36
9.509620566139410585e+03 8.366672947167923130e+36
9.507510933637573544e+03 8.380547318972258319e+36
9.505402236937994530e+03 8.398611402690613725e+36
9.503294475418144430e+03 8.409717056994567061e+36
9.501187648456058014e+03 8.424844133261713939e+36
9.499081755430310295e+03 8.439069865357558130e+36
9.496976795720029259e+03 8.461686671409177441e+36
9.494872768704899499e+03 8.474283304090362476e+36
9.492769673765149491e+03 8.495802026791907852e+36
9.490667510281555224e+03 8.516457839560088427e+36
9.488566277635449296e+03 8.531116304280127643e+36
9.486465975208702730e+03 8.553251060744573794e+36
9.484366602383737700e+03 8.570695456427763062e+36
9.482268158543523896e+03 8.589077449827882188e+36
9.480170643071576706e+03 8.607555284862243703e+36
9.478074055351951756e+03 8.623161918399378390e+36
9.475978394769259467e+03 8.639097475476325932e+36
9.473883660708646858e+03 8.657796136996192318e+36
9.471789852555803009e+03 8.679916475863678886e+36
9.469696969696969973e+03 8.697494918407636738e+36
9.467605011518920946e+03 8.715643143174119051e+36
9.465513977408973005e+03 8.734720745319253270e+36
9.463423866754992559e+03 8.753918240983999909e+36
9.461334678945377163e+03 8.777622176099526273e+36
9.459246413369068250e+03 8.792808528664219492e+36
9.457159069415547492e+03 8.800952536698431148e+36
9.455072646474834983e+03 8.801405518749810321e+36
9.452987143937483779e+03 8.797460042898557910e+36
9.450902561194594455e+03 8.809198597960578279e+36
9.448818897637795089e+03 8.818602848053554292e+36
9.446736152659255822e+03 8.827584655514676490e+36
9.444654325651681575e+03 8.837559977939742999e+36
9.442573416008310232e+03 8.851616193327391314e+36
9.440493423122914464e+03 8.825590078109486396e+36
9.438414346389807179e+03 8.777869823308988390e+36
9.436336185203825153e+03 8.720024655810705759e+36
9.434258938960343585e+03 8.673889888945323233e+36
9.432182607055272456e+03 8.666684703044726006e+36
9.430107188885047435e+03 8.673102668374644759e+36
9.428032683846637156e+03 8.680589197208610144e+36
9.425959091337543214e+03 8.682011185043619811e+36
9.423886410755796533e+03 8.689126086831785647e+36
9.421814641499951904e+03 8.673015608573686556e+36
9.419743782969102540e+03 8.687732012825877484e+36
9.417673834562863703e+03 8.714393615400475973e+36
9.415604795681376345e+03 8.739341797151674925e+36
9.413536665725312560e+03 8.747911672850327858e+36
9.411469444095871950e+03 8.759248460512697325e+36
9.409403130194774349e+03 8.766698562607231833e+36
9.407337723424270735e+03 8.748794249002514487e+36
9.405273223187134136e+03 8.740335656520768936e+36
9.403209628886659630e+03 8.709689985430555966e+36
9.401146939926671621e+03 8.656464789025138203e+36
9.399085155711511106e+03 8.591847341798079205e+36
9.397024275646044771e+03 8.503024787186992283e+36
9.394964299135663168e+03 8.440232906141866888e+36
9.392905225586275265e+03 8.432960339659993564e+36
9.390847054404306618e+03 8.443154599068693514e+36
9.388789784996713934e+03 8.433945060561400939e+36
9.386733416770965050e+03 8.453377705794523460e+36
9.384677949135044400e+03 8.472785761732577219e+36
9.382623381497467562e+03 8.480213731838709425e+36
9.380569713267253974e+03 8.499394529283157966e+36
9.378516943853945122e+03 8.514038351266787454e+36
9.376465072667604545e+03 8.528243777298050858e+36
9.374414099118805098e+03 8.536043192295405862e+36
9.372364022618638046e+03 8.547737478603417844e+36
9.370314842578711250e+03 8.561508510270456437e+36
9.368266558411141887e+03 8.572847249280846495e+36
9.366219169528567363e+03 8.595667710604489375e+36
9.364172675344132585e+03 8.604924619519881263e+36
9.362127075271502690e+03 8.624939273933967787e+36
9.360082368724844855e+03 8.642066208530896299e+36
9.358038555118846489e+03 8.656539956556649684e+36
9.355995633868704317e+03 8.672151565280720912e+36
9.353953604390122564e+03 8.692173083594446578e+36
9.351912466099316589e+03 8.710594452089101414e+36
9.349872218413016526e+03 8.722041147768170556e+36
9.347832860748449093e+03 8.740083083775690379e+36
9.345794392523364877e+03 8.748838484864982952e+36
9.343756813156009230e+03 8.760207543948901732e+36
9.341720122065142277e+03 8.775292937401839967e+36
9.339684318670028006e+03 8.777102426852006356e+36
9.337649402390439718e+03 8.773110485206696486e+36
9.335615372646647302e+03 8.764100213357917167e+36
9.333582228859437237e+03 8.751118025116487847e+36
9.331549970450092587e+03 8.752106127270150265e+36
9.329518596840402097e+03 8.756882537553617500e+36
9.327488107452663826e+03 8.760851101492013857e+36
9.325458501709668781e+03 8.761982090667999699e+36
9.323429779034713647e+03 8.769326250625463995e+36
9.321401938851602608e+03 8.773755817397883250e+36
9.319374980584636432e+03 8.767166667246059962e+36
9.317348903658610652e+03 8.759700710975863775e+36
9.315323707498835574e+03 8.743097864251597109e+36
9.313299391531107176e+03 8.728749673829556477e+36
9.311275955181725294e+03 8.725847935900800221e+36
9.309253397877489988e+03 8.727452284054991931e+36
9.307231719045699720e+03 8.732001135310284631e+36
9.305210918114144079e+03 8.737770734267276311e+36
9.303190994511116514e+03 8.747651949970743161e+36
9.301171947665405241e+03 8.756426646330111094e+36
9.299153777006291421e+03 8.765834997000634012e+36
9.297136481963554616e+03 8.778296290709506813e+36
9.295120061967467336e+03 8.786550593904209968e+36
9.293104516448793220e+03 8.796278227564598457e+36
9.291089844838799763e+03 8.800203485679981784e+36
9.289076046569234677e+03 8.807710012157693976e+36
9.287063121072345893e+03 8.815235454676283843e+36
9.285051067780872472e+03 8.827008737476824128e+36
9.283039886128044600e+03 8.839424549012413256e+36
9.281029575547579952e+03 8.853533896411058174e+36
9.279020135473694609e+03 8.867425383569565823e+36
9.277011565341084861e+03 8.881198881985022848e+36
9.275003864584943585e+03 8.894895246778530709e+36
9.272997032640949328e+03 8.912663710382958216e+36
9.270991068945271763e+03 8.928856135117865560e+36
9.268985972934560778e+03 8.947009296955160237e+36
9.266981744045964660e+03 8.968417920104998327e+36
9.264978381717110096e+03 8.985256011408754977e+36
9.262975885386111258e+03 9.005030024650436427e+36
9.260974254491571628e+03 9.022663686435237997e+36
9.258973488472578538e+03 9.038743248060415208e+36
9.256973586768697714e+03 9.049764499968747755e+36
9.254974548819991469e+03 9.057948188751730698e+36
9.252976374066993230e+03 9.066374261940115478e+36
9.250979061950722098e+03 9.072233824049483948e+36
9.248982611912690118e+03 9.074214758803585370e+36
9.246987023394876815e+03 9.056626057178586848e+36
9.244992295839752842e+03 9.024645935176071113e+36
9.242998428690267247e+03 8.989359594329588465e+36
9.241005421389847470e+03 8.955303414057947271e+36
9.239013273382401167e+03 8.943403460144389717e+36
9.237021984112321661e+03 8.920466984456889398e+36
9.235031553024473396e+03 8.895059319364722892e+36
9.233041979564199210e+03 8.867021816667439910e+36
9.231053263177327608e+03 8.864962201497785548e+36
9.229065403310158217e+03 8.865259615763508753e+36
9.227078399409465419e+03 8.864490467274382266e+36
9.225092250922509265e+03 8.872411579767291776e+36
9.223106957297015470e+03 8.879261100355862417e+36
9.221122517981188139e+03 8.880429236087436200e+36
9.219138932423711594e+03 8.879008576047715542e+36
9.217156200073737637e+03 8.882659452188980424e+36
9.215174320380892823e+03 8.888397176801828211e+36
9.213193292795283924e+03 8.887334432055194708e+36
9.211213116767479733e+03 8.877851731392405087e+36
9.209233791748525618e+03 8.871418190149695967e+36
9.207255317189945345e+03 8.860109831032912662e+36
9.205277692543724697e+03 8.864431957665698625e+36
9.203300917262324219e+03 8.864003375798464586e+36
9.201324990798675572e+03 8.870414497241135752e+36
9.199349912606176076e+03 8.876991409881451842e+36
9.197375682138695993e+03 8.892463465198239244e+36
9.195402298850574880e+03 8.896829121273675011e+36
9.193429762196616139e+03 8.907592146390977749e+36
9.191458071632096107e+03 8.919864070578817216e+36
9.189487226612754966e+03 8.931903022985408185e+36
9.187517226594800377e+03 8.944950969051851929e+36
9.185548071034903842e+03 8.957320568584978953e+36
9.183579759390209801e+03 8.968680203018402286e+36
9.181612291118321082e+03 8.977333845967114381e+36
9.179645665677304351e+03 8.985748464812343502e+36
9.177679882525697394e+03 8.990624290229101554e+36
9.175714941122496384e+03 8.994452364241558498e+36
9.173750840927159516e+03 9.002245089988208004e+36
9.171787581399614282e+03 9.005465300255315949e+36
9.169825162000244745e+03 9.006168362241230897e+36
9.167863582189896988e+03 8.999160983019096553e+36
9.165902841429880937e+03 8.992614022571522481e+36
9.163942939181966722e+03 8.982975053562365618e+36
9.161983874908379221e+03 8.980695153697066494e+36
9.160025648071814430e+03 8.981508573703934476e+36
9.158068258135417636e+03 8.984122785596510603e+36
9.156111704562794330e+03 8.987360905907349640e+36
9.154155986818015663e+03 8.992804880784780937e+36
9.152201104365600258e+03 8.998844376070501097e+36
9.150247056670528764e+03 9.003406099990744251e+36
9.148293843198243849e+03 9.014470537694924027e+36
9.146341463414633836e+03 9.019146788354706011e+36
9.144389916786050890e+03 9.024399955814521618e+36
9.142439202779301922e+03 9.031265464933076718e+36
9.140489320861643137e+03 9.037734415826984442e+36
9.138540270500790939e+03 9.045042505178128123e+36
9.136592051164916484e+03 9.052384651100987827e+36
9.134644662322636577e+03 9.059216234323559600e+36
9.132698103443026412e+03 9.068838817755710291e+36
9.130752373995617745e+03 9.077405337096112679e+36
9.128807473450384350e+03 9.087824220080673225e+36
9.126863401277760204e+03 9.095992592264456508e+36
9.124920156948626754e+03 9.107184487191514047e+36
9.122977739934314741e+03 9.114469037121220072e+36
9.121036149706606011e+03 9.122054886324175474e+36
9.119095385737735342e+03 9.128533099467103654e+36
9.117155447500379523e+03 9.136044805247676757e+36
9.115216334467670094e+03 9.145071066190778677e+36
9.113278046113186065e+03 9.148694852401791872e+36
9.111340581910952096e+03 9.147283727366233898e+36
9.109403941335438503e+03 9.138979546546088959e+36
9.107468123861566710e+03 9.125672832499664626e+36
9.105533128964701973e+03 9.107256005765036327e+36
9.103598956120651565e+03 9.100512338771428718e+36
9.101665604805679322e+03 9.099221898004034530e+36
9.099733074496482004e+03 9.100799282648836158e+36
9.097801364670203839e+03 9.102868301624855809e+36
9.095870474804438345e+03 9.109261599128719236e+36
9.093940404377217419e+03 9.114772727173266856e+36
9.092011152867013152e+03 9.123693072930460352e+36
9.090082719752750563e+03 9.129521267354122940e+36
9.088155104513783954e+03 9.118873421426678456e+36
9.086228306629916915e+03 9.115375021194043402e+36
9.084302325581395053e+03 9.107298644084858563e+36
9.082377160848898711e+03 9.109841800585997915e+36
9.080452811913553887e+03 9.114513664836920546e+36
9.078529278256923135e+03 9.118967337089813951e+36
9.076606559361007385e+03 9.131769564569285761e+36
9.074684654708247763e+03 9.141934081128788800e+36
9.072763563781527409e+03 9.151228268489764600e+36
9.070843286064162385e+03 9.151080446868278832e+36
9.068923821039901668e+03 9.148539552184959211e+36
9.067005168192945348e+03 9.143474259479482084e+36
9.065087327007917338e+03 9.143104210169088617e+36
9.063170296969879928e+03 9.144834737785576864e+36
9.061254077564335603e+03 9.147106106977950665e+36
9.059338668277216129e+03 9.150936583117646691e+36
9.057424068594891651e+03 9.150914373079681837e+36
9.055510278004165230e+03 9.148621715312600935e+36
9.053597295992274667e+03 9.145075941080766587e+36
9.051685122046887045e+03 9.143684129493327755e+36
9.049773755656107824e+03 9.152073136742792719e+36
9.047863196308471743e+03 9.162236337795884099e+36
9.045953443492942824e+03 9.171657371558911062e+36
9.044044496698923467e+03 9.177171552349651592e+36
9.042136355416239894e+03 9.184489578171139530e+36
9.040229019135151248e+03 9.191620332822659179e+36
9.038322487346347771e+03 9.197846751825333014e+36
9.036416759540950807e+03 9.204837566370507056e+36
9.034511835210503705e+03 9.213318690273582632e+36
9.032607713846988190e+03 9.220650523760948162e+36
9.030704394942806175e+03 9.228300121495182111e+36
9.028801877990790672e+03 9.234515665885935763e+36
9.026900162484202156e+03 9.241595164367430699e+36
9.024999247916730383e+03 9.249999061305923561e+36
9.023099133782483477e+03 9.258413523430206431e+36
9.021199819576004302e+03 9.263671112569784484e+36
9.019301304792255905e+03 9.270006691452625579e+36
9.017403588926628800e+03 9.274605864679000006e+36
9.015506671474937320e+03 9.282019980027646046e+36
9.013610551933419629e+03 9.290978648733823077e+36
9.011715229798737710e+03 9.301424498492309056e+36
9.009820704567979192e+03 9.313425452790226293e+36
9.007926975738650071e+03 9.325684362358646605e+36
9.006034042808680169e+03 9.337762412439185618e+36
9.004141905276426769e+03 9.348362213320623430e+36
9.002250562640660064e+03 9.361269324385287503e+36
9.000360014400575892e+03 9.375477435948567546e+36
8.998470260055790277e+03 9.391104796311507427e+36
8.996581299106339429e+03 9.408087676395579585e+36
8.994693131052677927e+03 9.422914930198535168e+36
8.992805755395684173e+03 9.433776454793243655e+36
8.990919171636647661e+03 9.442969114689590407e+36
8.989033379277281711e+03 9.452736435693135936e+36
8.987148377819718007e+03 9.464932285799531610e+36
8.985264166766502967e+03 9.469407810451156374e+36
8.983380745620601374e+03 9.458196486104147288e+36
8.981498113885396378e+03 9.436129719167236848e+36
8.979616271064684042e+03 9.408242438468450458e+36
8.977735216662675157e+03 9.394832686493324636e+36
8.975854950184004338e+03 9.388480945643158214e+36
8.973975471133711835e+03 9.368842898040669809e+36
8.972096779017256267e+03 9.332322197551014861e+36
8.970218873340509163e+03 9.292953580736020359e+36
8.968341753609758598e+03 9.248816985391155870e+36
8.966465419331698286e+03 9.228492023979885813e+36
8.964589870013447580e+03 9.225459762524785774e+36
8.962715105162524196e+03 9.223839125405970286e+36
8.960841124286866034e+03 9.221421885605563449e+36
8.958967926894822085e+03 9.222367221230264481e+36
8.957095512495148796e+03 9.226952196828958682e+36
8.955223880597013704e+03 9.226301485562256888e+36
8.953353030710000894e+03 9.238544501926708408e+36
8.951482962344094631e+03 9.248696933532658953e+36
8.949613675009693907e+03 9.255959568233533357e+36
8.947745168217608807e+03 9.264483468284512565e+36
8.945877441479051413e+03 9.273401526882726850e+36
8.944010494305646716e+03 9.282881561492676000e+36
8.942144326209425344e+03 9.289302567165132016e+36
8.940278936702825376e+03 9.306559325627418372e+36
8.938414325298690528e+03 9.314153213873054550e+36
8.936550491510277425e+03 9.331099402599228833e+36
8.934687434851237413e+03 9.343548217621173029e+36
8.932825154835634748e+03 9.356019132170385531e+36
8.930963650977941143e+03 9.364664233939086327e+36
8.929102922793024845e+03 9.373561368481533418e+36
8.927242969796161560e+03 9.380938107718476101e+36
8.925383791503034445e+03 9.390403096581996720e+36
8.923525387429728653e+03 9.398604769306372235e+36
8.921667757092724059e+03 9.360672173690354565e+36
8.919810900008918907e+03 9.320205950851979630e+36
8.917954815695600701e+03 9.271413378421458775e+36
8.916099503670460763e+03 9.230925170251737090e+36
8.914244963451596050e+03 9.267034273539554586e+36
8.912391194557500057e+03 9.289504043718508357e+36
8.910538196507068278e+03 9.309038931283009754e+36
8.908685968819598202e+03 9.318633825994480777e+36
8.906834511014785676e+03 9.314747618508202518e+36
8.904983822612721269e+03 9.293451892959539191e+36
8.903133903133903004e+03 9.264891829179382401e+36
8.901284752099219986e+03 9.242457146023291599e+36
8.899436369029961497e+03 9.263352382922594094e+36
8.897588753447815179e+03 9.283635017065448893e+36
8.895741904874867032e+03 9.304014612488405282e+36
8.893895822833594139e+03 9.315856321251016909e+36
8.892050506846879216e+03 9.330184207034836855e+36
8.890205956437990608e+03 9.344423732780216017e+36
8.888362171130598654e+03 9.352237657185673549e+36
8.886519150448768414e+03 9.366867329146037884e+36
8.884676893916957852e+03 9.380411359793511327e+36
8.882835401060017830e+03 9.392172440920073636e+36
8.880994671403197572e+03 9.399471584098053023e+36
8.879154704472133744e+03 9.406928191630152695e+36
8.877315499792863193e+03 9.416556929886818653e+36
8.875477056891808388e+03 9.424782173866559995e+36
8.873639375295788341e+03 9.434115297463030421e+36
8.871802454532011325e+03 9.439633317603556036e+36
8.869966294128082154e+03 9.445389771144223483e+36
8.868130893611989450e+03 9.449148174800992027e+36
8.866296252512116553e+03 9.460941496468980172e+36
8.864462370357237887e+03 9.465881882946448159e+36
8.862629246676515322e+03 9.473187796230847360e+36
8.860796880999496352e+03 9.479069277775842489e+36
8.858965272856130468e+03 9.486387678914977786e+36
8.857134421776741874e+03 9.492025820969127681e+36
8.855304327292047674e+03 9.498079442583699377e+36
8.853474988933156055e+03 9.504357268886011495e+36
8.851646406231560832e+03 9.509743073413717060e+36
8.849818578719135985e+03 9.514424207051330552e+36
8.847991505928153856e+03 9.518122763022712922e+36
8.846165187391266954e+03 9.524381807537606299e+36
8.844339622641507958e+03 9.529075485336189494e+36
8.842514811212309723e+03 9.534593144633322900e+36
8.840690752637472542e+03 9.539283539759613343e+36
8.838867446451193246e+03 9.544173072304675714e+36
8.837044892188052472e+03 9.549354305900464533e+36
8.835223089383007391e+03 9.556673167708503283e+36
8.833402037571402616e+03 9.564291223518093563e+36
8.831581736288968386e+03 9.570173642030449375e+36
8.829762185071815111e+03 9.574364914286165017e+36
8.827943383456433367e+03 9.576853821278069867e+36
8.826125330979699356e+03 9.579105723598409409e+36
8.824308027178869452e+03 9.581549097685441999e+36
8.822491471591576556e+03 9.583423151664787891e+36
8.820675663755842834e+03 9.584934647570995688e+36
8.818860603210065165e+03 9.582291145105660350e+36
8.817046289493020595e+03 9.576271438798159201e+36
8.815232722143864521e+03 9.569216197601508500e+36
8.813419900702136147e+03 9.560279085540202472e+36
8.811607824707747568e+03 9.561320792740857671e+36
8.809796493700994688e+03 9.562714770640367300e+36
8.807985907222548121e+03 9.563542876554991672e+36
