# wavelength(A) luminosity(erg/s/A)
9.778675967274031791e+03 7.444012408230330763e+36
9.776445284494557200e+03 7.447097508941631025e+36
9.774215619196560510e+03 7.450753727779359686e+36
9.771986970684039989e+03 7.454593378759391252e+36
9.769759338261632365e+03 7.459305597730921625e+36
9.767532721234616474e+03 7.465724394632771888e+36
9.765307118908889606e+03 7.472664347953401301e+36
9.763082530590991155e+03 7.480470605795868515e+36
9.760858955588091703e+03 7.488896273825930809e+36
9.758636393207989386e+03 7.495594682828286407e+36
9.756414842759113526e+03 7.503012813080081167e+36
9.754194303550526456e+03 7.509730692861317871e+36
9.751974774891916240e+03 7.515572710153613790e+36
9.749756256093596676e+03 7.520719530471319994e+36
9.747538746466518205e+03 7.524378545468922574e+36
9.745322245322246090e+03 7.528888480401541106e+36
9.743106751972978600e+03 7.531934652790626884e+36
9.740892265731541556e+03 7.524665820593660958e+36
9.738678785911377418e+03 7.514573102191358457e+36
9.736466311826559831e+03 7.503540995899710830e+36
9.734254842791784540e+03 7.499663964248843925e+36
9.732044378122365742e+03 7.499824520352478192e+36
9.729834917134237912e+03 7.501843105664381854e+36
9.727626459143968532e+03 7.503605265184990067e+36
9.725419003468732626e+03 7.507745653049068155e+36
9.723212549426329133e+03 7.511816810937072602e+36
9.721007096335180904e+03 7.514804554867529437e+36
9.718802643514320152e+03 7.519867066026456767e+36
9.716599190283399366e+03 7.523518011221265775e+36
9.714396735962696766e+03 7.527608669130639570e+36
9.712195279873094478e+03 7.532425553345186026e+36
9.709994821336094901e+03 7.536451354939715072e+36
9.707795359673818893e+03 7.541013764887076633e+36
9.705596894208994854e+03 7.546295015418717377e+36
9.703399424264966001e+03 7.550361612617385569e+36
9.701202949165697646e+03 7.555594267548436715e+36
9.699007468235751730e+03 7.560317935437085879e+36
9.696812980800310470e+03 7.563674870582987979e+36
9.694619486185167261e+03 7.566520761610805683e+36
9.692426983716724862e+03 7.570336395365810827e+36
9.690235472721986298e+03 7.575786914244068736e+36
9.688044952528580325e+03 7.580400566531439261e+36
9.685855422464728690e+03 7.584857311727351515e+36
9.683666881859262503e+03 7.586272312709221426e+36
9.681479330041629510e+03 7.585935891185486473e+36
9.679292766341874085e+03 7.585373960524390121e+36
9.677107190090642689e+03 7.588942099815191074e+36
9.674922600619194782e+03 7.592844344892584336e+36
9.672738997259391908e+03 7.596324221663199572e+36
9.670556379343692242e+03 7.599150669065745808e+36
9.668374746205161500e+03 7.604070810138452873e+36
9.666194097177471122e+03 7.608809062738126614e+36
9.664014431594883717e+03 7.613139141050238433e+36
9.661835748792271261e+03 7.617117082411895299e+36
9.659658048105096896e+03 7.619341330314201953e+36
9.657481328869431309e+03 7.621589090434847406e+36
9.655305590421936358e+03 7.624323830725655191e+36
9.653130832099877807e+03 7.625302633258546618e+36
9.650957053241112590e+03 7.620452088122818262e+36
9.648784253184099725e+03 7.618087227377011151e+36
9.646612431267887587e+03 7.615403076936626428e+36
9.644441586832122994e+03 7.623170073235451449e+36
9.642271719217049395e+03 7.629836476735338840e+36
9.640102827763495952e+03 7.634642550123348166e+36
9.637934911812893915e+03 7.638372638714921496e+36
9.635767970707265704e+03 7.642585781796463986e+36
9.633602003789217633e+03 7.647189448664206601e+36
9.631437010401950829e+03 7.652314256719283069e+36
9.629272989889263044e+03 7.657859471504814723e+36
9.627109941595532291e+03 7.662336797474913516e+36
9.624947864865731390e+03 7.666509148142411188e+36
9.622786759045420695e+03 7.670435074639295890e+36
9.620626623480744456e+03 7.674321704223026390e+36
9.618467457518434458e+03 7.677441677916482484e+36
9.616309260505819111e+03 7.681166170024253895e+36
9.614152031790797992e+03 7.680881877149347928e+36
9.611995770721860026e+03 7.680753297488763247e+36
9.609840476648087133e+03 7.681265712911160851e+36
9.607686148919137850e+03 7.684584782271735511e+36
9.605532786885245514e+03 7.689638947481919152e+36
9.603380389897243731e+03 7.696370931718406064e+36
9.601228957306537268e+03 7.702211133805627631e+36
9.599078488465107512e+03 7.708508671093788789e+36
9.596928982725527021e+03 7.714223873957522993e+36
9.594780439440944974e+03 7.719621588380801925e+36
9.592632857965083531e+03 7.726565275102839454e+36
9.590486237652250566e+03 7.733939414358252330e+36
9.588340577857325115e+03 7.742774217848882437e+36
9.586195877935771932e+03 7.751495916090592117e+36
9.584052137243626930e+03 7.759563223622363347e+36
9.581909355137500825e+03 7.767592072760898995e+36
9.579767530974582769e+03 7.776647101223617463e+36
9.577626664112633080e+03 7.786083977538971934e+36
9.575486753909990512e+03 7.796251855587405515e+36
9.573347799725563164e+03 7.806848926828296882e+36
9.571209800918835754e+03 7.818343426578819508e+36
9.569072756849862344e+03 7.829462663849624718e+36
9.566936666879264521e+03 7.840245225940378894e+36
9.564801530368245949e+03 7.851564128878139825e+36
9.562667346678568720e+03 7.864561248907423441e+36
9.560534115172567908e+03 7.878997197279670092e+36
9.558401835213153390e+03 7.893454999799630837e+36
9.556270506163793470e+03 7.904614748779199245e+36
9.554140127388534893e+03 7.910969894185795672e+36
9.552010698251982831e+03 7.913748765080528805e+36
9.549882218119309982e+03 7.914458701030563890e+36
9.547754686356256570e+03 7.911282139641254438e+36
9.545628102329132162e+03 7.893522096765466969e+36
9.543502465404802933e+03 7.851973269832162190e+36
9.541377774950702587e+03 7.797507352538048601e+36
9.539254030334828713e+03 7.750645894373182064e+36
9.537131230925739146e+03 7.720468949910035941e+36
9.535009376092551975e+03 7.707312527347562327e+36
9.532888465204956447e+03 7.699842504092192580e+36
9.530768497633192965e+03 7.698059808450874557e+36
9.528649472748062180e+03 7.702786361320671056e+36
9.526531389920930451e+03 7.706395046285017915e+36
9.524414248523715287e+03 7.709921519872360223e+36
9.522298047928899905e+03 7.718653952995073617e+36
9.520182787509520494e+03 7.722265046199884572e+36
9.518068466639169856e+03 7.726125158805938103e+36
9.515955084691999218e+03 7.728905891715199847e+36
9.513842641042716423e+03 7.732216135771861322e+36
9.511731135066582283e+03 7.740799223676140112e+36
9.509620566139410585e+03 7.747851639047619834e+36
9.507510933637573544e+03 7.756873830043624448e+36
9.505402236937994530e+03 7.767154943795292374e+36
9.503294475418144430e+03 7.774647687083348432e+36
9.501187648456058014e+03 7.782806888213531993e+36
9.499081755430310295e+03 7.790075852676802747e+36
9.496976795720029259e+03 7.802656588069396295e+36
9.494872768704899499e+03 7.813135580495085479e+36
9.492769673765149491e+03 7.829082103629164695e+36
9.490667510281555224e+03 7.841740800642221837e+36
9.488566277635449296e+03 7.850746676015423587e+36
9.486465975208702730e+03 7.862992131466295177e+36
9.484366602383737700e+03 7.873023221353895606e+36
9.482268158543523896e+03 7.884258533745550256e+36
9.480170643071576706e+03 7.896728092068374253e+36
9.478074055351951756e+03 7.907743536728668876e+36
9.475978394769259467e+03 7.918947022486128969e+36
9.473883660708646858e+03 7.931257621415860342e+36
9.471789852555803009e+03 7.945402593186376287e+36
9.469696969696969973e+03 7.958222099192742997e+36
9.467605011518920946e+03 7.971386389299486999e+36
9.465513977408973005e+03 7.985220527697743394e+36
9.463423866754992559e+03 7.999452348041742177e+36
9.461334678945377163e+03 8.015540397701933027e+36
9.459246413369068250e+03 8.025663784951718033e+36
9.457159069415547492e+03 8.033198541866672970e+36
9.455072646474834983e+03 8.037993959061408754e+36
9.452987143937483779e+03 8.040093907370059353e+36
9.450902561194594455e+03 8.049130921076528417e+36
9.448818897637795089e+03 8.057223439943213150e+36
9.446736152659255822e+03 8.065971560046473254e+36
9.444654325651681575e+03 8.075964575780957751e+36
9.442573416008310232e+03 8.087851215772978301e+36
9.440493423122914464e+03 8.071460397641769517e+36
9.438414346389807179e+03 8.040025941381604460e+36
9.436336185203825153e+03 8.002820115138326646e+36
9.434258938960343585e+03 7.975089787362519162e+36
9.432182607055272456e+03 7.975732359546162443e+36
9.430107188885047435e+03 7.986314331342685726e+36
9.428032683846637156e+03 7.992901183354360735e+36
9.425959091337543214e+03 7.991689394717162846e+36
9.423886410755796533e+03 7.995502292716854680e+36
9.421814641499951904e+03 7.982443546956472638e+36
9.419743782969102540e+03 7.987813465169349932e+36
9.417673834562863703e+03 8.004511164602214814e+36
9.415604795681376345e+03 8.023246944216699497e+36
9.413536665725312560e+03 8.037131932291077250e+36
9.411469444095871950e+03 8.051564335690082029e+36
9.409403130194774349e+03 8.061650825763575005e+36
9.407337723424270735e+03 8.052404104251006078e+36
9.405273223187134136e+03 8.049307174714926946e+36
9.403209628886659630e+03 8.031317798209119911e+36
9.401146939926671621e+03 7.996437138265683453e+36
9.399085155711511106e+03 7.947877307359688933e+36
9.397024275646044771e+03 7.886831027880477706e+36
9.394964299135663168e+03 7.839962990083851784e+36
9.392905225586275265e+03 7.825507603806206800e+36
9.390847054404306618e+03 7.832292413194710576e+36
9.388789784996713934e+03 7.830626034540629438e+36
9.386733416770965050e+03 7.839327878012903626e+36
9.384677949135044400e+03 7.849273673859450290e+36
9.382623381497467562e+03 7.852036694018040843e+36
9.380569713267253974e+03 7.863046861146467915e+36
9.378516943853945122e+03 7.873526467151796103e+36
9.376465072667604545e+03 7.883319226345109629e+36
9.374414099118805098e+03 7.888821519712131118e+36
9.372364022618638046e+03 7.897160393015312584e+36
9.370314842578711250e+03 7.905447396552278440e+36
9.368266558411141887e+03 7.914032602096895560e+36
9.366219169528567363e+03 7.929343027985662734e+36
9.364172675344132585e+03 7.934750830271433554e+36
9.362127075271502690e+03 7.946325677936453026e+36
9.360082368724844855e+03 7.956477698561380781e+36
9.358038555118846489e+03 7.966684166993953442e+36
9.355995633868704317e+03 7.976330088020909716e+36
9.353953604390122564e+03 7.987510010001570218e+36
9.351912466099316589e+03 7.998605566189238082e+36
9.349872218413016526e+03 8.005245003577985357e+36
9.347832860748449093e+03 8.015860699226263871e+36
9.345794392523364877e+03 8.022189346308561630e+36
9.343756813156009230e+03 8.030566883574125150e+36
9.341720122065142277e+03 8.040281676314972956e+36
9.339684318670028006e+03 8.041768098021441716e+36
9.337649402390439718e+03 8.039055740451549873e+36
9.335615372646647302e+03 8.032927358838336720e+36
9.333582228859437237e+03 8.024722917050826644e+36
9.331549970450092587e+03 8.026444552267874686e+36
9.329518596840402097e+03 8.031514170646853508e+36
9.327488107452663826e+03 8.035723266770098671e+36
9.325458501709668781e+03 8.038938910269309878e+36
9.323429779034713647e+03 8.046720193008411191e+36
9.321401938851602608e+03 8.051438930590794776e+36
9.319374980584636432e+03 8.047251612543853252e+36
9.317348903658610652e+03 8.041928506582721928e+36
9.315323707498835574e+03 8.030041092993862997e+36
9.313299391531107176e+03 8.019784413578184113e+36
9.311275955181725294e+03 8.018529538069792720e+36
9.309253397877489988e+03 8.020597990091553324e+36
9.307231719045699720e+03 8.025399187021174119e+36
9.305210918114144079e+03 8.030680548963514182e+36
9.303190994511116514e+03 8.039082059969827486e+36
9.301171947665405241e+03 8.046917246038986977e+36
9.299153777006291421e+03 8.054665588432253521e+36
9.297136481963554616e+03 8.063169280192199322e+36
9.295120061967467336e+03 8.068594349269917739e+36
9.293104516448793220e+03 8.076148242533034271e+36
9.291089844838799763e+03 8.081522088645008979e+36
9.289076046569234677e+03 8.088343154696246536e+36
9.287063121072345893e+03 8.094326110461259455e+36
9.285051067780872472e+03 8.102831204818872621e+36
9.283039886128044600e+03 8.111146298481138947e+36
9.281029575547579952e+03 8.119963514795609863e+36
9.279020135473694609e+03 8.129066115815230184e+36
9.277011565341084861e+03 8.138640590043310250e+36
9.275003864584943585e+03 8.148941778081669287e+36
9.272997032640949328e+03 8.162083114147208605e+36
9.270991068945271763e+03 8.174922065551047032e+36
9.268985972934560778e+03 8.189751060862391139e+36
9.266981744045964660e+03 8.206157105566177540e+36
9.264978381717110096e+03 8.218445876611359755e+36
9.262975885386111258e+03 8.232376658964998707e+36
9.260974254491571628e+03 8.246991546119706314e+36
9.258973488472578538e+03 8.261499071566750974e+36
9.256973586768697714e+03 8.271420568071964201e+36
9.254974548819991469e+03 8.278321256500548021e+36
9.252976374066993230e+03 8.284650619353386898e+36
9.250979061950722098e+03 8.290506816822647520e+36
9.248982611912690118e+03 8.294079645499117443e+36
9.246987023394876815e+03 8.284104196362950323e+36
9.244992295839752842e+03 8.264120420044135987e+36
9.242998428690267247e+03 8.241400743953592630e+36
9.241005421389847470e+03 8.217352386691063980e+36
9.239013273382401167e+03 8.209542954612584206e+36
9.237021984112321661e+03 8.196787234586620191e+36
9.235031553024473396e+03 8.184070405279413672e+36
9.233041979564199210e+03 8.168672462375750802e+36
9.231053263177327608e+03 8.165861882667973191e+36
9.229065403310158217e+03 8.163018322685235138e+36
9.227078399409465419e+03 8.158766588976508714e+36
9.225092250922509265e+03 8.161177155701141672e+36
9.223106957297015470e+03 8.163711054395059453e+36
9.221122517981188139e+03 8.161886454787836614e+36
9.219138932423711594e+03 8.157561890457151539e+36
9.217156200073737637e+03 8.153282542082117480e+36
9.215174320380892823e+03 8.153259932096580223e+36
9.213193292795283924e+03 8.152241678643205336e+36
9.211213116767479733e+03 8.150715688819718646e+36
9.209233791748525618e+03 8.149927887853965112e+36
9.207255317189945345e+03 8.142681548339696781e+36
9.205277692543724697e+03 8.140336368347913510e+36
9.203300917262324219e+03 8.132648750088993487e+36
9.201324990798675572e+03 8.129612890765991285e+36
9.199349912606176076e+03 8.131448918938450434e+36
9.197375682138695993e+03 8.140896178126353734e+36
9.195402298850574880e+03 8.143793715993802419e+36
9.193429762196616139e+03 8.150984698930904546e+36
9.191458071632096107e+03 8.159637949621847830e+36
9.189487226612754966e+03 8.169078642550295663e+36
9.187517226594800377e+03 8.180507886889279492e+36
9.185548071034903842e+03 8.193999004721762346e+36
9.183579759390209801e+03 8.202908572764808367e+36
9.181612291118321082e+03 8.209797912442732416e+36
9.179645665677304351e+03 8.214011708936667888e+36
9.177679882525697394e+03 8.215892689115965053e+36
9.175714941122496384e+03 8.217236191070644446e+36
9.173750840927159516e+03 8.223585959388985022e+36
9.171787581399614282e+03 8.227331137880363823e+36
9.169825162000244745e+03 8.232234150177623568e+36
9.167863582189896988e+03 8.228865531658359099e+36
9.165902841429880937e+03 8.226441314271583092e+36
9.163942939181966722e+03 8.221951391693147413e+36
9.161983874908379221e+03 8.223520889753190261e+36
9.160025648071814430e+03 8.225308871764390961e+36
9.158068258135417636e+03 8.228892408283177290e+36
9.156111704562794330e+03 8.231569325394294408e+36
9.154155986818015663e+03 8.235631796442650113e+36
9.152201104365600258e+03 8.241052343380212806e+36
9.150247056670528764e+03 8.243051528367124073e+36
9.148293843198243849e+03 8.250459408515864230e+36
9.146341463414633836e+03 8.253303184977934750e+36
9.144389916786050890e+03 8.256858720761287020e+36
9.142439202779301922e+03 8.262805843778214535e+36
9.140489320861643137e+03 8.267870221146367993e+36
9.138540270500790939e+03 8.273285377463969797e+36
9.136592051164916484e+03 8.280026744891686476e+36
9.134644662322636577e+03 8.286342308847849742e+36
9.132698103443026412e+03 8.293306266480347906e+36
9.130752373995617745e+03 8.300548612168972305e+36
9.128807473450384350e+03 8.308437322764986344e+36
9.126863401277760204e+03 8.316185344151026568e+36
9.124920156948626754e+03 8.326264615127048990e+36
9.122977739934314741e+03 8.333985093874651566e+36
9.121036149706606011e+03 8.342859956265081250e+36
9.119095385737735342e+03 8.349143334954349797e+36
9.117155447500379523e+03 8.354848244299975569e+36
9.115216334467670094e+03 8.360775730394639415e+36
9.113278046113186065e+03 8.362779311051097031e+36
9.111340581910952096e+03 8.363721367455386385e+36
9.109403941335438503e+03 8.361688150282777452e+36
9.107468123861566710e+03 8.356888188006997915e+36
9.105533128964701973e+03 8.347019498555798339e+36
9.103598956120651565e+03 8.344543599198585522e+36
9.101665604805679322e+03 8.348058998013336742e+36
9.099733074496482004e+03 8.354713312384378328e+36
9.097801364670203839e+03 8.362338173869137073e+36
9.095870474804438345e+03 8.370572637695274373e+36
9.093940404377217419e+03 8.376011110599016091e+36
9.092011152867013152e+03 8.384581651537570053e+36
9.090082719752750563e+03 8.385883051360088472e+36
9.088155104513783954e+03 8.370759548053218771e+36
9.086228306629916915e+03 8.363454411448299552e+36
9.084302325581395053e+03 8.352514618042328288e+36
9.082377160848898711e+03 8.350534948269080885e+36
9.080452811913553887e+03 8.352083905866274681e+36
9.078529278256923135e+03 8.356408860586712684e+36
9.076606559361007385e+03 8.367041351124158276e+36
9.074684654708247763e+03 8.375225073687946431e+36
9.072763563781527409e+03 8.381870785574766335e+36
9.070843286064162385e+03 8.379465059022055011e+36
9.068923821039901668e+03 8.379500845073164662e+36
9.067005168192945348e+03 8.377053524393395820e+36
9.065087327007917338e+03 8.378158735454086643e+36
9.063170296969879928e+03 8.380936085707871658e+36
9.061254077564335603e+03 8.385220938632635588e+36
9.059338668277216129e+03 8.389400538138788123e+36
9.057424068594891651e+03 8.390591179813750288e+36
9.055510278004165230e+03 8.385491015620133595e+36
9.053597295992274667e+03 8.379161900185746007e+36
9.051685122046887045e+03 8.374596478625994079e+36
9.049773755656107824e+03 8.378056227780682137e+36
9.047863196308471743e+03 8.384927798713394106e+36
9.045953443492942824e+03 8.392433354181202059e+36
9.044044496698923467e+03 8.397449616122877585e+36
9.042136355416239894e+03 8.403441597703079609e+36
9.040229019135151248e+03 8.411258146972082541e+36
9.038322487346347771e+03 8.419093979557495945e+36
9.036416759540950807e+03 8.427094773550886376e+36
9.034511835210503705e+03 8.435830819631264429e+36
9.032607713846988190e+03 8.442722395013351036e+36
9.030704394942806175e+03 8.449241446611993518e+36
9.028801877990790672e+03 8.455165676634529426e+36
9.026900162484202156e+03 8.460975013254958057e+36
9.024999247916730383e+03 8.468015460073841493e+36
9.023099133782483477e+03 8.474021021434454994e+36
9.021199819576004302e+03 8.477358729720759965e+36
9.019301304792255905e+03 8.480986660375136762e+36
9.017403588926628800e+03 8.483103933375114384e+36
9.015506671474937320e+03 8.487824748640587753e+36
9.013610551933419629e+03 8.495257431982151876e+36
9.011715229798737710e+03 8.504115784137393740e+36
9.009820704567979192e+03 8.513309697891910286e+36
9.007926975738650071e+03 8.522852896228762184e+36
9.006034042808680169e+03 8.532575724721088211e+36
9.004141905276426769e+03 8.541215379575460638e+36
9.002250562640660064e+03 8.551323093410465222e+36
9.000360014400575892e+03 8.561498528747587219e+36
8.998470260055790277e+03 8.571530878033132507e+36
8.996581299106339429e+03 8.582475914721494847e+36
8.994693131052677927e+03 8.592271139402676075e+36
8.992805755395684173e+03 8.597895856880135228e+36
8.990919171636647661e+03 8.601035673602585038e+36
8.989033379277281711e+03 8.603773450073063680e+36
8.987148377819718007e+03 8.610531068044087581e+36
8.985264166766502967e+03 8.614994737634723809e+36
8.983380745620601374e+03 8.611562244914589847e+36
8.981498113885396378e+03 8.601143380378791006e+36
8.979616271064684042e+03 8.587559921548861074e+36
8.977735216662675157e+03 8.583325229873171018e+36
8.975854950184004338e+03 8.581869720318493845e+36
8.973975471133711835e+03 8.570848734284863964e+36
8.972096779017256267e+03 8.546757902394838683e+36
8.970218873340509163e+03 8.518321318892610916e+36
8.968341753609758598e+03 8.486054115234453284e+36
8.966465419331698286e+03 8.474086651539919251e+36
8.964589870013447580e+03 8.472319013836497675e+36
8.962715105162524196e+03 8.472609406198167112e+36
8.960841124286866034e+03 8.472476019367635620e+36
8.958967926894822085e+03 8.474825322482381606e+36
8.957095512495148796e+03 8.481808376932504674e+36
8.955223880597013704e+03 8.483560071825076005e+36
8.953353030710000894e+03 8.494546290350618437e+36
8.951482962344094631e+03 8.503059666909914242e+36
8.949613675009693907e+03 8.509781018412588149e+36
8.947745168217608807e+03 8.514577811180330599e+36
8.945877441479051413e+03 8.519958679241125929e+36
8.944010494305646716e+03 8.524979256644623629e+36
8.942144326209425344e+03 8.529641371896320471e+36
8.940278936702825376e+03 8.541732722968806162e+36
8.938414325298690528e+03 8.547651396583423988e+36
8.936550491510277425e+03 8.560986757086629790e+36
8.934687434851237413e+03 8.569427099836248498e+36
8.932825154835634748e+03 8.576956181792731534e+36
8.930963650977941143e+03 8.581047229935622303e+36
8.929102922793024845e+03 8.586404058844587702e+36
8.927242969796161560e+03 8.589728360993086808e+36
8.925383791503034445e+03 8.595510324046594388e+36
8.923525387429728653e+03 8.599523912145163762e+36
8.921667757092724059e+03 8.560353736237053530e+36
8.919810900008918907e+03 8.520461723899353462e+36
8.917954815695600701e+03 8.476148856651901253e+36
8.916099503670460763e+03 8.438175485451343504e+36
8.914244963451596050e+03 8.474478254916744468e+36
8.912391194557500057e+03 8.496659176773756228e+36
8.910538196507068278e+03 8.518923157625384497e+36
8.908685968819598202e+03 8.534229543285965633e+36
8.906834511014785676e+03 8.532865212049736813e+36
8.904983822612721269e+03 8.514066093517463974e+36
8.903133903133903004e+03 8.489782249901231404e+36
8.901284752099219986e+03 8.468350171232079217e+36
8.899436369029961497e+03 8.492789652633562448e+36
8.897588753447815179e+03 8.513275481141139317e+36
8.895741904874867032e+03 8.533837977218961837e+36
8.893895822833594139e+03 8.545639079655640697e+36
8.892050506846879216e+03 8.559072180143749523e+36
8.890205956437990608e+03 8.572703970171943588e+36
8.888362171130598654e+03 8.578052035024178887e+36
8.886519150448768414e+03 8.588062787029298072e+36
8.884676893916957852e+03 8.597953761470780715e+36
8.882835401060017830e+03 8.607021997154429918e+36
8.880994671403197572e+03 8.611813015891034791e+36
8.879154704472133744e+03 8.617011963006941849e+36
8.877315499792863193e+03 8.624176885911149680e+36
8.875477056891808388e+03 8.631124150508663982e+36
8.873639375295788341e+03 8.639461337249486061e+36
8.871802454532011325e+03 8.645656421315054986e+36
8.869966294128082154e+03 8.651946843734333493e+36
8.868130893611989450e+03 8.657005097020087542e+36
8.866296252512116553e+03 8.669960144526154064e+36
8.864462370357237887e+03 8.674055530102842313e+36
8.862629246676515322e+03 8.679310096936939455e+36
8.860796880999496352e+03 8.683238512813624358e+36
8.858965272856130468e+03 8.688123186030004956e+36
8.857134421776741874e+03 8.691207149256458704e+36
8.855304327292047674e+03 8.695367982006026944e+36
8.853474988933156055e+03 8.700002661682184097e+36
8.851646406231560832e+03 8.705296249644032102e+36
8.849818578719135985e+03 8.710972901560862942e+36
8.847991505928153856e+03 8.716272459995959234e+36
8.846165187391266954e+03 8.724204321554166042e+36
8.844339622641507958e+03 8.729786857810777982e+36
8.842514811212309723e+03 8.735428564134145250e+36
8.840690752637472542e+03 8.740560912083226671e+36
8.838867446451193246e+03 8.746775818164939626e+36
8.837044892188052472e+03 8.753580466357725421e+36
8.835223089383007391e+03 8.760226197232568225e+36
8.833402037571402616e+03 8.765769012813854533e+36
8.831581736288968386e+03 8.770778244571080561e+36
8.829762185071815111e+03 8.775038002149952805e+36
8.827943383456433367e+03 8.777653400273489910e+36
8.826125330979699356e+03 8.780406182330416163e+36
8.824308027178869452e+03 8.783422558701377958e+36
8.822491471591576556e+03 8.787046384339254191e+36
8.820675663755842834e+03 8.790123833674302788e+36
8.818860603210065165e+03 8.786200026375421916e+36
8.817046289493020595e+03 8.776659467223590208e+36
8.815232722143864521e+03 8.764734309185830399e+36
8.813419900702136147e+03 8.749711689628785302e+36
8.811607824707747568e+03 8.746881239621203465e+36
8.809796493700994688e+03 8.744997760170059955e+36
8.807985907222548121e+03 8.741890510347684597e+36
