# wavelength(A) luminosity(erg/s/A)
9.657481328869431309e+03 8.717875799049623306e+36
9.655305590421936358e+03 8.722329831248370043e+36
9.653130832099877807e+03 8.725741719213263285e+36
9.650957053241112590e+03 8.725160910887867296e+36
9.648784253184099725e+03 8.722825017909977049e+36
9.646612431267887587e+03 8.721997315390299836e+36
9.644441586832122994e+03 8.720757064529097381e+36
9.642271719217049395e+03 8.727500794571845136e+36
9.640102827763495952e+03 8.733825269016238483e+36
9.637934911812893915e+03 8.739278552598582096e+36
9.635767970707265704e+03 8.744519734492523425e+36
9.633602003789217633e+03 8.751118980599886247e+36
9.631437010401950829e+03 8.757540562934994624e+36
9.629272989889263044e+03 8.762738836342269863e+36
9.627109941595532291e+03 8.767818361920049159e+36
9.624947864865731390e+03 8.771902138243692558e+36
9.622786759045420695e+03 8.776400759715964521e+36
9.620626623480744456e+03 8.780990907321849471e+36
9.618467457518434458e+03 8.785466357266840680e+36
9.616309260505819111e+03 8.790372774558091921e+36
9.614152031790797992e+03 8.792530360663193362e+36
9.611995770721860026e+03 8.793203963672804159e+36
9.609840476648087133e+03 8.794110128750928991e+36
9.607686148919137850e+03 8.796902331089693438e+36
9.605532786885245514e+03 8.802882680340435388e+36
9.603380389897243731e+03 8.812315777077752927e+36
9.601228957306537268e+03 8.819008736694010898e+36
9.599078488465107512e+03 8.827099109704587091e+36
9.596928982725527021e+03 8.836658444359486953e+36
9.594780439440944974e+03 8.846772171628869163e+36
9.592632857965083531e+03 8.857654651373966471e+36
9.590486237652250566e+03 8.869387208255980420e+36
9.588340577857325115e+03 8.880470966751298308e+36
9.586195877935771932e+03 8.892739686481466089e+36
9.584052137243626930e+03 8.905492003461438394e+36
9.581909355137500825e+03 8.919788560562810958e+36
9.579767530974582769e+03 8.935099936229435780e+36
9.577626664112633080e+03 8.951019987203599983e+36
9.575486753909990512e+03 8.968209863290851650e+36
9.573347799725563164e+03 8.986151915037038720e+36
9.571209800918835754e+03 9.004886261067911412e+36
9.569072756849862344e+03 9.024328766089702217e+36
9.566936666879264521e+03 9.044239565836699162e+36
9.564801530368245949e+03 9.062557361724821538e+36
9.562667346678568720e+03 9.078127477758995725e+36
9.560534115172567908e+03 9.094422401597727107e+36
9.558401835213153390e+03 9.108280246128937468e+36
9.556270506163793470e+03 9.120081239679477602e+36
9.554140127388534893e+03 9.126103304099319569e+36
9.552010698251982831e+03 9.129723971012143048e+36
9.549882218119309982e+03 9.132276162093796424e+36
9.547754686356256570e+03 9.131549152015262701e+36
9.545628102329132162e+03 9.111676233791835779e+36
9.543502465404802933e+03 9.061196581213336955e+36
9.541377774950702587e+03 8.993204182258264775e+36
9.539254030334828713e+03 8.908336222877468635e+36
9.537131230925739146e+03 8.836364229320233963e+36
9.535009376092551975e+03 8.784932833882351452e+36
9.532888465204956447e+03 8.750455500648846897e+36
9.530768497633192965e+03 8.738362576565511606e+36
9.528649472748062180e+03 8.748610907680734265e+36
9.526531389920930451e+03 8.762437673969135617e+36
9.524414248523715287e+03 8.765405177453650444e+36
9.522298047928899905e+03 8.768118404232385209e+36
9.520182787509520494e+03 8.773063677515639698e+36
9.518068466639169856e+03 8.778961231538870922e+36
9.515955084691999218e+03 8.782952066131320523e+36
9.513842641042716423e+03 8.785704731717978035e+36
9.511731135066582283e+03 8.795114129151734749e+36
9.509620566139410585e+03 8.811224547443201888e+36
9.507510933637573544e+03 8.830082405131525599e+36
9.505402236937994530e+03 8.848337457723147792e+36
9.503294475418144430e+03 8.859378013506219809e+36
9.501187648456058014e+03 8.876408228378756768e+36
9.499081755430310295e+03 8.891371086456232402e+36
9.496976795720029259e+03 8.913808136238898354e+36
9.494872768704899499e+03 8.931037749865430054e+36
9.492769673765149491e+03 8.948560237194916454e+36
9.490667510281555224e+03 8.970065509556976300e+36
9.488566277635449296e+03 8.984512670927923635e+36
9.486465975208702730e+03 8.999783256492902473e+36
9.484366602383737700e+03 9.016063480506220498e+36
9.482268158543523896e+03 9.037404479670993219e+36
9.480170643071576706e+03 9.053488271629453940e+36
9.478074055351951756e+03 9.071778057703674854e+36
9.475978394769259467e+03 9.093337442302767008e+36
9.473883660708646858e+03 9.112128529520051391e+36
9.471789852555803009e+03 9.131422645143298216e+36
9.469696969696969973e+03 9.149191483135236891e+36
9.467605011518920946e+03 9.166091751998148378e+36
9.465513977408973005e+03 9.185234313952480528e+36
9.463423866754992559e+03 9.205720880587555302e+36
9.461334678945377163e+03 9.229704648690704328e+36
9.459246413369068250e+03 9.246277930343529349e+36
9.457159069415547492e+03 9.258273825900171067e+36
9.455072646474834983e+03 9.265862548504205955e+36
9.452987143937483779e+03 9.264881111584341467e+36
9.450902561194594455e+03 9.260964425824323462e+36
9.448818897637795089e+03 9.263900658297012999e+36
9.446736152659255822e+03 9.268250392194715636e+36
9.444654325651681575e+03 9.279322367707871670e+36
9.442573416008310232e+03 9.296486861407682928e+36
9.440493423122914464e+03 9.286714472146667703e+36
9.438414346389807179e+03 9.259637230728718174e+36
9.436336185203825153e+03 9.216131988970038860e+36
9.434258938960343585e+03 9.166947124419829962e+36
9.432182607055272456e+03 9.133942404046199810e+36
9.430107188885047435e+03 9.126524528437075917e+36
9.428032683846637156e+03 9.124434410781348551e+36
9.425959091337543214e+03 9.133828622239441985e+36
9.423886410755796533e+03 9.144482533065321237e+36
9.421814641499951904e+03 9.148793879779900243e+36
9.419743782969102540e+03 9.146538249562167529e+36
9.417673834562863703e+03 9.142982638126905606e+36
9.415604795681376345e+03 9.160316494229763898e+36
9.413536665725312560e+03 9.167789794022621350e+36
9.411469444095871950e+03 9.180794268829489704e+36
9.409403130194774349e+03 9.192735431812724119e+36
9.407337723424270735e+03 9.190801679313561597e+36
9.405273223187134136e+03 9.184837802225379826e+36
9.403209628886659630e+03 9.174160424677916210e+36
9.401146939926671621e+03 9.126837643407822592e+36
9.399085155711511106e+03 9.063249233987290989e+36
9.397024275646044771e+03 8.996135994665129084e+36
9.394964299135663168e+03 8.931756831978013022e+36
9.392905225586275265e+03 8.886025295573041924e+36
9.390847054404306618e+03 8.880776709130896973e+36
9.388789784996713934e+03 8.883917802568375998e+36
9.386733416770965050e+03 8.890583351581203180e+36
9.384677949135044400e+03 8.910804640250010675e+36
9.382623381497467562e+03 8.927709556773656920e+36
9.380569713267253974e+03 8.942072617240298330e+36
9.378516943853945122e+03 8.945069184796369997e+36
9.376465072667604545e+03 8.957607329481129875e+36
9.374414099118805098e+03 8.968551954787217028e+36
9.372364022618638046e+03 8.978299246265359802e+36
9.370314842578711250e+03 8.997971579737542106e+36
9.368266558411141887e+03 9.006554622322963909e+36
9.366219169528567363e+03 9.026567930276539426e+36
9.364172675344132585e+03 9.047044938778168217e+36
9.362127075271502690e+03 9.066730547545740682e+36
9.360082368724844855e+03 9.078576900680507787e+36
9.358038555118846489e+03 9.100607819286594227e+36
9.355995633868704317e+03 9.122722593214367081e+36
9.353953604390122564e+03 9.137804176414259715e+36
9.351912466099316589e+03 9.159319452764633673e+36
9.349872218413016526e+03 9.172706042149652938e+36
9.347832860748449093e+03 9.188624004543370850e+36
9.345794392523364877e+03 9.200827959573957789e+36
9.343756813156009230e+03 9.210067271793718987e+36
9.341720122065142277e+03 9.221852975082503682e+36
9.339684318670028006e+03 9.229571400245493477e+36
9.337649402390439718e+03 9.232303553881564746e+36
9.335615372646647302e+03 9.227123447928490530e+36
9.333582228859437237e+03 9.221638999934526839e+36
9.331549970450092587e+03 9.213347279937390278e+36
9.329518596840402097e+03 9.212677859855306073e+36
9.327488107452663826e+03 9.214526795713498629e+36
9.325458501709668781e+03 9.218420016833602181e+36
9.323429779034713647e+03 9.226192582760662199e+36
9.321401938851602608e+03 9.233294589358235501e+36
9.319374980584636432e+03 9.233709446074780084e+36
9.317348903658610652e+03 9.226686857684652028e+36
9.315323707498835574e+03 9.216440878720338560e+36
9.313299391531107176e+03 9.205711154770164486e+36
9.311275955181725294e+03 9.194467781342001004e+36
9.309253397877489988e+03 9.193852214305494146e+36
9.307231719045699720e+03 9.195758807121118297e+36
9.305210918114144079e+03 9.202661240923293301e+36
9.303190994511116514e+03 9.210571360120526197e+36
9.301171947665405241e+03 9.223427877747593876e+36
9.299153777006291421e+03 9.230746459360749099e+36
9.297136481963554616e+03 9.236228618282639165e+36
9.295120061967467336e+03 9.244176979431800850e+36
9.293104516448793220e+03 9.256320265389400039e+36
9.291089844838799763e+03 9.264950804656907719e+36
9.289076046569234677e+03 9.273562039749791491e+36
9.287063121072345893e+03 9.283430146576548180e+36
9.285051067780872472e+03 9.296108480977310156e+36
9.283039886128044600e+03 9.311226253898710514e+36
9.281029575547579952e+03 9.326515818329188162e+36
9.279020135473694609e+03 9.340015058610097966e+36
9.277011565341084861e+03 9.356829505180699995e+36
9.275003864584943585e+03 9.374232036208147184e+36
9.272997032640949328e+03 9.393556878644116426e+36
9.270991068945271763e+03 9.414126836909337310e+36
9.268985972934560778e+03 9.435044938892392190e+36
9.266981744045964660e+03 9.456921144893951506e+36
9.264978381717110096e+03 9.476107376121326578e+36
9.262975885386111258e+03 9.496186006330622318e+36
9.260974254491571628e+03 9.512636316227044424e+36
9.258973488472578538e+03 9.529388828272435771e+36
9.256973586768697714e+03 9.542631099530316943e+36
9.254974548819991469e+03 9.552508156095213776e+36
9.252976374066993230e+03 9.559704180005150361e+36
9.250979061950722098e+03 9.566652110574559651e+36
9.248982611912690118e+03 9.569663432337838382e+36
9.246987023394876815e+03 9.561233400677534807e+36
9.244992295839752842e+03 9.538783217559411173e+36
9.242998428690267247e+03 9.508632207993198174e+36
9.241005421389847470e+03 9.478150289203245323e+36
9.239013273382401167e+03 9.442360844837616966e+36
9.237021984112321661e+03 9.420212334155578967e+36
9.235031553024473396e+03 9.400143302295264048e+36
9.233041979564199210e+03 9.382292967343228642e+36
9.231053263177327608e+03 9.363152273717214924e+36
9.229065403310158217e+03 9.359761960352098748e+36
9.227078399409465419e+03 9.354653898166749046e+36
9.225092250922509265e+03 9.351686519402516166e+36
9.223106957297015470e+03 9.358024187639153635e+36
9.221122517981188139e+03 9.364482291172267681e+36
9.219138932423711594e+03 9.365172078264244384e+36
9.217156200073737637e+03 9.360478614507696493e+36
9.215174320380892823e+03 9.358807046917314534e+36
9.213193292795283924e+03 9.360731679278063265e+36
9.211213116767479733e+03 9.356947876609189303e+36
9.209233791748525618e+03 9.350383319675688308e+36
9.207255317189945345e+03 9.340297029675947538e+36
9.205277692543724697e+03 9.333250191428505687e+36
9.203300917262324219e+03 9.332571882080506375e+36
9.201324990798675572e+03 9.341229599965669512e+36
9.199349912606176076e+03 9.335732509939271651e+36
9.197375682138695993e+03 9.347490563592543444e+36
9.195402298850574880e+03 9.356976612831770610e+36
9.193429762196616139e+03 9.365145602656263969e+36
9.191458071632096107e+03 9.370097353606139084e+36
9.189487226612754966e+03 9.378446523916498692e+36
9.187517226594800377e+03 9.391438121985465226e+36
9.185548071034903842e+03 9.397916632074802415e+36
9.183579759390209801e+03 9.407461274925790352e+36
9.181612291118321082e+03 9.410906325165750997e+36
9.179645665677304351e+03 9.417783309410451434e+36
9.177679882525697394e+03 9.421846388835673317e+36
9.175714941122496384e+03 9.423808140998173468e+36
9.173750840927159516e+03 9.431305758696380139e+36
9.171787581399614282e+03 9.438779894214476255e+36
9.169825162000244745e+03 9.444462041614602154e+36
9.167863582189896988e+03 9.440115779953693296e+36
9.165902841429880937e+03 9.435540922900061341e+36
9.163942939181966722e+03 9.430685646377942418e+36
9.161983874908379221e+03 9.427476680109018810e+36
9.160025648071814430e+03 9.427643580570585575e+36
9.158068258135417636e+03 9.429287952500950210e+36
9.156111704562794330e+03 9.436108366914300729e+36
9.154155986818015663e+03 9.442443814924268036e+36
9.152201104365600258e+03 9.452011045628848940e+36
9.150247056670528764e+03 9.455886354938063459e+36
9.148293843198243849e+03 9.461697747754035186e+36
9.146341463414633836e+03 9.466779352287756760e+36
9.144389916786050890e+03 9.471275943801112043e+36
9.142439202779301922e+03 9.478469225976215848e+36
9.140489320861643137e+03 9.485527236343784402e+36
9.138540270500790939e+03 9.495245845708344993e+36
9.136592051164916484e+03 9.504340004070243226e+36
9.134644662322636577e+03 9.511813713049192108e+36
9.132698103443026412e+03 9.522558194239583956e+36
9.130752373995617745e+03 9.528773818259084303e+36
9.128807473450384350e+03 9.537725923521139094e+36
9.126863401277760204e+03 9.546942576708926135e+36
9.124920156948626754e+03 9.559128633066971299e+36
9.122977739934314741e+03 9.567326253698024912e+36
9.121036149706606011e+03 9.575502034507951183e+36
9.119095385737735342e+03 9.582445473613233450e+36
9.117155447500379523e+03 9.589069178590913131e+36
9.115216334467670094e+03 9.598253879352310228e+36
9.113278046113186065e+03 9.603797774375053878e+36
9.111340581910952096e+03 9.608540665610212504e+36
9.109403941335438503e+03 9.608510285175444984e+36
9.107468123861566710e+03 9.605137418320862905e+36
9.105533128964701973e+03 9.594888138494364486e+36
9.103598956120651565e+03 9.579562204014669908e+36
9.101665604805679322e+03 9.578204433376182904e+36
9.099733074496482004e+03 9.575408774275551647e+36
9.097801364670203839e+03 9.576878836280260377e+36
9.095870474804438345e+03 9.585303416927363147e+36
9.093940404377217419e+03 9.593011622165302729e+36
9.092011152867013152e+03 9.606502381870020916e+36
9.090082719752750563e+03 9.609183176434747892e+36
9.088155104513783954e+03 9.602704710069231742e+36
9.086228306629916915e+03 9.595287300207153791e+36
9.084302325581395053e+03 9.585269435874960992e+36
9.082377160848898711e+03 9.574143130715675875e+36
9.080452811913553887e+03 9.570514506414460542e+36
9.078529278256923135e+03 9.578984687586672996e+36
9.076606559361007385e+03 9.589925610486593818e+36
9.074684654708247763e+03 9.599190632252152014e+36
9.072763563781527409e+03 9.609342644568916523e+36
9.070843286064162385e+03 9.611321400148996458e+36
9.068923821039901668e+03 9.612288945077213935e+36
9.067005168192945348e+03 9.610602335249503072e+36
9.065087327007917338e+03 9.606354041343945397e+36
9.063170296969879928e+03 9.607863131750387683e+36
9.061254077564335603e+03 9.609000641821153243e+36
9.059338668277216129e+03 9.612168815557631681e+36
9.057424068594891651e+03 9.615446184638286301e+36
9.055510278004165230e+03 9.614626371913287871e+36
9.053597295992274667e+03 9.610538658220668671e+36
9.051685122046887045e+03 9.607863443899740146e+36
9.049773755656107824e+03 9.606928251064506571e+36
9.047863196308471743e+03 9.612020461213616685e+36
9.045953443492942824e+03 9.624146960672375315e+36
9.044044496698923467e+03 9.631178334695895936e+36
9.042136355416239894e+03 9.640681387757214896e+36
9.040229019135151248e+03 9.649897725665629552e+36
9.038322487346347771e+03 9.660522037961954236e+36
9.036416759540950807e+03 9.671587156988932458e+36
9.034511835210503705e+03 9.683647066052937452e+36
9.032607713846988190e+03 9.694905397680380041e+36
9.030704394942806175e+03 9.705268680148279857e+36
9.028801877990790672e+03 9.715474305254473873e+36
9.026900162484202156e+03 9.725271813491095619e+36
9.024999247916730383e+03 9.735414599597435454e+36
9.023099133782483477e+03 9.746004959993684442e+36
9.021199819576004302e+03 9.753065724582185679e+36
9.019301304792255905e+03 9.759324436730929767e+36
9.017403588926628800e+03 9.765408722175221657e+36
9.015506671474937320e+03 9.771240192821451496e+36
9.013610551933419629e+03 9.779308526613825478e+36
9.011715229798737710e+03 9.790525039810014808e+36
9.009820704567979192e+03 9.800916500821290498e+36
9.007926975738650071e+03 9.812448368101123052e+36
9.006034042808680169e+03 9.825363405595154204e+36
9.004141905276426769e+03 9.839471576074466489e+36
9.002250562640660064e+03 9.854491103111274338e+36
9.000360014400575892e+03 9.868594275944382042e+36
8.998470260055790277e+03 9.882111394547129371e+36
8.996581299106339429e+03 9.894872289645019702e+36
8.994693131052677927e+03 9.905558701297556568e+36
8.992805755395684173e+03 9.913489556781923200e+36
8.990919171636647661e+03 9.920998024320953407e+36
8.989033379277281711e+03 9.929629528981044280e+36
8.987148377819718007e+03 9.935682365345752726e+36
8.985264166766502967e+03 9.939576305493752388e+36
8.983380745620601374e+03 9.934471810914701586e+36
8.981498113885396378e+03 9.921689838155553954e+36
8.979616271064684042e+03 9.903796630255834852e+36
8.977735216662675157e+03 9.884564714423082343e+36
8.975854950184004338e+03 9.874063741463078227e+36
8.973975471133711835e+03 9.857616437159736359e+36
8.972096779017256267e+03 9.826607685868971675e+36
8.970218873340509163e+03 9.795700255028620633e+36
8.968341753609758598e+03 9.765801590198507762e+36
8.966465419331698286e+03 9.728625551768782878e+36
8.964589870013447580e+03 9.712690074027487175e+36
8.962715105162524196e+03 9.702747794210920990e+36
8.960841124286866034e+03 9.697796421927502758e+36
8.958967926894822085e+03 9.699725396085520323e+36
8.957095512495148796e+03 9.706053503254504813e+36
8.955223880597013704e+03 9.712473415264161758e+36
8.953353030710000894e+03 9.718658768474147417e+36
8.951482962344094631e+03 9.725672176859270703e+36
8.949613675009693907e+03 9.737134745903573846e+36
8.947745168217608807e+03 9.749377201699942933e+36
8.945877441479051413e+03 9.757377522656266389e+36
8.944010494305646716e+03 9.771212580139188290e+36
8.942144326209425344e+03 9.781169344106693077e+36
8.940278936702825376e+03 9.799752807312298725e+36
8.938414325298690528e+03 9.814911831021924338e+36
8.936550491510277425e+03 9.831549548711845581e+36
8.934687434851237413e+03 9.844833296592971318e+36
8.932825154835634748e+03 9.858096090379340134e+36
8.930963650977941143e+03 9.867962294223433369e+36
8.929102922793024845e+03 9.875837148319386760e+36
8.927242969796161560e+03 9.885561280177635658e+36
8.925383791503034445e+03 9.892708647725130150e+36
8.923525387429728653e+03 9.904019576035740040e+36
8.921667757092724059e+03 9.884228537873515954e+36
8.919810900008918907e+03 9.844802917180553639e+36
8.917954815695600701e+03 9.792735909776302878e+36
8.916099503670460763e+03 9.750041943945841610e+36
8.914244963451596050e+03 9.705816974371226498e+36
8.912391194557500057e+03 9.723571977304334242e+36
8.910538196507068278e+03 9.741347023442029285e+36
8.908685968819598202e+03 9.758788087755006631e+36
8.906834511014785676e+03 9.766982543381561081e+36
8.904983822612721269e+03 9.757488251600136906e+36
8.903133903133903004e+03 9.735368121352980365e+36
8.901284752099219986e+03 9.708322126213545494e+36
8.899436369029961497e+03 9.683647708798826811e+36
8.897588753447815179e+03 9.702944460106557028e+36
8.895741904874867032e+03 9.729981519424891273e+36
8.893895822833594139e+03 9.747315974512086178e+36
8.892050506846879216e+03 9.771449654841626886e+36
8.890205956437990608e+03 9.796048943072069701e+36
8.888362171130598654e+03 9.814695249305757725e+36
8.886519150448768414e+03 9.829703575674728799e+36
8.884676893916957852e+03 9.838139762230731413e+36
8.882835401060017830e+03 9.847541473343752784e+36
8.880994671403197572e+03 9.860520653737677165e+36
8.879154704472133744e+03 9.870920226487914454e+36
8.877315499792863193e+03 9.882098516045552354e+36
8.875477056891808388e+03 9.893019330495040153e+36
8.873639375295788341e+03 9.903812432910935093e+36
8.871802454532011325e+03 9.914347401623827384e+36
8.869966294128082154e+03 9.923356234301519023e+36
8.868130893611989450e+03 9.929562540557849020e+36
8.866296252512116553e+03 9.947777399803721961e+36
8.864462370357237887e+03 9.955313981152144344e+36
8.862629246676515322e+03 9.963486012447392001e+36
8.860796880999496352e+03 9.969761900782544375e+36
8.858965272856130468e+03 9.975777594331547738e+36
8.857134421776741874e+03 9.982019259837417065e+36
8.855304327292047674e+03 9.988126329084473131e+36
8.853474988933156055e+03 9.994578522255995897e+36
8.851646406231560832e+03 1.000020713598006352e+37
8.849818578719135985e+03 1.000526814070168503e+37
8.847991505928153856e+03 1.000928411869745918e+37
8.846165187391266954e+03 1.001686000472163110e+37
8.844339622641507958e+03 1.002221974993554899e+37
8.842514811212309723e+03 1.002906609385053247e+37
8.840690752637472542e+03 1.003596756435598608e+37
8.838867446451193246e+03 1.004320813549466780e+37
8.837044892188052472e+03 1.004983904762929195e+37
8.835223089383007391e+03 1.005545881076085275e+37
8.833402037571402616e+03 1.006059994649986032e+37
8.831581736288968386e+03 1.006575428006094345e+37
8.829762185071815111e+03 1.007116626754122706e+37
8.827943383456433367e+03 1.007626900910635342e+37
8.826125330979699356e+03 1.008055837776126622e+37
8.824308027178869452e+03 1.008542913305113142e+37
8.822491471591576556e+03 1.009051179744383595e+37
8.820675663755842834e+03 1.009541111043777324e+37
8.818860603210065165e+03 1.009679434110892475e+37
8.817046289493020595e+03 1.009378581009595704e+37
8.815232722143864521e+03 1.008864018372270280e+37
8.813419900702136147e+03 1.008103889540048835e+37
8.811607824707747568e+03 1.007279900530630811e+37
8.809796493700994688e+03 1.007249965796394803e+37
8.807985907222548121e+03 1.007312649265731279e+37
