# wavelength(A) luminosity(erg/s/A)
9.893806477145308236e+03 8.407495023666338170e+36
9.891522964819148910e+03 8.413094730226432571e+36
9.889240506329115306e+03 8.417775623756062472e+36
9.886959100945854516e+03 8.423266300612987282e+36
9.884678747940692119e+03 8.425104082584810216e+36
9.882399446585630358e+03 8.423995556534414326e+36
9.880121196153340861e+03 8.418064252778014320e+36
9.877843995917157372e+03 8.412614126004685831e+36
9.875567845151095753e+03 8.415455211370404800e+36
9.873292743129835799e+03 8.422061845185261509e+36
9.871018689128717597e+03 8.430505614057335557e+36
9.868745682423765174e+03 8.440727047402067879e+36
9.866473722291653758e+03 8.451394356147665351e+36
9.864202808009733417e+03 8.460825330289026230e+36
9.861932938856016335e+03 8.473325832139815652e+36
9.859664114109178627e+03 8.484410276599469265e+36
9.857396333048563974e+03 8.495685061318435832e+36
9.855129594954172717e+03 8.505115543736384594e+36
9.852863899106672761e+03 8.513995767614865859e+36
9.850599244787390489e+03 8.523389170325418574e+36
9.848335631278314395e+03 8.528909348011812888e+36
9.846073057862089627e+03 8.532490734610043112e+36
9.843811523822023446e+03 8.536459641902478935e+36
9.841551028442083407e+03 8.538656142568990115e+36
9.839291571006888262e+03 8.542377948090490737e+36
9.837033150801717056e+03 8.537206082901195104e+36
9.834775767112510948e+03 8.522552549584306780e+36
9.832519419225853198e+03 8.503909635802735659e+36
9.830264106428990999e+03 8.488137741420177242e+36
9.828009828009828198e+03 8.485955748537719603e+36
9.825756583256910744e+03 8.486913884094167262e+36
9.823504371459444883e+03 8.487212925526126996e+36
9.821253191907286237e+03 8.492517119956085978e+36
9.819003043890945264e+03 8.501583554616538924e+36
9.816753926701569071e+03 8.504657444971735826e+36
9.814505839630974151e+03 8.512088938557380457e+36
9.812258781971610006e+03 8.515682440056856570e+36
9.810012753016577335e+03 8.519216955047765385e+36
9.807767752059631675e+03 8.521051265242044681e+36
9.805523778395163390e+03 8.517117852456104098e+36
9.803280831318212222e+03 8.508410091044146160e+36
9.801038910124472750e+03 8.496712343387252173e+36
9.798798014110270742e+03 8.483080538352966502e+36
9.796558142572575889e+03 8.485567591075415729e+36
9.794319294809010898e+03 8.488062221889772487e+36
9.792081470117831486e+03 8.490715322821523275e+36
9.789844667797937291e+03 8.493319252257348184e+36
9.787608887148870053e+03 8.501142097597767566e+36
9.785374127470808162e+03 8.505617407333038026e+36
9.783140388064568469e+03 8.512064918092199081e+36
9.780907668231611751e+03 8.520039339036807393e+36
9.778675967274031791e+03 8.527444635729973486e+36
9.776445284494557200e+03 8.533527642014696067e+36
9.774215619196560510e+03 8.540380083646768051e+36
9.771986970684039989e+03 8.547721040827614514e+36
9.769759338261632365e+03 8.554855457736247131e+36
9.767532721234616474e+03 8.563031844407861148e+36
9.765307118908889606e+03 8.572195399302816970e+36
9.763082530590991155e+03 8.578418125647626505e+36
9.760858955588091703e+03 8.586477630772567607e+36
9.758636393207989386e+03 8.593414278765262522e+36
9.756414842759113526e+03 8.601902236983776198e+36
9.754194303550526456e+03 8.609050254572768822e+36
9.751974774891916240e+03 8.615428674042648033e+36
9.749756256093596676e+03 8.621418791485497291e+36
9.747538746466518205e+03 8.624710124868032189e+36
9.745322245322246090e+03 8.629231442603052037e+36
9.743106751972978600e+03 8.631671083053109523e+36
9.740892265731541556e+03 8.622170335215404744e+36
9.738678785911377418e+03 8.609195912628650749e+36
9.736466311826559831e+03 8.593682918634928282e+36
9.734254842791784540e+03 8.588054111875200679e+36
9.732044378122365742e+03 8.588532389925715961e+36
9.729834917134237912e+03 8.591828854358778572e+36
9.727626459143968532e+03 8.594545737859658610e+36
9.725419003468732626e+03 8.600285168356469569e+36
9.723212549426329133e+03 8.605344636004979321e+36
9.721007096335180904e+03 8.608532817952830099e+36
9.718802643514320152e+03 8.614294152867125812e+36
9.716599190283399366e+03 8.618161590339728055e+36
9.714396735962696766e+03 8.621771278942133806e+36
9.712195279873094478e+03 8.626179987773456118e+36
9.709994821336094901e+03 8.630079616162202044e+36
9.707795359673818893e+03 8.635290650741367985e+36
9.705596894208994854e+03 8.641723114759006986e+36
9.703399424264966001e+03 8.646382209679979629e+36
9.701202949165697646e+03 8.652963992650024182e+36
9.699007468235751730e+03 8.658639895448657133e+36
9.696812980800310470e+03 8.662915142561509761e+36
9.694619486185167261e+03 8.667783988442462077e+36
9.692426983716724862e+03 8.673453227694316480e+36
9.690235472721986298e+03 8.680112433071990605e+36
9.688044952528580325e+03 8.685456341867714276e+36
9.685855422464728690e+03 8.690762022523922285e+36
9.683666881859262503e+03 8.692096781961358395e+36
9.681479330041629510e+03 8.690777315963286115e+36
9.679292766341874085e+03 8.689516182071900078e+36
9.677107190090642689e+03 8.692489568951987832e+36
9.674922600619194782e+03 8.695399451081133650e+36
9.672738997259391908e+03 8.699724293152266440e+36
9.670556379343692242e+03 8.704163354968152505e+36
9.668374746205161500e+03 8.711329239689171171e+36
9.666194097177471122e+03 8.717112802185761091e+36
9.664014431594883717e+03 8.722448550980421752e+36
9.661835748792271261e+03 8.727072542280646957e+36
9.659658048105096896e+03 8.730343138770630111e+36
9.657481328869431309e+03 8.734298115887272597e+36
9.655305590421936358e+03 8.738814903708979820e+36
9.653130832099877807e+03 8.741468741522265172e+36
9.650957053241112590e+03 8.739444149869376202e+36
9.648784253184099725e+03 8.739423716173199324e+36
9.646612431267887587e+03 8.738848313973131568e+36
9.644441586832122994e+03 8.745801351378192318e+36
9.642271719217049395e+03 8.751176304273791015e+36
9.640102827763495952e+03 8.755985325469033925e+36
9.637934911812893915e+03 8.760770861859936600e+36
9.635767970707265704e+03 8.765855387638568447e+36
9.633602003789217633e+03 8.771840105622996607e+36
9.631437010401950829e+03 8.778445995710862481e+36
9.629272989889263044e+03 8.784808840988687224e+36
9.627109941595532291e+03 8.789217681250698697e+36
9.624947864865731390e+03 8.791919356080909243e+36
9.622786759045420695e+03 8.794590153298624572e+36
9.620626623480744456e+03 8.799383220183046627e+36
9.618467457518434458e+03 8.804755541645013108e+36
9.616309260505819111e+03 8.810191003480856856e+36
9.614152031790797992e+03 8.811422707110501828e+36
9.611995770721860026e+03 8.812789678155981572e+36
9.609840476648087133e+03 8.815537977847110477e+36
9.607686148919137850e+03 8.821190948547341631e+36
9.605532786885245514e+03 8.828504125536447884e+36
9.603380389897243731e+03 8.837818611218303331e+36
9.601228957306537268e+03 8.845307309980821032e+36
9.599078488465107512e+03 8.852473948487782817e+36
9.596928982725527021e+03 8.858696157588974592e+36
9.594780439440944974e+03 8.866003708166088905e+36
9.592632857965083531e+03 8.875342154463505752e+36
9.590486237652250566e+03 8.885420773641364017e+36
9.588340577857325115e+03 8.897890996453254023e+36
9.586195877935771932e+03 8.910814487355092050e+36
9.584052137243626930e+03 8.922820790481744564e+36
9.581909355137500825e+03 8.935703593702694007e+36
9.579767530974582769e+03 8.950830100589580573e+36
9.577626664112633080e+03 8.965387580871517030e+36
9.575486753909990512e+03 8.979394230859592528e+36
9.573347799725563164e+03 8.993940378508720408e+36
9.571209800918835754e+03 9.010389771268354011e+36
9.569072756849862344e+03 9.027318372281752432e+36
9.566936666879264521e+03 9.044850372191201771e+36
9.564801530368245949e+03 9.061890532169487340e+36
9.562667346678568720e+03 9.080639550232094199e+36
9.560534115172567908e+03 9.102030028518447556e+36
9.558401835213153390e+03 9.124872384425990762e+36
9.556270506163793470e+03 9.142901212517009827e+36
9.554140127388534893e+03 9.152735871481112723e+36
9.552010698251982831e+03 9.157965561211783953e+36
9.549882218119309982e+03 9.161978956748482470e+36
9.547754686356256570e+03 9.159015954737302724e+36
9.545628102329132162e+03 9.131378412698123032e+36
9.543502465404802933e+03 9.061521072128133074e+36
9.541377774950702587e+03 8.967529762610076064e+36
9.539254030334828713e+03 8.884921466177164486e+36
9.537131230925739146e+03 8.830844246454361726e+36
9.535009376092551975e+03 8.808049782369572873e+36
9.532888465204956447e+03 8.795061527959902215e+36
9.530768497633192965e+03 8.791407822314045135e+36
9.528649472748062180e+03 8.799636628005053765e+36
9.526531389920930451e+03 8.804709165429931587e+36
9.524414248523715287e+03 8.807299577009468713e+36
9.522298047928899905e+03 8.820851084860945295e+36
9.520182787509520494e+03 8.826053486141834346e+36
9.518068466639169856e+03 8.833254694906910553e+36
9.515955084691999218e+03 8.837146412782686800e+36
9.513842641042716423e+03 8.840282655345302788e+36
9.511731135066582283e+03 8.850053652806568285e+36
9.509620566139410585e+03 8.859113557004586527e+36
9.507510933637573544e+03 8.876497145275751318e+36
9.505402236937994530e+03 8.900503937669779722e+36
9.503294475418144430e+03 8.909902792543287810e+36
9.501187648456058014e+03 8.921546908368119943e+36
9.499081755430310295e+03 8.928390210068604737e+36
9.496976795720029259e+03 8.942489076951451802e+36
9.494872768704899499e+03 8.953728524807739031e+36
9.492769673765149491e+03 8.973528194899406596e+36
9.490667510281555224e+03 8.991399592129984803e+36
9.488566277635449296e+03 9.004574314121753636e+36
9.486465975208702730e+03 9.024545929648507415e+36
9.484366602383737700e+03 9.040161383198712688e+36
9.482268158543523896e+03 9.058303113396844582e+36
9.480170643071576706e+03 9.078421542601579964e+36
9.478074055351951756e+03 9.095344071811080235e+36
9.475978394769259467e+03 9.112299309063246150e+36
9.473883660708646858e+03 9.129747315872102862e+36
9.471789852555803009e+03 9.149695799719123860e+36
9.469696969696969973e+03 9.166544871331395249e+36
9.467605011518920946e+03 9.184428560565253553e+36
9.465513977408973005e+03 9.204323959547915078e+36
9.463423866754992559e+03 9.225520686117956828e+36
9.461334678945377163e+03 9.249496623519263026e+36
9.459246413369068250e+03 9.262415145727576625e+36
9.457159069415547492e+03 9.270658189469634030e+36
9.455072646474834983e+03 9.272843242165793604e+36
9.452987143937483779e+03 9.269067349501668239e+36
9.450902561194594455e+03 9.280408778032827690e+36
9.448818897637795089e+03 9.289648539106496204e+36
9.446736152659255822e+03 9.299155788386461111e+36
9.444654325651681575e+03 9.311469546259606283e+36
9.442573416008310232e+03 9.329026525783796213e+36
9.440493423122914464e+03 9.303426729843791340e+36
9.438414346389807179e+03 9.252756792069662918e+36
9.436336185203825153e+03 9.191726240626717794e+36
9.434258938960343585e+03 9.144001688006283976e+36
9.432182607055272456e+03 9.138182226389181012e+36
9.430107188885047435e+03 9.149872342332188362e+36
9.428032683846637156e+03 9.157221755615529088e+36
9.425959091337543214e+03 9.159420323664686571e+36
9.423886410755796533e+03 9.170534877514640373e+36
9.421814641499951904e+03 9.157679470820116759e+36
9.419743782969102540e+03 9.170919597609954642e+36
9.417673834562863703e+03 9.195641560209093299e+36
9.415604795681376345e+03 9.220495358820181647e+36
9.413536665725312560e+03 9.232007297223178042e+36
9.411469444095871950e+03 9.247390955940355345e+36
9.409403130194774349e+03 9.259090935532704887e+36
9.407337723424270735e+03 9.243458429076446996e+36
9.405273223187134136e+03 9.233463098200483816e+36
9.403209628886659630e+03 9.204556777096431044e+36
9.401146939926671621e+03 9.149481226175035458e+36
9.399085155711511106e+03 9.083835352461911484e+36
9.397024275646044771e+03 8.997204883507023426e+36
9.394964299135663168e+03 8.933456051827614560e+36
9.392905225586275265e+03 8.923559435308728091e+36
9.390847054404306618e+03 8.935073935241123116e+36
9.388789784996713934e+03 8.927648912341415516e+36
9.386733416770965050e+03 8.944701002392298327e+36
9.384677949135044400e+03 8.965048730172635266e+36
9.382623381497467562e+03 8.970837968777064421e+36
9.380569713267253974e+03 8.985846179777121786e+36
9.378516943853945122e+03 8.999193159415792038e+36
9.376465072667604545e+03 9.014845609727641096e+36
9.374414099118805098e+03 9.025201288416488541e+36
9.372364022618638046e+03 9.036514784287934229e+36
9.370314842578711250e+03 9.051249662903295711e+36
9.368266558411141887e+03 9.063338974645230448e+36
9.366219169528567363e+03 9.087918088989150440e+36
9.364172675344132585e+03 9.100039899825825509e+36
9.362127075271502690e+03 9.120529279014783485e+36
9.360082368724844855e+03 9.136693306414348714e+36
9.358038555118846489e+03 9.151405463074348970e+36
9.355995633868704317e+03 9.166837783741918652e+36
9.353953604390122564e+03 9.185380619725279227e+36
9.351912466099316589e+03 9.204794797860915512e+36
9.349872218413016526e+03 9.216929247566647212e+36
9.347832860748449093e+03 9.235463883355274494e+36
9.345794392523364877e+03 9.245840190700504953e+36
9.343756813156009230e+03 9.258298269991879797e+36
9.341720122065142277e+03 9.273378748194851079e+36
9.339684318670028006e+03 9.274929413083344095e+36
9.337649402390439718e+03 9.269940136763864370e+36
9.335615372646647302e+03 9.259481704530685349e+36
9.333582228859437237e+03 9.244867106654557512e+36
9.331549970450092587e+03 9.244322162230643125e+36
9.329518596840402097e+03 9.248077797833375991e+36
9.327488107452663826e+03 9.251761037473508136e+36
9.325458501709668781e+03 9.253137080695590821e+36
9.323429779034713647e+03 9.262199362459272274e+36
9.321401938851602608e+03 9.268412826340752098e+36
9.319374980584636432e+03 9.262336535146149018e+36
9.317348903658610652e+03 9.254597019243326836e+36
9.315323707498835574e+03 9.238684178087315275e+36
9.313299391531107176e+03 9.224789180366712446e+36
9.311275955181725294e+03 9.224045097925270201e+36
9.309253397877489988e+03 9.227635777900615822e+36
9.307231719045699720e+03 9.232153480562256381e+36
9.305210918114144079e+03 9.236824279575800791e+36
9.303190994511116514e+03 9.246632917199916326e+36
9.301171947665405241e+03 9.256822854914834628e+36
9.299153777006291421e+03 9.264834756695469344e+36
9.297136481963554616e+03 9.275490451550175218e+36
9.295120061967467336e+03 9.283128377041904258e+36
9.293104516448793220e+03 9.292411058273976109e+36
9.291089844838799763e+03 9.299073140056926909e+36
9.289076046569234677e+03 9.308327636938099086e+36
9.287063121072345893e+03 9.316998498695583942e+36
9.285051067780872472e+03 9.329394921111775488e+36
9.283039886128044600e+03 9.342593552573601711e+36
9.281029575547579952e+03 9.358610568593775325e+36
9.279020135473694609e+03 9.373098995032227179e+36
9.277011565341084861e+03 9.386341748036868406e+36
9.275003864584943585e+03 9.397223023951903017e+36
9.272997032640949328e+03 9.411813025362867917e+36
9.270991068945271763e+03 9.426483378419648511e+36
9.268985972934560778e+03 9.443891896327893475e+36
9.266981744045964660e+03 9.465944633301451815e+36
9.264978381717110096e+03 9.483877109996343313e+36
9.262975885386111258e+03 9.503673942561278545e+36
9.260974254491571628e+03 9.521441105440720594e+36
9.258973488472578538e+03 9.538069293470879291e+36
9.256973586768697714e+03 9.550291986003941721e+36
9.254974548819991469e+03 9.560054128115293954e+36
9.252976374066993230e+03 9.570151931295755275e+36
9.250979061950722098e+03 9.578167483060118512e+36
9.248982611912690118e+03 9.581135083005223526e+36
9.246987023394876815e+03 9.563073268342558610e+36
9.244992295839752842e+03 9.530290675273373811e+36
9.242998428690267247e+03 9.496013699127841005e+36
9.241005421389847470e+03 9.462881044078890053e+36
9.239013273382401167e+03 9.450842994691292005e+36
9.237021984112321661e+03 9.425550468238559934e+36
9.235031553024473396e+03 9.397848182340865922e+36
9.233041979564199210e+03 9.369205518672431121e+36
9.231053263177327608e+03 9.367082799769231017e+36
9.229065403310158217e+03 9.368072586343886296e+36
9.227078399409465419e+03 9.367711348057420756e+36
9.225092250922509265e+03 9.375553199644332893e+36
9.223106957297015470e+03 9.384440654111377275e+36
9.221122517981188139e+03 9.388850512349536896e+36
9.219138932423711594e+03 9.389002450233370312e+36
9.217156200073737637e+03 9.391516077673898648e+36
9.215174320380892823e+03 9.396832545670235065e+36
9.213193292795283924e+03 9.396323223353224321e+36
9.211213116767479733e+03 9.390918537525294434e+36
9.209233791748525618e+03 9.387391599989584742e+36
9.207255317189945345e+03 9.377837131821331429e+36
9.205277692543724697e+03 9.384482308291530916e+36
9.203300917262324219e+03 9.384675104947768860e+36
9.201324990798675572e+03 9.394701032999869062e+36
9.199349912606176076e+03 9.401005577149019794e+36
9.197375682138695993e+03 9.416436068040760775e+36
9.195402298850574880e+03 9.419413763425755960e+36
9.193429762196616139e+03 9.425212783539971549e+36
9.191458071632096107e+03 9.433461862573561085e+36
9.189487226612754966e+03 9.443404319130768215e+36
9.187517226594800377e+03 9.455741583626463953e+36
9.185548071034903842e+03 9.468344563866992965e+36
9.183579759390209801e+03 9.479805315495901594e+36
9.181612291118321082e+03 9.487223028306501007e+36
9.179645665677304351e+03 9.492542710269318686e+36
9.177679882525697394e+03 9.496450576882002204e+36
9.175714941122496384e+03 9.500608014259003978e+36
9.173750840927159516e+03 9.509797721121459771e+36
9.171787581399614282e+03 9.514066727888552374e+36
9.169825162000244745e+03 9.513755513496053828e+36
9.167863582189896988e+03 9.505911843002774478e+36
9.165902841429880937e+03 9.498718273563157777e+36
9.163942939181966722e+03 9.490540078878282925e+36
9.161983874908379221e+03 9.493173410738474832e+36
9.160025648071814430e+03 9.497632955379979711e+36
9.158068258135417636e+03 9.502885579169733258e+36
9.156111704562794330e+03 9.508276241516455591e+36
9.154155986818015663e+03 9.515512663666531384e+36
9.152201104365600258e+03 9.523442215152536936e+36
9.150247056670528764e+03 9.528859792168481876e+36
9.148293843198243849e+03 9.539639498708163522e+36
9.146341463414633836e+03 9.544069235044182948e+36
9.144389916786050890e+03 9.548158458662783357e+36
9.142439202779301922e+03 9.554389047502357220e+36
9.140489320861643137e+03 9.559618018792813140e+36
9.138540270500790939e+03 9.566451309503724875e+36
9.136592051164916484e+03 9.573662603940469099e+36
9.134644662322636577e+03 9.580763549713468915e+36
9.132698103443026412e+03 9.592139703015233032e+36
9.130752373995617745e+03 9.601150434434761354e+36
9.128807473450384350e+03 9.612872588912443144e+36
9.126863401277760204e+03 9.621966399673568639e+36
9.124920156948626754e+03 9.633214644040420366e+36
9.122977739934314741e+03 9.641678762087665076e+36
9.121036149706606011e+03 9.650635028208244230e+36
9.119095385737735342e+03 9.657434831445950883e+36
9.117155447500379523e+03 9.664336473733826269e+36
9.115216334467670094e+03 9.673049482833835077e+36
9.113278046113186065e+03 9.676683466828228481e+36
9.111340581910952096e+03 9.676268786180447792e+36
9.109403941335438503e+03 9.669185093410987415e+36
9.107468123861566710e+03 9.655765883375975057e+36
9.105533128964701973e+03 9.635939460172481730e+36
9.103598956120651565e+03 9.628414935988924191e+36
9.101665604805679322e+03 9.628891956619116624e+36
9.099733074496482004e+03 9.633204439065904298e+36
9.097801364670203839e+03 9.638003369159743529e+36
9.095870474804438345e+03 9.645853345179201422e+36
9.093940404377217419e+03 9.651452464410720692e+36
9.092011152867013152e+03 9.659218199887498044e+36
9.090082719752750563e+03 9.664085538081386781e+36
9.088155104513783954e+03 9.654992373921424529e+36
9.086228306629916915e+03 9.651275588534025873e+36
9.084302325581395053e+03 9.642522027720125247e+36
9.082377160848898711e+03 9.642425898250628289e+36
9.080452811913553887e+03 9.644025704556342356e+36
9.078529278256923135e+03 9.646735313515830617e+36
9.076606559361007385e+03 9.657739636600460992e+36
9.074684654708247763e+03 9.667424276622345752e+36
9.072763563781527409e+03 9.675856329206198463e+36
9.070843286064162385e+03 9.675727829795400075e+36
9.068923821039901668e+03 9.673521614854857793e+36
9.067005168192945348e+03 9.668284616154143463e+36
9.065087327007917338e+03 9.666880225067051708e+36
9.063170296969879928e+03 9.670813273000926026e+36
9.061254077564335603e+03 9.675615180581765232e+36
9.059338668277216129e+03 9.681236674824842712e+36
9.057424068594891651e+03 9.683846684737808085e+36
9.055510278004165230e+03 9.684082940564449407e+36
9.053597295992274667e+03 9.681769711621869981e+36
9.051685122046887045e+03 9.679338682245750815e+36
9.049773755656107824e+03 9.684791497149992488e+36
9.047863196308471743e+03 9.691763443243841459e+36
9.045953443492942824e+03 9.698817282160812425e+36
9.044044496698923467e+03 9.703873552862270970e+36
9.042136355416239894e+03 9.709789009285616800e+36
9.040229019135151248e+03 9.716612178287455952e+36
9.038322487346347771e+03 9.724010582702843567e+36
9.036416759540950807e+03 9.732238289052982379e+36
9.034511835210503705e+03 9.743723441589625468e+36
9.032607713846988190e+03 9.752902122952742337e+36
9.030704394942806175e+03 9.762263537380184188e+36
9.028801877990790672e+03 9.769066967752277950e+36
9.026900162484202156e+03 9.775524306085499711e+36
9.024999247916730383e+03 9.782718954671891001e+36
9.023099133782483477e+03 9.789292573225967537e+36
9.021199819576004302e+03 9.792536140474404403e+36
9.019301304792255905e+03 9.796392568838305233e+36
9.017403588926628800e+03 9.799602761076756197e+36
9.015506671474937320e+03 9.806986805134108827e+36
9.013610551933419629e+03 9.816005354686444694e+36
9.011715229798737710e+03 9.825750232079183083e+36
9.009820704567979192e+03 9.836615590646779552e+36
9.007926975738650071e+03 9.850342926117004341e+36
9.006034042808680169e+03 9.866271463447265200e+36
9.004141905276426769e+03 9.881196972171830123e+36
9.002250562640660064e+03 9.897748622949813272e+36
9.000360014400575892e+03 9.914347587042166197e+36
8.998470260055790277e+03 9.930056140193588428e+36
8.996581299106339429e+03 9.945551873345418742e+36
8.994693131052677927e+03 9.960218918201220751e+36
8.992805755395684173e+03 9.972039316823473008e+36
8.990919171636647661e+03 9.981807351257242189e+36
8.989033379277281711e+03 9.991729062749904947e+36
8.987148377819718007e+03 1.000245398079734030e+37
8.985264166766502967e+03 1.000636274440622504e+37
8.983380745620601374e+03 9.996195540535044955e+36
8.981498113885396378e+03 9.976854429378952524e+36
8.979616271064684042e+03 9.952569280144542308e+36
8.977735216662675157e+03 9.943648211802409249e+36
8.975854950184004338e+03 9.939958934408460587e+36
8.973975471133711835e+03 9.921349594100052680e+36
8.972096779017256267e+03 9.885930871191774819e+36
8.970218873340509163e+03 9.847657453204099947e+36
8.968341753609758598e+03 9.804508335795098896e+36
8.966465419331698286e+03 9.784019655052194191e+36
8.964589870013447580e+03 9.779092515992259812e+36
8.962715105162524196e+03 9.776720383708971230e+36
8.960841124286866034e+03 9.774010177251685935e+36
8.958967926894822085e+03 9.774762354330753818e+36
8.957095512495148796e+03 9.780079432917323680e+36
8.955223880597013704e+03 9.779408456558671635e+36
8.953353030710000894e+03 9.789492904271984163e+36
8.951482962344094631e+03 9.796402118133171766e+36
8.949613675009693907e+03 9.802198833619277755e+36
8.947745168217608807e+03 9.811201743222708514e+36
8.945877441479051413e+03 9.817878075664223574e+36
8.944010494305646716e+03 9.824884686557536578e+36
8.942144326209425344e+03 9.828640877021389691e+36
8.940278936702825376e+03 9.840753947624176577e+36
8.938414325298690528e+03 9.847309134980708074e+36
8.936550491510277425e+03 9.866586980089805864e+36
8.934687434851237413e+03 9.881746743550700930e+36
8.932825154835634748e+03 9.896308203038731938e+36
8.930963650977941143e+03 9.907526508509834446e+36
8.929102922793024845e+03 9.918491188549535049e+36
8.927242969796161560e+03 9.927420799021713290e+36
8.925383791503034445e+03 9.938699337223555944e+36
8.923525387429728653e+03 9.948263396629636940e+36
8.921667757092724059e+03 9.915548168450451950e+36
8.919810900008918907e+03 9.878330382401587071e+36
8.917954815695600701e+03 9.833630103281653731e+36
8.916099503670460763e+03 9.794147365419788097e+36
8.914244963451596050e+03 9.819112111054611033e+36
8.912391194557500057e+03 9.837708634721677902e+36
8.910538196507068278e+03 9.857972266575491673e+36
8.908685968819598202e+03 9.870420440451447676e+36
8.906834511014785676e+03 9.870202332906968021e+36
8.904983822612721269e+03 9.851794392997165605e+36
8.903133903133903004e+03 9.825985622351487497e+36
8.901284752099219986e+03 9.804993122787113881e+36
8.899436369029961497e+03 9.828190229326884604e+36
8.897588753447815179e+03 9.849463140428110388e+36
8.895741904874867032e+03 9.869691987890164066e+36
8.893895822833594139e+03 9.880813594700858493e+36
8.892050506846879216e+03 9.894757580988709513e+36
8.890205956437990608e+03 9.908730046619190823e+36
8.888362171130598654e+03 9.914665235843369466e+36
8.886519150448768414e+03 9.927301832580275981e+36
8.884676893916957852e+03 9.939703077228454181e+36
8.882835401060017830e+03 9.950641895039085643e+36
8.880994671403197572e+03 9.957344031737211795e+36
8.879154704472133744e+03 9.963945803624971867e+36
8.877315499792863193e+03 9.970371210300387785e+36
8.875477056891808388e+03 9.974906839690980531e+36
8.873639375295788341e+03 9.982721956273042614e+36
8.871802454532011325e+03 9.988603410739588109e+36
8.869966294128082154e+03 9.995828604595889936e+36
8.868130893611989450e+03 1.000163905096051334e+37
8.866296252512116553e+03 1.001436361527752584e+37
8.864462370357237887e+03 1.001988939023000333e+37
8.862629246676515322e+03 1.002686518452511598e+37
8.860796880999496352e+03 1.003210276342005368e+37
8.858965272856130468e+03 1.003858083247723715e+37
8.857134421776741874e+03 1.004294959354135904e+37
8.855304327292047674e+03 1.004702074092562095e+37
8.853474988933156055e+03 1.005025160133596150e+37
8.851646406231560832e+03 1.005268097975408012e+37
8.849818578719135985e+03 1.005510999005369164e+37
8.847991505928153856e+03 1.005796970084787728e+37
8.846165187391266954e+03 1.006535041050322801e+37
8.844339622641507958e+03 1.007146901105906098e+37
8.842514811212309723e+03 1.007814001738957337e+37
8.840690752637472542e+03 1.008402977934487099e+37
8.838867446451193246e+03 1.009035467187826212e+37
8.837044892188052472e+03 1.009686523370263630e+37
8.835223089383007391e+03 1.010324127027916108e+37
8.833402037571402616e+03 1.010865432474136189e+37
8.831581736288968386e+03 1.011323385125799269e+37
8.829762185071815111e+03 1.011657938193078744e+37
8.827943383456433367e+03 1.011959167389996390e+37
8.826125330979699356e+03 1.012290439947578802e+37
8.824308027178869452e+03 1.012653916999451458e+37
8.822491471591576556e+03 1.013014420583847359e+37
8.820675663755842834e+03 1.013441680263262814e+37
8.818860603210065165e+03 1.013570529706683382e+37
8.817046289493020595e+03 1.013269416432173380e+37
8.815232722143864521e+03 1.012710418019296476e+37
8.813419900702136147e+03 1.011870140720763109e+37
8.811607824707747568e+03 1.011811791165609546e+37
8.809796493700994688e+03 1.011893282954254783e+37
8.807985907222548121e+03 1.011879589272205462e+37
