# wavelength(A) luminosity(erg/s/A)
9.819003043890945264e+03 1.288340767414101905e+37
9.816753926701569071e+03 1.287786876187294000e+37
9.814505839630974151e+03 1.287591898021445373e+37
9.812258781971610006e+03 1.286873927791951077e+37
9.810012753016577335e+03 1.286212855003040673e+37
9.807767752059631675e+03 1.285838931045929579e+37
9.805523778395163390e+03 1.285791942958975211e+37
9.803280831318212222e+03 1.285628875098206234e+37
9.801038910124472750e+03 1.284953336933602573e+37
9.798798014110270742e+03 1.283794046768702539e+37
9.796558142572575889e+03 1.281441134603125284e+37
9.794319294809010898e+03 1.278726770717883715e+37
9.792081470117831486e+03 1.276180745675114576e+37
9.789844667797937291e+03 1.274227313773987309e+37
9.787608887148870053e+03 1.274606637793860809e+37
9.785374127470808162e+03 1.275768297417861704e+37
9.783140388064568469e+03 1.277329485968275421e+37
9.780907668231611751e+03 1.277839138197835029e+37
9.778675967274031791e+03 1.278940488493031193e+37
9.776445284494557200e+03 1.280130602075850013e+37
9.774215619196560510e+03 1.281324075080617441e+37
9.771986970684039989e+03 1.282989699433853173e+37
9.769759338261632365e+03 1.284681052673636050e+37
9.767532721234616474e+03 1.287151222857915358e+37
9.765307118908889606e+03 1.289216037021654277e+37
9.763082530590991155e+03 1.291187100266903411e+37
9.760858955588091703e+03 1.293193019897402617e+37
9.758636393207989386e+03 1.295176806746848655e+37
9.756414842759113526e+03 1.297417294435326542e+37
9.754194303550526456e+03 1.299302186244524693e+37
9.751974774891916240e+03 1.301456301336994889e+37
9.749756256093596676e+03 1.302779154218830899e+37
9.747538746466518205e+03 1.304520366873455075e+37
9.745322245322246090e+03 1.306344849174474511e+37
9.743106751972978600e+03 1.308100954973179200e+37
9.740892265731541556e+03 1.308761721845076530e+37
9.738678785911377418e+03 1.308213911896121744e+37
9.736466311826559831e+03 1.307200376030059786e+37
9.734254842791784540e+03 1.306305207103647579e+37
9.732044378122365742e+03 1.304989416291612738e+37
9.729834917134237912e+03 1.303169812630721523e+37
9.727626459143968532e+03 1.301192873553148117e+37
9.725419003468732626e+03 1.301560865615879792e+37
9.723212549426329133e+03 1.302337706539299799e+37
9.721007096335180904e+03 1.303307089691991834e+37
9.718802643514320152e+03 1.304118041737934357e+37
9.716599190283399366e+03 1.304883959697684070e+37
9.714396735962696766e+03 1.305304746415056226e+37
9.712195279873094478e+03 1.305851997263837477e+37
9.709994821336094901e+03 1.306530890969684502e+37
9.707795359673818893e+03 1.307232677147540150e+37
9.705596894208994854e+03 1.308299587821511235e+37
9.703399424264966001e+03 1.309251674850751296e+37
9.701202949165697646e+03 1.310322624630124231e+37
9.699007468235751730e+03 1.311395833807434405e+37
9.696812980800310470e+03 1.312628856063359052e+37
9.694619486185167261e+03 1.313620523874741150e+37
9.692426983716724862e+03 1.314691252113729608e+37
9.690235472721986298e+03 1.315901886073872288e+37
9.688044952528580325e+03 1.317070307310848174e+37
9.685855422464728690e+03 1.317811827526249466e+37
9.683666881859262503e+03 1.318574609405246228e+37
9.681479330041629510e+03 1.319127522745864836e+37
9.679292766341874085e+03 1.319600786757518031e+37
9.677107190090642689e+03 1.319853301979831320e+37
9.674922600619194782e+03 1.319926564525446053e+37
9.672738997259391908e+03 1.320150490779296077e+37
9.670556379343692242e+03 1.320569803772654018e+37
9.668374746205161500e+03 1.321540480878967046e+37
9.666194097177471122e+03 1.322382158968906517e+37
9.664014431594883717e+03 1.322950881284013787e+37
9.661835748792271261e+03 1.323442464546768961e+37
9.659658048105096896e+03 1.324018270351652927e+37
9.657481328869431309e+03 1.324862358608354408e+37
9.655305590421936358e+03 1.325628165798290616e+37
9.653130832099877807e+03 1.326282763030805511e+37
9.650957053241112590e+03 1.326622402345519947e+37
9.648784253184099725e+03 1.327142222135908348e+37
9.646612431267887587e+03 1.327711673451876567e+37
9.644441586832122994e+03 1.328063522961857345e+37
9.642271719217049395e+03 1.328480130948648273e+37
9.640102827763495952e+03 1.329113218822374636e+37
9.637934911812893915e+03 1.329806484762904459e+37
9.635767970707265704e+03 1.331013245494527948e+37
9.633602003789217633e+03 1.332233940060442132e+37
9.631437010401950829e+03 1.333432777912436259e+37
9.629272989889263044e+03 1.334572363610859160e+37
9.627109941595532291e+03 1.335689830306179369e+37
9.624947864865731390e+03 1.336722275540491900e+37
9.622786759045420695e+03 1.337777772270073054e+37
9.620626623480744456e+03 1.338878753621484902e+37
9.618467457518434458e+03 1.340090056246828194e+37
9.616309260505819111e+03 1.341466597502476122e+37
9.614152031790797992e+03 1.342952344552854522e+37
9.611995770721860026e+03 1.344489942592504789e+37
9.609840476648087133e+03 1.346354113847734771e+37
9.607686148919137850e+03 1.348558708899377279e+37
9.605532786885245514e+03 1.350973454782069289e+37
9.603380389897243731e+03 1.354036582922362804e+37
9.601228957306537268e+03 1.356961720660799484e+37
9.599078488465107512e+03 1.360376731870909782e+37
9.596928982725527021e+03 1.364001124188888312e+37
9.594780439440944974e+03 1.367995713567826100e+37
9.592632857965083531e+03 1.372394873749186663e+37
9.590486237652250566e+03 1.377015447261902913e+37
9.588340577857325115e+03 1.381742284016080745e+37
9.586195877935771932e+03 1.386597989318191729e+37
9.584052137243626930e+03 1.391738412321530688e+37
9.581909355137500825e+03 1.397328614748080466e+37
9.579767530974582769e+03 1.403153067400713162e+37
9.577626664112633080e+03 1.408741990541693574e+37
9.575486753909990512e+03 1.414086423448790762e+37
9.573347799725563164e+03 1.419515324890292103e+37
9.571209800918835754e+03 1.425098532168091639e+37
9.569072756849862344e+03 1.430842394991426578e+37
9.566936666879264521e+03 1.436665719796166583e+37
9.564801530368245949e+03 1.442142120943347874e+37
9.562667346678568720e+03 1.446891443693244220e+37
9.560534115172567908e+03 1.450569942136582760e+37
9.558401835213153390e+03 1.453636937554518802e+37
9.556270506163793470e+03 1.455395374923321445e+37
9.554140127388534893e+03 1.455981726727655321e+37
9.552010698251982831e+03 1.456232925423926719e+37
9.549882218119309982e+03 1.456582159927553400e+37
9.547754686356256570e+03 1.457220916198384697e+37
9.545628102329132162e+03 1.454457078269515851e+37
9.543502465404802933e+03 1.446738455091451974e+37
9.541377774950702587e+03 1.431975118253335477e+37
9.539254030334828713e+03 1.411700679870915858e+37
9.537131230925739146e+03 1.387958633333894684e+37
9.535009376092551975e+03 1.360356361308508246e+37
9.532888465204956447e+03 1.330316510234618607e+37
9.530768497633192965e+03 1.309062170829383861e+37
9.528649472748062180e+03 1.296820489877215496e+37
9.526531389920930451e+03 1.290369372415298541e+37
9.524414248523715287e+03 1.286708866212838943e+37
9.522298047928899905e+03 1.283749261416404063e+37
9.520182787509520494e+03 1.279673467515890386e+37
9.518068466639169856e+03 1.276058600710536547e+37
9.515955084691999218e+03 1.273598218132084467e+37
9.513842641042716423e+03 1.274431112879162109e+37
9.511731135066582283e+03 1.280532891600349817e+37
9.509620566139410585e+03 1.287446349898996027e+37
9.507510933637573544e+03 1.293882257157334523e+37
9.505402236937994530e+03 1.299008849351380200e+37
9.503294475418144430e+03 1.305751610433445067e+37
9.501187648456058014e+03 1.313191484853531866e+37
9.499081755430310295e+03 1.321354751168736815e+37
9.496976795720029259e+03 1.330388957782309307e+37
9.494872768704899499e+03 1.338459469732897536e+37
9.492769673765149491e+03 1.345321277735404008e+37
9.490667510281555224e+03 1.351757523489367414e+37
9.488566277635449296e+03 1.359296799852927047e+37
9.486465975208702730e+03 1.368237042025417054e+37
9.484366602383737700e+03 1.376057950987400017e+37
9.482268158543523896e+03 1.382186095197637699e+37
9.480170643071576706e+03 1.387446721226117818e+37
9.478074055351951756e+03 1.392626677856599082e+37
9.475978394769259467e+03 1.399212505202716968e+37
9.473883660708646858e+03 1.405228272056605106e+37
9.471789852555803009e+03 1.410614985944896345e+37
9.469696969696969973e+03 1.415731547317852546e+37
9.467605011518920946e+03 1.420761550453824857e+37
9.465513977408973005e+03 1.426305304662027364e+37
9.463423866754992559e+03 1.432260129477368445e+37
9.461334678945377163e+03 1.439254524219776172e+37
9.459246413369068250e+03 1.445095277903324557e+37
9.457159069415547492e+03 1.448920625112530356e+37
9.455072646474834983e+03 1.451657312388604706e+37
9.452987143937483779e+03 1.452009229660592365e+37
9.450902561194594455e+03 1.450944307174894781e+37
9.448818897637795089e+03 1.448691601734318411e+37
9.446736152659255822e+03 1.445976069527198917e+37
9.444654325651681575e+03 1.444314878292919858e+37
9.442573416008310232e+03 1.445312015332527631e+37
9.440493423122914464e+03 1.446364967575515216e+37
9.438414346389807179e+03 1.444353509289123098e+37
9.436336185203825153e+03 1.439842642799810156e+37
9.434258938960343585e+03 1.432995074458633150e+37
9.432182607055272456e+03 1.424689020946703858e+37
9.430107188885047435e+03 1.415641665663160614e+37
9.428032683846637156e+03 1.405975050864711722e+37
9.425959091337543214e+03 1.402482256427699602e+37
9.423886410755796533e+03 1.403181989657227518e+37
9.421814641499951904e+03 1.403761753481480703e+37
9.419743782969102540e+03 1.403945801930450654e+37
9.417673834562863703e+03 1.401740220577322816e+37
9.415604795681376345e+03 1.399945279887586994e+37
9.413536665725312560e+03 1.396799343531017163e+37
9.411469444095871950e+03 1.396211531433360094e+37
9.409403130194774349e+03 1.399091802787513388e+37
9.407337723424270735e+03 1.401503287571441585e+37
9.405273223187134136e+03 1.403184689976970704e+37
9.403209628886659630e+03 1.401218153062181356e+37
9.401146939926671621e+03 1.396014422054971681e+37
9.399085155711511106e+03 1.386456433049948244e+37
9.397024275646044771e+03 1.373471109181976638e+37
9.394964299135663168e+03 1.357957427944347914e+37
9.392905225586275265e+03 1.344791627913450966e+37
9.390847054404306618e+03 1.334579623037565916e+37
9.388789784996713934e+03 1.324377367589925149e+37
9.386733416770965050e+03 1.317037840671579013e+37
9.384677949135044400e+03 1.316884200842879493e+37
9.382623381497467562e+03 1.318527436526566688e+37
9.380569713267253974e+03 1.320133110283988874e+37
9.378516943853945122e+03 1.320602756139658250e+37
9.376465072667604545e+03 1.321980706387287977e+37
9.374414099118805098e+03 1.324431013788602422e+37
9.372364022618638046e+03 1.327778172397925108e+37
9.370314842578711250e+03 1.332030185700968338e+37
9.368266558411141887e+03 1.336780267607013549e+37
9.366219169528567363e+03 1.342907232152308989e+37
9.364172675344132585e+03 1.348845845482549387e+37
9.362127075271502690e+03 1.353886271448031244e+37
9.360082368724844855e+03 1.359931119917543013e+37
9.358038555118846489e+03 1.366743296432777504e+37
9.355995633868704317e+03 1.372842916377482281e+37
9.353953604390122564e+03 1.377492468854300892e+37
9.351912466099316589e+03 1.382937051588087799e+37
9.349872218413016526e+03 1.388499807640428216e+37
9.347832860748449093e+03 1.392020937714739452e+37
9.345794392523364877e+03 1.396450216356390015e+37
9.343756813156009230e+03 1.400415427488621977e+37
9.341720122065142277e+03 1.405086637572189965e+37
9.339684318670028006e+03 1.408644016173241664e+37
9.337649402390439718e+03 1.410366383728500883e+37
9.335615372646647302e+03 1.410923875744124721e+37
9.333582228859437237e+03 1.410854603779864534e+37
9.331549970450092587e+03 1.410750418273343375e+37
9.329518596840402097e+03 1.408838040264396243e+37
9.327488107452663826e+03 1.407167660341189759e+37
9.325458501709668781e+03 1.405299646834803727e+37
9.323429779034713647e+03 1.405894289894014247e+37
9.321401938851602608e+03 1.407229395967379398e+37
9.319374980584636432e+03 1.408530187045583595e+37
9.317348903658610652e+03 1.409286151474614191e+37
9.315323707498835574e+03 1.408000902707391491e+37
9.313299391531107176e+03 1.406310280557368707e+37
9.311275955181725294e+03 1.403992429835469964e+37
9.309253397877489988e+03 1.401437017739873454e+37
9.307231719045699720e+03 1.399994291303591969e+37
9.305210918114144079e+03 1.399458473963795691e+37
9.303190994511116514e+03 1.401234707172680426e+37
9.301171947665405241e+03 1.402994763194189843e+37
9.299153777006291421e+03 1.405014839282728456e+37
9.297136481963554616e+03 1.406894980510635001e+37
9.295120061967467336e+03 1.409265950905683709e+37
9.293104516448793220e+03 1.411849263426021908e+37
9.291089844838799763e+03 1.414417191599108870e+37
9.289076046569234677e+03 1.417296670932652843e+37
9.287063121072345893e+03 1.420275214908109981e+37
9.285051067780872472e+03 1.423604656706849035e+37
9.283039886128044600e+03 1.426950192826353049e+37
9.281029575547579952e+03 1.430619932653039134e+37
9.279020135473694609e+03 1.434418035365500378e+37
9.277011565341084861e+03 1.439069333700955531e+37
9.275003864584943585e+03 1.443789130396627104e+37
9.272997032640949328e+03 1.448969818586822555e+37
9.270991068945271763e+03 1.453931084445707910e+37
9.268985972934560778e+03 1.458801926405790654e+37
9.266981744045964660e+03 1.463397190815472020e+37
9.264978381717110096e+03 1.467323398491567014e+37
9.262975885386111258e+03 1.471459314837095938e+37
9.260974254491571628e+03 1.475305306029353732e+37
9.258973488472578538e+03 1.478640011708263981e+37
9.256973586768697714e+03 1.480956746846953047e+37
9.254974548819991469e+03 1.482076768447332398e+37
9.252976374066993230e+03 1.482658911681673388e+37
9.250979061950722098e+03 1.482734854572735320e+37
9.248982611912690118e+03 1.482126966981492173e+37
9.246987023394876815e+03 1.479661388570346848e+37
9.244992295839752842e+03 1.475846324047111687e+37
9.242998428690267247e+03 1.471128046572805200e+37
9.241005421389847470e+03 1.466363354738758824e+37
9.239013273382401167e+03 1.461321987549355531e+37
9.237021984112321661e+03 1.451806749012089906e+37
9.235031553024473396e+03 1.441297978759862850e+37
9.233041979564199210e+03 1.431060930477284162e+37
9.231053263177327608e+03 1.423898138941892918e+37
9.229065403310158217e+03 1.416642907861441697e+37
9.227078399409465419e+03 1.408664169938283196e+37
9.225092250922509265e+03 1.401373069383178496e+37
9.223106957297015470e+03 1.400568821242588187e+37
9.221122517981188139e+03 1.400774561221123497e+37
9.219138932423711594e+03 1.402366560334849535e+37
9.217156200073737637e+03 1.403920809219790198e+37
9.215174320380892823e+03 1.405724894811461546e+37
9.213193292795283924e+03 1.406490685245630878e+37
9.211213116767479733e+03 1.405143301547487954e+37
9.209233791748525618e+03 1.402789968859372167e+37
9.207255317189945345e+03 1.402554296416445967e+37
9.205277692543724697e+03 1.401530252000122000e+37
9.203300917262324219e+03 1.400755572456355683e+37
9.201324990798675572e+03 1.399037896612415938e+37
9.199349912606176076e+03 1.396526579649515118e+37
9.197375682138695993e+03 1.402046558511537196e+37
9.195402298850574880e+03 1.408238965738338102e+37
9.193429762196616139e+03 1.414342653381992925e+37
9.191458071632096107e+03 1.420468929263908160e+37
9.189487226612754966e+03 1.425669587577814184e+37
9.187517226594800377e+03 1.430073177680926626e+37
9.185548071034903842e+03 1.432785651736682355e+37
9.183579759390209801e+03 1.436081366320413297e+37
9.181612291118321082e+03 1.440118292926273421e+37
9.179645665677304351e+03 1.443313369487868482e+37
9.177679882525697394e+03 1.445896717435729421e+37
9.175714941122496384e+03 1.447151269236701535e+37
9.173750840927159516e+03 1.449103242276570328e+37
9.171787581399614282e+03 1.450712760561493074e+37
9.169825162000244745e+03 1.452133360306621927e+37
9.167863582189896988e+03 1.451637072575840902e+37
9.165902841429880937e+03 1.450884731057219337e+37
9.163942939181966722e+03 1.449837527169763593e+37
9.161983874908379221e+03 1.447439170950851724e+37
9.160025648071814430e+03 1.445178032297964835e+37
9.158068258135417636e+03 1.443011976793151784e+37
9.156111704562794330e+03 1.441734284785990364e+37
9.154155986818015663e+03 1.442112010206672429e+37
9.152201104365600258e+03 1.443283736842358337e+37
9.150247056670528764e+03 1.445577947858664154e+37
9.148293843198243849e+03 1.447215072885068680e+37
9.146341463414633836e+03 1.448511605124276243e+37
9.144389916786050890e+03 1.449503741344282688e+37
9.142439202779301922e+03 1.451380359643455147e+37
9.140489320861643137e+03 1.453049600411567455e+37
9.138540270500790939e+03 1.455869558821384403e+37
9.136592051164916484e+03 1.458748610448958526e+37
9.134644662322636577e+03 1.461963344601054610e+37
9.132698103443026412e+03 1.464790757134862682e+37
9.130752373995617745e+03 1.467098611635826871e+37
9.128807473450384350e+03 1.469988077835199642e+37
9.126863401277760204e+03 1.472912139055166108e+37
9.124920156948626754e+03 1.475986946915421247e+37
9.122977739934314741e+03 1.478494022775002716e+37
9.121036149706606011e+03 1.480896525407551014e+37
9.119095385737735342e+03 1.482905800758631355e+37
9.117155447500379523e+03 1.484328711528666081e+37
9.115216334467670094e+03 1.486855608615885298e+37
9.113278046113186065e+03 1.488607363047258707e+37
9.111340581910952096e+03 1.490993079352873099e+37
9.109403941335438503e+03 1.491546026553993702e+37
9.107468123861566710e+03 1.491234434085129132e+37
9.105533128964701973e+03 1.489374621834536890e+37
9.103598956120651565e+03 1.486787657966058072e+37
9.101665604805679322e+03 1.484473516048945475e+37
9.099733074496482004e+03 1.481282827790488384e+37
9.097801364670203839e+03 1.476937302828914804e+37
9.095870474804438345e+03 1.475087606752678207e+37
9.093940404377217419e+03 1.474246510071459608e+37
9.092011152867013152e+03 1.475270475188746369e+37
9.090082719752750563e+03 1.476455469894521439e+37
9.088155104513783954e+03 1.476008353803812752e+37
9.086228306629916915e+03 1.474905384457913017e+37
9.084302325581395053e+03 1.473663455261114045e+37
9.082377160848898711e+03 1.472414568207209626e+37
9.080452811913553887e+03 1.471786610720666059e+37
9.078529278256923135e+03 1.471497785218099685e+37
9.076606559361007385e+03 1.473544513295174020e+37
9.074684654708247763e+03 1.475957399352422985e+37
9.072763563781527409e+03 1.477636148173928147e+37
9.070843286064162385e+03 1.479206903657255711e+37
9.068923821039901668e+03 1.480557926332979368e+37
9.067005168192945348e+03 1.480894637630712600e+37
9.065087327007917338e+03 1.480776912487980387e+37
9.063170296969879928e+03 1.480366844959239359e+37
9.061254077564335603e+03 1.479458336549109280e+37
9.059338668277216129e+03 1.477657719017691458e+37
9.057424068594891651e+03 1.477087907531558444e+37
9.055510278004165230e+03 1.477534796673693969e+37
9.053597295992274667e+03 1.477883163414896316e+37
9.051685122046887045e+03 1.478144485033502665e+37
9.049773755656107824e+03 1.478655580574563394e+37
9.047863196308471743e+03 1.478937774729825500e+37
9.045953443492942824e+03 1.479695262460408158e+37
9.044044496698923467e+03 1.480482055661483155e+37
9.042136355416239894e+03 1.482324126685387212e+37
9.040229019135151248e+03 1.484725490473332207e+37
9.038322487346347771e+03 1.487104839465531363e+37
9.036416759540950807e+03 1.489424155682479175e+37
9.034511835210503705e+03 1.491520567178964780e+37
9.032607713846988190e+03 1.493876418216812906e+37
9.030704394942806175e+03 1.496129617167922904e+37
9.028801877990790672e+03 1.498856387088126470e+37
9.026900162484202156e+03 1.501549673756201610e+37
9.024999247916730383e+03 1.504229792561144677e+37
9.023099133782483477e+03 1.507221649522336967e+37
9.021199819576004302e+03 1.509613308592468982e+37
9.019301304792255905e+03 1.511800596133425724e+37
9.017403588926628800e+03 1.514545781137756728e+37
9.015506671474937320e+03 1.517346564268014777e+37
9.013610551933419629e+03 1.519900106169211961e+37
9.011715229798737710e+03 1.522400323221694329e+37
9.009820704567979192e+03 1.524912761126579375e+37
9.007926975738650071e+03 1.528002770777711646e+37
9.006034042808680169e+03 1.531667531671732749e+37
9.004141905276426769e+03 1.535414708690322431e+37
9.002250562640660064e+03 1.539140148250112564e+37
9.000360014400575892e+03 1.542593079272824622e+37
8.998470260055790277e+03 1.545719480141674834e+37
8.996581299106339429e+03 1.548841670912051828e+37
8.994693131052677927e+03 1.551738877248110961e+37
8.992805755395684173e+03 1.554444389967041583e+37
8.990919171636647661e+03 1.556859295595435620e+37
8.989033379277281711e+03 1.559225758123341997e+37
8.987148377819718007e+03 1.561282605934331270e+37
8.985264166766502967e+03 1.562701947976684979e+37
8.983380745620601374e+03 1.562175571468683877e+37
8.981498113885396378e+03 1.559988270094025816e+37
8.979616271064684042e+03 1.556287858755042583e+37
8.977735216662675157e+03 1.551877410321362917e+37
8.975854950184004338e+03 1.546981981095416537e+37
8.973975471133711835e+03 1.541227674445934958e+37
8.972096779017256267e+03 1.532081400465782567e+37
8.970218873340509163e+03 1.524198795876406363e+37
8.968341753609758598e+03 1.517304913982597239e+37
8.966465419331698286e+03 1.510741433814636187e+37
8.964589870013447580e+03 1.504559256840308563e+37
8.962715105162524196e+03 1.497671558195641491e+37
8.960841124286866034e+03 1.490079295622083671e+37
8.958967926894822085e+03 1.486746651188303095e+37
8.957095512495148796e+03 1.485191217014902692e+37
8.955223880597013704e+03 1.485741595542082271e+37
8.953353030710000894e+03 1.487636783593230951e+37
8.951482962344094631e+03 1.489718818057391573e+37
8.949613675009693907e+03 1.490943278417703177e+37
8.947745168217608807e+03 1.491460100689363375e+37
8.945877441479051413e+03 1.492179047984191295e+37
8.944010494305646716e+03 1.494282726058244575e+37
8.942144326209425344e+03 1.496512083385195723e+37
8.940278936702825376e+03 1.499996016018007508e+37
8.938414325298690528e+03 1.502505853313254475e+37
8.936550491510277425e+03 1.505195355852627195e+37
8.934687434851237413e+03 1.507560511644492443e+37
8.932825154835634748e+03 1.509913742963124696e+37
8.930963650977941143e+03 1.512636161845789112e+37
8.929102922793024845e+03 1.515498808920380448e+37
8.927242969796161560e+03 1.518064746116402035e+37
8.925383791503034445e+03 1.520328328281886054e+37
8.923525387429728653e+03 1.521796921429865380e+37
8.921667757092724059e+03 1.522371964277917862e+37
8.919810900008918907e+03 1.521327803423287647e+37
8.917954815695600701e+03 1.519214377698007854e+37
8.916099503670460763e+03 1.516652038146256278e+37
8.914244963451596050e+03 1.512475944253777244e+37
8.912391194557500057e+03 1.508538854811997363e+37
8.910538196507068278e+03 1.504624536024677055e+37
8.908685968819598202e+03 1.501456249736989943e+37
8.906834511014785676e+03 1.505533728601295910e+37
8.904983822612721269e+03 1.507209098575729446e+37
8.903133903133903004e+03 1.507655561458111829e+37
8.901284752099219986e+03 1.507532977506789535e+37
8.899436369029961497e+03 1.505738659526843586e+37
8.897588753447815179e+03 1.503433730168200048e+37
8.895741904874867032e+03 1.501312722829213945e+37
8.893895822833594139e+03 1.499187805581707594e+37
8.892050506846879216e+03 1.501773552064749940e+37
8.890205956437990608e+03 1.505225452359238698e+37
8.888362171130598654e+03 1.509369214972355847e+37
8.886519150448768414e+03 1.512263655308591721e+37
8.884676893916957852e+03 1.514208211513891370e+37
8.882835401060017830e+03 1.516127389233953719e+37
8.880994671403197572e+03 1.518132117191792644e+37
8.879154704472133744e+03 1.519314727037213996e+37
8.877315499792863193e+03 1.521282097962294313e+37
8.875477056891808388e+03 1.523226788190191982e+37
8.873639375295788341e+03 1.525561461232783904e+37
8.871802454532011325e+03 1.527596055045820792e+37
8.869966294128082154e+03 1.529363135577059951e+37
8.868130893611989450e+03 1.531033879568267331e+37
8.866296252512116553e+03 1.534020675119542454e+37
8.864462370357237887e+03 1.535776011880166734e+37
8.862629246676515322e+03 1.537198194555004928e+37
8.860796880999496352e+03 1.538378785999783729e+37
8.858965272856130468e+03 1.540141464191512380e+37
8.857134421776741874e+03 1.542075891412686900e+37
8.855304327292047674e+03 1.543496439840328586e+37
8.853474988933156055e+03 1.544866253873846524e+37
8.851646406231560832e+03 1.546058865096059960e+37
8.849818578719135985e+03 1.547217573505199965e+37
8.847991505928153856e+03 1.547991188565370310e+37
8.846165187391266954e+03 1.549304120326590126e+37
8.844339622641507958e+03 1.549755362023629390e+37
8.842514811212309723e+03 1.550423738286516873e+37
8.840690752637472542e+03 1.551253717482319674e+37
8.838867446451193246e+03 1.552143494623823155e+37
8.837044892188052472e+03 1.553062987488979405e+37
8.835223089383007391e+03 1.553933391053960516e+37
8.833402037571402616e+03 1.554780998835425778e+37
8.831581736288968386e+03 1.555775370434235064e+37
8.829762185071815111e+03 1.556934947085464097e+37
8.827943383456433367e+03 1.558005910581708186e+37
8.826125330979699356e+03 1.559122406469898559e+37
8.824308027178869452e+03 1.560136554315591865e+37
8.822491471591576556e+03 1.561110416293204580e+37
8.820675663755842834e+03 1.562203285060554055e+37
8.818860603210065165e+03 1.563153690719857307e+37
8.817046289493020595e+03 1.563838725826719090e+37
8.815232722143864521e+03 1.564482879056618884e+37
8.813419900702136147e+03 1.565031337044371900e+37
8.811607824707747568e+03 1.565443580306861153e+37
8.809796493700994688e+03 1.565885210701674229e+37
8.807985907222548121e+03 1.566215197472620323e+37
