# wavelength(A) luminosity(erg/s/A)
9.814505839630974151e+03 4.870710689977398270e+37
9.812258781971610006e+03 4.865390090163920921e+37
9.810012753016577335e+03 4.859806177143836698e+37
9.807767752059631675e+03 4.853701931752052560e+37
9.805523778395163390e+03 4.847901544777906488e+37
9.803280831318212222e+03 4.842091782302364701e+37
9.801038910124472750e+03 4.835139020372789475e+37
9.798798014110270742e+03 4.828788904513581506e+37
9.796558142572575889e+03 4.821275526441144678e+37
9.794319294809010898e+03 4.813303686190712533e+37
9.792081470117831486e+03 4.803061311192238996e+37
9.789844667797937291e+03 4.793250069668116088e+37
9.787608887148870053e+03 4.782326031835671758e+37
9.785374127470808162e+03 4.770272452813914566e+37
9.783140388064568469e+03 4.758888896076479231e+37
9.780907668231611751e+03 4.745906916932518165e+37
9.778675967274031791e+03 4.731903607689650953e+37
9.776445284494557200e+03 4.716963020773251108e+37
9.774215619196560510e+03 4.701387719461334612e+37
9.771986970684039989e+03 4.685669425103665391e+37
9.769759338261632365e+03 4.667535813781279112e+37
9.767532721234616474e+03 4.648182365663917968e+37
9.765307118908889606e+03 4.628021016220298555e+37
9.763082530590991155e+03 4.613093713185399274e+37
9.760858955588091703e+03 4.601235890019343194e+37
9.758636393207989386e+03 4.589495121121930378e+37
9.756414842759113526e+03 4.577750586328420202e+37
9.754194303550526456e+03 4.566804217350867391e+37
9.751974774891916240e+03 4.555507240080495433e+37
9.749756256093596676e+03 4.543995539555599829e+37
9.747538746466518205e+03 4.532310631934152462e+37
9.745322245322246090e+03 4.520399834104382706e+37
9.743106751972978600e+03 4.508762343208435560e+37
9.740892265731541556e+03 4.497350831172211957e+37
9.738678785911377418e+03 4.484876827698788324e+37
9.736466311826559831e+03 4.471557596691861134e+37
9.734254842791784540e+03 4.459280153290423005e+37
9.732044378122365742e+03 4.449788528386326947e+37
9.729834917134237912e+03 4.447509250629312403e+37
9.727626459143968532e+03 4.446392372132263838e+37
9.725419003468732626e+03 4.446240843438779066e+37
9.723212549426329133e+03 4.446931911172003687e+37
9.721007096335180904e+03 4.447919186655905892e+37
9.718802643514320152e+03 4.449709394007927524e+37
9.716599190283399366e+03 4.454346506335564977e+37
9.714396735962696766e+03 4.460884504879976951e+37
9.712195279873094478e+03 4.470246096762683426e+37
9.709994821336094901e+03 4.480263104988220456e+37
9.707795359673818893e+03 4.490630943964694479e+37
9.705596894208994854e+03 4.501356255543156786e+37
9.703399424264966001e+03 4.513223324946598775e+37
9.701202949165697646e+03 4.526214753007266497e+37
9.699007468235751730e+03 4.542337456734545232e+37
9.696812980800310470e+03 4.561159601385242889e+37
9.694619486185167261e+03 4.577557702545353202e+37
9.692426983716724862e+03 4.595767620201582000e+37
9.690235472721986298e+03 4.613403804451552046e+37
9.688044952528580325e+03 4.632244252046740180e+37
9.685855422464728690e+03 4.654098574300976694e+37
9.683666881859262503e+03 4.676287228967566680e+37
9.681479330041629510e+03 4.701749193081079508e+37
9.679292766341874085e+03 4.727781560417721444e+37
9.677107190090642689e+03 4.754293433818848569e+37
9.674922600619194782e+03 4.781460702605344255e+37
9.672738997259391908e+03 4.809120721110040800e+37
9.670556379343692242e+03 4.837490201221530290e+37
9.668374746205161500e+03 4.867172705954903937e+37
9.666194097177471122e+03 4.899060012809965204e+37
9.664014431594883717e+03 4.929403999675261382e+37
9.661835748792271261e+03 4.958611483137943415e+37
9.659658048105096896e+03 4.987509928738331514e+37
9.657481328869431309e+03 5.016249435261187388e+37
9.655305590421936358e+03 5.045991706096943828e+37
9.653130832099877807e+03 5.075232669814169355e+37
9.650957053241112590e+03 5.105255810064788562e+37
9.648784253184099725e+03 5.135390857877868550e+37
9.646612431267887587e+03 5.164524453276171889e+37
9.644441586832122994e+03 5.193396828527100759e+37
9.642271719217049395e+03 5.222376055686050189e+37
9.640102827763495952e+03 5.251948017978686534e+37
9.637934911812893915e+03 5.280852469254962082e+37
9.635767970707265704e+03 5.310447687658966296e+37
9.633602003789217633e+03 5.339315818762428112e+37
9.631437010401950829e+03 5.367991677632437946e+37
9.629272989889263044e+03 5.396501988814896612e+37
9.627109941595532291e+03 5.424205787463459587e+37
9.624947864865731390e+03 5.451251792755223748e+37
9.622786759045420695e+03 5.477778606306541985e+37
9.620626623480744456e+03 5.505015670408106390e+37
9.618467457518434458e+03 5.531101051752061218e+37
9.616309260505819111e+03 5.557233905947848725e+37
9.614152031790797992e+03 5.582827448027925987e+37
9.611995770721860026e+03 5.607596518268812871e+37
9.609840476648087133e+03 5.632993728155011879e+37
9.607686148919137850e+03 5.657576637754950921e+37
9.605532786885245514e+03 5.682329220069491527e+37
9.603380389897243731e+03 5.706408152274255363e+37
9.601228957306537268e+03 5.730035749153077945e+37
9.599078488465107512e+03 5.753489651290726512e+37
9.596928982725527021e+03 5.775865327905769277e+37
9.594780439440944974e+03 5.799320422623201279e+37
9.592632857965083531e+03 5.821813111835365421e+37
9.590486237652250566e+03 5.844583610935999643e+37
9.588340577857325115e+03 5.865541781909941617e+37
9.586195877935771932e+03 5.886044743685458585e+37
9.584052137243626930e+03 5.905244814532649155e+37
9.581909355137500825e+03 5.923075430941462906e+37
9.579767530974582769e+03 5.941171014188108785e+37
9.577626664112633080e+03 5.957868200322462423e+37
9.575486753909990512e+03 5.973553962576798801e+37
9.573347799725563164e+03 5.987667957503977007e+37
9.571209800918835754e+03 6.002593556163246650e+37
9.569072756849862344e+03 6.016032531161675447e+37
9.566936666879264521e+03 6.029679862959791063e+37
9.564801530368245949e+03 6.040663530671693242e+37
9.562667346678568720e+03 6.050954986732642520e+37
9.560534115172567908e+03 6.060307682858119687e+37
9.558401835213153390e+03 6.067334650983647677e+37
9.556270506163793470e+03 6.073900644533009655e+37
9.554140127388534893e+03 6.080863624017247016e+37
9.552010698251982831e+03 6.087734239468059698e+37
9.549882218119309982e+03 6.093831277668251362e+37
9.547754686356256570e+03 6.099552210675949781e+37
9.545628102329132162e+03 6.105170082217067264e+37
9.543502465404802933e+03 6.111282795397085673e+37
9.541377774950702587e+03 6.117528574856245833e+37
9.539254030334828713e+03 6.124973482342515263e+37
9.537131230925739146e+03 6.132295802311011520e+37
9.535009376092551975e+03 6.113289246136488327e+37
9.532888465204956447e+03 6.094093434536371078e+37
9.530768497633192965e+03 6.060836525795629549e+37
9.528649472748062180e+03 6.027530700940790794e+37
9.526531389920930451e+03 5.992179469021038126e+37
9.524414248523715287e+03 5.947420790941963768e+37
9.522298047928899905e+03 5.901849898900594205e+37
9.520182787509520494e+03 5.853940869484883511e+37
9.518068466639169856e+03 5.796564285067840858e+37
9.515955084691999218e+03 5.743974588457858080e+37
9.513842641042716423e+03 5.678259121798882258e+37
9.511731135066582283e+03 5.617771312775883853e+37
9.509620566139410585e+03 5.549905972239575977e+37
9.507510933637573544e+03 5.474299490720646765e+37
9.505402236937994530e+03 5.397594310437796390e+37
9.503294475418144430e+03 5.322910211734935652e+37
9.501187648456058014e+03 5.242026738581356769e+37
9.499081755430310295e+03 5.154043123440536825e+37
9.496976795720029259e+03 5.069711550548282786e+37
9.494872768704899499e+03 4.978295558228109575e+37
9.492769673765149491e+03 4.881782198245841235e+37
9.490667510281555224e+03 4.779193401764543047e+37
9.488566277635449296e+03 4.674947169301981059e+37
9.486465975208702730e+03 4.571862348317199348e+37
9.484366602383737700e+03 4.463802089034978725e+37
9.482268158543523896e+03 4.352370235343600127e+37
9.480170643071576706e+03 4.233329158143013957e+37
9.478074055351951756e+03 4.110325369609979132e+37
9.475978394769259467e+03 3.992170142842461332e+37
9.473883660708646858e+03 3.933699161471842216e+37
9.471789852555803009e+03 3.894244021813591184e+37
9.469696969696969973e+03 3.858710787561284483e+37
9.467605011518920946e+03 3.825965007217925611e+37
9.465513977408973005e+03 3.796615125160525174e+37
9.463423866754992559e+03 3.769583589720160927e+37
9.461334678945377163e+03 3.745783211868972623e+37
9.459246413369068250e+03 3.726287583139666708e+37
9.457159069415547492e+03 3.709699805703130556e+37
9.455072646474834983e+03 3.696140803683012982e+37
9.452987143937483779e+03 3.684897299940572167e+37
9.450902561194594455e+03 3.670921832610403682e+37
9.448818897637795089e+03 3.660018016964572899e+37
9.446736152659255822e+03 3.654338809193021392e+37
9.444654325651681575e+03 3.651707888568977053e+37
9.442573416008310232e+03 3.656331677020135575e+37
9.440493423122914464e+03 3.671621909000666185e+37
9.438414346389807179e+03 3.689798967552862937e+37
9.436336185203825153e+03 3.712086111728054473e+37
9.434258938960343585e+03 3.736761719601451852e+37
9.432182607055272456e+03 3.761777309211394766e+37
9.430107188885047435e+03 3.795185970431497892e+37
9.428032683846637156e+03 3.833715066624678247e+37
9.425959091337543214e+03 3.883552797293642944e+37
9.423886410755796533e+03 3.942015988028704151e+37
9.421814641499951904e+03 4.004269451920302364e+37
9.419743782969102540e+03 4.065721924756720397e+37
9.417673834562863703e+03 4.121603977269412061e+37
9.415604795681376345e+03 4.176778007064851914e+37
9.413536665725312560e+03 4.236395445108221041e+37
9.411469444095871950e+03 4.305574301704669577e+37
9.409403130194774349e+03 4.371060228311908039e+37
9.407337723424270735e+03 4.427439144553640986e+37
9.405273223187134136e+03 4.474463359496365908e+37
9.403209628886659630e+03 4.515183413126492383e+37
9.401146939926671621e+03 4.553862910770898169e+37
9.399085155711511106e+03 4.589954680033312292e+37
9.397024275646044771e+03 4.620516462157748271e+37
9.394964299135663168e+03 4.648606704257498662e+37
9.392905225586275265e+03 4.668423985013207990e+37
9.390847054404306618e+03 4.681239125012387627e+37
9.388789784996713934e+03 4.691816905409267120e+37
9.386733416770965050e+03 4.711154205991962067e+37
9.384677949135044400e+03 4.727211402209672651e+37
9.382623381497467562e+03 4.744074503272956920e+37
9.380569713267253974e+03 4.760226066443477903e+37
9.378516943853945122e+03 4.771427763090317078e+37
9.376465072667604545e+03 4.779706481638813302e+37
9.374414099118805098e+03 4.784961715753567982e+37
9.372364022618638046e+03 4.786687527865318489e+37
9.370314842578711250e+03 4.788959953796916308e+37
9.368266558411141887e+03 4.792411155638296344e+37
9.366219169528567363e+03 4.794841212579303192e+37
9.364172675344132585e+03 4.794395364114499826e+37
9.362127075271502690e+03 4.791143561445839447e+37
9.360082368724844855e+03 4.786947941905598526e+37
9.358038555118846489e+03 4.782003114767335947e+37
9.355995633868704317e+03 4.774908021652261976e+37
9.353953604390122564e+03 4.769587551253709932e+37
9.351912466099316589e+03 4.763973155980985485e+37
9.349872218413016526e+03 4.755271529916759233e+37
9.347832860748449093e+03 4.743483691476968356e+37
9.345794392523364877e+03 4.729260958247802532e+37
9.343756813156009230e+03 4.717397186926755396e+37
9.341720122065142277e+03 4.704239151260508393e+37
9.339684318670028006e+03 4.692887845408800881e+37
9.337649402390439718e+03 4.690010252899770618e+37
9.335615372646647302e+03 4.695661436072248208e+37
9.333582228859437237e+03 4.703207172366375521e+37
9.331549970450092587e+03 4.711448329178304197e+37
9.329518596840402097e+03 4.724351841432073745e+37
9.327488107452663826e+03 4.739507012886164108e+37
9.325458501709668781e+03 4.757960477004323466e+37
9.323429779034713647e+03 4.776103234889042076e+37
9.321401938851602608e+03 4.792993703028456196e+37
9.319374980584636432e+03 4.810294992846792714e+37
9.317348903658610652e+03 4.826246656864096502e+37
9.315323707498835574e+03 4.841819400949037800e+37
9.313299391531107176e+03 4.854489941973524628e+37
9.311275955181725294e+03 4.867711300622333131e+37
9.309253397877489988e+03 4.882250827174300646e+37
9.307231719045699720e+03 4.897490713211914827e+37
9.305210918114144079e+03 4.913110629614753700e+37
9.303190994511116514e+03 4.929289887804227656e+37
9.301171947665405241e+03 4.946190929547245073e+37
9.299153777006291421e+03 4.964395073204209434e+37
9.297136481963554616e+03 4.982901215268967019e+37
9.295120061967467336e+03 5.001969970714679816e+37
9.293104516448793220e+03 5.023453850465842130e+37
9.291089844838799763e+03 5.045979127946051190e+37
9.289076046569234677e+03 5.073049175599955352e+37
9.287063121072345893e+03 5.100237986508438084e+37
9.285051067780872472e+03 5.130026674396389067e+37
9.283039886128044600e+03 5.159572276021264874e+37
9.281029575547579952e+03 5.185775814523128168e+37
9.279020135473694609e+03 5.211209997314972839e+37
9.277011565341084861e+03 5.237815178035805288e+37
9.275003864584943585e+03 5.266331371896084399e+37
9.272997032640949328e+03 5.291592098185312189e+37
9.270991068945271763e+03 5.313797229118991947e+37
9.268985972934560778e+03 5.336909951808715641e+37
9.266981744045964660e+03 5.358330780083471140e+37
9.264978381717110096e+03 5.376944320155052052e+37
9.262975885386111258e+03 5.393924260540259754e+37
9.260974254491571628e+03 5.410035525006428034e+37
9.258973488472578538e+03 5.427778307282115835e+37
9.256973586768697714e+03 5.442258353620402272e+37
9.254974548819991469e+03 5.453672490811268096e+37
9.252976374066993230e+03 5.464031707770201392e+37
9.250979061950722098e+03 5.476066487689546786e+37
9.248982611912690118e+03 5.490310673244353191e+37
9.246987023394876815e+03 5.502174745160440019e+37
9.244992295839752842e+03 5.513975944558721926e+37
9.242998428690267247e+03 5.524836987893849282e+37
9.241005421389847470e+03 5.534334097668010737e+37
9.239013273382401167e+03 5.543954942852346897e+37
9.237021984112321661e+03 5.550623322055014475e+37
9.235031553024473396e+03 5.555930778720200265e+37
9.233041979564199210e+03 5.560096269565669248e+37
9.231053263177327608e+03 5.563727437573483462e+37
9.229065403310158217e+03 5.562358259938130138e+37
9.227078399409465419e+03 5.559422618652529160e+37
9.225092250922509265e+03 5.554044532484335337e+37
9.223106957297015470e+03 5.547308293823654560e+37
9.221122517981188139e+03 5.549665126527838682e+37
9.219138932423711594e+03 5.553428679976312189e+37
9.217156200073737637e+03 5.557328408529026795e+37
9.215174320380892823e+03 5.557949563440709398e+37
9.213193292795283924e+03 5.557736194407629579e+37
9.211213116767479733e+03 5.555057905424273999e+37
9.209233791748525618e+03 5.549255813492678184e+37
9.207255317189945345e+03 5.544181511267265454e+37
9.205277692543724697e+03 5.536575080808503993e+37
9.203300917262324219e+03 5.528278730122400356e+37
9.201324990798675572e+03 5.512956920218271021e+37
9.199349912606176076e+03 5.493587904564069729e+37
9.197375682138695993e+03 5.475545201262394577e+37
9.195402298850574880e+03 5.456626727866444105e+37
9.193429762196616139e+03 5.437730509872026604e+37
9.191458071632096107e+03 5.416264170026339938e+37
9.189487226612754966e+03 5.397014755163688004e+37
9.187517226594800377e+03 5.376337246068990532e+37
9.185548071034903842e+03 5.353833392655075497e+37
9.183579759390209801e+03 5.328937219147476513e+37
9.181612291118321082e+03 5.302049356693508465e+37
9.179645665677304351e+03 5.278107258722349007e+37
9.177679882525697394e+03 5.256683995775422272e+37
9.175714941122496384e+03 5.237090585601584738e+37
9.173750840927159516e+03 5.213951837076232974e+37
9.171787581399614282e+03 5.191052786785355489e+37
9.169825162000244745e+03 5.175224581360621188e+37
9.167863582189896988e+03 5.172196913810098311e+37
9.165902841429880937e+03 5.166796469496556084e+37
9.163942939181966722e+03 5.161981590634831270e+37
9.161983874908379221e+03 5.154820252996198342e+37
9.160025648071814430e+03 5.144453491174204978e+37
9.158068258135417636e+03 5.132815744958099269e+37
9.156111704562794330e+03 5.117719548357855062e+37
9.154155986818015663e+03 5.102305172398892843e+37
9.152201104365600258e+03 5.087584235866381245e+37
9.150247056670528764e+03 5.071818841223940666e+37
9.148293843198243849e+03 5.055880520761931436e+37
9.146341463414633836e+03 5.037941746226995944e+37
9.144389916786050890e+03 5.020690993645767333e+37
9.142439202779301922e+03 5.025451494035931971e+37
9.140489320861643137e+03 5.026243266858935811e+37
9.138540270500790939e+03 5.027053006897141530e+37
9.136592051164916484e+03 5.031259504643465306e+37
9.134644662322636577e+03 5.033198357751156462e+37
9.132698103443026412e+03 5.037572203285945240e+37
9.130752373995617745e+03 5.040418661662374067e+37
9.128807473450384350e+03 5.047923551360337025e+37
9.126863401277760204e+03 5.058868269768894460e+37
9.124920156948626754e+03 5.067909988566729945e+37
9.122977739934314741e+03 5.079110313974935056e+37
9.121036149706606011e+03 5.092165446451391224e+37
9.119095385737735342e+03 5.105559425064251376e+37
9.117155447500379523e+03 5.118130278601618710e+37
9.115216334467670094e+03 5.126344751761242637e+37
9.113278046113186065e+03 5.134158382373508527e+37
9.111340581910952096e+03 5.146602726529012314e+37
9.109403941335438503e+03 5.162082750459445123e+37
9.107468123861566710e+03 5.176886015937984678e+37
9.105533128964701973e+03 5.186113882414146850e+37
9.103598956120651565e+03 5.199029106647574519e+37
9.101665604805679322e+03 5.215894698212818645e+37
9.099733074496482004e+03 5.235817852107923902e+37
9.097801364670203839e+03 5.256272152174156467e+37
9.095870474804438345e+03 5.275253324462700612e+37
9.093940404377217419e+03 5.296244915456597844e+37
9.092011152867013152e+03 5.317476800594902770e+37
9.090082719752750563e+03 5.335997703876914689e+37
9.088155104513783954e+03 5.349942569725784929e+37
9.086228306629916915e+03 5.365110806652182920e+37
9.084302325581395053e+03 5.380664019153367024e+37
9.082377160848898711e+03 5.396675439252482827e+37
9.080452811913553887e+03 5.412993418654483978e+37
9.078529278256923135e+03 5.421670459734138492e+37
9.076606559361007385e+03 5.430963423817751637e+37
9.074684654708247763e+03 5.438862004719249661e+37
9.072763563781527409e+03 5.445593301967688132e+37
9.070843286064162385e+03 5.453891220742222219e+37
9.068923821039901668e+03 5.460881204757198256e+37
9.067005168192945348e+03 5.469902778139814045e+37
9.065087327007917338e+03 5.475791017149811633e+37
9.063170296969879928e+03 5.480985141519004006e+37
9.061254077564335603e+03 5.484239762856767328e+37
9.059338668277216129e+03 5.483874993552178708e+37
9.057424068594891651e+03 5.491490692977316802e+37
9.055510278004165230e+03 5.495609337246311249e+37
9.053597295992274667e+03 5.499891727369899897e+37
9.051685122046887045e+03 5.504016294373369623e+37
9.049773755656107824e+03 5.505460738797046424e+37
9.047863196308471743e+03 5.512383553897833201e+37
9.045953443492942824e+03 5.516151697528000824e+37
9.044044496698923467e+03 5.517021131134505982e+37
9.042136355416239894e+03 5.527257056272580453e+37
9.040229019135151248e+03 5.535448792029341328e+37
9.038322487346347771e+03 5.542792890218687903e+37
9.036416759540950807e+03 5.545909161622493322e+37
9.034511835210503705e+03 5.548751978389962782e+37
9.032607713846988190e+03 5.550683172352042390e+37
9.030704394942806175e+03 5.551840792614166169e+37
9.028801877990790672e+03 5.552538342833407184e+37
9.026900162484202156e+03 5.550047421897473203e+37
9.024999247916730383e+03 5.547388153324581968e+37
9.023099133782483477e+03 5.544706638182244901e+37
9.021199819576004302e+03 5.543234668658851996e+37
9.019301304792255905e+03 5.544493503025458846e+37
9.017403588926628800e+03 5.545129084357706565e+37
9.015506671474937320e+03 5.547625744179297541e+37
9.013610551933419629e+03 5.547843731709358240e+37
9.011715229798737710e+03 5.549611050183719510e+37
9.009820704567979192e+03 5.551678421209194233e+37
9.007926975738650071e+03 5.553194515569356657e+37
9.006034042808680169e+03 5.555216342643504044e+37
9.004141905276426769e+03 5.556417867990595001e+37
9.002250562640660064e+03 5.562052536686461801e+37
9.000360014400575892e+03 5.572072452109503228e+37
8.998470260055790277e+03 5.581172559072645761e+37
8.996581299106339429e+03 5.598389446145784062e+37
8.994693131052677927e+03 5.619105188977354437e+37
8.992805755395684173e+03 5.638429370559616613e+37
8.990919171636647661e+03 5.656360404534440419e+37
8.989033379277281711e+03 5.674846659984318851e+37
8.987148377819718007e+03 5.692673799848464127e+37
8.985264166766502967e+03 5.710086072328607987e+37
8.983380745620601374e+03 5.730417426975076219e+37
8.981498113885396378e+03 5.750458163407245762e+37
8.979616271064684042e+03 5.765598571980158793e+37
8.977735216662675157e+03 5.781603409937932783e+37
8.975854950184004338e+03 5.797321447031892126e+37
8.973975471133711835e+03 5.808600369951517076e+37
8.972096779017256267e+03 5.818192675353682116e+37
8.970218873340509163e+03 5.827564707850555332e+37
8.968341753609758598e+03 5.836825072227822804e+37
8.966465419331698286e+03 5.845357494731892179e+37
8.964589870013447580e+03 5.853374608451839657e+37
8.962715105162524196e+03 5.859548423111834927e+37
8.960841124286866034e+03 5.864966431972525678e+37
8.958967926894822085e+03 5.871577622313564882e+37
8.957095512495148796e+03 5.878264421846908116e+37
8.955223880597013704e+03 5.882201651876138090e+37
8.953353030710000894e+03 5.886960502169863232e+37
8.951482962344094631e+03 5.891126470020860406e+37
8.949613675009693907e+03 5.893852189891513381e+37
8.947745168217608807e+03 5.894601663758658019e+37
8.945877441479051413e+03 5.894744144482987821e+37
8.944010494305646716e+03 5.895815315170815624e+37
8.942144326209425344e+03 5.896315088965166633e+37
8.940278936702825376e+03 5.894627550669246653e+37
8.938414325298690528e+03 5.890989544489276356e+37
8.936550491510277425e+03 5.889830357886151674e+37
8.934687434851237413e+03 5.889364015191053878e+37
8.932825154835634748e+03 5.887571631973609803e+37
8.930963650977941143e+03 5.884241901557024663e+37
8.929102922793024845e+03 5.880984412255631031e+37
8.927242969796161560e+03 5.877047276846261430e+37
8.925383791503034445e+03 5.873226945729213997e+37
8.923525387429728653e+03 5.866526158915756566e+37
8.921667757092724059e+03 5.859182876249293061e+37
8.919810900008918907e+03 5.849313609758188504e+37
8.917954815695600701e+03 5.841941361397661349e+37
8.916099503670460763e+03 5.843551828695805842e+37
8.914244963451596050e+03 5.845748869180994539e+37
8.912391194557500057e+03 5.849009258944776043e+37
8.910538196507068278e+03 5.850572734276888252e+37
8.908685968819598202e+03 5.851688295600139014e+37
8.906834511014785676e+03 5.850960364157384772e+37
8.904983822612721269e+03 5.849435121169479923e+37
8.903133903133903004e+03 5.849130683642150326e+37
8.901284752099219986e+03 5.849125005134702898e+37
8.899436369029961497e+03 5.850339683364579011e+37
8.897588753447815179e+03 5.852584180365045775e+37
8.895741904874867032e+03 5.853675044368151185e+37
8.893895822833594139e+03 5.855211659811060560e+37
8.892050506846879216e+03 5.856703461373206683e+37
8.890205956437990608e+03 5.859082259004141187e+37
8.888362171130598654e+03 5.862878419140406861e+37
8.886519150448768414e+03 5.867460844411054908e+37
8.884676893916957852e+03 5.872724545213074170e+37
8.882835401060017830e+03 5.877759840406727036e+37
8.880994671403197572e+03 5.883101760951369968e+37
8.879154704472133744e+03 5.888972429251690388e+37
8.877315499792863193e+03 5.894467233654753909e+37
8.875477056891808388e+03 5.904304131932251577e+37
8.873639375295788341e+03 5.914798850022694863e+37
8.871802454532011325e+03 5.928140645952119999e+37
8.869966294128082154e+03 5.944640187700715713e+37
8.868130893611989450e+03 5.978968841211205208e+37
8.866296252512116553e+03 6.014753644341839408e+37
8.864462370357237887e+03 6.051906428980143724e+37
8.862629246676515322e+03 6.088551013414002906e+37
8.860796880999496352e+03 6.128934503065438230e+37
8.858965272856130468e+03 6.170470582428391937e+37
8.857134421776741874e+03 6.215336862868956771e+37
8.855304327292047674e+03 6.254264132582611465e+37
8.853474988933156055e+03 6.297551112263982592e+37
8.851646406231560832e+03 6.337514772183408640e+37
8.849818578719135985e+03 6.379292611801588074e+37
8.847991505928153856e+03 6.424803504577417920e+37
8.846165187391266954e+03 6.470137927384616990e+37
8.844339622641507958e+03 6.515077374138215682e+37
8.842514811212309723e+03 6.563953369372792098e+37
8.840690752637472542e+03 6.610341714421367202e+37
8.838867446451193246e+03 6.659989713855345414e+37
8.837044892188052472e+03 6.707729225988638413e+37
8.835223089383007391e+03 6.755422681371272942e+37
8.833402037571402616e+03 6.800980042803508645e+37
8.831581736288968386e+03 6.846909800782632976e+37
8.829762185071815111e+03 6.892215941682270299e+37
8.827943383456433367e+03 6.937197985878035745e+37
8.826125330979699356e+03 6.983369321127733198e+37
8.824308027178869452e+03 7.028408281410593809e+37
8.822491471591576556e+03 7.072463867566735914e+37
8.820675663755842834e+03 7.116729903540157302e+37
8.818860603210065165e+03 7.161342217088700147e+37
8.817046289493020595e+03 7.206982344875578430e+37
8.815232722143864521e+03 7.256137478985041864e+37
8.813419900702136147e+03 7.305575690112318647e+37
8.811607824707747568e+03 7.353796713086400171e+37
8.809796493700994688e+03 7.401942639735924554e+37
8.807985907222548121e+03 7.441554911955056764e+37
