# wavelength(A) luminosity(erg/s/A)
9.859664114109178627e+03 4.218958630845672393e+37
9.857396333048563974e+03 4.221556497567666339e+37
9.855129594954172717e+03 4.225248708239942195e+37
9.852863899106672761e+03 4.227487658234692086e+37
9.850599244787390489e+03 4.230317031900443590e+37
9.848335631278314395e+03 4.233152287506798880e+37
9.846073057862089627e+03 4.235771892276443140e+37
9.843811523822023446e+03 4.239385005487090877e+37
9.841551028442083407e+03 4.242591100310600840e+37
9.839291571006888262e+03 4.245724807348633561e+37
9.837033150801717056e+03 4.248611524857892746e+37
9.834775767112510948e+03 4.251289704121144165e+37
9.832519419225853198e+03 4.253819720261468652e+37
9.830264106428990999e+03 4.255607162040767295e+37
9.828009828009828198e+03 4.255916345780158927e+37
9.825756583256910744e+03 4.253948099161555231e+37
9.823504371459444883e+03 4.250164693252863607e+37
9.821253191907286237e+03 4.244898629086127909e+37
9.819003043890945264e+03 4.239440195324661109e+37
9.816753926701569071e+03 4.233141773780532071e+37
9.814505839630974151e+03 4.226912908598769552e+37
9.812258781971610006e+03 4.219032509640963709e+37
9.810012753016577335e+03 4.209770317168919264e+37
9.807767752059631675e+03 4.199965331093020390e+37
9.805523778395163390e+03 4.190111073680008026e+37
9.803280831318212222e+03 4.179221379804920606e+37
9.801038910124472750e+03 4.167589860443275633e+37
9.798798014110270742e+03 4.155815112914569081e+37
9.796558142572575889e+03 4.143770798009193001e+37
9.794319294809010898e+03 4.127356213879502748e+37
9.792081470117831486e+03 4.109602648021839289e+37
9.789844667797937291e+03 4.090237285188894159e+37
9.787608887148870053e+03 4.068446318751963165e+37
9.785374127470808162e+03 4.046304743787930756e+37
9.783140388064568469e+03 4.022537316749276574e+37
9.780907668231611751e+03 3.995117885643242360e+37
9.778675967274031791e+03 3.966415120098397884e+37
9.776445284494557200e+03 3.937360063285337590e+37
9.774215619196560510e+03 3.919011146464222881e+37
9.771986970684039989e+03 3.901977005271212342e+37
9.769759338261632365e+03 3.886003993222168095e+37
9.767532721234616474e+03 3.870532368107394418e+37
9.765307118908889606e+03 3.856728006144311598e+37
9.763082530590991155e+03 3.843784339271581061e+37
9.760858955588091703e+03 3.829104114989519912e+37
9.758636393207989386e+03 3.814171555636227784e+37
9.756414842759113526e+03 3.799675865886531966e+37
9.754194303550526456e+03 3.786537876692038679e+37
9.751974774891916240e+03 3.773704844037551681e+37
9.749756256093596676e+03 3.760427122596642640e+37
9.747538746466518205e+03 3.748605315346010971e+37
9.745322245322246090e+03 3.736958968208490794e+37
9.743106751972978600e+03 3.733117436661214750e+37
9.740892265731541556e+03 3.733074013414273970e+37
9.738678785911377418e+03 3.733312108038085873e+37
9.736466311826559831e+03 3.736466551770298126e+37
9.734254842791784540e+03 3.742696861147005323e+37
9.732044378122365742e+03 3.750862853035893425e+37
9.729834917134237912e+03 3.757809036421642154e+37
9.727626459143968532e+03 3.765569909378254557e+37
9.725419003468732626e+03 3.773201184425529152e+37
9.723212549426329133e+03 3.783481152082283595e+37
9.721007096335180904e+03 3.793968576045578667e+37
9.718802643514320152e+03 3.804373864097855023e+37
9.716599190283399366e+03 3.816007691586462398e+37
9.714396735962696766e+03 3.826791365426235372e+37
9.712195279873094478e+03 3.838936556363702263e+37
9.709994821336094901e+03 3.852456618431947932e+37
9.707795359673818893e+03 3.866334375321874059e+37
9.705596894208994854e+03 3.880055763455955986e+37
9.703399424264966001e+03 3.896457700104435590e+37
9.701202949165697646e+03 3.912664346596431662e+37
9.699007468235751730e+03 3.928404006473809488e+37
9.696812980800310470e+03 3.945835056214067205e+37
9.694619486185167261e+03 3.960452086791022654e+37
9.692426983716724862e+03 3.976694573888032742e+37
9.690235472721986298e+03 3.992512461202415456e+37
9.688044952528580325e+03 4.007652217506642374e+37
9.685855422464728690e+03 4.024069444337883796e+37
9.683666881859262503e+03 4.039148274344582283e+37
9.681479330041629510e+03 4.054727192007218463e+37
9.679292766341874085e+03 4.071877898101084927e+37
9.677107190090642689e+03 4.088614178949858993e+37
9.674922600619194782e+03 4.105771990381337540e+37
9.672738997259391908e+03 4.123140267300420880e+37
9.670556379343692242e+03 4.140900235163755521e+37
9.668374746205161500e+03 4.158447514548971360e+37
9.666194097177471122e+03 4.176989557759407131e+37
9.664014431594883717e+03 4.194760017104801834e+37
9.661835748792271261e+03 4.212027464553221904e+37
9.659658048105096896e+03 4.229483691369422568e+37
9.657481328869431309e+03 4.246304777257598759e+37
9.655305590421936358e+03 4.264476960861094418e+37
9.653130832099877807e+03 4.282671465081838894e+37
9.650957053241112590e+03 4.301854445690075567e+37
9.648784253184099725e+03 4.321692949702617905e+37
9.646612431267887587e+03 4.341388806164277993e+37
9.644441586832122994e+03 4.361275436866577254e+37
9.642271719217049395e+03 4.381112014892690271e+37
9.640102827763495952e+03 4.401698253443354006e+37
9.637934911812893915e+03 4.423216853870855692e+37
9.635767970707265704e+03 4.445544745710390961e+37
9.633602003789217633e+03 4.468309316247779233e+37
9.631437010401950829e+03 4.490916988975175587e+37
9.629272989889263044e+03 4.514339115992712421e+37
9.627109941595532291e+03 4.538458122082708266e+37
9.624947864865731390e+03 4.563360019174773375e+37
9.622786759045420695e+03 4.587771649709409608e+37
9.620626623480744456e+03 4.612032952128300219e+37
9.618467457518434458e+03 4.636181008910868726e+37
9.616309260505819111e+03 4.661275140793685504e+37
9.614152031790797992e+03 4.686302821227456697e+37
9.611995770721860026e+03 4.712665966263276707e+37
9.609840476648087133e+03 4.739222182613484328e+37
9.607686148919137850e+03 4.764492085110550071e+37
9.605532786885245514e+03 4.790274529798170369e+37
9.603380389897243731e+03 4.814832158995543947e+37
9.601228957306537268e+03 4.838773995862508206e+37
9.599078488465107512e+03 4.863120201860751095e+37
9.596928982725527021e+03 4.887512243539443784e+37
9.594780439440944974e+03 4.911885657491517873e+37
9.592632857965083531e+03 4.936708063837142648e+37
9.590486237652250566e+03 4.960466518221967206e+37
9.588340577857325115e+03 4.984965867672690528e+37
9.586195877935771932e+03 5.008101915036713188e+37
9.584052137243626930e+03 5.030811902701019760e+37
9.581909355137500825e+03 5.053057726858716048e+37
9.579767530974582769e+03 5.074028996090180074e+37
9.577626664112633080e+03 5.094279442348873603e+37
9.575486753909990512e+03 5.113874160527888967e+37
9.573347799725563164e+03 5.131871356908300491e+37
9.571209800918835754e+03 5.148988437015258740e+37
9.569072756849862344e+03 5.165044104225915468e+37
9.566936666879264521e+03 5.182135216351272883e+37
9.564801530368245949e+03 5.197845648542481653e+37
9.562667346678568720e+03 5.212476422071120072e+37
9.560534115172567908e+03 5.224369115703460308e+37
9.558401835213153390e+03 5.235432718528153881e+37
9.556270506163793470e+03 5.244582429680090484e+37
9.554140127388534893e+03 5.250327109525090098e+37
9.552010698251982831e+03 5.256774399864429934e+37
9.549882218119309982e+03 5.262887312025616841e+37
9.547754686356256570e+03 5.269380498207142765e+37
9.545628102329132162e+03 5.275609888761251475e+37
9.543502465404802933e+03 5.282293748721870802e+37
9.541377774950702587e+03 5.289477960902028479e+37
9.539254030334828713e+03 5.296602801253749238e+37
9.537131230925739146e+03 5.288483654718128944e+37
9.535009376092551975e+03 5.270294223826203058e+37
9.532888465204956447e+03 5.236351237656473952e+37
9.530768497633192965e+03 5.192214598038832210e+37
9.528649472748062180e+03 5.145461818022414322e+37
9.526531389920930451e+03 5.095368778050630883e+37
9.524414248523715287e+03 5.043794128690935847e+37
9.522298047928899905e+03 4.981896075694622229e+37
9.520182787509520494e+03 4.913455892699845240e+37
9.518068466639169856e+03 4.842626348415664258e+37
9.515955084691999218e+03 4.769004767236304057e+37
9.513842641042716423e+03 4.688665257554594314e+37
9.511731135066582283e+03 4.605445546008498340e+37
9.509620566139410585e+03 4.517075035021031699e+37
9.507510933637573544e+03 4.425091826138323812e+37
9.505402236937994530e+03 4.325996101098725413e+37
9.503294475418144430e+03 4.227730754976341476e+37
9.501187648456058014e+03 4.119525296592483693e+37
9.499081755430310295e+03 4.009036669979236847e+37
9.496976795720029259e+03 3.892185916802538971e+37
9.494872768704899499e+03 3.773278513083640883e+37
9.492769673765149491e+03 3.650228604592132386e+37
9.490667510281555224e+03 3.525764759111194321e+37
9.488566277635449296e+03 3.398271537344718653e+37
9.486465975208702730e+03 3.313116363497154716e+37
9.484366602383737700e+03 3.264854352451024117e+37
9.482268158543523896e+03 3.234347569619179780e+37
9.480170643071576706e+03 3.210675957373604755e+37
9.478074055351951756e+03 3.195700382837291345e+37
9.475978394769259467e+03 3.189663675243163647e+37
9.473883660708646858e+03 3.185681347072578221e+37
9.471789852555803009e+03 3.182509678965435461e+37
9.469696969696969973e+03 3.182070278487663183e+37
9.467605011518920946e+03 3.186345745512159867e+37
9.465513977408973005e+03 3.197815800767592996e+37
9.463423866754992559e+03 3.210698152737730485e+37
9.461334678945377163e+03 3.228012357492037630e+37
9.459246413369068250e+03 3.248274409823165847e+37
9.457159069415547492e+03 3.273551201847551769e+37
9.455072646474834983e+03 3.302223660089901324e+37
9.452987143937483779e+03 3.334287725157744426e+37
9.450902561194594455e+03 3.367669927561598847e+37
9.448818897637795089e+03 3.405971431259169084e+37
9.446736152659255822e+03 3.451673314103604409e+37
9.444654325651681575e+03 3.502545897010631147e+37
9.442573416008310232e+03 3.552967415076466419e+37
9.440493423122914464e+03 3.604741555772497005e+37
9.438414346389807179e+03 3.653703279707248527e+37
9.436336185203825153e+03 3.708403436280258587e+37
9.434258938960343585e+03 3.761196009342927932e+37
9.432182607055272456e+03 3.814479864573141424e+37
9.430107188885047435e+03 3.863709107016384174e+37
9.428032683846637156e+03 3.908090500984413845e+37
9.425959091337543214e+03 3.948772510887545690e+37
9.423886410755796533e+03 3.992931185126756877e+37
9.421814641499951904e+03 4.039387431363592999e+37
9.419743782969102540e+03 4.081539250488220247e+37
9.417673834562863703e+03 4.122020430439312306e+37
9.415604795681376345e+03 4.155937837963450079e+37
9.413536665725312560e+03 4.184393990532554325e+37
9.411469444095871950e+03 4.209631195285088904e+37
9.409403130194774349e+03 4.227702637407542762e+37
9.407337723424270735e+03 4.239621774830121154e+37
9.405273223187134136e+03 4.248289922898110399e+37
9.403209628886659630e+03 4.252678390998730352e+37
9.401146939926671621e+03 4.252212902147129369e+37
9.399085155711511106e+03 4.255694375816266657e+37
9.397024275646044771e+03 4.255031096290592991e+37
9.394964299135663168e+03 4.251301660901507467e+37
9.392905225586275265e+03 4.243325908046929824e+37
9.390847054404306618e+03 4.228388742714029173e+37
9.388789784996713934e+03 4.212834465010098323e+37
9.386733416770965050e+03 4.196331687279068059e+37
9.384677949135044400e+03 4.177373196493277586e+37
9.382623381497467562e+03 4.158019841479194958e+37
9.380569713267253974e+03 4.145005665029930476e+37
9.378516943853945122e+03 4.130776239954933656e+37
9.376465072667604545e+03 4.113052658356803344e+37
9.374414099118805098e+03 4.095530230782439769e+37
9.372364022618638046e+03 4.076952786707284391e+37
9.370314842578711250e+03 4.056326805207459206e+37
9.368266558411141887e+03 4.035455259155679997e+37
9.366219169528567363e+03 4.013321887071609368e+37
9.364172675344132585e+03 3.990457086134643839e+37
9.362127075271502690e+03 3.970294166361501930e+37
9.360082368724844855e+03 3.951217677661927836e+37
9.358038555118846489e+03 3.929773828281359146e+37
9.355995633868704317e+03 3.907370643197256789e+37
9.353953604390122564e+03 3.884308825337949633e+37
9.351912466099316589e+03 3.859198605383068395e+37
9.349872218413016526e+03 3.837493580538489823e+37
9.347832860748449093e+03 3.831727059276907808e+37
9.345794392523364877e+03 3.827437974829022117e+37
9.343756813156009230e+03 3.828164040740771075e+37
9.341720122065142277e+03 3.838007867076745597e+37
9.339684318670028006e+03 3.851397496349706821e+37
9.337649402390439718e+03 3.868092286050577464e+37
9.335615372646647302e+03 3.883559337518749839e+37
9.333582228859437237e+03 3.900638906022398918e+37
9.331549970450092587e+03 3.921057984102722778e+37
9.329518596840402097e+03 3.940605235663553891e+37
9.327488107452663826e+03 3.960733636359052387e+37
9.325458501709668781e+03 3.979982011828128835e+37
9.323429779034713647e+03 4.000840265531991596e+37
9.321401938851602608e+03 4.020884023348430424e+37
9.319374980584636432e+03 4.044357329765990507e+37
9.317348903658610652e+03 4.068180984928428051e+37
9.315323707498835574e+03 4.090965000344341285e+37
9.313299391531107176e+03 4.114391429040646355e+37
9.311275955181725294e+03 4.140221715662079688e+37
9.309253397877489988e+03 4.167239945607936628e+37
9.307231719045699720e+03 4.192246443245991361e+37
9.305210918114144079e+03 4.218133893864355575e+37
9.303190994511116514e+03 4.244905391877113275e+37
9.301171947665405241e+03 4.270282157207414742e+37
9.299153777006291421e+03 4.298757699366922571e+37
9.297136481963554616e+03 4.325146733225665801e+37
9.295120061967467336e+03 4.352397440020871178e+37
9.293104516448793220e+03 4.379160288635354409e+37
9.291089844838799763e+03 4.403896340207511276e+37
9.289076046569234677e+03 4.428366818126939301e+37
9.287063121072345893e+03 4.452885196642626682e+37
9.285051067780872472e+03 4.477393113650832065e+37
9.283039886128044600e+03 4.500473902856141864e+37
9.281029575547579952e+03 4.524046169725726059e+37
9.279020135473694609e+03 4.547452138191438472e+37
9.277011565341084861e+03 4.568890751980441125e+37
9.275003864584943585e+03 4.589053673085124627e+37
9.272997032640949328e+03 4.607586073365645007e+37
9.270991068945271763e+03 4.622188009353938888e+37
9.268985972934560778e+03 4.637711541384372127e+37
9.266981744045964660e+03 4.649641774257860267e+37
9.264978381717110096e+03 4.659879860409399366e+37
9.262975885386111258e+03 4.668920905064822503e+37
9.260974254491571628e+03 4.679184695855132239e+37
9.258973488472578538e+03 4.690989698029439850e+37
9.256973586768697714e+03 4.700101790225342109e+37
9.254974548819991469e+03 4.707650743149313199e+37
9.252976374066993230e+03 4.716959607330691910e+37
9.250979061950722098e+03 4.723639858193518867e+37
9.248982611912690118e+03 4.729363068995652383e+37
9.246987023394876815e+03 4.732582562272971242e+37
9.244992295839752842e+03 4.735359687774148915e+37
9.242998428690267247e+03 4.737647152890872759e+37
9.241005421389847470e+03 4.739698314583100050e+37
9.239013273382401167e+03 4.741848447564456701e+37
9.237021984112321661e+03 4.742403222677374854e+37
9.235031553024473396e+03 4.742031483672529902e+37
9.233041979564199210e+03 4.746536201110840420e+37
9.231053263177327608e+03 4.757380121845868909e+37
9.229065403310158217e+03 4.760689942939141579e+37
9.227078399409465419e+03 4.760367955941999992e+37
9.225092250922509265e+03 4.755626209060087768e+37
9.223106957297015470e+03 4.747861191000711911e+37
9.221122517981188139e+03 4.742957730123218266e+37
9.219138932423711594e+03 4.731775657772281491e+37
9.217156200073737637e+03 4.718920626154011557e+37
9.215174320380892823e+03 4.705773357048281429e+37
9.213193292795283924e+03 4.690181961756683754e+37
9.211213116767479733e+03 4.676123597560495110e+37
9.209233791748525618e+03 4.654919011489729593e+37
9.207255317189945345e+03 4.636728446662991002e+37
9.205277692543724697e+03 4.613873573610675602e+37
9.203300917262324219e+03 4.583992190632530415e+37
9.201324990798675572e+03 4.552723985127462045e+37
9.199349912606176076e+03 4.518921331394837435e+37
9.197375682138695993e+03 4.485679478617542592e+37
9.195402298850574880e+03 4.449390883246603145e+37
9.193429762196616139e+03 4.412402592642531206e+37
9.191458071632096107e+03 4.377404489898972199e+37
9.189487226612754966e+03 4.343328143595288721e+37
9.187517226594800377e+03 4.308483923987039759e+37
9.185548071034903842e+03 4.276287363886233664e+37
9.183579759390209801e+03 4.241077425370882265e+37
9.181612291118321082e+03 4.205914139801084040e+37
9.179645665677304351e+03 4.197847434746593362e+37
9.177679882525697394e+03 4.188191264479130989e+37
9.175714941122496384e+03 4.178353914882945849e+37
9.173750840927159516e+03 4.169637950381181165e+37
9.171787581399614282e+03 4.162920235736952004e+37
9.169825162000244745e+03 4.157723162942859636e+37
9.167863582189896988e+03 4.146479875559648522e+37
9.165902841429880937e+03 4.135571487459393440e+37
9.163942939181966722e+03 4.123727303095880577e+37
9.161983874908379221e+03 4.112692465635930112e+37
9.160025648071814430e+03 4.099162671277892503e+37
9.158068258135417636e+03 4.083139245110246586e+37
9.156111704562794330e+03 4.067616867229178573e+37
9.154155986818015663e+03 4.074436246841421484e+37
9.152201104365600258e+03 4.085314189582679381e+37
9.150247056670528764e+03 4.095146485273344698e+37
9.148293843198243849e+03 4.104546296879385596e+37
9.146341463414633836e+03 4.112838552977191053e+37
9.144389916786050890e+03 4.123698867095152534e+37
9.142439202779301922e+03 4.135209934631739787e+37
9.140489320861643137e+03 4.146254431689450791e+37
9.138540270500790939e+03 4.159643943519619355e+37
9.136592051164916484e+03 4.174072661023220277e+37
9.134644662322636577e+03 4.186686624351869245e+37
9.132698103443026412e+03 4.200318201033702715e+37
9.130752373995617745e+03 4.214520189181497903e+37
9.128807473450384350e+03 4.226575259707865033e+37
9.126863401277760204e+03 4.237577977975458472e+37
9.124920156948626754e+03 4.246865744548437502e+37
9.122977739934314741e+03 4.260358738246002759e+37
9.121036149706606011e+03 4.273325555833588445e+37
9.119095385737735342e+03 4.285524735237431097e+37
9.117155447500379523e+03 4.298270294783366917e+37
9.115216334467670094e+03 4.315461841886650237e+37
9.113278046113186065e+03 4.335948136739849056e+37
9.111340581910952096e+03 4.366700223850278462e+37
9.109403941335438503e+03 4.395712623034565372e+37
9.107468123861566710e+03 4.424703443622570226e+37
9.105533128964701973e+03 4.452375686833774310e+37
9.103598956120651565e+03 4.478732932148957243e+37
9.101665604805679322e+03 4.502538586836206869e+37
9.099733074496482004e+03 4.519621995927922027e+37
9.097801364670203839e+03 4.537245334793135707e+37
9.095870474804438345e+03 4.551891807357848584e+37
9.093940404377217419e+03 4.566821866379422017e+37
9.092011152867013152e+03 4.582244653811568006e+37
9.090082719752750563e+03 4.594361788455280287e+37
9.088155104513783954e+03 4.606716201976633747e+37
9.086228306629916915e+03 4.618168728548872995e+37
9.084302325581395053e+03 4.626202145952887504e+37
9.082377160848898711e+03 4.634079357348138724e+37
9.080452811913553887e+03 4.637375481585200065e+37
9.078529278256923135e+03 4.636387710661800542e+37
9.076606559361007385e+03 4.637016440284917922e+37
9.074684654708247763e+03 4.635174737647221050e+37
9.072763563781527409e+03 4.633699899868051466e+37
9.070843286064162385e+03 4.630881503624666519e+37
9.068923821039901668e+03 4.630797251888300265e+37
9.067005168192945348e+03 4.632390732980937359e+37
9.065087327007917338e+03 4.630778948635516705e+37
9.063170296969879928e+03 4.629889718274405535e+37
9.061254077564335603e+03 4.624145127586971096e+37
9.059338668277216129e+03 4.625634936632364393e+37
9.057424068594891651e+03 4.623969698203211614e+37
9.055510278004165230e+03 4.618023764460771785e+37
9.053597295992274667e+03 4.618718699740677583e+37
9.051685122046887045e+03 4.622639247282595812e+37
9.049773755656107824e+03 4.626586694074112604e+37
9.047863196308471743e+03 4.628397406408541237e+37
9.045953443492942824e+03 4.629385028450663345e+37
9.044044496698923467e+03 4.632714869106792180e+37
9.042136355416239894e+03 4.633582849934758807e+37
9.040229019135151248e+03 4.634544279883856062e+37
9.038322487346347771e+03 4.634112201003339361e+37
9.036416759540950807e+03 4.632871468649033335e+37
9.034511835210503705e+03 4.633020410734797709e+37
9.032607713846988190e+03 4.635202155293347899e+37
9.030704394942806175e+03 4.642154757430483836e+37
9.028801877990790672e+03 4.648356197646968557e+37
9.026900162484202156e+03 4.654273971635029388e+37
9.024999247916730383e+03 4.659683486259079022e+37
9.023099133782483477e+03 4.665386801542488942e+37
9.021199819576004302e+03 4.670887271883440188e+37
9.019301304792255905e+03 4.675313922738623866e+37
9.017403588926628800e+03 4.682768239024641445e+37
9.015506671474937320e+03 4.690249413523329198e+37
9.013610551933419629e+03 4.703603150887332986e+37
9.011715229798737710e+03 4.719585540441219929e+37
9.009820704567979192e+03 4.735309540582062362e+37
9.007926975738650071e+03 4.752565862873497989e+37
9.006034042808680169e+03 4.775174536324656444e+37
9.004141905276426769e+03 4.798329759276044684e+37
9.002250562640660064e+03 4.820612498581647506e+37
9.000360014400575892e+03 4.842419745040229488e+37
8.998470260055790277e+03 4.864314150427632967e+37
8.996581299106339429e+03 4.884977664315693878e+37
8.994693131052677927e+03 4.906185309003139181e+37
8.992805755395684173e+03 4.927426983888256294e+37
8.990919171636647661e+03 4.945861460495050323e+37
8.989033379277281711e+03 4.963100359454302426e+37
8.987148377819718007e+03 4.980810240282291956e+37
8.985264166766502967e+03 4.996731047087629285e+37
8.983380745620601374e+03 5.014128254754266937e+37
8.981498113885396378e+03 5.030508076047671485e+37
8.979616271064684042e+03 5.045258719170640475e+37
8.977735216662675157e+03 5.060211846916299009e+37
8.975854950184004338e+03 5.072775371206560048e+37
8.973975471133711835e+03 5.077875280160363579e+37
8.972096779017256267e+03 5.083159221055607518e+37
8.970218873340509163e+03 5.087176811217309605e+37
8.968341753609758598e+03 5.089988994950863550e+37
8.966465419331698286e+03 5.091157521383759959e+37
8.964589870013447580e+03 5.090125632936668431e+37
8.962715105162524196e+03 5.085211110088993847e+37
8.960841124286866034e+03 5.080090914111680662e+37
8.958967926894822085e+03 5.073569006592414499e+37
8.957095512495148796e+03 5.064424693717494183e+37
8.955223880597013704e+03 5.054809787147419848e+37
8.953353030710000894e+03 5.044802303247829938e+37
8.951482962344094631e+03 5.033295320903572944e+37
8.949613675009693907e+03 5.019564001246957838e+37
8.947745168217608807e+03 5.006404724130842553e+37
8.945877441479051413e+03 4.994268214042988224e+37
8.944010494305646716e+03 4.982828183978063256e+37
8.942144326209425344e+03 4.969546021128010221e+37
8.940278936702825376e+03 4.953503417885359778e+37
8.938414325298690528e+03 4.936742944194606630e+37
8.936550491510277425e+03 4.919781097112946657e+37
8.934687434851237413e+03 4.899368076717453397e+37
8.932825154835634748e+03 4.879460652016695995e+37
8.930963650977941143e+03 4.858555010309980556e+37
8.929102922793024845e+03 4.839334520661122277e+37
8.927242969796161560e+03 4.834061037780662195e+37
8.925383791503034445e+03 4.829371998915538126e+37
8.923525387429728653e+03 4.825795893526979970e+37
8.921667757092724059e+03 4.824208980746701959e+37
8.919810900008918907e+03 4.823589521911747252e+37
8.917954815695600701e+03 4.823711807254309851e+37
8.916099503670460763e+03 4.822490823129368247e+37
8.914244963451596050e+03 4.821247981784993546e+37
8.912391194557500057e+03 4.820330769526151444e+37
8.910538196507068278e+03 4.819519910924387753e+37
8.908685968819598202e+03 4.820853664222641010e+37
8.906834511014785676e+03 4.821387218779644938e+37
8.904983822612721269e+03 4.823556059889255829e+37
8.903133903133903004e+03 4.826624362600560552e+37
8.901284752099219986e+03 4.830695784435407120e+37
8.899436369029961497e+03 4.835720001665798206e+37
8.897588753447815179e+03 4.841177679731406805e+37
8.895741904874867032e+03 4.846271967811844036e+37
8.893895822833594139e+03 4.851714499531724305e+37
8.892050506846879216e+03 4.861170278002834227e+37
8.890205956437990608e+03 4.872535190041992840e+37
8.888362171130598654e+03 4.882594188349590423e+37
8.886519150448768414e+03 4.893438431834644736e+37
8.884676893916957852e+03 4.905364173629779040e+37
8.882835401060017830e+03 4.915952848895052395e+37
8.880994671403197572e+03 4.929574988463591144e+37
8.879154704472133744e+03 4.940854604865800809e+37
8.877315499792863193e+03 4.953095369210492550e+37
8.875477056891808388e+03 4.965575308381617079e+37
8.873639375295788341e+03 4.976073629652747367e+37
8.871802454532011325e+03 4.985712397607945759e+37
8.869966294128082154e+03 4.998422665447035818e+37
8.868130893611989450e+03 5.011065075474355134e+37
8.866296252512116553e+03 5.024660326259306151e+37
8.864462370357237887e+03 5.042565424837796661e+37
8.862629246676515322e+03 5.072501403251231470e+37
8.860796880999496352e+03 5.102613844853501276e+37
8.858965272856130468e+03 5.136010774995427325e+37
8.857134421776741874e+03 5.172433541573135049e+37
8.855304327292047674e+03 5.207063476563339386e+37
8.853474988933156055e+03 5.238819792642690616e+37
8.851646406231560832e+03 5.271453150398780505e+37
8.849818578719135985e+03 5.304256937044577160e+37
8.847991505928153856e+03 5.338205053614718301e+37
8.846165187391266954e+03 5.370943824165661840e+37
8.844339622641507958e+03 5.403138048903785276e+37
8.842514811212309723e+03 5.434475503526362637e+37
8.840690752637472542e+03 5.465392476981398977e+37
8.838867446451193246e+03 5.493521539408170872e+37
8.837044892188052472e+03 5.526567008322614558e+37
8.835223089383007391e+03 5.559751274012642823e+37
8.833402037571402616e+03 5.591961395845098244e+37
8.831581736288968386e+03 5.622655757331943234e+37
8.829762185071815111e+03 5.652628825728787351e+37
8.827943383456433367e+03 5.684558862791731705e+37
8.826125330979699356e+03 5.719240360193373254e+37
8.824308027178869452e+03 5.756301300881834325e+37
8.822491471591576556e+03 5.792194128526751474e+37
8.820675663755842834e+03 5.830675732852028935e+37
8.818860603210065165e+03 5.870433069719152353e+37
8.817046289493020595e+03 5.907922694489405801e+37
8.815232722143864521e+03 5.943974615101004849e+37
8.813419900702136147e+03 5.983566462453415073e+37
8.811607824707747568e+03 6.024748429305741789e+37
8.809796493700994688e+03 6.062892568901994746e+37
8.807985907222548121e+03 6.101837895835080137e+37
