# wavelength(A) luminosity(erg/s/A)
9.861932938856016335e+03 1.576800611852471979e+37
9.859664114109178627e+03 1.579142043991447765e+37
9.857396333048563974e+03 1.581734121678735215e+37
9.855129594954172717e+03 1.584201406984331443e+37
9.852863899106672761e+03 1.586654540977268517e+37
9.850599244787390489e+03 1.589116807289734454e+37
9.848335631278314395e+03 1.591487782754455379e+37
9.846073057862089627e+03 1.593866494386533479e+37
9.843811523822023446e+03 1.596026710862291956e+37
9.841551028442083407e+03 1.598131896752462590e+37
9.839291571006888262e+03 1.599907721155761281e+37
9.837033150801717056e+03 1.601538610858854335e+37
9.834775767112510948e+03 1.601447078057139217e+37
9.832519419225853198e+03 1.600113571295654425e+37
9.830264106428990999e+03 1.597544445738134087e+37
9.828009828009828198e+03 1.594038926559182544e+37
9.825756583256910744e+03 1.589723668015353046e+37
9.823504371459444883e+03 1.584063705112987609e+37
9.821253191907286237e+03 1.577230192537989230e+37
9.819003043890945264e+03 1.569191840745414810e+37
9.816753926701569071e+03 1.561561964326745206e+37
9.814505839630974151e+03 1.556086409176900528e+37
9.812258781971610006e+03 1.552297218788524516e+37
9.810012753016577335e+03 1.549761798344787230e+37
9.807767752059631675e+03 1.548040105214306707e+37
9.805523778395163390e+03 1.547441440456181827e+37
9.803280831318212222e+03 1.547419213163873506e+37
9.801038910124472750e+03 1.546644953257617102e+37
9.798798014110270742e+03 1.545593230597614189e+37
9.796558142572575889e+03 1.544398453734346829e+37
9.794319294809010898e+03 1.541869429223763691e+37
9.792081470117831486e+03 1.539719282150719061e+37
9.789844667797937291e+03 1.536977884605367072e+37
9.787608887148870053e+03 1.533684012302126939e+37
9.785374127470808162e+03 1.530476180840684569e+37
9.783140388064568469e+03 1.528960459143655526e+37
9.780907668231611751e+03 1.528586696711514440e+37
9.778675967274031791e+03 1.529652396724075335e+37
9.776445284494557200e+03 1.530862019747143637e+37
9.774215619196560510e+03 1.532899307297773845e+37
9.771986970684039989e+03 1.534818162193330150e+37
9.769759338261632365e+03 1.537341114287069442e+37
9.767532721234616474e+03 1.540049190497745973e+37
9.765307118908889606e+03 1.544242451132789314e+37
9.763082530590991155e+03 1.547569219502784256e+37
9.760858955588091703e+03 1.551388386386294614e+37
9.758636393207989386e+03 1.555033722150429878e+37
9.756414842759113526e+03 1.558599413786376176e+37
9.754194303550526456e+03 1.562610711107157165e+37
9.751974774891916240e+03 1.565431613579378052e+37
9.749756256093596676e+03 1.568439257031558142e+37
9.747538746466518205e+03 1.571146971178658287e+37
9.745322245322246090e+03 1.574360611102429010e+37
9.743106751972978600e+03 1.577216728980802976e+37
9.740892265731541556e+03 1.578910133030300671e+37
9.738678785911377418e+03 1.579207987443782719e+37
9.736466311826559831e+03 1.579022518332784567e+37
9.734254842791784540e+03 1.578892189687878553e+37
9.732044378122365742e+03 1.579007661993134036e+37
9.729834917134237912e+03 1.578430892517292233e+37
9.727626459143968532e+03 1.577495510377257801e+37
9.725419003468732626e+03 1.576475166794021096e+37
9.723212549426329133e+03 1.575403877728647148e+37
9.721007096335180904e+03 1.575355694776452554e+37
9.718802643514320152e+03 1.575977646257764458e+37
9.716599190283399366e+03 1.576277940294569658e+37
9.714396735962696766e+03 1.576848407329212562e+37
9.712195279873094478e+03 1.577908035159689310e+37
9.709994821336094901e+03 1.578978158050165101e+37
9.707795359673818893e+03 1.580479430757360073e+37
9.705596894208994854e+03 1.582027505605567984e+37
9.703399424264966001e+03 1.583537099578899590e+37
9.701202949165697646e+03 1.584884460769025487e+37
9.699007468235751730e+03 1.586338661375777323e+37
9.696812980800310470e+03 1.587779845309330390e+37
9.694619486185167261e+03 1.589183651009300183e+37
9.692426983716724862e+03 1.590576253203271820e+37
9.690235472721986298e+03 1.591752820452797001e+37
9.688044952528580325e+03 1.593003952259430771e+37
9.685855422464728690e+03 1.594121508787268413e+37
9.683666881859262503e+03 1.595528603048708724e+37
9.681479330041629510e+03 1.596580745495527667e+37
9.679292766341874085e+03 1.597378672091318146e+37
9.677107190090642689e+03 1.598001890500955658e+37
9.674922600619194782e+03 1.598564799907134934e+37
9.672738997259391908e+03 1.599190952911547605e+37
9.670556379343692242e+03 1.599822190800779411e+37
9.668374746205161500e+03 1.600288543218190167e+37
9.666194097177471122e+03 1.600600858984548164e+37
9.664014431594883717e+03 1.601516640151980505e+37
9.661835748792271261e+03 1.602505982216408148e+37
9.659658048105096896e+03 1.603252324793597185e+37
9.657481328869431309e+03 1.604063273202761457e+37
9.655305590421936358e+03 1.605150326131765129e+37
9.653130832099877807e+03 1.606440009362433881e+37
9.650957053241112590e+03 1.607890002260021920e+37
9.648784253184099725e+03 1.609268465133014104e+37
9.646612431267887587e+03 1.610519612006865084e+37
9.644441586832122994e+03 1.611715587314844767e+37
9.642271719217049395e+03 1.613329342782084250e+37
9.640102827763495952e+03 1.614939401551961075e+37
9.637934911812893915e+03 1.616688978435627067e+37
9.635767970707265704e+03 1.618648267327342813e+37
9.633602003789217633e+03 1.620595027234698032e+37
9.631437010401950829e+03 1.623017799636942839e+37
9.629272989889263044e+03 1.625545758087653894e+37
9.627109941595532291e+03 1.628117620777404940e+37
9.624947864865731390e+03 1.630711670859893091e+37
9.622786759045420695e+03 1.633255057835694182e+37
9.620626623480744456e+03 1.635701626669383053e+37
9.618467457518434458e+03 1.638043447265524603e+37
9.616309260505819111e+03 1.640362414096206676e+37
9.614152031790797992e+03 1.643074718098611272e+37
9.611995770721860026e+03 1.646072491328523975e+37
9.609840476648087133e+03 1.649372023421074240e+37
9.607686148919137850e+03 1.653220814838014307e+37
9.605532786885245514e+03 1.657560613542280751e+37
9.603380389897243731e+03 1.662392280917855819e+37
9.601228957306537268e+03 1.667626789727237543e+37
9.599078488465107512e+03 1.673575873765651394e+37
9.596928982725527021e+03 1.679767411418847179e+37
9.594780439440944974e+03 1.686512162590143008e+37
9.592632857965083531e+03 1.693844358175232120e+37
9.590486237652250566e+03 1.701471025616710210e+37
9.588340577857325115e+03 1.709454778855961869e+37
9.586195877935771932e+03 1.717871375738747181e+37
9.584052137243626930e+03 1.726807729971107498e+37
9.581909355137500825e+03 1.736389356109956131e+37
9.579767530974582769e+03 1.746082608659657722e+37
9.577626664112633080e+03 1.755411034694376981e+37
9.575486753909990512e+03 1.764646389864270090e+37
9.573347799725563164e+03 1.773530815481399111e+37
9.571209800918835754e+03 1.782254029632560439e+37
9.569072756849862344e+03 1.790663504689946923e+37
9.566936666879264521e+03 1.798746902174928330e+37
9.564801530368245949e+03 1.806250281633839611e+37
9.562667346678568720e+03 1.812722396765032895e+37
9.560534115172567908e+03 1.817966678473259267e+37
9.558401835213153390e+03 1.821634503809703081e+37
9.556270506163793470e+03 1.823961990052005908e+37
9.554140127388534893e+03 1.824848081819686424e+37
9.552010698251982831e+03 1.825228696366559073e+37
9.549882218119309982e+03 1.825403668406522359e+37
9.547754686356256570e+03 1.825620166456441478e+37
9.545628102329132162e+03 1.823075816658744682e+37
9.543502465404802933e+03 1.813475361601343472e+37
9.541377774950702587e+03 1.794664752533326363e+37
9.539254030334828713e+03 1.771567035700051113e+37
9.537131230925739146e+03 1.741668518732895174e+37
9.535009376092551975e+03 1.708469505986642129e+37
9.532888465204956447e+03 1.670371565204893671e+37
9.530768497633192965e+03 1.628643190005641521e+37
9.528649472748062180e+03 1.582274170770556274e+37
9.526531389920930451e+03 1.542158978043901578e+37
9.524414248523715287e+03 1.512784616245870019e+37
9.522298047928899905e+03 1.493080437986392445e+37
9.520182787509520494e+03 1.478841886839270972e+37
9.518068466639169856e+03 1.468482840982461708e+37
9.515955084691999218e+03 1.461941284844107293e+37
9.513842641042716423e+03 1.462452117753480882e+37
9.511731135066582283e+03 1.468101239569516482e+37
9.509620566139410585e+03 1.475879851963299431e+37
9.507510933637573544e+03 1.486450145105323777e+37
9.505402236937994530e+03 1.499466536415413309e+37
9.503294475418144430e+03 1.511966437696554703e+37
9.501187648456058014e+03 1.527559066961837567e+37
9.499081755430310295e+03 1.543033766752871054e+37
9.496976795720029259e+03 1.560638526236973511e+37
9.494872768704899499e+03 1.576662424554732002e+37
9.492769673765149491e+03 1.590616566440123453e+37
9.490667510281555224e+03 1.605629196334095315e+37
9.488566277635449296e+03 1.621110197924494579e+37
9.486465975208702730e+03 1.637589571324007089e+37
9.484366602383737700e+03 1.648872578929930035e+37
9.482268158543523896e+03 1.657865638521360381e+37
9.480170643071576706e+03 1.665991950811338490e+37
9.478074055351951756e+03 1.676647204354851202e+37
9.475978394769259467e+03 1.689168873493648155e+37
9.473883660708646858e+03 1.700219360983028964e+37
9.471789852555803009e+03 1.709409059162231970e+37
9.469696969696969973e+03 1.717351393326820802e+37
9.467605011518920946e+03 1.725806474948446165e+37
9.465513977408973005e+03 1.735046139736658176e+37
9.463423866754992559e+03 1.744721824674749338e+37
9.461334678945377163e+03 1.754184360369291187e+37
9.459246413369068250e+03 1.762244250853705328e+37
9.457159069415547492e+03 1.767957464440750281e+37
9.455072646474834983e+03 1.772410953124009819e+37
9.452987143937483779e+03 1.775398247342001708e+37
9.450902561194594455e+03 1.776204294608750379e+37
9.448818897637795089e+03 1.775926820242850373e+37
9.446736152659255822e+03 1.774678090024621156e+37
9.444654325651681575e+03 1.772645384772654041e+37
9.442573416008310232e+03 1.769820209252248036e+37
9.440493423122914464e+03 1.766281844439898898e+37
9.438414346389807179e+03 1.760959215267934406e+37
9.436336185203825153e+03 1.755058290230573146e+37
9.434258938960343585e+03 1.748306266932429399e+37
9.432182607055272456e+03 1.741612087907585318e+37
9.430107188885047435e+03 1.734298987376338478e+37
9.428032683846637156e+03 1.725851028844730284e+37
9.425959091337543214e+03 1.718311418175988642e+37
9.423886410755796533e+03 1.707500743087050877e+37
9.421814641499951904e+03 1.697170146370467991e+37
9.419743782969102540e+03 1.694428044861582667e+37
9.417673834562863703e+03 1.691460502081837698e+37
9.415604795681376345e+03 1.689981585584759680e+37
9.413536665725312560e+03 1.687452753483228549e+37
9.411469444095871950e+03 1.685957208470228148e+37
9.409403130194774349e+03 1.685742094197399164e+37
9.407337723424270735e+03 1.687255766389843495e+37
9.405273223187134136e+03 1.688827408580787374e+37
9.403209628886659630e+03 1.688597746229742136e+37
9.401146939926671621e+03 1.685913338529931902e+37
9.399085155711511106e+03 1.678854377262456784e+37
9.397024275646044771e+03 1.667185221983152720e+37
9.394964299135663168e+03 1.653177711938742269e+37
9.392905225586275265e+03 1.636820103258213984e+37
9.390847054404306618e+03 1.618489030065567321e+37
9.388789784996713934e+03 1.600296184305148567e+37
9.386733416770965050e+03 1.583542794588234512e+37
9.384677949135044400e+03 1.568368090922163696e+37
9.382623381497467562e+03 1.554278442978335369e+37
9.380569713267253974e+03 1.548992086771674287e+37
9.378516943853945122e+03 1.546597040116324836e+37
9.376465072667604545e+03 1.546899088385343808e+37
9.374414099118805098e+03 1.549406586843337252e+37
9.372364022618638046e+03 1.553695111499187772e+37
9.370314842578711250e+03 1.561762607078663540e+37
9.368266558411141887e+03 1.569713613579397987e+37
9.366219169528567363e+03 1.579236186412085931e+37
9.364172675344132585e+03 1.588811539383300148e+37
9.362127075271502690e+03 1.598879375742397931e+37
9.360082368724844855e+03 1.609311015439125844e+37
9.358038555118846489e+03 1.620500733190583570e+37
9.355995633868704317e+03 1.631409270635782092e+37
9.353953604390122564e+03 1.640995520843773368e+37
9.351912466099316589e+03 1.652401135227064823e+37
9.349872218413016526e+03 1.660537402117332958e+37
9.347832860748449093e+03 1.668319912268243659e+37
9.345794392523364877e+03 1.675384084736013532e+37
9.343756813156009230e+03 1.682478337815026206e+37
9.341720122065142277e+03 1.688731562949994424e+37
9.339684318670028006e+03 1.694455481492509165e+37
9.337649402390439718e+03 1.699276443594873794e+37
9.335615372646647302e+03 1.702361358529423448e+37
9.333582228859437237e+03 1.704882031457371305e+37
9.331549970450092587e+03 1.706871141983840789e+37
9.329518596840402097e+03 1.708044754349494790e+37
9.327488107452663826e+03 1.708230838221874643e+37
9.325458501709668781e+03 1.707600684887479314e+37
9.323429779034713647e+03 1.706533975105055779e+37
9.321401938851602608e+03 1.705415813724232831e+37
9.319374980584636432e+03 1.705656958534355166e+37
9.317348903658610652e+03 1.705953956758507447e+37
9.315323707498835574e+03 1.704674470453103997e+37
9.313299391531107176e+03 1.703592930136183640e+37
9.311275955181725294e+03 1.702743120054356336e+37
9.309253397877489988e+03 1.701300057920011013e+37
9.307231719045699720e+03 1.700772627875259431e+37
9.305210918114144079e+03 1.700595803209490162e+37
9.303190994511116514e+03 1.700709874912918709e+37
9.301171947665405241e+03 1.700151552837770883e+37
9.299153777006291421e+03 1.702360115380364591e+37
9.297136481963554616e+03 1.705503607390810094e+37
9.295120061967467336e+03 1.709349301613334874e+37
9.293104516448793220e+03 1.713535939787463107e+37
9.291089844838799763e+03 1.718520646207601907e+37
9.289076046569234677e+03 1.723953466178552378e+37
9.287063121072345893e+03 1.729446420097178332e+37
9.285051067780872472e+03 1.734651868078907728e+37
9.283039886128044600e+03 1.740654460804577157e+37
9.281029575547579952e+03 1.746283360048413028e+37
9.279020135473694609e+03 1.751799437809513222e+37
9.277011565341084861e+03 1.757616142048450235e+37
9.275003864584943585e+03 1.763641778931468291e+37
9.272997032640949328e+03 1.770139488883832671e+37
9.270991068945271763e+03 1.778605142833431141e+37
9.268985972934560778e+03 1.785961467489664476e+37
9.266981744045964660e+03 1.793259041646971281e+37
9.264978381717110096e+03 1.800123250608120025e+37
9.262975885386111258e+03 1.806935273418405468e+37
9.260974254491571628e+03 1.812777458870999592e+37
9.258973488472578538e+03 1.817725916031630684e+37
9.256973586768697714e+03 1.821298910253088974e+37
9.254974548819991469e+03 1.823401010108094538e+37
9.252976374066993230e+03 1.824774173713974917e+37
9.250979061950722098e+03 1.825231534044818686e+37
9.248982611912690118e+03 1.825085443172255439e+37
9.246987023394876815e+03 1.822560431267681804e+37
9.244992295839752842e+03 1.817452686292961832e+37
9.242998428690267247e+03 1.810667599977714462e+37
9.241005421389847470e+03 1.803067224317079125e+37
9.239013273382401167e+03 1.796404582657679437e+37
9.237021984112321661e+03 1.786787967936116202e+37
9.235031553024473396e+03 1.774142273060757834e+37
9.233041979564199210e+03 1.759145347466215552e+37
9.231053263177327608e+03 1.742715733965213986e+37
9.229065403310158217e+03 1.727356114822994193e+37
9.227078399409465419e+03 1.713723654225061795e+37
9.225092250922509265e+03 1.701974700901240453e+37
9.223106957297015470e+03 1.689345405744770033e+37
9.221122517981188139e+03 1.675664388285869095e+37
9.219138932423711594e+03 1.669198517804418594e+37
9.217156200073737637e+03 1.669093201361525118e+37
9.215174320380892823e+03 1.670991981829396505e+37
9.213193292795283924e+03 1.674217707206343733e+37
9.211213116767479733e+03 1.676295760046683780e+37
9.209233791748525618e+03 1.675169178125354208e+37
9.207255317189945345e+03 1.675099818370799629e+37
9.205277692543724697e+03 1.675230461920664729e+37
9.203300917262324219e+03 1.675562644709907903e+37
9.201324990798675572e+03 1.676721698978032201e+37
9.199349912606176076e+03 1.674133770331332831e+37
9.197375682138695993e+03 1.673430192087630016e+37
9.195402298850574880e+03 1.671237465500842136e+37
9.193429762196616139e+03 1.674478053947345053e+37
9.191458071632096107e+03 1.685604095853362723e+37
9.189487226612754966e+03 1.693938792831704563e+37
9.187517226594800377e+03 1.703374788769248681e+37
9.185548071034903842e+03 1.710162699217742997e+37
9.183579759390209801e+03 1.719037160217294909e+37
9.181612291118321082e+03 1.727027358485446915e+37
9.179645665677304351e+03 1.735177199093986187e+37
9.177679882525697394e+03 1.741092551364805853e+37
9.175714941122496384e+03 1.745482634797048543e+37
9.173750840927159516e+03 1.749785873406619045e+37
9.171787581399614282e+03 1.755186298989531902e+37
9.169825162000244745e+03 1.760461611282697620e+37
9.167863582189896988e+03 1.762638225506292970e+37
9.165902841429880937e+03 1.763281190312463011e+37
9.163942939181966722e+03 1.763091770466801647e+37
9.161983874908379221e+03 1.761931458617621910e+37
9.160025648071814430e+03 1.760419861854252090e+37
9.158068258135417636e+03 1.758897748981375699e+37
9.156111704562794330e+03 1.756310727248754807e+37
9.154155986818015663e+03 1.752898312085774823e+37
9.152201104365600258e+03 1.749417203169415336e+37
9.150247056670528764e+03 1.749029678586378954e+37
9.148293843198243849e+03 1.749704798497303643e+37
9.146341463414633836e+03 1.751272232615053258e+37
9.144389916786050890e+03 1.753177926150576595e+37
9.142439202779301922e+03 1.755803948093398380e+37
9.140489320861643137e+03 1.759149022579174133e+37
9.138540270500790939e+03 1.763664229266932150e+37
9.136592051164916484e+03 1.768492847233046850e+37
9.134644662322636577e+03 1.772820166253254173e+37
9.132698103443026412e+03 1.777944811052333283e+37
9.130752373995617745e+03 1.781616021571708995e+37
9.128807473450384350e+03 1.786634066360023126e+37
9.126863401277760204e+03 1.791465776227198215e+37
9.124920156948626754e+03 1.795816528725176316e+37
9.122977739934314741e+03 1.799749363437939241e+37
9.121036149706606011e+03 1.802806790008870366e+37
9.119095385737735342e+03 1.806131791277271618e+37
9.117155447500379523e+03 1.809015253255032366e+37
9.115216334467670094e+03 1.812592150943541517e+37
9.113278046113186065e+03 1.815505557473523543e+37
9.111340581910952096e+03 1.818488608077720890e+37
9.109403941335438503e+03 1.818520543329896245e+37
9.107468123861566710e+03 1.817023642466034644e+37
9.105533128964701973e+03 1.815414772059027602e+37
9.103598956120651565e+03 1.813549847858225589e+37
9.101665604805679322e+03 1.810414203388769309e+37
9.099733074496482004e+03 1.806437164220717635e+37
9.097801364670203839e+03 1.802234206019243110e+37
9.095870474804438345e+03 1.797555588343611154e+37
9.093940404377217419e+03 1.791619722756248462e+37
9.092011152867013152e+03 1.787512106995736100e+37
9.090082719752750563e+03 1.785353341344033504e+37
9.088155104513783954e+03 1.784525655275265840e+37
9.086228306629916915e+03 1.782767979293759040e+37
9.084302325581395053e+03 1.780493104147997445e+37
9.082377160848898711e+03 1.779207839226276806e+37
9.080452811913553887e+03 1.778843559887218743e+37
9.078529278256923135e+03 1.779525041153801752e+37
9.076606559361007385e+03 1.780556973982621431e+37
9.074684654708247763e+03 1.782734658171009695e+37
9.072763563781527409e+03 1.785216115750137328e+37
9.070843286064162385e+03 1.787648707054364590e+37
9.068923821039901668e+03 1.790809824102439376e+37
9.067005168192945348e+03 1.792444654044560933e+37
9.065087327007917338e+03 1.793362637110162461e+37
9.063170296969879928e+03 1.794240934634364018e+37
9.061254077564335603e+03 1.794099452817713005e+37
9.059338668277216129e+03 1.793846061667967372e+37
9.057424068594891651e+03 1.793471940530872263e+37
9.055510278004165230e+03 1.792932359743967188e+37
9.053597295992274667e+03 1.791168441478723328e+37
9.051685122046887045e+03 1.790089549687367026e+37
9.049773755656107824e+03 1.789415691682080677e+37
9.047863196308471743e+03 1.789640699086435375e+37
9.045953443492942824e+03 1.790698305609098124e+37
9.044044496698923467e+03 1.791848814540661355e+37
9.042136355416239894e+03 1.794058691493391303e+37
9.040229019135151248e+03 1.796753732016506929e+37
9.038322487346347771e+03 1.799715808103920968e+37
9.036416759540950807e+03 1.803707221230249314e+37
9.034511835210503705e+03 1.808746611845859313e+37
9.032607713846988190e+03 1.813050059153906979e+37
9.030704394942806175e+03 1.817613795560433608e+37
9.028801877990790672e+03 1.822092646545412149e+37
9.026900162484202156e+03 1.826798178543043856e+37
9.024999247916730383e+03 1.831824953073340952e+37
9.023099133782483477e+03 1.836956705979305061e+37
9.021199819576004302e+03 1.841930703462061668e+37
9.019301304792255905e+03 1.846694601545358467e+37
9.017403588926628800e+03 1.851723110151246555e+37
9.015506671474937320e+03 1.856375755669531018e+37
9.013610551933419629e+03 1.861169237009490295e+37
9.011715229798737710e+03 1.865679668539739609e+37
9.009820704567979192e+03 1.870192808469930668e+37
9.007926975738650071e+03 1.874803311036452850e+37
9.006034042808680169e+03 1.879774569320210268e+37
9.004141905276426769e+03 1.884318939799751443e+37
9.002250562640660064e+03 1.889545243149666059e+37
9.000360014400575892e+03 1.894166178890461623e+37
8.998470260055790277e+03 1.898337455203521312e+37
8.996581299106339429e+03 1.902235932732766955e+37
8.994693131052677927e+03 1.906002022664896929e+37
8.992805755395684173e+03 1.909328505479430322e+37
8.990919171636647661e+03 1.912501068168798079e+37
8.989033379277281711e+03 1.915143425249105189e+37
8.987148377819718007e+03 1.917370057509511191e+37
8.985264166766502967e+03 1.919193755596012698e+37
8.983380745620601374e+03 1.919105794127125903e+37
8.981498113885396378e+03 1.917028417744308148e+37
8.979616271064684042e+03 1.913708278816484733e+37
8.977735216662675157e+03 1.909275405947039527e+37
8.975854950184004338e+03 1.902847525318212007e+37
8.973975471133711835e+03 1.895803434482280113e+37
8.972096779017256267e+03 1.886310015098584499e+37
8.970218873340509163e+03 1.873813403331142226e+37
8.968341753609758598e+03 1.859375203506747956e+37
8.966465419331698286e+03 1.844962471870201783e+37
8.964589870013447580e+03 1.834437012581667907e+37
8.962715105162524196e+03 1.824737147086286981e+37
8.960841124286866034e+03 1.815821089591319381e+37
8.958967926894822085e+03 1.807555403543607670e+37
8.957095512495148796e+03 1.800321222543864640e+37
8.955223880597013704e+03 1.794214720293843999e+37
8.953353030710000894e+03 1.793752890931558099e+37
8.951482962344094631e+03 1.794328964719396607e+37
8.949613675009693907e+03 1.795073820231755541e+37
8.947745168217608807e+03 1.796338411064370714e+37
8.945877441479051413e+03 1.797755150451436992e+37
8.944010494305646716e+03 1.800855977218044996e+37
8.942144326209425344e+03 1.804747683981398013e+37
8.940278936702825376e+03 1.808819610699067836e+37
8.938414325298690528e+03 1.813579289734955459e+37
8.936550491510277425e+03 1.817057539792481356e+37
8.934687434851237413e+03 1.820687931542902595e+37
8.932825154835634748e+03 1.823906089800951111e+37
8.930963650977941143e+03 1.828944214449431642e+37
8.929102922793024845e+03 1.832428663081464728e+37
8.927242969796161560e+03 1.836281414336702553e+37
8.925383791503034445e+03 1.838332285429492599e+37
8.923525387429728653e+03 1.840515141586941335e+37
8.921667757092724059e+03 1.842357222910073808e+37
8.919810900008918907e+03 1.844512034225666979e+37
8.917954815695600701e+03 1.844502662640798962e+37
8.916099503670460763e+03 1.843195819153374536e+37
8.914244963451596050e+03 1.840665279003239995e+37
8.912391194557500057e+03 1.838469898329261189e+37
8.910538196507068278e+03 1.836158260317288853e+37
8.908685968819598202e+03 1.834612774257508722e+37
8.906834511014785676e+03 1.832951080344402611e+37
8.904983822612721269e+03 1.829622105085364381e+37
8.903133903133903004e+03 1.827577261823241077e+37
8.901284752099219986e+03 1.828545832528801710e+37
8.899436369029961497e+03 1.828341215679504624e+37
8.897588753447815179e+03 1.828094237159786201e+37
8.895741904874867032e+03 1.827354147908039545e+37
8.893895822833594139e+03 1.826892442551831496e+37
8.892050506846879216e+03 1.826447262558145854e+37
8.890205956437990608e+03 1.826507611312784620e+37
8.888362171130598654e+03 1.828011380271873989e+37
8.886519150448768414e+03 1.831834132476289802e+37
8.884676893916957852e+03 1.834875410248062713e+37
8.882835401060017830e+03 1.837509741999035664e+37
8.880994671403197572e+03 1.840160634383081355e+37
8.879154704472133744e+03 1.842897405288539225e+37
8.877315499792863193e+03 1.846164202879796619e+37
8.875477056891808388e+03 1.850320440981975976e+37
8.873639375295788341e+03 1.853961049409277201e+37
8.871802454532011325e+03 1.857328624758787690e+37
8.869966294128082154e+03 1.860065513619127863e+37
8.868130893611989450e+03 1.862997125970678918e+37
8.866296252512116553e+03 1.866085673666158561e+37
8.864462370357237887e+03 1.869283004777112995e+37
8.862629246676515322e+03 1.872509467294332776e+37
8.860796880999496352e+03 1.875097853236739066e+37
8.858965272856130468e+03 1.877021567562678738e+37
8.857134421776741874e+03 1.879272875118255903e+37
8.855304327292047674e+03 1.881160842703729870e+37
8.853474988933156055e+03 1.883054150648380258e+37
8.851646406231560832e+03 1.884418693792418546e+37
8.849818578719135985e+03 1.885851986703485809e+37
8.847991505928153856e+03 1.886746847421521653e+37
8.846165187391266954e+03 1.887922664047374094e+37
8.844339622641507958e+03 1.889408541021208668e+37
8.842514811212309723e+03 1.891614428764383600e+37
8.840690752637472542e+03 1.892498249785529834e+37
8.838867446451193246e+03 1.893400784720233956e+37
8.837044892188052472e+03 1.894363859680949610e+37
8.835223089383007391e+03 1.895406792578746775e+37
8.833402037571402616e+03 1.896321884331439001e+37
8.831581736288968386e+03 1.897463460886529835e+37
8.829762185071815111e+03 1.898770787922730171e+37
8.827943383456433367e+03 1.899876876322847765e+37
8.826125330979699356e+03 1.901055386184812916e+37
8.824308027178869452e+03 1.902209122233553892e+37
8.822491471591576556e+03 1.903419425771625852e+37
8.820675663755842834e+03 1.904779942672167881e+37
8.818860603210065165e+03 1.906243932374017231e+37
8.817046289493020595e+03 1.907376440657072250e+37
8.815232722143864521e+03 1.908458800305711225e+37
8.813419900702136147e+03 1.909324216545484628e+37
8.811607824707747568e+03 1.910178389706659413e+37
8.809796493700994688e+03 1.911327680158695318e+37
8.807985907222548121e+03 1.912461458886925449e+37
