# wavelength(A) luminosity(erg/s/A)
9.661835748792271261e+03 6.029705943734122227e+36
9.659658048105096896e+03 6.031834789138965297e+36
9.657481328869431309e+03 6.033411939197458748e+36
9.655305590421936358e+03 6.034854802308226362e+36
9.653130832099877807e+03 6.034273219768377291e+36
9.650957053241112590e+03 6.032691056078538370e+36
9.648784253184099725e+03 6.032465197910099777e+36
9.646612431267887587e+03 6.034835096057679547e+36
9.644441586832122994e+03 6.038466613996757428e+36
9.642271719217049395e+03 6.040840252795773805e+36
9.640102827763495952e+03 6.043394664144459410e+36
9.637934911812893915e+03 6.045525287892907511e+36
9.635767970707265704e+03 6.047566504866623314e+36
9.633602003789217633e+03 6.050254843298606827e+36
9.631437010401950829e+03 6.052383007436703580e+36
9.629272989889263044e+03 6.054437592118008212e+36
9.627109941595532291e+03 6.057141814937756822e+36
9.624947864865731390e+03 6.059690446219173650e+36
9.622786759045420695e+03 6.062147778796101262e+36
9.620626623480744456e+03 6.064110349432423769e+36
9.618467457518434458e+03 6.066061979232645341e+36
9.616309260505819111e+03 6.067519665855500296e+36
9.614152031790797992e+03 6.067359364087368205e+36
9.611995770721860026e+03 6.067337689453364284e+36
9.609840476648087133e+03 6.069121081185323068e+36
9.607686148919137850e+03 6.071444521712486114e+36
9.605532786885245514e+03 6.073131674171537930e+36
9.603380389897243731e+03 6.075747041088155532e+36
9.601228957306537268e+03 6.077726919252733605e+36
9.599078488465107512e+03 6.079407775819311243e+36
9.596928982725527021e+03 6.080408751543727133e+36
9.594780439440944974e+03 6.081432996722642864e+36
9.592632857965083531e+03 6.083259062455556593e+36
9.590486237652250566e+03 6.085059594554972230e+36
9.588340577857325115e+03 6.086396973187062092e+36
9.586195877935771932e+03 6.087734496667621423e+36
9.584052137243626930e+03 6.089535143064364353e+36
9.581909355137500825e+03 6.091526755181351500e+36
9.579767530974582769e+03 6.093730483282567369e+36
9.577626664112633080e+03 6.096172363978949571e+36
9.575486753909990512e+03 6.098342822618431574e+36
9.573347799725563164e+03 6.100630966001638277e+36
9.571209800918835754e+03 6.103241116249726842e+36
9.569072756849862344e+03 6.105853318761786524e+36
9.566936666879264521e+03 6.107864322592882602e+36
9.564801530368245949e+03 6.109511856200453161e+36
9.562667346678568720e+03 6.111218302724269489e+36
9.560534115172567908e+03 6.113231080349220776e+36
9.558401835213153390e+03 6.115757568380475024e+36
9.556270506163793470e+03 6.118405057135963472e+36
9.554140127388534893e+03 6.120359304015692029e+36
9.552010698251982831e+03 6.121986234161082550e+36
9.549882218119309982e+03 6.123913518893808408e+36
9.547754686356256570e+03 6.125248059748345706e+36
9.545628102329132162e+03 6.125287370985331158e+36
9.543502465404802933e+03 6.123806928423178351e+36
9.541377774950702587e+03 6.121860524356267800e+36
9.539254030334828713e+03 6.121029172079987824e+36
9.537131230925739146e+03 6.121836387902208638e+36
9.535009376092551975e+03 6.122961047558687147e+36
9.532888465204956447e+03 6.124482209783887069e+36
9.530768497633192965e+03 6.125649087915132019e+36
9.528649472748062180e+03 6.127495962305665424e+36
9.526531389920930451e+03 6.129381243630590761e+36
9.524414248523715287e+03 6.131007195839172937e+36
9.522298047928899905e+03 6.132844356071159533e+36
9.520182787509520494e+03 6.133974680154257517e+36
9.518068466639169856e+03 6.135111242571030865e+36
9.515955084691999218e+03 6.136781059654676568e+36
9.513842641042716423e+03 6.138723744910854654e+36
9.511731135066582283e+03 6.140762519529401504e+36
9.509620566139410585e+03 6.142988741462861751e+36
9.507510933637573544e+03 6.145224555060149640e+36
9.505402236937994530e+03 6.146935193957884257e+36
9.503294475418144430e+03 6.149066946742875859e+36
9.501187648456058014e+03 6.151105779069384552e+36
9.499081755430310295e+03 6.153084617724301456e+36
9.496976795720029259e+03 6.154985818819636799e+36
9.494872768704899499e+03 6.156485406165327916e+36
9.492769673765149491e+03 6.158059392203250871e+36
9.490667510281555224e+03 6.160223553637803255e+36
9.488566277635449296e+03 6.162855443629077360e+36
9.486465975208702730e+03 6.165517925146087264e+36
9.484366602383737700e+03 6.167891956975542516e+36
9.482268158543523896e+03 6.170554405143014965e+36
9.480170643071576706e+03 6.173542902472569283e+36
9.478074055351951756e+03 6.176580167022566324e+36
9.475978394769259467e+03 6.179430432897348379e+36
9.473883660708646858e+03 6.182026686077406523e+36
9.471789852555803009e+03 6.184787688523965283e+36
9.469696969696969973e+03 6.187697723478035348e+36
9.467605011518920946e+03 6.190993122197196362e+36
9.465513977408973005e+03 6.194505880360253630e+36
9.463423866754992559e+03 6.198109166317423940e+36
9.461334678945377163e+03 6.201618430677280763e+36
9.459246413369068250e+03 6.205217319899523497e+36
9.457159069415547492e+03 6.209145753860143683e+36
9.455072646474834983e+03 6.213517298347699861e+36
9.452987143937483779e+03 6.217734170404095382e+36
9.450902561194594455e+03 6.221416621364583878e+36
9.448818897637795089e+03 6.224805912953598186e+36
9.446736152659255822e+03 6.228029086955514956e+36
9.444654325651681575e+03 6.231570939017423365e+36
9.442573416008310232e+03 6.233022186893627816e+36
9.440493423122914464e+03 6.229445040595171812e+36
9.438414346389807179e+03 6.222488712707810421e+36
9.436336185203825153e+03 6.221607562029443806e+36
9.434258938960343585e+03 6.222161813573732382e+36
9.432182607055272456e+03 6.222644209624315201e+36
9.430107188885047435e+03 6.225898919984049680e+36
9.428032683846637156e+03 6.226737994921652577e+36
9.425959091337543214e+03 6.224541961984731237e+36
9.423886410755796533e+03 6.221470127461566188e+36
9.421814641499951904e+03 6.220848766114153349e+36
9.419743782969102540e+03 6.225277319641412800e+36
9.417673834562863703e+03 6.228127533031528060e+36
9.415604795681376345e+03 6.232897227574426478e+36
9.413536665725312560e+03 6.235830148731356584e+36
9.411469444095871950e+03 6.238713423864615104e+36
9.409403130194774349e+03 6.240848613080538273e+36
9.407337723424270735e+03 6.241205766559073714e+36
9.405273223187134136e+03 6.242221419557601903e+36
9.403209628886659630e+03 6.240578134010737441e+36
9.401146939926671621e+03 6.233600228379599676e+36
9.399085155711511106e+03 6.220467803794184559e+36
9.397024275646044771e+03 6.213307297736125543e+36
9.394964299135663168e+03 6.215965103556912724e+36
9.392905225586275265e+03 6.220813191397427538e+36
9.390847054404306618e+03 6.225467295387354697e+36
9.388789784996713934e+03 6.228892416821555521e+36
9.386733416770965050e+03 6.231997540923503076e+36
9.384677949135044400e+03 6.234799892337358246e+36
9.382623381497467562e+03 6.238262730693614533e+36
9.380569713267253974e+03 6.241816846180581757e+36
9.378516943853945122e+03 6.244632122553623565e+36
9.376465072667604545e+03 6.247295531670452989e+36
9.374414099118805098e+03 6.249015086864741927e+36
9.372364022618638046e+03 6.251263256863397587e+36
9.370314842578711250e+03 6.253129391845754349e+36
9.368266558411141887e+03 6.254843424942890912e+36
9.366219169528567363e+03 6.256332794243317018e+36
9.364172675344132585e+03 6.257571989490681903e+36
9.362127075271502690e+03 6.259612347264778188e+36
9.360082368724844855e+03 6.262184879357357822e+36
9.358038555118846489e+03 6.265243243319668082e+36
9.355995633868704317e+03 6.268347085153110592e+36
9.353953604390122564e+03 6.271147798227900560e+36
9.351912466099316589e+03 6.273116850887821791e+36
9.349872218413016526e+03 6.274560798482834058e+36
9.347832860748449093e+03 6.276260315500336581e+36
9.345794392523364877e+03 6.278151110616678343e+36
9.343756813156009230e+03 6.280170247501815979e+36
9.341720122065142277e+03 6.282317360703693578e+36
9.339684318670028006e+03 6.282513767038834699e+36
9.337649402390439718e+03 6.281640283282603818e+36
9.335615372646647302e+03 6.280231452353541110e+36
9.333582228859437237e+03 6.280699066322389580e+36
9.331549970450092587e+03 6.282200589297055124e+36
9.329518596840402097e+03 6.284115228881680522e+36
9.327488107452663826e+03 6.286880079468278657e+36
9.325458501709668781e+03 6.288938733895484171e+36
9.323429779034713647e+03 6.290937462775590794e+36
9.321401938851602608e+03 6.292844389828067146e+36
9.319374980584636432e+03 6.292747745993254870e+36
9.317348903658610652e+03 6.292359823612888063e+36
9.315323707498835574e+03 6.291619408282283795e+36
9.313299391531107176e+03 6.293134745286006803e+36
9.311275955181725294e+03 6.295033939847868438e+36
9.309253397877489988e+03 6.297088950139962082e+36
9.307231719045699720e+03 6.299814020897097594e+36
9.305210918114144079e+03 6.301902986747151801e+36
9.303190994511116514e+03 6.303731699514791001e+36
9.301171947665405241e+03 6.305846877569513245e+36
9.299153777006291421e+03 6.308365498285315831e+36
9.297136481963554616e+03 6.310498678561332333e+36
9.295120061967467336e+03 6.312879365711678317e+36
9.293104516448793220e+03 6.315258153871357864e+36
9.291089844838799763e+03 6.317575965437363666e+36
9.289076046569234677e+03 6.319996206951370006e+36
9.287063121072345893e+03 6.322500034657216347e+36
9.285051067780872472e+03 6.325245318063107138e+36
9.283039886128044600e+03 6.328122510144644114e+36
9.281029575547579952e+03 6.330713985700238986e+36
9.279020135473694609e+03 6.333219020115626336e+36
9.277011565341084861e+03 6.335573706143595213e+36
9.275003864584943585e+03 6.338284092292871822e+36
9.272997032640949328e+03 6.341564091499198911e+36
9.270991068945271763e+03 6.344963058534304856e+36
9.268985972934560778e+03 6.348899290105009053e+36
9.266981744045964660e+03 6.353429918616283314e+36
9.264978381717110096e+03 6.357894394862637261e+36
9.262975885386111258e+03 6.362568915082640307e+36
9.260974254491571628e+03 6.366960854219804860e+36
9.258973488472578538e+03 6.371823181877891232e+36
9.256973586768697714e+03 6.376776082657686372e+36
9.254974548819991469e+03 6.381890006696230917e+36
9.252976374066993230e+03 6.386768737780210035e+36
9.250979061950722098e+03 6.391025360824167662e+36
9.248982611912690118e+03 6.394859686699348678e+36
9.246987023394876815e+03 6.394308245549407472e+36
9.244992295839752842e+03 6.391586165443670128e+36
9.242998428690267247e+03 6.390007324311844001e+36
9.241005421389847470e+03 6.391870232558113507e+36
9.239013273382401167e+03 6.394694400887433303e+36
9.237021984112321661e+03 6.397270838259277129e+36
9.235031553024473396e+03 6.400509930079972621e+36
9.233041979564199210e+03 6.403452437302414488e+36
9.231053263177327608e+03 6.402469468513149635e+36
9.229065403310158217e+03 6.400663531082487036e+36
9.227078399409465419e+03 6.401092482344392220e+36
9.225092250922509265e+03 6.404761649743855762e+36
9.223106957297015470e+03 6.405168712251358771e+36
9.221122517981188139e+03 6.402889868738855486e+36
9.219138932423711594e+03 6.396242779484523749e+36
9.217156200073737637e+03 6.392665762222448626e+36
9.215174320380892823e+03 6.392730994409648791e+36
9.213193292795283924e+03 6.393386004363655256e+36
9.211213116767479733e+03 6.397124741670072261e+36
9.209233791748525618e+03 6.394707771434904580e+36
9.207255317189945345e+03 6.387574509198134694e+36
9.205277692543724697e+03 6.375392835014556335e+36
9.203300917262324219e+03 6.362167835948240349e+36
9.201324990798675572e+03 6.357686876155746598e+36
9.199349912606176076e+03 6.353273755641649592e+36
9.197375682138695993e+03 6.353718314460267716e+36
9.195402298850574880e+03 6.354317669593114259e+36
9.193429762196616139e+03 6.352662628494004425e+36
9.191458071632096107e+03 6.351340054211429713e+36
9.189487226612754966e+03 6.355952126166470381e+36
9.187517226594800377e+03 6.358068347913256630e+36
9.185548071034903842e+03 6.362311631102203153e+36
9.183579759390209801e+03 6.365967972212803649e+36
9.181612291118321082e+03 6.367100142796234436e+36
9.179645665677304351e+03 6.368992858431831409e+36
9.177679882525697394e+03 6.369270777480678425e+36
9.175714941122496384e+03 6.370142400335950129e+36
9.173750840927159516e+03 6.372522287640028979e+36
9.171787581399614282e+03 6.375839508658864306e+36
9.169825162000244745e+03 6.379229949160231026e+36
9.167863582189896988e+03 6.383685989816059054e+36
9.165902841429880937e+03 6.387117145331855603e+36
9.163942939181966722e+03 6.391495293129934862e+36
9.161983874908379221e+03 6.395485235569043262e+36
9.160025648071814430e+03 6.397858483696755680e+36
9.158068258135417636e+03 6.402496089842049643e+36
9.156111704562794330e+03 6.405274118895802078e+36
9.154155986818015663e+03 6.409303759357008672e+36
9.152201104365600258e+03 6.413967306887018810e+36
9.150247056670528764e+03 6.416414146971655763e+36
9.148293843198243849e+03 6.421611288362463275e+36
9.146341463414633836e+03 6.424880447458267197e+36
9.144389916786050890e+03 6.428307457320356435e+36
9.142439202779301922e+03 6.431779785508272820e+36
9.140489320861643137e+03 6.433950333137517552e+36
9.138540270500790939e+03 6.436017723564370998e+36
9.136592051164916484e+03 6.438848739321801826e+36
9.134644662322636577e+03 6.441188050826248078e+36
9.132698103443026412e+03 6.443924556564931116e+36
9.130752373995617745e+03 6.447185195419016704e+36
9.128807473450384350e+03 6.450363245204183822e+36
9.126863401277760204e+03 6.453772859877070843e+36
9.124920156948626754e+03 6.456757375740467401e+36
9.122977739934314741e+03 6.460407934810965590e+36
9.121036149706606011e+03 6.463232050726314779e+36
9.119095385737735342e+03 6.466319464310929298e+36
9.117155447500379523e+03 6.470085773919114145e+36
9.115216334467670094e+03 6.473432402363365147e+36
9.113278046113186065e+03 6.475101540208749971e+36
9.111340581910952096e+03 6.475491535179731689e+36
9.109403941335438503e+03 6.474144366305865659e+36
9.107468123861566710e+03 6.473341581028741307e+36
9.105533128964701973e+03 6.472378069426998407e+36
9.103598956120651565e+03 6.473266037988121201e+36
9.101665604805679322e+03 6.478433576469732227e+36
9.099733074496482004e+03 6.484742852613247515e+36
9.097801364670203839e+03 6.489423528210185898e+36
9.095870474804438345e+03 6.494548853983518098e+36
9.093940404377217419e+03 6.497992232446865343e+36
9.092011152867013152e+03 6.502220898172055426e+36
9.090082719752750563e+03 6.499562930438817916e+36
9.088155104513783954e+03 6.493372932833277454e+36
9.086228306629916915e+03 6.488955434488843364e+36
9.084302325581395053e+03 6.488086354543182179e+36
9.082377160848898711e+03 6.485087185648398550e+36
9.080452811913553887e+03 6.476920581810208972e+36
9.078529278256923135e+03 6.475396416935484914e+36
9.076606559361007385e+03 6.476520241710748598e+36
9.074684654708247763e+03 6.478148126202645498e+36
9.072763563781527409e+03 6.480922477911681771e+36
9.070843286064162385e+03 6.480684801324843457e+36
9.068923821039901668e+03 6.481246684670254946e+36
9.067005168192945348e+03 6.484370689809461845e+36
9.065087327007917338e+03 6.488399137458741495e+36
9.063170296969879928e+03 6.491587123770724108e+36
9.061254077564335603e+03 6.494060943809810388e+36
9.059338668277216129e+03 6.495885601792947835e+36
9.057424068594891651e+03 6.494161921698396959e+36
9.055510278004165230e+03 6.490452980636892046e+36
9.053597295992274667e+03 6.487502532207889319e+36
9.051685122046887045e+03 6.488036242700256125e+36
9.049773755656107824e+03 6.491524490000376716e+36
9.047863196308471743e+03 6.495426569252268792e+36
9.045953443492942824e+03 6.499135381090873516e+36
9.044044496698923467e+03 6.502783739631456024e+36
9.042136355416239894e+03 6.506045837143793342e+36
9.040229019135151248e+03 6.508827223710365342e+36
9.038322487346347771e+03 6.512880704442801596e+36
9.036416759540950807e+03 6.516301347313560116e+36
9.034511835210503705e+03 6.520179372497456318e+36
9.032607713846988190e+03 6.523781047037769202e+36
9.030704394942806175e+03 6.526736399295784088e+36
9.028801877990790672e+03 6.529705020661187810e+36
9.026900162484202156e+03 6.532370436585434242e+36
9.024999247916730383e+03 6.536705143732054458e+36
9.023099133782483477e+03 6.539528433658449772e+36
9.021199819576004302e+03 6.541765818807579080e+36
9.019301304792255905e+03 6.544344305908267136e+36
9.017403588926628800e+03 6.547604556106424915e+36
9.015506671474937320e+03 6.551734100154827622e+36
9.013610551933419629e+03 6.556856388315536441e+36
9.011715229798737710e+03 6.562502119678490482e+36
9.009820704567979192e+03 6.568769148206895875e+36
9.007926975738650071e+03 6.574516524051598926e+36
9.006034042808680169e+03 6.578547016821246816e+36
9.004141905276426769e+03 6.581786414345703702e+36
9.002250562640660064e+03 6.583874615609947995e+36
9.000360014400575892e+03 6.586072836679119690e+36
8.998470260055790277e+03 6.588546977778125636e+36
8.996581299106339429e+03 6.590827314694177273e+36
8.994693131052677927e+03 6.589246735923328046e+36
8.992805755395684173e+03 6.580242677358536156e+36
8.990919171636647661e+03 6.567013319590118950e+36
8.989033379277281711e+03 6.560733688776701384e+36
8.987148377819718007e+03 6.557343446909282194e+36
8.985264166766502967e+03 6.555805270973774172e+36
8.983380745620601374e+03 6.559225296520680421e+36
8.981498113885396378e+03 6.557463679211271298e+36
8.979616271064684042e+03 6.554006537885315475e+36
8.977735216662675157e+03 6.556309276202098344e+36
8.975854950184004338e+03 6.557669214000684551e+36
8.973975471133711835e+03 6.556741178607925502e+36
8.972096779017256267e+03 6.549043475272976629e+36
8.970218873340509163e+03 6.541776735592586056e+36
8.968341753609758598e+03 6.537922303103464925e+36
8.966465419331698286e+03 6.535813373343224208e+36
8.964589870013447580e+03 6.534584041211487919e+36
8.962715105162524196e+03 6.535465309692782181e+36
8.960841124286866034e+03 6.535856960474632351e+36
8.958967926894822085e+03 6.538120516774075065e+36
8.957095512495148796e+03 6.539304899625504823e+36
8.955223880597013704e+03 6.546155310500635679e+36
8.953353030710000894e+03 6.552491530504830743e+36
8.951482962344094631e+03 6.554340736768373814e+36
8.949613675009693907e+03 6.558591317931713232e+36
8.947745168217608807e+03 6.559958280811054903e+36
8.945877441479051413e+03 6.563651857826899981e+36
8.944010494305646716e+03 6.565739413826414288e+36
8.942144326209425344e+03 6.568983696867175367e+36
8.940278936702825376e+03 6.572375253377297193e+36
8.938414325298690528e+03 6.573743357246579259e+36
8.936550491510277425e+03 6.577028201245623446e+36
8.934687434851237413e+03 6.577596712076716806e+36
8.932825154835634748e+03 6.579818939358188640e+36
8.930963650977941143e+03 6.581781817649531940e+36
8.929102922793024845e+03 6.583353724123810164e+36
8.927242969796161560e+03 6.584488483781043934e+36
8.925383791503034445e+03 6.587642331206877271e+36
8.923525387429728653e+03 6.587953189441065827e+36
8.921667757092724059e+03 6.584383452175282452e+36
8.919810900008918907e+03 6.582026759908122397e+36
8.917954815695600701e+03 6.583034168271784095e+36
8.916099503670460763e+03 6.587488736456354608e+36
8.914244963451596050e+03 6.591585602546072563e+36
8.912391194557500057e+03 6.594809596648613815e+36
8.910538196507068278e+03 6.597102124899972389e+36
8.908685968819598202e+03 6.598289262776994203e+36
8.906834511014785676e+03 6.597133266229320326e+36
8.904983822612721269e+03 6.596499333722966720e+36
8.903133903133903004e+03 6.596579423253632442e+36
8.901284752099219986e+03 6.599619410594809538e+36
8.899436369029961497e+03 6.603982443110145072e+36
8.897588753447815179e+03 6.606458879028818069e+36
8.895741904874867032e+03 6.609817642207090124e+36
8.893895822833594139e+03 6.611962774351199617e+36
8.892050506846879216e+03 6.614127970497704872e+36
8.890205956437990608e+03 6.616767576127604588e+36
8.888362171130598654e+03 6.619846669180294291e+36
8.886519150448768414e+03 6.623269975736000738e+36
8.884676893916957852e+03 6.626491975561876041e+36
8.882835401060017830e+03 6.629426094116396509e+36
8.880994671403197572e+03 6.632813374778471645e+36
8.879154704472133744e+03 6.635992082087305116e+36
8.877315499792863193e+03 6.639799535908157214e+36
8.875477056891808388e+03 6.644406761983413270e+36
8.873639375295788341e+03 6.647523081875244490e+36
8.871802454532011325e+03 6.651167840183014467e+36
8.869966294128082154e+03 6.654558299053083431e+36
8.868130893611989450e+03 6.659044880571561320e+36
8.866296252512116553e+03 6.672469921937046726e+36
8.864462370357237887e+03 6.677229995378720668e+36
8.862629246676515322e+03 6.681710595579432319e+36
8.860796880999496352e+03 6.685907553875609094e+36
8.858965272856130468e+03 6.690436298003413769e+36
8.857134421776741874e+03 6.695655966792248540e+36
8.855304327292047674e+03 6.701137140298952920e+36
8.853474988933156055e+03 6.706805732653451352e+36
8.851646406231560832e+03 6.713173136373313700e+36
8.849818578719135985e+03 6.719984502619697581e+36
8.847991505928153856e+03 6.728062283928761368e+36
8.846165187391266954e+03 6.737817274166048210e+36
8.844339622641507958e+03 6.747998909208207682e+36
8.842514811212309723e+03 6.758061693824767621e+36
8.840690752637472542e+03 6.768310989262959827e+36
8.838867446451193246e+03 6.780567480663442706e+36
8.837044892188052472e+03 6.794226255624443803e+36
8.835223089383007391e+03 6.809311017018564568e+36
8.833402037571402616e+03 6.822270258995478437e+36
8.831581736288968386e+03 6.833186521212839376e+36
8.829762185071815111e+03 6.840624563858092587e+36
8.827943383456433367e+03 6.844867365463655227e+36
8.826125330979699356e+03 6.846667849706892268e+36
8.824308027178869452e+03 6.847777275901331518e+36
8.822491471591576556e+03 6.849583250964297681e+36
8.820675663755842834e+03 6.848388490886459561e+36
8.818860603210065165e+03 6.828250959657796482e+36
8.817046289493020595e+03 6.784560565063604247e+36
8.815232722143864521e+03 6.734341225819824861e+36
8.813419900702136147e+03 6.706577256950297979e+36
8.811607824707747568e+03 6.688873567984488546e+36
8.809796493700994688e+03 6.681754269997476997e+36
8.807985907222548121e+03 6.682305243037964745e+36
